#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	160084	160398	+	GCF_964031045_00152	12.5	9.8		RefSeq:WP_342269044.1, SO:0001217, UniParc:UPI00313ECCCE, UniRef:UniRef100_UPI00313ECCCE, UniRef:UniRef50_UPI00313ECCCE, UniRef:UniRef90_UPI00313ECCCE
contig_1	160439	160663	+	GCF_964031045_00153	8.9	9.7		
contig_1	160723	161520	+	GCF_964031045_00154	31.3	10.0		RefSeq:WP_342269045.1, SO:0001217, UniParc:UPI00313CAABD, UniRef:UniRef100_UPI00313CAABD, UniRef:UniRef50_UPI00313B395C, UniRef:UniRef90_UPI00313CAABD
contig_1	161543	162463	+	GCF_964031045_00155	35.5	8.8		RefSeq:WP_342269046.1, SO:0001217, UniParc:UPI00313DCA20, UniRef:UniRef100_UPI00313DCA20, UniRef:UniRef50_UPI00313DCA20, UniRef:UniRef90_UPI00313DCA20
contig_1	176042	176647	+	GCF_964031045_00166	23.5	6.1	PF04265.19|TPK_B1_binding	PFAM:PF04265.19, RefSeq:WP_342269057.1, SO:0001217, UniParc:UPI00313B8B8A, UniRef:UniRef100_UPI00313B8B8A, UniRef:UniRef50_UPI00313B8B8A, UniRef:UniRef90_UPI00313B8B8A
contig_1	178492	179346	+	GCF_964031045_00168	33.4	9.5		RefSeq:WP_342269059.1, SO:0001217, UniParc:UPI00313AA6F1, UniRef:UniRef100_UPI00313AA6F1, UniRef:UniRef50_UPI00313AA6F1, UniRef:UniRef90_UPI00313AA6F1
contig_1	179439	180293	+	GCF_964031045_00169	33.0	9.1		RefSeq:WP_342269060.1, SO:0001217, UniParc:UPI00313EF605, UniRef:UniRef100_UPI00313EF605, UniRef:UniRef50_UPI00313EF605, UniRef:UniRef90_UPI00313EF605
contig_1	180381	181172	+	GCF_964031045_00170	31.1	9.2	PF01418.23|HTH_6	PFAM:PF01418.23, RefSeq:WP_342269061.1, SO:0001217, UniParc:UPI00313EE004, UniRef:UniRef100_UPI00313EE004, UniRef:UniRef50_UPI00313EE004, UniRef:UniRef90_UPI00313EE004
contig_1	182987	183661	+	GCF_964031045_00172	26.6	9.3		RefSeq:WP_342269063.1, SO:0001217, UniParc:UPI00313BD8E2, UniRef:UniRef100_UPI00313BD8E2, UniRef:UniRef50_UPI00313BD8E2, UniRef:UniRef90_UPI00313BD8E2
contig_1	200191	200589	+	GCF_964031045_00186	15.9	5.4		RefSeq:WP_342269077.1, SO:0001217, UniParc:UPI00313EA555, UniRef:UniRef100_UPI00313EA555, UniRef:UniRef50_UPI00313EA555, UniRef:UniRef90_UPI00313EA555
contig_1	200537	200959	+	GCF_964031045_00187	16.7	6.7		SO:0001217, UniRef:UniRef50_UPI00313CA171, UniRef:UniRef90_UPI00313CA171
contig_1	203207	203659	+	GCF_964031045_00191	18.3	9.2		RefSeq:WP_342269082.1, SO:0001217, UniParc:UPI00313AFA0D, UniRef:UniRef100_UPI00313AFA0D, UniRef:UniRef50_UPI00313AFA0D, UniRef:UniRef90_UPI00313AFA0D
contig_1	203632	203904	+	GCF_964031045_00192	10.7	9.9		RefSeq:WP_342269083.1, SO:0001217, UniParc:UPI00313A848C, UniRef:UniRef100_UPI00313A848C, UniRef:UniRef50_UPI00313A848C, UniRef:UniRef90_UPI00313A848C
contig_1	203921	204505	+	GCF_964031045_00193	22.6	9.7		RefSeq:WP_342269084.1, SO:0001217, UniParc:UPI00313CCBB9, UniRef:UniRef100_UPI00313CCBB9, UniRef:UniRef50_UPI00313CCBB9, UniRef:UniRef90_UPI00313CCBB9
contig_1	207091	207813	+	GCF_964031045_00196	29.3	9.3		RefSeq:WP_342269087.1, SO:0001217, UniParc:UPI00313DA190, UniRef:UniRef100_UPI00313DA190, UniRef:UniRef50_UPI00313DA190, UniRef:UniRef90_UPI00313DA190
contig_1	209066	210037	+	GCF_964031045_00198	38.1	9.1		RefSeq:WP_342269089.1, SO:0001217, UniParc:UPI00313BD5E7, UniRef:UniRef100_UPI00313BD5E7, UniRef:UniRef50_UPI00313BD5E7, UniRef:UniRef90_UPI00313BD5E7
contig_1	210021	210995	+	GCF_964031045_00199	38.3	9.4		RefSeq:WP_342269090.1, SO:0001217, UniParc:UPI00313C3572, UniRef:UniRef100_UPI00313C3572, UniRef:UniRef50_UPI00313C3572, UniRef:UniRef90_UPI00313C3572
contig_1	218803	220737	+	GCF_964031045_00208	71.7	7.9		RefSeq:WP_342269099.1, SO:0001217, UniParc:UPI00313E66FD, UniRef:UniRef100_UPI00313E66FD, UniRef:UniRef50_UPI00313E66FD, UniRef:UniRef90_UPI00313E66FD
contig_1	221607	222212	+	GCF_964031045_00210	23.0	4.7		RefSeq:WP_342269100.1, SO:0001217, UniParc:UPI00313C9C34, UniRef:UniRef100_UPI00313C9C34, UniRef:UniRef50_UPI00313C9C34, UniRef:UniRef90_UPI00313C9C34
contig_1	222295	222996	+	GCF_964031045_00211	27.2	9.7		RefSeq:WP_342269101.1, SO:0001217, UniParc:UPI00313D9A69, UniRef:UniRef100_UPI00313D9A69, UniRef:UniRef50_UPI00313D9A69, UniRef:UniRef90_UPI00313D9A69
contig_1	224411	224614	-	GCF_964031045_00214	8.0	9.6		
contig_1	227158	228639	+	GCF_964031045_00217	57.9	8.6		RefSeq:WP_342269106.1, SO:0001217, UniParc:UPI00313F0FAE, UniRef:UniRef100_UPI00313F0FAE, UniRef:UniRef50_UPI00313F0FAE, UniRef:UniRef90_UPI00313F0FAE
contig_1	233364	234038	+	GCF_964031045_00221	25.4	4.8		SO:0001217, UniRef:UniRef50_UPI00313D8837, UniRef:UniRef90_UPI00313D8837
contig_1	234073	234948	+	GCF_964031045_00222	34.7	9.4		RefSeq:WP_342269111.1, SO:0001217, UniParc:UPI00313C1383, UniRef:UniRef100_UPI00313C1383, UniRef:UniRef50_UPI00313C1383, UniRef:UniRef90_UPI00313C1383
contig_1	235720	236670	+	GCF_964031045_00224	37.9	5.5	PF00226.36|DnaJ	PFAM:PF00226.36, RefSeq:WP_342269113.1, SO:0001217, UniParc:UPI00313C463F, UniRef:UniRef100_UPI00313C463F, UniRef:UniRef50_UPI00313C463F, UniRef:UniRef90_UPI00313C463F
contig_1	236684	237658	+	GCF_964031045_00225	39.3	4.6		RefSeq:WP_342269114.1, SO:0001217, UniParc:UPI00313AE2A6, UniRef:UniRef100_UPI00313AE2A6, UniRef:UniRef50_UPI00313AE2A6, UniRef:UniRef90_UPI00313AE2A6
contig_1	237680	238132	+	GCF_964031045_00226	17.7	9.4		RefSeq:WP_342269115.1, SO:0001217, UniParc:UPI00313D2551, UniRef:UniRef100_UPI00313D2551, UniRef:UniRef50_UPI00313D2551, UniRef:UniRef90_UPI00313D2551
contig_1	242359	242889	+	GCF_964031045_00230	21.3	9.2		RefSeq:WP_342269119.1, SO:0001217, UniParc:UPI00313C1B7D, UniRef:UniRef100_UPI00313C1B7D, UniRef:UniRef50_UPI00313C1B7D, UniRef:UniRef90_UPI00313C1B7D
contig_1	243417	243803	+	GCF_964031045_00232	15.7	4.6		RefSeq:WP_342269121.1, SO:0001217, UniParc:UPI00313D1CB4, UniRef:UniRef100_UPI00313D1CB4, UniRef:UniRef50_UPI00313D1CB4, UniRef:UniRef90_UPI00313D1CB4
contig_1	244135	244965	+	GCF_964031045_00233	31.8	6.2		RefSeq:WP_342269122.1, SO:0001217, UniParc:UPI00313ACE5C, UniRef:UniRef100_UPI00313ACE5C, UniRef:UniRef50_UPI00313ACE5C, UniRef:UniRef90_UPI00313ACE5C
contig_1	258121	259107	-	GCF_964031045_00244	38.7	6.4		RefSeq:WP_342269132.1, SO:0001217, UniParc:UPI00313CDEBD, UniRef:UniRef100_UPI00313CDEBD, UniRef:UniRef50_UPI00313CDEBD, UniRef:UniRef90_UPI00313CDEBD
contig_1	263984	265282	+	GCF_964031045_00251	51.2	9.7		RefSeq:WP_342269139.1, SO:0001217, UniParc:UPI00313D44C3, UniRef:UniRef100_UPI00313D44C3, UniRef:UniRef50_UPI00313D44C3, UniRef:UniRef90_UPI00313D44C3
contig_1	271053	272387	+	GCF_964031045_00255	52.3	5.4		RefSeq:WP_342269143.1, SO:0001217, UniParc:UPI00313ED255, UniRef:UniRef100_UPI00313ED255, UniRef:UniRef50_UPI00313ED255, UniRef:UniRef90_UPI00313ED255
contig_1	272786	273142	+	GCF_964031045_00257	13.9	9.4		RefSeq:WP_342269145.1, SO:0001217, UniParc:UPI00313CF5F4, UniRef:UniRef100_UPI00313CF5F4, UniRef:UniRef50_UPI00313CF5F4, UniRef:UniRef90_UPI00313CF5F4
contig_1	276799	277059	+	GCF_964031045_00262	9.9	9.4		RefSeq:WP_342269150.1, SO:0001217, UniParc:UPI00313E2499, UniRef:UniRef100_UPI00313E2499, UniRef:UniRef50_UPI00313E2499, UniRef:UniRef90_UPI00313E2499
contig_1	279617	279949	+	GCF_964031045_00264	13.6	10.1		
contig_1	279958	280185	+	GCF_964031045_00265	9.2	6.4		RefSeq:WP_342269152.1, SO:0001217, UniParc:UPI00313E62D0, UniRef:UniRef100_UPI00313E62D0, UniRef:UniRef50_UPI00313E62D0, UniRef:UniRef90_UPI00313E62D0
contig_1	281197	282114	+	GCF_964031045_00267	35.6	9.4		RefSeq:WP_342269154.1, SO:0001217, UniParc:UPI00313DAC8C, UniRef:UniRef100_UPI00313DAC8C, UniRef:UniRef50_UPI00313DAC8C, UniRef:UniRef90_UPI00313DAC8C
contig_1	282135	283022	+	GCF_964031045_00268	35.0	8.6		RefSeq:WP_342269155.1, SO:0001217, UniParc:UPI00313BB18F, UniRef:UniRef100_UPI00313BB18F, UniRef:UniRef50_UPI00313BB18F, UniRef:UniRef90_UPI00313BB18F
contig_1	286452	287123	+	GCF_964031045_00271	26.4	8.8		RefSeq:WP_342269158.1, SO:0001217, UniParc:UPI00313DEC7C, UniRef:UniRef100_UPI00313DEC7C, UniRef:UniRef50_UPI00313DEC7C, UniRef:UniRef90_UPI00313DEC7C
contig_1	291130	292002	+	GCF_964031045_00277	35.2	9.2		RefSeq:WP_342269164.1, SO:0001217, UniParc:UPI00313AE8CF, UniRef:UniRef100_UPI00313AE8CF, UniRef:UniRef50_UPI00313AE8CF, UniRef:UniRef90_UPI00313AE8CF
contig_1	292713	293129	-	GCF_964031045_00278	14.9	9.3		RefSeq:WP_342269165.1, SO:0001217, UniParc:UPI00313E4F16, UniRef:UniRef100_UPI00313E4F16, UniRef:UniRef50_UPI00313E4F16, UniRef:UniRef90_UPI00313E4F16
contig_1	295965	296435	-	GCF_964031045_00281	18.9	9.8		RefSeq:WP_342269168.1, SO:0001217, UniParc:UPI00313CE3D7, UniRef:UniRef100_UPI00313CE3D7, UniRef:UniRef50_UPI00313CE3D7, UniRef:UniRef90_UPI00313CE3D7
contig_1	298357	299229	+	GCF_964031045_00284	33.1	8.9		RefSeq:WP_342269171.1, SO:0001217, UniParc:UPI00313E7991, UniRef:UniRef100_UPI00313E7991, UniRef:UniRef50_UPI00313E7991, UniRef:UniRef90_UPI00313E7991
contig_1	299239	300201	+	GCF_964031045_00285	37.8	8.1		RefSeq:WP_342269172.1, SO:0001217, UniParc:UPI00313C36DD, UniRef:UniRef100_UPI00313C36DD, UniRef:UniRef50_UPI00313C36DD, UniRef:UniRef90_UPI00313C36DD
contig_1	309143	312145	+	GCF_964031045_00292	110.7	5.0		RefSeq:WP_342269179.1, SO:0001217, UniParc:UPI00313BF460, UniRef:UniRef100_UPI00313BF460, UniRef:UniRef50_UPI00313A8ABC, UniRef:UniRef90_UPI00313BF460
contig_1	314941	315306	+	GCF_964031045_00297	14.5	5.9		RefSeq:WP_342269184.1, SO:0001217, UniParc:UPI00313AF3BA, UniRef:UniRef100_UPI00313AF3BA, UniRef:UniRef50_UPI00313AF3BA, UniRef:UniRef90_UPI00313AF3BA
contig_1	316670	316858	-	GCF_964031045_00300	7.3	4.1		RefSeq:WP_342269187.1, SO:0001217, UniParc:UPI00313BB556, UniRef:UniRef100_UPI00313BB556, UniRef:UniRef50_UPI00313BB556, UniRef:UniRef90_UPI00313BB556
contig_1	317000	318058	+	GCF_964031045_00301	41.9	5.2		RefSeq:WP_342269188.1, SO:0001217, UniParc:UPI00313DB859, UniRef:UniRef100_UPI00313DB859, UniRef:UniRef50_UPI00313DB859, UniRef:UniRef90_UPI00313DB859
contig_1	318076	318444	+	GCF_964031045_00302	14.3	8.0		SO:0001217, UniRef:UniRef50_UPI00313DA6E0, UniRef:UniRef90_UPI00313DA6E0
contig_1	320385	321476	+	GCF_964031045_00304	43.8	9.2		RefSeq:WP_342269191.1, SO:0001217, UniParc:UPI00313DEF2B, UniRef:UniRef100_UPI00313DEF2B, UniRef:UniRef50_UPI00313DEF2B, UniRef:UniRef90_UPI00313DEF2B
contig_1	321522	322622	+	GCF_964031045_00305	43.2	9.1		RefSeq:WP_342269192.1, SO:0001217, UniParc:UPI00313AF491, UniRef:UniRef100_UPI00313AF491, UniRef:UniRef50_UPI00313AF491, UniRef:UniRef90_UPI00313AF491
contig_1	322660	323202	+	GCF_964031045_00306	21.7	6.8		RefSeq:WP_342269193.1, SO:0001217, UniParc:UPI00313B75F6, UniRef:UniRef100_UPI00313B75F6, UniRef:UniRef50_UPI00313B75F6, UniRef:UniRef90_UPI00313B75F6
contig_1	323322	323600	-	GCF_964031045_00307	11.1	8.2		RefSeq:WP_342269194.1, SO:0001217, UniParc:UPI00313D0504, UniRef:UniRef100_UPI00313D0504, UniRef:UniRef50_UPI00313D0504, UniRef:UniRef90_UPI00313D0504
contig_1	327207	328370	+	GCF_964031045_00310	44.3	4.8		RefSeq:WP_342269197.1, SO:0001217, UniParc:UPI00313A8B54, UniRef:UniRef100_UPI00313A8B54, UniRef:UniRef50_UPI00313A8B54, UniRef:UniRef90_UPI00313A8B54
contig_1	328872	328988	+	GCF_964031045_00312	4.4	9.6		
contig_1	329055	329264	+	GCF_964031045_00313	8.7	9.9		RefSeq:WP_342269199.1, SO:0001217, UniParc:UPI00313EB537, UniRef:UniRef100_UPI00313EB537, UniRef:UniRef50_UPI00313EB537, UniRef:UniRef90_UPI00313EB537
contig_1	329216	330169	+	GCF_964031045_00314	37.3	9.6		RefSeq:WP_342269200.1, SO:0001217, UniParc:UPI00313E012B, UniRef:UniRef100_UPI00313E012B, UniRef:UniRef50_UPI00313B3E66, UniRef:UniRef90_UPI00313E012B
contig_1	331134	331343	+	GCF_964031045_00315	7.4	4.1		
contig_1	331406	331555	+	GCF_964031045_00316	5.6	6.5		
contig_1	331552	331791	-	GCF_964031045_00317	9.2	9.9		
contig_1	334981	335142	+	GCF_964031045_00320	6.4	9.8		
contig_1	336643	338784	-	GCF_964031045_00322	83.7	5.2		RefSeq:WP_342269207.1, SO:0001217, UniParc:UPI00313C8E01, UniRef:UniRef100_UPI00313C8E01, UniRef:UniRef50_UPI00313C8E01, UniRef:UniRef90_UPI00313C8E01
contig_1	338777	341542	-	GCF_964031045_00323	107.3	8.3		RefSeq:WP_342269208.1, SO:0001217, UniParc:UPI00313AAE80, UniRef:UniRef100_UPI00313AAE80, UniRef:UniRef50_UPI00313AAE80, UniRef:UniRef90_UPI00313AAE80
contig_1	342866	343462	-	GCF_964031045_00325	23.7	10.0		RefSeq:WP_342269210.1, SO:0001217, UniParc:UPI00313E4406, UniRef:UniRef100_UPI00313E4406, UniRef:UniRef50_UPI00313E4406, UniRef:UniRef90_UPI00313E4406
contig_1	344406	344726	+	GCF_964031045_00326	12.6	9.5		RefSeq:WP_342269212.1, SO:0001217, UniParc:UPI00313B805C, UniRef:UniRef100_UPI00313B805C, UniRef:UniRef50_UPI00313B805C, UniRef:UniRef90_UPI00313B805C
contig_1	344744	345007	+	GCF_964031045_00327	10.5	9.9		RefSeq:WP_342269213.1, SO:0001217, UniParc:UPI00313C571D, UniRef:UniRef100_UPI00313C571D, UniRef:UniRef50_UPI00313C571D, UniRef:UniRef90_UPI00313C571D
contig_1	345041	345367	+	GCF_964031045_00328	13.1	10.0		RefSeq:WP_342269214.1, SO:0001217, UniParc:UPI00313D0FF0, UniRef:UniRef100_UPI00313D0FF0, UniRef:UniRef50_UPI00313D0FF0, UniRef:UniRef90_UPI00313D0FF0
contig_1	345568	345843	+	GCF_964031045_00329	10.7	9.4		RefSeq:WP_342269215.1, SO:0001217, UniParc:UPI00313C638F, UniRef:UniRef100_UPI00313C638F, UniRef:UniRef50_UPI00313C638F, UniRef:UniRef90_UPI00313C638F
contig_1	349068	349328	-	GCF_964031045_00332	10.2	9.7		RefSeq:WP_342269218.1, SO:0001217, UniParc:UPI00313E3310, UniRef:UniRef100_UPI00313E3310, UniRef:UniRef50_UPI00313E22AD, UniRef:UniRef90_UPI00313E3310
contig_1	349376	350011	-	GCF_964031045_00333	25.4	9.8		RefSeq:WP_342269219.1, SO:0001217, UniParc:UPI00313DED3F, UniRef:UniRef100_UPI00313DED3F, UniRef:UniRef50_UPI00313DED3F, UniRef:UniRef90_UPI00313DED3F
contig_1	349996	350196	-	GCF_964031045_00334	7.7	10.4		RefSeq:WP_342269220.1, SO:0001217, UniParc:UPI00313BE9AB, UniRef:UniRef100_UPI00313BE9AB, UniRef:UniRef50_UPI00313BE9AB, UniRef:UniRef90_UPI00313BE9AB
contig_1	350946	351965	+	GCF_964031045_00335	40.6	9.7	PF13384.12|HTH_23	PFAM:PF13384.12, RefSeq:WP_342269222.1, SO:0001217, UniParc:UPI00313B3E66, UniRef:UniRef100_UPI00313B3E66, UniRef:UniRef50_UPI00313B3E66, UniRef:UniRef90_UPI00313B3E66
contig_1	351971	352243	+	GCF_964031045_00336	10.6	9.2		RefSeq:WP_342269223.1, SO:0001217, UniParc:UPI00313ED899, UniRef:UniRef100_UPI00313E012B, UniRef:UniRef50_UPI00313B3E66, UniRef:UniRef50_UPI00313CCBB9, UniRef:UniRef90_UPI00313CCBB9, UniRef:UniRef90_UPI00313E012B
contig_1	352858	355914	+	GCF_964031045_00337	111.3	5.0		RefSeq:WP_342269224.1, SO:0001217, UniParc:UPI00313F05F3, UniRef:UniRef100_UPI00313F05F3, UniRef:UniRef50_UPI00313F05F3, UniRef:UniRef90_UPI00313F05F3
contig_1	356161	356250	-	GCF_964031045_00338	3.6	9.6		
contig_1	360699	361355	+	GCF_964031045_00342	26.0	9.6		RefSeq:WP_342269228.1, SO:0001217, UniParc:UPI00313CD467, UniRef:UniRef100_UPI00313CD467, UniRef:UniRef50_UPI00313CD467, UniRef:UniRef90_UPI00313CD467
contig_1	364434	365327	+	GCF_964031045_00345	32.9	9.5		
contig_1	370123	373143	+	GCF_964031045_00352	109.5	5.1		RefSeq:WP_342269236.1, SO:0001217, UniParc:UPI00313CB646, UniRef:UniRef100_UPI00313CB646, UniRef:UniRef50_UPI00313A8ABC, UniRef:UniRef90_UPI00313CB646
contig_1	373631	373993	+	GCF_964031045_00353	13.3	8.6		RefSeq:WP_342269237.1, SO:0001217, UniParc:UPI00313C89C8, UniRef:UniRef100_UPI00313C89C8, UniRef:UniRef50_UPI00313C89C8, UniRef:UniRef90_UPI00313C89C8
contig_1	374290	374397	+	GCF_964031045_00354	3.8	4.1		
contig_1	374535	375242	+	GCF_964031045_00355	26.4	5.1		RefSeq:WP_342269239.1, SO:0001217, UniParc:UPI00313EA094, UniRef:UniRef100_UPI00313EA094, UniRef:UniRef50_UPI00313EA094, UniRef:UniRef90_UPI00313EA094
contig_1	375319	375564	+	GCF_964031045_00356	9.0	5.6		RefSeq:WP_342269240.1, SO:0001217, UniParc:UPI00313AAACA, UniRef:UniRef100_UPI00313AAACA, UniRef:UniRef50_UPI00313AAACA, UniRef:UniRef90_UPI00313AAACA
contig_1	375648	375935	+	GCF_964031045_00357	10.5	4.9		RefSeq:WP_342269241.1, SO:0001217, UniParc:UPI00313DECC6, UniRef:UniRef100_UPI00313DECC6, UniRef:UniRef50_UPI00313DECC6, UniRef:UniRef90_UPI00313DECC6
contig_1	375988	376140	-	GCF_964031045_00358	5.6	5.0		RefSeq:WP_342269242.1, SO:0001217, UniParc:UPI00313ED4BB, UniRef:UniRef100_UPI00313ED4BB, UniRef:UniRef50_UPI00313ED4BB, UniRef:UniRef90_UPI00313ED4BB
contig_1	377191	380190	+	GCF_964031045_00359	109.5	5.1		RefSeq:WP_342269244.1, SO:0001217, UniParc:UPI00313DCBBB, UniRef:UniRef100_UPI00313DCBBB, UniRef:UniRef50_UPI00313A8ABC, UniRef:UniRef90_UPI00313DCBBB
contig_1	385854	386630	-	GCF_964031045_00365	29.9	8.9	PF01418.23|HTH_6	PFAM:PF01418.23, RefSeq:WP_342269250.1, SO:0001217, UniParc:UPI00313CBA5A, UniRef:UniRef100_UPI00313CBA5A, UniRef:UniRef50_UPI00313CBA5A, UniRef:UniRef90_UPI00313CBA5A
contig_1	389124	389906	-	GCF_964031045_00368	31.2	8.9	PF01232.29|Mannitol_dh	PFAM:PF01232.29, RefSeq:WP_342269254.1, SO:0001217, UniParc:UPI00313E132C, UniRef:UniRef100_UPI00313E132C, UniRef:UniRef50_UPI00313E132C, UniRef:UniRef90_UPI00313E132C
contig_1	394813	396306	+	GCF_964031045_00374	58.4	8.9		RefSeq:WP_342269260.1, SO:0001217, UniParc:UPI00313BE31B, UniRef:UniRef100_UPI00313BE31B, UniRef:UniRef50_UPI00313BE31B, UniRef:UniRef90_UPI00313BE31B
contig_1	397787	398095	+	GCF_964031045_00376	12.0	9.1		
contig_1	401486	402406	+	GCF_964031045_00379	35.0	9.6		RefSeq:WP_342269264.1, SO:0001217, UniParc:UPI00313F048F, UniRef:UniRef100_UPI00313F048F, UniRef:UniRef50_UPI00313F048F, UniRef:UniRef90_UPI00313F048F
contig_1	404810	405301	+	GCF_964031045_00383	19.2	7.7	PF01782.24|RimM	PFAM:PF01782.24, RefSeq:WP_342269267.1, SO:0001217, UniParc:UPI00313C8AE9, UniRef:UniRef100_UPI00313C8AE9, UniRef:UniRef50_UPI00313C8AE9, UniRef:UniRef90_UPI00313C8AE9
contig_1	406560	407591	+	GCF_964031045_00386	40.6	9.5		RefSeq:WP_342269269.1, SO:0001217, UniParc:UPI00313C0383, UniRef:UniRef100_UPI00313C0383, UniRef:UniRef50_UPI00313C0383, UniRef:UniRef90_UPI00313C0383
