# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	75863	76717	-	GCA_002135175_0043	-	-	-	-	-	-
contig_1	cds	76752	77591	-	GCA_002135175_0044	-	-	-	-	-	-
contig_1	cds	77603	79810	-	GCA_002135175_0045	-	-	-	-	-	-
contig_1	cds	80251	81435	-	GCA_002135175_0046	593.0	3.1e-211	1.0	1.0	0.713	UniRef:UniRef90_A0A397RP53
contig_1	cds	81520	82968	-	GCA_002135175_0047	-	-	-	-	-	-
contig_1	tRNA	83033	83108	-	GCA_002135175_0048	68.2	-	-	-	-	-
contig_1	cds	83165	83647	-	GCA_002135175_0049	-	-	-	-	-	-
contig_1	cds	83706	84209	+	GCA_002135175_0050	-	-	-	-	-	-
contig_1	cds	84167	86527	-	GCA_002135175_0051	719.0	2.0e-248	0.992	0.982	0.513	UniRef:UniRef90_UPI003251D5DC
contig_1	cds	86659	87762	-	GCA_002135175_0052	-	-	-	-	-	-
contig_1	cds	87846	88496	+	GCA_002135175_0053	-	-	-	-	-	-
contig_1	cds	88919	90082	-	GCA_002135175_0054	-	-	-	-	-	-
contig_1	cds	90100	91071	-	GCA_002135175_0055	-	-	-	-	-	-
contig_1	cds	91136	91930	-	GCA_002135175_0056	-	-	-	-	-	-
contig_1	cds	91931	92587	-	GCA_002135175_0057	-	-	-	-	-	-
contig_1	cds	92609	93400	-	GCA_002135175_0058	255.0	5.7e-82	0.943	0.984	0.540	UniRef:UniRef90_A0A660RXA2
contig_1	cds	93418	95256	-	GCA_002135175_0059	-	-	-	-	-	-
contig_1	cds	95257	96210	-	GCA_002135175_0060	-	-	-	-	-	-
contig_1	cds	96401	96754	-	GCA_002135175_0061	120.0	4.4e-33	0.940	0.948	0.573	UniRef:UniRef90_A0A7V5E8L4
contig_1	cds	97102	98898	+	GCA_002135175_0062	553.0	6.0e-189	1.002	0.992	0.509	UniRef:UniRef90_A0A7V5VZ98
contig_1	cds	98898	99086	+	GCA_002135175_0063	-	-	-	-	-	-
contig_1	cds	99123	99938	+	GCA_002135175_0064	-	-	-	-	-	-
contig_1	cds	99940	100356	-	GCA_002135175_0065	-	-	-	-	-	-
contig_1	cds	100444	102816	-	GCA_002135175_0066	-	-	-	-	-	-
contig_1	cds	102888	103472	-	GCA_002135175_0067	-	-	-	-	-	-
contig_1	cds	103465	103929	-	GCA_002135175_0068	-	-	-	-	-	-
contig_1	cds	103910	104482	-	GCA_002135175_0069	-	-	-	-	-	-
contig_1	cds	104495	105076	-	GCA_002135175_0070	-	-	-	-	-	-
contig_1	tRNA	105098	105173	-	GCA_002135175_0071	59.0	-	-	-	-	-
contig_1	cds	105270	106727	-	GCA_002135175_0072	-	-	-	-	-	-
contig_1	cds	106730	107074	-	GCA_002135175_0073	-	-	-	-	-	-
contig_1	cds	107394	107621	+	GCA_002135175_0074	-	-	-	-	-	-
contig_1	tRNA	107852	107930	-	GCA_002135175_0075	66.2	-	-	-	-	-
contig_1	tRNA	107937	108012	-	GCA_002135175_0076	66.5	-	-	-	-	-
contig_1	tRNA	108069	108146	-	GCA_002135175_0077	64.5	-	-	-	-	-
contig_1	cds	108246	109127	+	GCA_002135175_0078	-	-	-	-	-	-
contig_1	cds	109128	110123	+	GCA_002135175_0079	-	-	-	-	-	-
contig_1	cds	110172	115415	-	GCA_002135175_0080	-	-	-	-	-	-
contig_1	cds	115792	119118	+	GCA_002135175_0081	-	-	-	-	-	-
contig_1	cds	119397	120344	-	GCA_002135175_0082	-	-	-	-	-	-
contig_1	cds	120334	120468	-	GCA_002135175_0083	-	-	-	-	-	-
contig_1	tRNA	120679	120756	+	GCA_002135175_0084	72.4	-	-	-	-	-
contig_1	tRNA	120859	120934	+	GCA_002135175_0085	65.2	-	-	-	-	-
contig_1	tRNA	120952	121042	+	GCA_002135175_0086	80.1	-	-	-	-	-
contig_1	cds	121095	123614	+	GCA_002135175_0087	1069.0	0.0	1.0	1.001	0.631	UniRef:UniRef90_A0A5D0SAT3
contig_1	cds	123624	126008	+	GCA_002135175_0088	806.0	6.6e-282	1.047	1.023	0.527	UniRef:UniRef90_A0A947QJQ2
contig_1	cds	126190	126582	+	GCA_002135175_0089	161.0	8.7e-49	0.992	0.985	0.550	UniRef:UniRef90_A0A948D2A7
contig_1	cds	126586	127083	+	GCA_002135175_0090	-	-	-	-	-	-
contig_1	cds	127176	127382	-	GCA_002135175_0091	-	-	-	-	-	-
contig_1	cds	127438	128553	+	GCA_002135175_0092	-	-	-	-	-	-
contig_1	cds	128543	129526	+	GCA_002135175_0093	-	-	-	-	-	-
contig_1	cds	129661	131046	+	GCA_002135175_0094	-	-	-	-	-	-
contig_1	cds	131091	132137	+	GCA_002135175_0095	-	-	-	-	-	-
contig_1	cds	132156	133349	+	GCA_002135175_0096	416.0	3.8e-141	0.977	0.987	0.552	UniRef:UniRef90_A0A660RFI7
contig_1	cds	133355	134125	-	GCA_002135175_0097	-	-	-	-	-	-
contig_1	cds	134113	134859	-	GCA_002135175_0098	-	-	-	-	-	-
contig_1	cds	134852	135733	-	GCA_002135175_0099	-	-	-	-	-	-
contig_1	cds	135789	136397	+	GCA_002135175_0100	-	-	-	-	-	-
contig_1	cds	136510	138927	+	GCA_002135175_0101	1005.0	0.0	1.042	1.001	0.600	UniRef:UniRef90_A0A5D0SAT3
contig_1	cds	138961	139512	+	GCA_002135175_0102	176.0	2.1e-53	0.863	0.908	0.557	UniRef:UniRef90_A0A3A4RQL1
contig_1	cds	139626	139742	+	GCA_002135175_0103	-	-	-	-	-	-
contig_1	cds	140005	141819	+	GCA_002135175_0104	-	-	-	-	-	-
contig_1	cds	141824	142063	+	GCA_002135175_0105	-	-	-	-	-	-
contig_1	cds	142074	142496	-	GCA_002135175_0106	-	-	-	-	-	-
contig_1	cds	142486	144519	-	GCA_002135175_0107	-	-	-	-	-	-
contig_1	cds	144564	145433	+	GCA_002135175_0108	-	-	-	-	-	-
contig_1	cds	145440	145865	+	GCA_002135175_0109	-	-	-	-	-	-
contig_1	cds	145979	146305	+	GCA_002135175_0110	-	-	-	-	-	-
contig_1	cds	146318	148030	+	GCA_002135175_0111	-	-	-	-	-	-
contig_1	cds	148030	149670	+	GCA_002135175_0112	-	-	-	-	-	-
contig_1	cds	149762	150379	+	GCA_002135175_0113	-	-	-	-	-	-
contig_1	cds	150390	150806	+	GCA_002135175_0114	183.0	2.1e-57	0.993	1.0	0.701	UniRef:UniRef90_A0A973B9W4
contig_1	cds	150813	151280	+	GCA_002135175_0115	164.0	4.2e-49	1.0	1.0	0.561	UniRef:UniRef90_A0A970JMS2
contig_1	cds	151280	153367	+	GCA_002135175_0116	852.0	2.1e-303	0.980	0.987	0.604	UniRef:UniRef90_A0A9D5NKL7
contig_1	cds	153378	153938	-	GCA_002135175_0117	-	-	-	-	-	-
contig_1	cds	153942	154586	-	GCA_002135175_0118	-	-	-	-	-	-
contig_1	cds	154579	155640	-	GCA_002135175_0119	285.0	1.3e-90	0.963	0.921	0.500	UniRef:UniRef90_UPI00157A450B
contig_1	cds	155653	156249	-	GCA_002135175_0120	-	-	-	-	-	-
contig_1	cds	156237	157211	-	GCA_002135175_0121	-	-	-	-	-	-
contig_1	cds	157221	158570	-	GCA_002135175_0122	-	-	-	-	-	-
contig_1	cds	158586	159629	-	GCA_002135175_0123	-	-	-	-	-	-
contig_1	cds	159642	160076	-	GCA_002135175_0124	-	-	-	-	-	-
contig_1	cds	160063	160719	-	GCA_002135175_0125	-	-	-	-	-	-
contig_1	cds	160859	161530	+	GCA_002135175_0126	-	-	-	-	-	-
contig_1	cds	161570	161803	+	GCA_002135175_0127	82.4	3.1e-19	0.844	0.903	0.662	UniRef:UniRef90_UPI002EB9A16B
contig_1	cds	161878	162402	+	GCA_002135175_0128	-	-	-	-	-	-
contig_1	cds	162395	162949	+	GCA_002135175_0129	-	-	-	-	-	-
contig_1	cds	162949	164490	+	GCA_002135175_0130	511.0	8.7e-175	0.975	0.952	0.532	UniRef:UniRef90_A0A2K8NTD6
contig_1	cds	164511	165329	+	GCA_002135175_0131	-	-	-	-	-	-
contig_1	cds	165340	166803	+	GCA_002135175_0132	560.0	3.9e-195	0.922	0.918	0.630	UniRef:UniRef90_UPI002024CD9F
contig_1	cds	166810	167187	+	GCA_002135175_0133	-	-	-	-	-	-
contig_1	cds	167205	169628	+	GCA_002135175_0134	-	-	-	-	-	-
contig_1	cds	169671	170906	+	GCA_002135175_0135	-	-	-	-	-	-
contig_1	cds	170881	171984	+	GCA_002135175_0136	-	-	-	-	-	-
contig_1	cds	172110	172361	+	GCA_002135175_0137	-	-	-	-	-	-
contig_1	cds	172367	172696	+	GCA_002135175_0138	-	-	-	-	-	-
contig_1	cds	172686	173495	+	GCA_002135175_0139	-	-	-	-	-	-
contig_1	cds	174005	174250	+	GCA_002135175_0140	-	-	-	-	-	-
contig_1	cds	174271	174714	-	GCA_002135175_0141	-	-	-	-	-	-
contig_1	cds	174870	176171	+	GCA_002135175_0142	-	-	-	-	-	-
contig_1	tRNA	176238	176325	+	GCA_002135175_0143	55.2	-	-	-	-	-
contig_1	tRNA	176362	176436	+	GCA_002135175_0144	64.2	-	-	-	-	-
contig_1	cds	176482	177894	+	GCA_002135175_0145	-	-	-	-	-	-
contig_1	cds	177907	178617	+	GCA_002135175_0146	-	-	-	-	-	-
contig_1	cds	178621	180174	+	GCA_002135175_0147	-	-	-	-	-	-
contig_1	cds	180195	181526	+	GCA_002135175_0148	-	-	-	-	-	-
contig_1	cds	181563	183212	+	GCA_002135175_0149	-	-	-	-	-	-
contig_1	tRNA	183226	183311	+	GCA_002135175_0150	73.5	-	-	-	-	-
contig_1	cds	183365	183580	+	GCA_002135175_0151	68.6	8.7e-14	0.930	0.846	0.591	UniRef:UniRef90_UPI0030D06025
contig_1	cds	183763	185238	+	GCA_002135175_0152	-	-	-	-	-	-
contig_1	cds	185226	186617	+	GCA_002135175_0153	-	-	-	-	-	-
contig_1	cds	186769	187101	+	GCA_002135175_0154	-	-	-	-	-	-
contig_1	cds	187448	187807	+	GCA_002135175_0155	-	-	-	-	-	-
contig_1	cds	187866	188507	+	GCA_002135175_0156	-	-	-	-	-	-
contig_1	cds	188539	189579	+	GCA_002135175_0157	-	-	-	-	-	-
contig_1	cds	189621	191963	+	GCA_002135175_0158	-	-	-	-	-	-
contig_1	cds	191908	192288	+	GCA_002135175_0159	-	-	-	-	-	-
contig_1	cds	192281	193729	+	GCA_002135175_0160	-	-	-	-	-	-
contig_1	cds	193741	195195	+	GCA_002135175_0161	-	-	-	-	-	-
contig_1	cds	195307	196308	+	GCA_002135175_0162	-	-	-	-	-	-
contig_1	cds	196388	196678	+	GCA_002135175_0163	-	-	-	-	-	-
contig_1	cds	196682	197047	+	GCA_002135175_0164	152.0	1.5e-45	1.008	1.0	0.623	UniRef:UniRef90_A0A4P6ZJW8
contig_1	cds	197052	197357	+	GCA_002135175_0165	-	-	-	-	-	-
contig_1	cds	197363	197911	+	GCA_002135175_0166	199.0	2.8e-62	0.956	0.961	0.529	UniRef:UniRef90_A0A1T4SBB1
contig_1	cds	198143	198541	+	GCA_002135175_0167	134.0	4.0e-38	0.977	0.992	0.527	UniRef:UniRef90_A0A2E5JUS4
contig_1	cds	198547	199098	+	GCA_002135175_0168	151.0	1.8e-43	0.973	0.989	0.500	UniRef:UniRef90_A0A7V5H4P3
contig_1	cds	199125	199478	+	GCA_002135175_0169	139.0	1.3e-40	0.974	0.942	0.632	UniRef:UniRef90_UPI00313E39AA
contig_1	cds	199485	200387	+	GCA_002135175_0170	-	-	-	-	-	-
contig_1	cds	200377	200880	+	GCA_002135175_0171	129.0	2.1e-35	0.838	0.966	0.507	UniRef:UniRef90_A0A2V9XDH3
contig_1	cds	200910	202274	+	GCA_002135175_0172	-	-	-	-	-	-
contig_1	cds	202268	202924	+	GCA_002135175_0173	-	-	-	-	-	-
contig_1	cds	202927	203697	+	GCA_002135175_0174	-	-	-	-	-	-
contig_1	cds	203675	203893	+	GCA_002135175_0175	72.4	2.3e-15	0.833	0.833	0.617	UniRef:UniRef90_Q8EUD5
contig_1	cds	204034	204414	+	GCA_002135175_0176	152.0	1.2e-45	0.960	1.0	0.628	UniRef:UniRef90_A0A7X8VTW4
contig_1	cds	204414	204827	+	GCA_002135175_0177	144.0	6.5e-42	0.964	0.971	0.538	UniRef:UniRef90_A0A7V6M960
contig_1	cds	204877	205851	+	GCA_002135175_0178	-	-	-	-	-	-
contig_1	cds	205880	206242	+	GCA_002135175_0179	-	-	-	-	-	-
contig_1	cds	206247	207092	+	GCA_002135175_0180	-	-	-	-	-	-
contig_1	cds	207044	207949	+	GCA_002135175_0181	-	-	-	-	-	-
contig_1	cds	207952	208959	+	GCA_002135175_0182	-	-	-	-	-	-
contig_1	cds	209043	209480	+	GCA_002135175_0183	142.0	6.1e-41	0.897	0.915	0.500	UniRef:UniRef90_M1Z9M8
contig_1	cds	209485	209916	+	GCA_002135175_0184	118.0	1.5e-31	0.993	1.076	0.500	UniRef:UniRef90_A0A970JLK5
contig_1	tRNA	209920	209994	+	GCA_002135175_0185	72.9	-	-	-	-	-
contig_1	tRNA	210012	210086	-	GCA_002135175_0186	61.8	-	-	-	-	-
contig_1	cds	210134	210676	+	GCA_002135175_0187	-	-	-	-	-	-
contig_1	cds	210689	213232	+	GCA_002135175_0188	-	-	-	-	-	-
contig_1	cds	213242	213910	+	GCA_002135175_0189	-	-	-	-	-	-
contig_1	tRNA	213976	214049	+	GCA_002135175_0190	68.6	-	-	-	-	-
contig_1	cds	214059	214586	+	GCA_002135175_0191	-	-	-	-	-	-
contig_1	cds	214596	215579	+	GCA_002135175_0192	-	-	-	-	-	-
contig_1	cds	215576	218029	-	GCA_002135175_0193	-	-	-	-	-	-
contig_1	cds	218072	219010	-	GCA_002135175_0194	310.0	3.7e-102	0.997	0.997	0.511	UniRef:UniRef90_A0A846U1L5
contig_1	cds	219030	219254	-	GCA_002135175_0195	-	-	-	-	-	-
contig_1	cds	219235	219660	-	GCA_002135175_0196	-	-	-	-	-	-
contig_1	cds	219799	222723	+	GCA_002135175_0197	-	-	-	-	-	-
contig_1	tRNA	222770	222845	+	GCA_002135175_0198	80.9	-	-	-	-	-
contig_1	tRNA	222851	222928	+	GCA_002135175_0199	82.3	-	-	-	-	-
contig_1	tRNA	222930	223014	+	GCA_002135175_0200	75.8	-	-	-	-	-
contig_1	tRNA	223027	223101	+	GCA_002135175_0201	62.4	-	-	-	-	-
contig_1	cds	223163	223801	+	GCA_002135175_0202	-	-	-	-	-	-
contig_1	cds	223809	224402	+	GCA_002135175_0203	-	-	-	-	-	-
contig_1	tRNA	224465	224539	+	GCA_002135175_0204	80.8	-	-	-	-	-
contig_1	tRNA	224541	224627	+	GCA_002135175_0205	63.2	-	-	-	-	-
contig_1	cds	224657	224977	-	GCA_002135175_0206	-	-	-	-	-	-
contig_1	cds	224978	225751	-	GCA_002135175_0207	-	-	-	-	-	-
contig_1	cds	225744	226367	-	GCA_002135175_0208	-	-	-	-	-	-
contig_1	cds	226442	227389	-	GCA_002135175_0209	-	-	-	-	-	-
contig_1	cds	227380	229521	-	GCA_002135175_0210	-	-	-	-	-	-
contig_1	cds	229522	230196	-	GCA_002135175_0211	-	-	-	-	-	-
contig_1	cds	230260	230604	+	GCA_002135175_0212	-	-	-	-	-	-
contig_1	tRNA	230619	230705	+	GCA_002135175_0213	69.1	-	-	-	-	-
contig_1	cds	230707	231291	-	GCA_002135175_0214	-	-	-	-	-	-
contig_1	cds	231299	233791	-	GCA_002135175_0215	-	-	-	-	-	-
contig_1	cds	233791	234348	-	GCA_002135175_0216	-	-	-	-	-	-
contig_1	cds	234360	234659	-	GCA_002135175_0217	110.0	7.4e-30	0.899	0.947	0.584	UniRef:UniRef90_A0A7V6V5Y9
contig_1	cds	234675	235067	-	GCA_002135175_0218	-	-	-	-	-	-
contig_1	cds	235149	236438	-	GCA_002135175_0219	-	-	-	-	-	-
contig_1	cds	236428	238209	-	GCA_002135175_0220	-	-	-	-	-	-
contig_1	cds	238199	239506	-	GCA_002135175_0221	-	-	-	-	-	-
contig_1	cds	239603	241135	-	GCA_002135175_0222	-	-	-	-	-	-
contig_1	cds	241149	242117	-	GCA_002135175_0223	-	-	-	-	-	-
contig_1	cds	242125	243306	-	GCA_002135175_0224	-	-	-	-	-	-
contig_1	cds	243306	245108	-	GCA_002135175_0225	-	-	-	-	-	-
contig_1	cds	245210	245833	-	GCA_002135175_0226	-	-	-	-	-	-
contig_1	tRNA	246349	246424	-	GCA_002135175_0227	68.7	-	-	-	-	-
contig_1	tRNA	246452	246527	-	GCA_002135175_0228	71.2	-	-	-	-	-
contig_1	tRNA	246553	246627	-	GCA_002135175_0229	71.7	-	-	-	-	-
contig_1	tRNA	246765	246859	+	GCA_002135175_0230	74.4	-	-	-	-	-
contig_1	cds	246910	248460	+	GCA_002135175_0231	-	-	-	-	-	-
contig_1	cds	248480	248968	+	GCA_002135175_0232	-	-	-	-	-	-
contig_1	cds	248972	250384	+	GCA_002135175_0233	-	-	-	-	-	-
contig_1	cds	250427	251917	+	GCA_002135175_0234	-	-	-	-	-	-
contig_1	cds	251918	252436	+	GCA_002135175_0235	-	-	-	-	-	-
contig_1	tRNA	252493	252566	+	GCA_002135175_0236	57.0	-	-	-	-	-
contig_1	cds	252569	253687	-	GCA_002135175_0237	-	-	-	-	-	-
contig_1	cds	253680	255356	-	GCA_002135175_0238	-	-	-	-	-	-
contig_1	cds	255395	257665	-	GCA_002135175_0239	-	-	-	-	-	-
contig_1	cds	257767	258171	+	GCA_002135175_0240	-	-	-	-	-	-
contig_1	cds	258164	258847	+	GCA_002135175_0241	-	-	-	-	-	-
contig_1	cds	258895	259677	-	GCA_002135175_0242	-	-	-	-	-	-
contig_1	cds	259681	259818	-	GCA_002135175_0243	-	-	-	-	-	-
contig_1	cds	259938	260420	+	GCA_002135175_0244	-	-	-	-	-	-
contig_1	cds	260734	261831	+	GCA_002135175_0245	-	-	-	-	-	-
contig_1	cds	261834	263966	+	GCA_002135175_0246	648.0	1.1e-222	0.997	0.993	0.506	UniRef:UniRef90_A0A0H3XK84
contig_1	cds	263970	264458	+	GCA_002135175_0247	-	-	-	-	-	-
contig_1	cds	264503	266386	+	GCA_002135175_0248	641.0	5.9e-223	0.864	0.893	0.618	UniRef:UniRef90_A0A9D5RZZ4
contig_1	cds	266489	267601	+	GCA_002135175_0249	-	-	-	-	-	-
contig_1	cds	267630	268271	+	GCA_002135175_0250	-	-	-	-	-	-
contig_1	cds	268327	269931	+	GCA_002135175_0251	-	-	-	-	-	-
contig_1	cds	269928	270716	-	GCA_002135175_0252	-	-	-	-	-	-
contig_1	cds	270763	271113	-	GCA_002135175_0253	-	-	-	-	-	-
contig_1	cds	271120	272190	-	GCA_002135175_0254	-	-	-	-	-	-
contig_1	cds	272253	273152	-	GCA_002135175_0255	-	-	-	-	-	-
contig_1	cds	273159	273995	-	GCA_002135175_0256	-	-	-	-	-	-
contig_1	cds	274124	274951	-	GCA_002135175_0257	-	-	-	-	-	-
contig_1	cds	274952	275845	-	GCA_002135175_0258	-	-	-	-	-	-
contig_1	cds	275895	276134	-	GCA_002135175_0259	-	-	-	-	-	-
contig_1	cds	276107	276643	-	GCA_002135175_0260	-	-	-	-	-	-
contig_1	cds	276621	278798	-	GCA_002135175_0261	-	-	-	-	-	-
contig_1	cds	278932	279885	-	GCA_002135175_0262	-	-	-	-	-	-
contig_1	cds	279888	280592	-	GCA_002135175_0263	-	-	-	-	-	-
contig_2	cds	1	1296	+	GCA_002135175_0264	-	-	-	-	-	-
contig_2	cds	1359	2477	+	GCA_002135175_0265	-	-	-	-	-	-
contig_2	cds	2481	3545	+	GCA_002135175_0266	-	-	-	-	-	-
contig_2	cds	3649	5718	+	GCA_002135175_0267	-	-	-	-	-	-
contig_2	cds	5723	8191	+	GCA_002135175_0268	-	-	-	-	-	-
contig_2	cds	8283	9506	+	GCA_002135175_0269	-	-	-	-	-	-
contig_2	cds	9511	11052	+	GCA_002135175_0270	-	-	-	-	-	-
contig_2	cds	11045	11704	+	GCA_002135175_0271	-	-	-	-	-	-
contig_2	cds	11694	12653	+	GCA_002135175_0272	-	-	-	-	-	-
contig_2	cds	12698	14623	+	GCA_002135175_0273	506.0	3.6e-169	0.964	0.975	0.500	UniRef:UniRef90_S5M129
contig_2	cds	14630	16699	+	GCA_002135175_0274	-	-	-	-	-	-
contig_2	cds	16754	18082	+	GCA_002135175_0275	-	-	-	-	-	-
contig_2	cds	18082	18771	+	GCA_002135175_0276	-	-	-	-	-	-
contig_2	cds	18779	19441	+	GCA_002135175_0277	222.0	3.3e-70	0.991	0.986	0.518	UniRef:UniRef90_W4Q4E5
contig_2	cds	19445	20407	+	GCA_002135175_0278	-	-	-	-	-	-
contig_2	cds	20432	21775	+	GCA_002135175_0279	-	-	-	-	-	-
contig_2	cds	21822	22553	+	GCA_002135175_0280	-	-	-	-	-	-
contig_2	cds	22513	23103	+	GCA_002135175_0281	-	-	-	-	-	-
contig_2	cds	23143	23439	+	GCA_002135175_0282	-	-	-	-	-	-
contig_2	cds	23445	24035	+	GCA_002135175_0283	-	-	-	-	-	-
contig_2	cds	24047	24523	+	GCA_002135175_0284	150.0	6.0e-44	0.873	0.986	0.522	UniRef:UniRef90_A0A6G7XWC9
contig_2	cds	24523	25212	+	GCA_002135175_0285	-	-	-	-	-	-
contig_2	cds	25234	26736	+	GCA_002135175_0286	-	-	-	-	-	-
contig_2	cds	26720	27364	+	GCA_002135175_0287	-	-	-	-	-	-
contig_2	cds	27392	29125	+	GCA_002135175_0288	-	-	-	-	-	-
contig_2	cds	29221	29850	+	GCA_002135175_0289	-	-	-	-	-	-
contig_2	cds	29801	29986	+	GCA_002135175_0290	-	-	-	-	-	-
contig_2	cds	29996	30343	+	GCA_002135175_0291	136.0	1.9e-39	0.974	0.933	0.643	UniRef:UniRef90_A0A7X8W7A2
contig_2	cds	30368	31486	+	GCA_002135175_0292	-	-	-	-	-	-
contig_2	cds	31479	32504	+	GCA_002135175_0293	-	-	-	-	-	-
contig_2	cds	32507	34729	+	GCA_002135175_0294	-	-	-	-	-	-
contig_2	cds	34729	34941	+	GCA_002135175_0295	72.8	1.1e-15	0.800	0.949	0.536	UniRef:UniRef90_A0A660VXN1
contig_2	cds	34942	35817	+	GCA_002135175_0296	-	-	-	-	-	-
contig_2	cds	35821	36981	+	GCA_002135175_0297	-	-	-	-	-	-
contig_2	cds	36996	38207	+	GCA_002135175_0298	338.0	1.8e-110	0.801	0.818	0.542	UniRef:UniRef90_UPI00313ED487
contig_2	cds	38211	38516	+	GCA_002135175_0299	-	-	-	-	-	-
contig_2	cds	38520	41222	+	GCA_002135175_0300	-	-	-	-	-	-
contig_2	cds	41201	41683	+	GCA_002135175_0301	-	-	-	-	-	-
contig_2	cds	41697	42542	+	GCA_002135175_0302	-	-	-	-	-	-
contig_2	cds	42593	42706	+	GCA_002135175_0303	-	-	-	-	-	-
contig_2	cds	42751	43635	+	GCA_002135175_0304	-	-	-	-	-	-
contig_2	cds	43646	44551	-	GCA_002135175_0305	-	-	-	-	-	-
contig_2	cds	44598	45461	+	GCA_002135175_0306	-	-	-	-	-	-
contig_2	cds	45478	46299	+	GCA_002135175_0307	-	-	-	-	-	-
contig_2	cds	46326	46643	+	GCA_002135175_0308	-	-	-	-	-	-
contig_2	cds	46667	47317	+	GCA_002135175_0309	-	-	-	-	-	-
contig_2	cds	47305	48600	+	GCA_002135175_0310	-	-	-	-	-	-
contig_2	cds	48597	49823	-	GCA_002135175_0311	-	-	-	-	-	-
contig_2	cds	49896	50852	-	GCA_002135175_0312	-	-	-	-	-	-
contig_2	ncRNA	50935	51212	-	GCA_002135175_0313	171.9	6.0e-19	-	-	-	RFAM:RF00011
