# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	52558	56322	+	GCF_003363775_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z295
contig_1	cds	56494	57063	+	GCF_003363775_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z296
contig_1	cds	57121	58296	-	GCF_003363775_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z297
contig_1	cds	58376	58813	+	GCF_003363775_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z298
contig_1	cds	58797	60038	+	GCF_003363775_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z299
contig_1	cds	60051	60674	+	GCF_003363775_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A0
contig_1	cds	60825	61199	+	GCF_003363775_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A1
contig_1	cds	61242	62150	+	GCF_003363775_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A2
contig_1	cds	62173	62484	+	GCF_003363775_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A3
contig_1	cds	62488	63024	+	GCF_003363775_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A4
contig_1	cds	63027	63578	+	GCF_003363775_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A5
contig_1	cds	63580	65160	+	GCF_003363775_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A6
contig_1	cds	65167	66021	+	GCF_003363775_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A7
contig_1	cds	66033	67454	+	GCF_003363775_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A8
contig_1	cds	67471	67752	+	GCF_003363775_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2A9
contig_1	cds	67865	68779	-	GCF_003363775_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B0
contig_1	cds	68813	69403	-	GCF_003363775_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B1
contig_1	cds	69547	72453	+	GCF_003363775_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B2
contig_1	cds	72697	73269	+	GCF_003363775_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B3
contig_1	cds	73362	76301	+	GCF_003363775_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B4
contig_1	cds	76366	78348	+	GCF_003363775_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B5
contig_1	cds	78350	81193	+	GCF_003363775_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B6
contig_1	cds	81186	82292	+	GCF_003363775_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B7
contig_1	cds	82294	83931	+	GCF_003363775_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B8
contig_1	cds	83894	85387	+	GCF_003363775_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2B9
contig_1	cds	85431	86801	+	GCF_003363775_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C0
contig_1	cds	86810	87766	+	GCF_003363775_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C1
contig_1	cds	87753	87977	+	GCF_003363775_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C2
contig_1	cds	88019	88414	-	GCF_003363775_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C3
contig_1	cds	88487	88759	+	GCF_003363775_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C4
contig_1	cds	88793	90901	+	GCF_003363775_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C5
contig_1	cds	90914	91360	+	GCF_003363775_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C6
contig_1	cds	91920	93917	+	GCF_003363775_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C7
contig_1	cds	93941	95383	+	GCF_003363775_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C8
contig_1	cds	95352	96032	+	GCF_003363775_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2C9
contig_1	cds	96070	96672	-	GCF_003363775_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D0
contig_1	cds	96822	98132	+	GCF_003363775_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D1
contig_1	cds	98272	99585	+	GCF_003363775_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D2
contig_1	cds	99642	101183	+	GCF_003363775_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D3
contig_1	cds	101184	103244	+	GCF_003363775_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D4
contig_1	cds	103245	104171	+	GCF_003363775_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D5
contig_1	cds	104463	105656	+	GCF_003363775_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D6
contig_1	cds	106000	106452	-	GCF_003363775_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D7
contig_1	cds	106496	106966	-	GCF_003363775_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D8
contig_1	cds	107200	109677	+	GCF_003363775_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2D9
contig_1	cds	109701	110777	+	GCF_003363775_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E0
contig_1	cds	110777	111244	+	GCF_003363775_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E1
contig_1	cds	111397	112101	+	GCF_003363775_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E2
contig_1	cds	112103	113065	+	GCF_003363775_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E3
contig_1	cds	113101	113895	+	GCF_003363775_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E4
contig_1	cds	113928	114848	+	GCF_003363775_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E5
contig_1	cds	114991	116355	+	GCF_003363775_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E6
contig_1	cds	116487	117434	+	GCF_003363775_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E7
contig_1	cds	117438	118121	+	GCF_003363775_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E8
contig_1	cds	118130	120310	+	GCF_003363775_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2E9
contig_1	cds	120379	120642	+	GCF_003363775_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F0
contig_1	cds	120786	122510	+	GCF_003363775_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F1
contig_1	cds	122608	122967	+	GCF_003363775_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F2
contig_1	cds	123080	123556	+	GCF_003363775_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F3
contig_1	cds	123611	124222	-	GCF_003363775_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F4
contig_1	cds	124322	125353	+	GCF_003363775_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F5
contig_1	cds	125340	126257	+	GCF_003363775_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F6
contig_1	cds	126322	128232	+	GCF_003363775_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F7
contig_1	cds	128237	129544	+	GCF_003363775_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F8
contig_1	cds	129670	130059	+	GCF_003363775_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2F9
contig_1	cds	130233	130622	+	GCF_003363775_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G0
contig_1	cds	130734	131111	+	GCF_003363775_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G1
contig_1	cds	131172	131639	-	GCF_003363775_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G2
contig_1	cds	131764	133389	+	GCF_003363775_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G3
contig_1	cds	133398	135404	+	GCF_003363775_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G4
contig_1	cds	135404	135703	+	GCF_003363775_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G5
contig_1	cds	135703	137175	+	GCF_003363775_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G6
contig_1	cds	137168	138610	+	GCF_003363775_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G7
contig_1	cds	138877	140688	+	GCF_003363775_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G8
contig_1	cds	140767	140940	-	GCF_003363775_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2G9
contig_1	cds	141775	143628	-	GCF_003363775_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H0
contig_1	cds	143706	146258	+	GCF_003363775_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H1
contig_1	cds	146248	148545	+	GCF_003363775_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H2
contig_1	cds	148558	149421	+	GCF_003363775_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H3
contig_1	cds	149703	150149	+	GCF_003363775_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H4
contig_1	cds	150128	150598	+	GCF_003363775_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H5
contig_1	cds	150647	151345	-	GCF_003363775_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H6
contig_1	cds	151432	153162	+	GCF_003363775_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H7
contig_1	cds	153172	154017	+	GCF_003363775_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H8
contig_1	tRNA	154093	154168	+	GCF_003363775_00134	84.1	-	-	-	-	-
contig_1	tRNA	154186	154261	+	GCF_003363775_00135	66.0	-	-	-	-	-
contig_1	tRNA	154277	154352	+	GCF_003363775_00136	79.9	-	-	-	-	-
contig_1	tRNA	154371	154446	+	GCF_003363775_00137	84.5	-	-	-	-	-
contig_1	cds	154529	155593	+	GCF_003363775_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2H9
contig_1	tRNA	155662	155737	+	GCF_003363775_00139	82.5	-	-	-	-	-
contig_1	tRNA	155742	155826	+	GCF_003363775_00140	73.7	-	-	-	-	-
contig_1	cds	155912	156337	+	GCF_003363775_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I0
contig_1	cds	156459	157070	+	GCF_003363775_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I1
contig_1	cds	157149	157745	-	GCF_003363775_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I2
contig_1	cds	158006	158371	-	GCF_003363775_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J3
contig_1	cds	158512	159153	-	GCF_003363775_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I4
contig_1	cds	159181	159939	-	GCF_003363775_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I5
contig_1	cds	160283	161149	+	GCF_003363775_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I6
contig_1	cds	161151	162563	+	GCF_003363775_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I7
contig_1	cds	162620	163321	+	GCF_003363775_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I8
contig_1	cds	163452	165062	+	GCF_003363775_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I9
contig_1	cds	165144	165536	+	GCF_003363775_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J0
contig_1	cds	165553	166296	+	GCF_003363775_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J1
contig_1	cds	166291	166887	-	GCF_003363775_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2I2
contig_1	cds	167148	167513	-	GCF_003363775_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J3
contig_1	cds	167873	169666	+	GCF_003363775_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J4
contig_1	cds	169949	170086	+	GCF_003363775_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J5
contig_1	cds	170147	171202	+	GCF_003363775_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J6
contig_1	cds	171202	172212	+	GCF_003363775_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J7
contig_1	cds	172176	175247	+	GCF_003363775_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J8
contig_1	cds	175456	177270	+	GCF_003363775_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2J9
contig_1	tRNA	177409	177483	+	GCF_003363775_00161	65.0	-	-	-	-	-
contig_1	tRNA	177650	177726	+	GCF_003363775_00162	78.9	-	-	-	-	-
contig_1	tRNA	177778	177854	+	GCF_003363775_00163	82.2	-	-	-	-	-
contig_1	tRNA	177872	177947	+	GCF_003363775_00164	82.2	-	-	-	-	-
contig_1	tRNA	177964	178040	+	GCF_003363775_00165	81.0	-	-	-	-	-
contig_1	tRNA	178052	178128	+	GCF_003363775_00166	85.3	-	-	-	-	-
contig_1	tRNA	178180	178272	+	GCF_003363775_00167	84.5	-	-	-	-	-
contig_1	tRNA	178288	178363	+	GCF_003363775_00168	86.3	-	-	-	-	-
contig_1	tRNA	178366	178442	+	GCF_003363775_00169	77.5	-	-	-	-	-
contig_1	tRNA	178449	178524	+	GCF_003363775_00170	72.4	-	-	-	-	-
contig_1	cds	178609	179334	+	GCF_003363775_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K0
contig_1	cds	179414	180160	+	GCF_003363775_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K1
contig_1	cds	180160	180984	+	GCF_003363775_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K2
contig_1	cds	180998	182587	+	GCF_003363775_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K3
contig_1	cds	182722	184491	+	GCF_003363775_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K4
contig_1	cds	184601	185524	+	GCF_003363775_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K5
contig_1	cds	185580	185861	-	GCF_003363775_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K6
contig_1	cds	185864	186820	-	GCF_003363775_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K7
contig_1	cds	186880	187305	+	GCF_003363775_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K8
contig_1	cds	187308	187874	+	GCF_003363775_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2K9
contig_1	tRNA	187908	187998	+	GCF_003363775_00181	84.7	-	-	-	-	-
contig_1	cds	188124	188708	+	GCF_003363775_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L0
contig_1	cds	188711	190135	+	GCF_003363775_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L1
contig_1	cds	190146	191081	+	GCF_003363775_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L2
contig_1	cds	191240	191797	+	GCF_003363775_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L3
contig_1	cds	191808	193610	+	GCF_003363775_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L4
contig_1	cds	193742	194572	+	GCF_003363775_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L5
contig_1	cds	194565	195323	+	GCF_003363775_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L6
contig_1	cds	195310	195996	+	GCF_003363775_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L7
contig_1	cds	196052	197035	+	GCF_003363775_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L8
contig_1	cds	197055	197891	+	GCF_003363775_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2L9
contig_1	cds	197974	199800	+	GCF_003363775_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M0
contig_1	cds	199936	201288	+	GCF_003363775_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M1
contig_1	cds	201375	202322	+	GCF_003363775_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M2
contig_1	cds	202291	202728	+	GCF_003363775_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M3
contig_1	cds	202798	203361	+	GCF_003363775_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M4
contig_1	cds	203382	204359	+	GCF_003363775_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M5
contig_1	cds	204387	205829	+	GCF_003363775_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M6
contig_1	cds	206041	207378	+	GCF_003363775_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M7
contig_1	cds	207395	209206	+	GCF_003363775_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M8
contig_1	cds	209316	210563	+	GCF_003363775_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2M9
contig_1	cds	210563	211282	+	GCF_003363775_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N0
contig_1	cds	211284	212822	+	GCF_003363775_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N1
contig_1	cds	212939	214381	+	GCF_003363775_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N2
contig_1	cds	214628	216562	+	GCF_003363775_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N3
contig_1	cds	216674	217846	+	GCF_003363775_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N4
contig_1	cds	217858	219114	+	GCF_003363775_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N5
contig_1	cds	219494	220228	+	GCF_003363775_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N6
contig_1	cds	220218	221711	+	GCF_003363775_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N7
contig_1	cds	221886	222662	+	GCF_003363775_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N8
contig_1	cds	222694	223854	+	GCF_003363775_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2N9
contig_1	cds	223885	225393	+	GCF_003363775_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2P0
contig_1	tRNA	225454	225550	-	GCF_003363775_00213	72.9	-	-	-	-	-
contig_1	cds	225604	225831	-	GCF_003363775_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2P1
contig_1	cds	225815	227191	-	GCF_003363775_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2P2
contig_1	cds	227191	228192	-	GCF_003363775_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345Z2P3
