#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	282035	291877	+	GCF_003363775_00266	373.0	5.0	PF21784.3|Bflower	PFAM:PF21784.3, RefSeq:WP_115557843.1, SO:0001217, UniParc:UPI000E1EFECD, UniRef:UniRef100_A0A345Z2U3, UniRef:UniRef50_A0A345Z2U3, UniRef:UniRef90_A0A345Z2U3
contig_1	291948	292601	+	GCF_003363775_00267	25.5	8.6		RefSeq:WP_115557844.1, SO:0001217, UniParc:UPI000E1F4930, UniRef:UniRef100_A0A345Z2U4, UniRef:UniRef50_A0A345Z2U4, UniRef:UniRef90_A0A345Z2U4
contig_1	294819	295799	+	GCF_003363775_00270	38.0	5.2		RefSeq:WP_115557848.1, SO:0001217, UniParc:UPI000E1E7846, UniRef:UniRef100_A0A345Z2U7, UniRef:UniRef50_A0A345Z2U7, UniRef:UniRef90_A0A345Z2U7
contig_1	297726	300500	+	GCF_003363775_00273	107.2	4.9		RefSeq:WP_115557851.1, SO:0001217, UniParc:UPI000E1F73CE, UniRef:UniRef100_A0A345Z2V0, UniRef:UniRef50_W6AAA4, UniRef:UniRef90_A0A345Z2V0
contig_1	300502	301320	+	GCF_003363775_00274	31.8	4.8		RefSeq:WP_115557852.1, SO:0001217, UniParc:UPI000E1F0E4F, UniRef:UniRef100_A0A345Z2V1, UniRef:UniRef50_A0A345Z2V1, UniRef:UniRef90_A0A345Z2V1
contig_1	302566	303789	+	GCF_003363775_00277	47.4	6.1		RefSeq:WP_115557855.1, SO:0001217, UniParc:UPI000E1F5850, UniRef:UniRef100_A0A345Z2V4, UniRef:UniRef50_A0A345Z2V4, UniRef:UniRef90_A0A345Z2V4
contig_1	323721	324737	+	GCF_003363775_00291	40.1	9.0		RefSeq:WP_115557868.1, SO:0001217, UniParc:UPI000E1F655F, UniRef:UniRef100_A0A345Z2W8, UniRef:UniRef50_W6A9M4, UniRef:UniRef90_A0A345Z2W8
contig_1	328826	328981	+	GCF_003363775_00298	5.7	8.9		RefSeq:WP_170126453.1, SO:0001217, UniParc:UPI000E297558, UniRef:UniRef100_A0A345Z2X5, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_A0A345Z2X5
contig_1	338039	338137	-	GCF_003363775_00309	3.8	9.5		SO:0001217, UniParc:UPI000E292C93, UniRef:UniRef100_A0A345Z2Y4, UniRef:UniRef50_A0A345Z2Y4, UniRef:UniRef90_A0A345Z2Y4
contig_1	339039	339731	-	GCF_003363775_00310	26.5	6.1		RefSeq:WP_115557882.1, SO:0001217, UniParc:UPI000E1E920D, UniRef:UniRef100_A0A345Z2Y5, UniRef:UniRef50_A0A345Z2Y5, UniRef:UniRef90_A0A345Z2Y5
contig_1	343836	346607	+	GCF_003363775_00314	106.5	4.9		SO:0001217, UniParc:UPI000E1E9D2C, UniRef:UniRef100_A0A345Z2Y9, UniRef:UniRef50_W6AAA4, UniRef:UniRef90_A0A345Z2Y9
contig_1	346597	348714	+	GCF_003363775_00315	82.7	5.2		RefSeq:WP_115557887.1, SO:0001217, UniParc:UPI000E1E8809, UniRef:UniRef100_A0A345Z2Z0, UniRef:UniRef50_W6A980, UniRef:UniRef90_A0A345Z2Z0
contig_1	396396	396536	-	GCF_003363775_00352	5.4	9.3		SO:0001217, UniParc:UPI000E2984C0, UniRef:UniRef100_A0A345Z327, UniRef:UniRef50_A0A345Z327, UniRef:UniRef90_A0A345Z327
contig_1	425257	427476	+	GCF_003363775_00391	88.0	6.1		RefSeq:WP_115557958.1, SO:0001217, UniParc:UPI000E1F22D2, UniRef:UniRef100_A0A345Z366, UniRef:UniRef50_A0A345Z366, UniRef:UniRef90_A0A345Z366
contig_1	427489	428580	+	GCF_003363775_00392	41.7	6.6		RefSeq:WP_115557959.1, SO:0001217, UniParc:UPI000E1EFCD6, UniRef:UniRef100_A0A345Z367, UniRef:UniRef50_W6AAN6, UniRef:UniRef90_A0A345Z367
contig_1	431186	431605	+	GCF_003363775_00395	16.3	6.1		SO:0001217, UniParc:UPI000E28FAC1, UniRef:UniRef100_A0A345Z370, UniRef:UniRef50_W6AK66, UniRef:UniRef90_A0A345Z370
contig_1	437462	437716	+	GCF_003363775_00402	9.9	4.4		RefSeq:WP_115557967.1, SO:0001217, UniParc:UPI000E1FA7EE, UniRef:UniRef100_A0A345Z376, UniRef:UniRef50_A0A345Z376, UniRef:UniRef90_A0A345Z376
contig_1	448793	449119	+	GCF_003363775_00415	12.2	4.1		RefSeq:WP_115557978.1, SO:0001217, UniParc:UPI000E1F63EB, UniRef:UniRef100_A0A345Z388, UniRef:UniRef50_A0A345Z388, UniRef:UniRef90_A0A345Z388
contig_1	451208	451675	+	GCF_003363775_00418	18.2	4.3		SO:0001217, UniParc:UPI000E2959A3, UniRef:UniRef100_A0A345Z391, UniRef:UniRef50_A0A345Z391, UniRef:UniRef90_A0A345Z391
contig_1	470426	470719	+	GCF_003363775_00434	11.4	6.1		RefSeq:WP_115557997.1, SO:0001217, UniParc:UPI000E1F5B13, UniRef:UniRef100_A0A345Z3A7, UniRef:UniRef50_W6A9R8, UniRef:UniRef90_A0A345Z3A7
contig_1	470850	472622	+	GCF_003363775_00435	69.5	5.6		RefSeq:WP_115557998.1, SO:0001217, UniParc:UPI000E1EE725, UniRef:UniRef100_A0A345Z3A8, UniRef:UniRef50_W6A9N2, UniRef:UniRef90_A0A345Z3A8
contig_1	472711	473517	+	GCF_003363775_00436	31.2	9.4		RefSeq:WP_115557999.1, SO:0001217, UniParc:UPI000E1EFE1A, UniRef:UniRef100_A0A345Z3A9, UniRef:UniRef50_W6A9C1, UniRef:UniRef90_A0A345Z3A9
contig_1	473539	474708	+	GCF_003363775_00437	45.5	9.8		RefSeq:WP_115558000.1, SO:0001217, UniParc:UPI000E1F548B, UniRef:UniRef100_A0A345Z3B0, UniRef:UniRef50_W6AJ36, UniRef:UniRef90_A0A345Z3B0
contig_1	474736	475674	+	GCF_003363775_00438	37.2	9.8		RefSeq:WP_115558001.1, SO:0001217, UniParc:UPI000E1EE1D0, UniRef:UniRef100_A0A345Z3B1, UniRef:UniRef50_A0A345Z3B1, UniRef:UniRef90_A0A345Z3B1
contig_1	484800	485156	+	GCF_003363775_00446	13.8	8.8		RefSeq:WP_115558009.1, SO:0001217, UniParc:UPI000E1E583D, UniRef:UniRef100_A0A345Z3B9, UniRef:UniRef50_A0A345Z3B9, UniRef:UniRef90_A0A345Z3B9
contig_1	505788	506159	+	GCF_003363775_00468	14.3	10.3		RefSeq:WP_115558029.1, SO:0001217, UniParc:UPI000E1EBDA5, UniRef:UniRef100_A0A345Z3E0, UniRef:UniRef50_A0A345Z3E0, UniRef:UniRef90_A0A345Z3E0
contig_1	520879	521574	-	GCF_003363775_00478	27.1	9.3		RefSeq:WP_115558039.1, SO:0001217, UniParc:UPI000E1E386E, UniRef:UniRef100_A0A345Z3F0, UniRef:UniRef50_W6AAI6, UniRef:UniRef90_A0A345Z3F0
contig_1	521668	522612	+	GCF_003363775_00479	37.2	4.3		RefSeq:WP_115558040.1, SO:0001217, UniParc:UPI000E1F68CF, UniRef:UniRef100_A0A345Z3F1, UniRef:UniRef50_W6AA33, UniRef:UniRef90_A0A345Z3F1
contig_1	543808	545118	+	GCF_003363775_00495	51.2	9.0		RefSeq:WP_115558056.1, SO:0001217, UniParc:UPI000E1EAD51, UniRef:UniRef100_A0A345Z3G7, UniRef:UniRef50_W6AAJ3, UniRef:UniRef90_A0A345Z3G7
contig_1	545182	546357	+	GCF_003363775_00496	45.8	5.2		RefSeq:WP_115558057.1, SO:0001217, UniParc:UPI000E1E49B7, UniRef:UniRef100_A0A345Z3G8, UniRef:UniRef50_A0A345Z3G8, UniRef:UniRef90_A0A345Z3G8
contig_1	564108	564656	+	GCF_003363775_00505	21.3	8.8		RefSeq:WP_115558066.1, SO:0001217, UniParc:UPI000E1F03CC, UniRef:UniRef100_A0A345Z3H7, UniRef:UniRef50_A0A345Z3H7, UniRef:UniRef90_A0A345Z3H7
contig_1	570327	571190	+	GCF_003363775_00511	32.0	9.8		SO:0001217, UniParc:UPI000E1F76BB, UniRef:UniRef100_A0A345Z3I3, UniRef:UniRef50_A0A345Z3I3, UniRef:UniRef90_A0A345Z3I3
contig_1	573321	574358	-	GCF_003363775_00514	41.0	5.1		RefSeq:WP_115558076.1, SO:0001217, UniParc:UPI000E1E8D82, UniRef:UniRef100_A0A345Z3I6, UniRef:UniRef50_W6AAL1, UniRef:UniRef90_A0A345Z3I6
contig_1	578358	578960	-	GCF_003363775_00519	23.8	4.6		RefSeq:WP_115558081.1, SO:0001217, UniParc:UPI000E1F81F6, UniRef:UniRef100_A0A345Z3J1, UniRef:UniRef50_W6AAL6, UniRef:UniRef90_A0A345Z3J1
contig_1	582126	584453	-	GCF_003363775_00523	92.2	4.5		RefSeq:WP_179948038.1, SO:0001217, UniParc:UPI000E2946A9, UniRef:UniRef100_A0A345Z3J5, UniRef:UniRef50_W6AJK0, UniRef:UniRef90_A0A345Z3J5
contig_1	587782	588024	-	GCF_003363775_00528	9.1	9.7		RefSeq:WP_115558089.1, SO:0001217, UniParc:UPI000E1EAAE7, UniRef:UniRef100_A0A345Z3K0, UniRef:UniRef50_A0A345Z3K0, UniRef:UniRef90_A0A345Z3K0
contig_1	589050	589754	-	GCF_003363775_00531	27.5	4.9		RefSeq:WP_115558092.1, SO:0001217, UniParc:UPI000E1EDEF2, UniRef:UniRef100_A0A345Z3K3, UniRef:UniRef50_W6AA25, UniRef:UniRef90_A0A345Z3K3
contig_1	596138	597067	-	GCF_003363775_00539	36.8	9.2		RefSeq:WP_115558100.1, SO:0001217, UniParc:UPI000E1F418E, UniRef:UniRef100_A0A345Z3L1, UniRef:UniRef50_A0A345Z3L1, UniRef:UniRef90_A0A345Z3L1
contig_1	597163	598014	+	GCF_003363775_00540	32.6	4.8		RefSeq:WP_115558101.1, SO:0001217, UniParc:UPI000E1ECBD0, UniRef:UniRef100_A0A345Z3L2, UniRef:UniRef50_A0A345Z3L2, UniRef:UniRef90_A0A345Z3L2
contig_1	614587	615270	-	GCF_003363775_00557	27.3	8.8		RefSeq:WP_115558116.1, SO:0001217, UniParc:UPI000E1E2EA6, UniRef:UniRef100_A0A345Z3M9, UniRef:UniRef50_A0A345Z3M9, UniRef:UniRef90_A0A345Z3M9
contig_1	615759	616631	-	GCF_003363775_00558	34.5	4.8		RefSeq:WP_115558117.1, SO:0001217, UniParc:UPI000E1F5088, UniRef:UniRef100_A0A345Z3N0, UniRef:UniRef50_A0A345Z3N0, UniRef:UniRef90_A0A345Z3N0
contig_1	625119	625730	-	GCF_003363775_00564	23.1	7.6		RefSeq:WP_115558123.1, SO:0001217, UniParc:UPI000E1E8F2A, UniRef:UniRef100_A0A345Z3N6, UniRef:UniRef50_A0A345Z3N6, UniRef:UniRef90_A0A345Z3N6
contig_1	631045	631257	-	GCF_003363775_00568	8.4	4.7		RefSeq:WP_115558127.1, SO:0001217, UniParc:UPI000E1F1B41, UniRef:UniRef100_A0A345Z3P0, UniRef:UniRef50_A0A345Z3P0, UniRef:UniRef90_A0A345Z3P0
contig_1	633809	634798	-	GCF_003363775_00570	39.1	5.0		RefSeq:WP_115558129.1, SO:0001217, UniParc:UPI000E1E53DC, UniRef:UniRef100_A0A345Z3P2, UniRef:UniRef50_W6AJN4, UniRef:UniRef90_A0A345Z3P2
contig_1	636845	637312	-	GCF_003363775_00572	18.6	5.4		RefSeq:WP_115558131.1, SO:0001217, UniParc:UPI000E1E6922, UniRef:UniRef100_A0A345Z3P4, UniRef:UniRef50_A0A345Z3P4, UniRef:UniRef90_A0A345Z3P4
contig_1	638043	639050	+	GCF_003363775_00574	41.2	8.7		RefSeq:WP_115558133.1, SO:0001217, UniParc:UPI000E1EE659, UniRef:UniRef100_A0A345Z3P6, UniRef:UniRef50_A0A345Z3P6, UniRef:UniRef90_A0A345Z3P6
contig_1	641915	643462	-	GCF_003363775_00576	55.3	5.5		RefSeq:WP_115558135.1, SO:0001217, UniParc:UPI000E1F296B, UniRef:UniRef100_A0A345Z3P8, UniRef:UniRef50_A0A345Z3P8, UniRef:UniRef90_A0A345Z3P8
contig_1	652503	653225	-	GCF_003363775_00585	28.1	5.9		RefSeq:WP_162807942.1, SO:0001217, UniParc:UPI000E29E192, UniRef:UniRef100_A0A345Z3Q7, UniRef:UniRef50_A0A345Z3Q7, UniRef:UniRef90_A0A345Z3Q7
contig_1	665285	665632	-	GCF_003363775_00597	14.1	8.7		RefSeq:WP_115558152.1, SO:0001217, UniParc:UPI000E1F117F, UniRef:UniRef100_A0A345Z3R6, UniRef:UniRef50_W6A9V3, UniRef:UniRef90_A0A345Z3R6
contig_1	669295	669570	-	GCF_003363775_00603	10.7	9.7		RefSeq:WP_115558157.1, SO:0001217, UniParc:UPI000E1F51FD, UniRef:UniRef100_A0A345Z3S1, UniRef:UniRef50_A0A345Z3S1, UniRef:UniRef90_A0A345Z3S1
contig_1	669883	670002	-	GCF_003363775_00604	4.4	8.3		SO:0001217, UniParc:UPI000E29B969, UniRef:UniRef100_A0A345Z3S2, UniRef:UniRef50_A0A345Z3S2, UniRef:UniRef90_A0A345Z3S2
contig_1	670207	670731	-	GCF_003363775_00605	20.0	9.6		RefSeq:WP_115558158.1, SO:0001217, UniParc:UPI000E1E7511, UniRef:UniRef100_A0A345Z3S3, UniRef:UniRef50_W6AAD0, UniRef:UniRef90_W6AAD0
contig_1	673185	673721	+	GCF_003363775_00609	21.3	7.7		RefSeq:WP_115558162.1, SO:0001217, UniParc:UPI000E1FAF36, UniRef:UniRef100_A0A345Z3S7, UniRef:UniRef50_W6AAU0, UniRef:UniRef90_A0A345Z3S7
contig_1	675347	676717	-	GCF_003363775_00612	54.2	9.3		RefSeq:WP_115558165.1, SO:0001217, UniParc:UPI000E1EF964, UniRef:UniRef100_A0A345Z3T0, UniRef:UniRef50_W6AAD6, UniRef:UniRef90_A0A345Z3T0
contig_1	708053	708439	-	GCF_003363775_00646	15.2	5.1		RefSeq:WP_115558192.1, SO:0001217, UniParc:UPI000E1FB12E, UniRef:UniRef100_A0A345Z3V9, UniRef:UniRef50_W6AAW9, UniRef:UniRef90_A0A345Z3V9
contig_1	722010	722615	-	GCF_003363775_00660	24.2	7.8		RefSeq:WP_115558206.1, SO:0001217, UniParc:UPI000E1F20D2, UniRef:UniRef100_A0A345Z3X3, UniRef:UniRef50_W6AJV8, UniRef:UniRef90_A0A345Z3X3
contig_1	746831	747850	-	GCF_003363775_00673	39.6	9.1		RefSeq:WP_115558216.1, SO:0001217, UniParc:UPI000E1F951F, UniRef:UniRef100_A0A345Z3Y3, UniRef:UniRef50_W6AJW9, UniRef:UniRef90_A0A345Z3Y3
contig_1	788846	790522	-	GCF_003363775_00714	64.7	9.3		RefSeq:WP_115558254.1, SO:0001217, UniParc:UPI000E1E9096, UniRef:UniRef100_A0A345Z423, UniRef:UniRef50_A0A345Z423, UniRef:UniRef90_A0A345Z423
contig_1	790599	792545	-	GCF_003363775_00715	74.0	8.8		RefSeq:WP_115558255.1, SO:0001217, UniParc:UPI000E1F4145, UniRef:UniRef100_A0A345Z424, UniRef:UniRef50_A0A345Z424, UniRef:UniRef90_A0A345Z424
contig_1	796045	796581	-	GCF_003363775_00720	20.8	4.9		RefSeq:WP_115558260.1, SO:0001217, UniParc:UPI000E1EA38E, UniRef:UniRef100_A0A345Z429, UniRef:UniRef50_A0A345Z429, UniRef:UniRef90_A0A345Z429
contig_1	796588	796926	-	GCF_003363775_00721	13.2	9.7		RefSeq:WP_115558261.1, SO:0001217, UniParc:UPI000E1E8977, UniRef:UniRef100_A0A345Z430, UniRef:UniRef50_A0A345Z430, UniRef:UniRef90_A0A345Z430
contig_1	802527	803402	-	GCF_003363775_00726	34.7	5.7		RefSeq:WP_115558266.1, SO:0001217, UniParc:UPI000E1EDC43, UniRef:UniRef100_A0A345Z435, UniRef:UniRef50_A0A345Z435, UniRef:UniRef90_A0A345Z435
contig_1	808186	808845	+	GCF_003363775_00731	24.4	4.8		RefSeq:WP_115558271.1, SO:0001217, UniParc:UPI000E1F2D2F, UniRef:UniRef100_A0A345Z440, UniRef:UniRef50_W6AJF5, UniRef:UniRef90_A0A345Z440
contig_1	828620	829357	-	GCF_003363775_00747	27.5	4.9		RefSeq:WP_115558286.1, SO:0001217, UniParc:UPI000E1E6519, UniRef:UniRef100_A0A345Z456, UniRef:UniRef50_W6AK40, UniRef:UniRef90_A0A345Z456
contig_1	831635	833419	-	GCF_003363775_00751	68.9	9.2		RefSeq:WP_115558290.1, SO:0001217, UniParc:UPI000E1E4099, UniRef:UniRef100_A0A345Z460, UniRef:UniRef50_W6AA81, UniRef:UniRef90_A0A345Z460
contig_1	838147	838623	-	GCF_003363775_00760	19.0	9.6		RefSeq:WP_115558297.1, SO:0001217, UniParc:UPI000E1EB9AD, UniRef:UniRef100_A0A345Z467, UniRef:UniRef50_A0A345Z467, UniRef:UniRef90_A0A345Z467
contig_1	844393	845025	-	GCF_003363775_00765	22.8	5.1		RefSeq:WP_162807907.1, SO:0001217, UniParc:UPI000E28F48A, UniRef:UniRef100_A0A345Z471, UniRef:UniRef50_A0A345Z471, UniRef:UniRef90_A0A345Z471
contig_1	845088	845453	-	GCF_003363775_00766	14.1	5.4		RefSeq:WP_115558301.1, SO:0001217, UniParc:UPI000E1E97E3, UniRef:UniRef100_A0A345Z472, UniRef:UniRef50_A0A345Z472, UniRef:UniRef90_A0A345Z472
contig_1	893178	893777	-	GCF_003363775_00813	23.2	4.9		RefSeq:WP_115558344.1, SO:0001217, UniParc:UPI000E1F9692, UniRef:UniRef100_A0A345Z4B8, UniRef:UniRef50_A0A345Z4B8, UniRef:UniRef90_A0A345Z4B8
contig_1	909478	909612	-	GCF_003363775_00831	5.1	8.1		SO:0001217, UniParc:UPI000E296C2B, UniRef:UniRef100_A0A345Z4D6, UniRef:UniRef50_A0A345Z4D6, UniRef:UniRef90_A0A345Z4D6
contig_1	924917	925576	-	GCF_003363775_00847	25.0	8.8		RefSeq:WP_115558377.1, SO:0001217, UniParc:UPI000E1EA9A9, UniRef:UniRef100_A0A345Z4F2, UniRef:UniRef50_A0A345Z4F2, UniRef:UniRef90_A0A345Z4F2
contig_1	925640	926683	-	GCF_003363775_00848	40.9	9.0		RefSeq:WP_115558378.1, SO:0001217, UniParc:UPI000E1EC579, UniRef:UniRef100_A0A345Z4F3, UniRef:UniRef50_A0A345Z4F3, UniRef:UniRef90_A0A345Z4F3
contig_1	952775	953050	-	GCF_003363775_00873	10.7	9.9		RefSeq:WP_115558402.1, SO:0001217, UniParc:UPI000E1E7D9C, UniRef:UniRef100_A0A345Z4H8, UniRef:UniRef50_W6AAM7, UniRef:UniRef90_A0A345Z4H8
contig_1	953234	953800	+	GCF_003363775_00874	22.0	9.2		SO:0001217, UniParc:UPI000E1F0360, UniRef:UniRef100_A0A345Z4H9, UniRef:UniRef50_A0A345Z4H9, UniRef:UniRef90_A0A345Z4H9
contig_1	955502	956116	-	GCF_003363775_00877	23.2	6.1		RefSeq:WP_115558406.1, SO:0001217, UniParc:UPI000E1F5CA9, UniRef:UniRef100_A0A345Z4I2, UniRef:UniRef50_A0A345Z4I2, UniRef:UniRef90_A0A345Z4I2
contig_1	956148	956747	-	GCF_003363775_00878	23.3	9.2		RefSeq:WP_115558407.1, SO:0001217, UniParc:UPI000E1F7A7E, UniRef:UniRef100_A0A345Z4I3, UniRef:UniRef50_A0A345Z4I3, UniRef:UniRef90_A0A345Z4I3
contig_1	961102	961290	+	GCF_003363775_00883	7.3	9.0		RefSeq:WP_115558412.1, SO:0001217, UniParc:UPI000E1F4D38, UniRef:UniRef100_A0A345Z4I8, UniRef:UniRef50_W6AB08, UniRef:UniRef90_A0A345Z4I8
contig_1	975738	976046	-	GCF_003363775_00894	11.4	9.9		RefSeq:WP_115558423.1, SO:0001217, UniParc:UPI000E1EF722, UniRef:UniRef100_A0A345Z4J9, UniRef:UniRef50_W6ABS7, UniRef:UniRef90_A0A345Z4J9
contig_1	988304	988870	-	GCF_003363775_00906	21.3	9.2		RefSeq:WP_115558435.1, SO:0001217, UniParc:UPI000E1F6B5A, UniRef:UniRef100_A0A345Z4L1, UniRef:UniRef50_A0A345Z4L1, UniRef:UniRef90_A0A345Z4L1
contig_1	990787	991158	-	GCF_003363775_00908	13.0	9.3		RefSeq:WP_115558437.1, SO:0001217, UniParc:UPI000E1E5BBC, UniRef:UniRef100_A0A345Z4L3, UniRef:UniRef50_A0A345Z4L3, UniRef:UniRef90_A0A345Z4L3
contig_1	994045	994635	-	GCF_003363775_00911	22.2	5.7		RefSeq:WP_115558440.1, SO:0001217, UniParc:UPI000E1F4318, UniRef:UniRef100_A0A345Z4L6, UniRef:UniRef50_A0A345Z4L6, UniRef:UniRef90_A0A345Z4L6
contig_1	1004424	1005902	-	GCF_003363775_00918	56.8	8.7		RefSeq:WP_115558447.1, SO:0001217, UniParc:UPI000E1F8909, UniRef:UniRef100_A0A345Z4M3, UniRef:UniRef50_A0A345Z4M3, UniRef:UniRef90_A0A345Z4M3
contig_1	1008517	1010400	-	GCF_003363775_00921	72.2	4.5	PF05215.18|Spiralin	PFAM:PF05215.18, RefSeq:WP_115558450.1, SO:0001217, UniParc:UPI000E1E9AA8, UniRef:UniRef100_A0A345Z4M6, UniRef:UniRef50_A0A345Z4Q3, UniRef:UniRef90_A0A345Z4M6
contig_1	1013412	1014068	-	GCF_003363775_00925	24.9	9.1		RefSeq:WP_115558454.1, SO:0001217, UniParc:UPI000E1F0D48, UniRef:UniRef100_A0A345Z4N0, UniRef:UniRef50_A0A345Z4N3, UniRef:UniRef90_A0A345Z4N0
