# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	171393	173195	-	GCF_964263245_00160	1056.0	0.0	1.007	1.0	0.909	UniRef:UniRef90_A0A0K2JGZ3
contig_1	cds	177880	178077	+	GCF_964263245_00161	-	-	-	-	-	-
contig_1	cds	178130	178393	+	GCF_964263245_00162	-	-	-	-	-	-
contig_1	cds	178339	178599	+	GCF_964263245_00163	-	-	-	-	-	-
contig_1	cds	179358	180122	+	GCF_964263245_00164	437.0	7.2e-154	1.0	1.0	0.917	UniRef:UniRef90_UPI0030D2E99D
contig_1	cds	180307	180540	+	GCF_964263245_00165	114.0	8.0e-32	1.0	1.0	0.701	UniRef:UniRef90_A0A0K2JJ88
contig_1	cds	180920	181045	-	GCF_964263245_00166	42.7	1.6e-04	0.951	1.083	0.615	UniRef:UniRef90_A0A2P6FDE6
contig_1	cds	181120	181347	+	GCF_964263245_00167	111.0	9.2e-31	0.893	1.0	0.821	UniRef:UniRef90_Q14PR2
contig_1	cds	181403	181552	+	GCF_964263245_00168	101.0	2.0e-27	1.0	0.925	0.980	UniRef:UniRef90_A0A3S0REG2
contig_1	cds	181562	181999	+	GCF_964263245_00169	181.0	3.0e-56	1.0	1.0	0.752	UniRef:UniRef90_UPI0030D08E58
contig_1	cds	182033	182689	+	GCF_964263245_00170	395.0	1.9e-138	1.0	1.0	0.899	UniRef:UniRef90_UPI0030CD32BD
contig_1	cds	182717	183322	+	GCF_964263245_00171	327.0	4.3e-112	0.975	0.995	0.786	UniRef:UniRef90_A0A1J0TZL9
contig_1	cds	183998	184444	-	GCF_964263245_00172	-	-	-	-	-	-
contig_1	cds	184559	185257	+	GCF_964263245_00173	405.0	3.0e-142	1.0	1.0	0.918	UniRef:UniRef90_UPI0030CB71EC
contig_1	cds	185316	186092	+	GCF_964263245_00174	479.0	3.7e-170	0.992	0.948	0.953	UniRef:UniRef90_A0A0K2JEU8
contig_1	cds	186076	186972	+	GCF_964263245_00175	518.0	1.5e-184	1.0	1.0	0.926	UniRef:UniRef90_UPI0030CFFDB0
contig_1	cds	186995	188101	+	GCF_964263245_00176	655.0	1.7e-236	1.0	1.005	0.918	UniRef:UniRef90_UPI0030CDF4C1
contig_1	cds	188599	190047	+	GCF_964263245_00177	882.0	0.0	1.0	1.0	0.900	UniRef:UniRef90_UPI0030D482F0
contig_1	cds	190172	191284	+	GCF_964263245_00178	679.0	4.7e-245	1.0	0.905	0.922	UniRef:UniRef90_UPI0030D07FAE
contig_1	cds	191303	191839	+	GCF_964263245_00179	249.0	3.5e-82	1.0	1.011	0.798	UniRef:UniRef90_UPI0030D4D0E6
contig_1	cds	191934	193529	+	GCF_964263245_00180	941.0	0.0	1.0	1.0	0.902	UniRef:UniRef90_Q14PP6
contig_1	cds	193598	194899	+	GCF_964263245_00181	805.0	1.1e-293	1.0	1.0	0.905	UniRef:UniRef90_A0A0K2JFA6
contig_1	cds	194899	196191	+	GCF_964263245_00182	790.0	7.4e-288	1.0	1.0	0.937	UniRef:UniRef90_UPI0030D190A5
contig_1	cds	196206	196775	+	GCF_964263245_00183	337.0	1.1e-116	1.0	1.0	0.868	UniRef:UniRef90_UPI0030D11734
contig_1	cds	196776	197666	+	GCF_964263245_00184	523.0	8.6e-187	1.0	1.007	0.912	UniRef:UniRef90_UPI0030CB3403
contig_1	cds	198579	198944	-	GCF_964263245_00185	150.0	1.3e-44	0.992	0.822	0.625	UniRef:UniRef90_A0A345DRK2
contig_1	cds	199336	199569	-	GCF_964263245_00186	132.0	1.0e-38	0.961	0.851	0.905	UniRef:UniRef90_UPI0030D00D85
contig_1	cds	199958	200209	+	GCF_964263245_00187	-	-	-	-	-	-
contig_1	cds	200881	201831	+	GCF_964263245_00188	610.0	2.8e-220	1.0	0.981	0.972	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	201941	202153	+	GCF_964263245_00189	121.0	7.9e-35	0.957	0.848	0.910	UniRef:UniRef90_UPI00209FB6DD
contig_1	cds	203070	203672	+	GCF_964263245_00190	358.0	1.0e-124	1.0	1.0	0.860	UniRef:UniRef90_Q14MV1
contig_1	cds	203814	204086	-	GCF_964263245_00191	-	-	-	-	-	-
contig_1	cds	204328	205278	-	GCF_964263245_00192	607.0	3.2e-219	1.0	0.981	0.968	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	206021	206707	+	GCF_964263245_00193	347.0	4.5e-119	0.925	0.851	0.853	UniRef:UniRef90_UPI0030D52F3D
contig_1	cds	206780	207004	+	GCF_964263245_00194	-	-	-	-	-	-
contig_1	cds	209953	210240	+	GCF_964263245_00195	159.0	2.5e-49	0.947	0.989	0.922	UniRef:UniRef90_UPI0030CCFF24
contig_1	cds	210257	210817	+	GCF_964263245_00196	323.0	3.8e-111	1.0	1.0	0.919	UniRef:UniRef90_UPI0030CD090C
contig_1	cds	211373	211699	+	GCF_964263245_00197	197.0	8.2e-64	1.0	1.0	0.944	UniRef:UniRef90_UPI0030D0BF32
contig_1	ncRNA	211747	212115	+	GCF_964263245_00198	155.9	3.5e-19	-	-	-	RFAM:RF00011
contig_1	cds	212569	213069	+	GCF_964263245_00199	-	-	-	-	-	-
contig_1	cds	213155	215062	+	GCF_964263245_00200	1109.0	0.0	1.005	1.0	0.923	UniRef:UniRef90_Q14MP8
contig_1	cds	216203	216316	-	GCF_964263245_00201	-	-	-	-	-	-
contig_1	cds	218706	219656	+	GCF_964263245_00202	605.0	1.9e-218	1.0	0.981	0.965	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	220098	220403	-	GCF_964263245_00203	183.0	1.6e-58	0.980	0.971	0.939	UniRef:UniRef90_Q14QE6
contig_1	cds	220621	220818	-	GCF_964263245_00204	-	-	-	-	-	-
contig_1	cds	221871	222161	+	GCF_964263245_00205	112.0	1.4e-30	0.927	0.873	0.663	UniRef:UniRef90_UPI00350FF9D3
contig_1	cds	222499	222600	-	GCF_964263245_00206	-	-	-	-	-	-
contig_1	cds	222600	222857	-	GCF_964263245_00207	-	-	-	-	-	-
contig_1	cds	223681	224622	-	GCF_964263245_00208	565.0	1.8e-202	0.997	0.990	0.901	UniRef:UniRef90_Q14PE2
contig_1	cds	226625	226843	+	GCF_964263245_00209	-	-	-	-	-	-
contig_1	cds	226810	227025	+	GCF_964263245_00210	-	-	-	-	-	-
contig_1	cds	227815	231723	+	GCF_964263245_00211	2370.0	0.0	1.002	0.999	0.929	UniRef:UniRef90_P47767
contig_1	cds	231746	235498	+	GCF_964263245_00212	2315.0	0.0	1.002	1.0	0.951	UniRef:UniRef90_UPI0030CDFEA7
contig_1	cds	235632	236054	+	GCF_964263245_00213	256.0	4.0e-86	0.993	0.993	0.935	UniRef:UniRef90_A0AAI9T3V5
contig_1	cds	236078	236545	+	GCF_964263245_00214	290.0	4.7e-99	1.0	1.0	0.923	UniRef:UniRef90_R4U2S8
contig_1	cds	236567	238645	+	GCF_964263245_00215	1296.0	0.0	1.0	1.0	0.941	UniRef:UniRef90_UPI0030CF5A20
contig_1	cds	238763	239953	+	GCF_964263245_00216	751.0	2.6e-273	1.0	1.0	0.952	UniRef:UniRef90_A0A0K2JIQ7
contig_1	cds	240922	242010	-	GCF_964263245_00217	672.0	1.6e-243	1.0	1.0	0.994	UniRef:UniRef90_UPI00313C6C98
contig_1	cds	242025	242345	-	GCF_964263245_00218	216.0	2.4e-71	1.0	1.0	0.981	UniRef:UniRef90_UPI00313E8B76
contig_1	cds	242725	244791	-	GCF_964263245_00219	1284.0	0.0	1.0	1.0	0.969	UniRef:UniRef90_UPI00313EF561
contig_1	cds	244796	245977	-	GCF_964263245_00220	685.0	4.4e-247	1.0	0.938	0.873	UniRef:UniRef90_A0A0K2JJB4
contig_1	cds	246109	246498	-	GCF_964263245_00221	239.0	6.4e-80	1.0	1.0	0.891	UniRef:UniRef90_UPI002412D552
contig_1	cds	246531	249194	-	GCF_964263245_00222	1662.0	0.0	1.0	0.987	0.936	UniRef:UniRef90_A0A0K2JIW3
contig_1	cds	249367	249474	-	GCF_964263245_00223	-	-	-	-	-	-
contig_1	cds	249688	249960	+	GCF_964263245_00224	-	-	-	-	-	-
contig_1	cds	249957	250169	-	GCF_964263245_00225	65.1	1.7e-12	1.029	1.0	0.583	UniRef:UniRef90_UPI00313B39A4
contig_1	cds	250403	252487	-	GCF_964263245_00226	1186.0	0.0	0.994	0.980	0.907	UniRef:UniRef90_A0A345DQN1
contig_1	cds	252546	253817	-	GCF_964263245_00227	719.0	2.0e-259	0.998	0.911	0.829	UniRef:UniRef90_A0A345DQN0
contig_1	cds	253939	254229	+	GCF_964263245_00228	-	-	-	-	-	-
contig_1	cds	254565	254720	-	GCF_964263245_00229	-	-	-	-	-	-
contig_1	cds	254963	255190	-	GCF_964263245_00230	131.0	1.4e-38	1.0	0.987	0.893	UniRef:UniRef90_UPI00313E2E47
contig_1	cds	255193	256173	-	GCF_964263245_00231	582.0	6.2e-209	0.991	0.994	0.935	UniRef:UniRef90_UPI0030D3536A
contig_1	cds	256265	260749	-	GCF_964263245_00232	1274.0	0.0	1.242	1.021	0.506	UniRef:UniRef90_UPI00313E09D2
contig_1	cds	260752	261291	-	GCF_964263245_00233	285.0	2.9e-96	1.0	0.989	0.821	UniRef:UniRef90_A0AAJ4EKR9
contig_1	cds	261330	261467	-	GCF_964263245_00234	67.0	5.4e-14	0.978	1.0	0.705	UniRef:UniRef90_A0A2P6FCG3
contig_1	cds	261530	263188	-	GCF_964263245_00235	946.0	0.0	1.005	1.005	0.924	UniRef:UniRef90_A0AAJ4EIY4
contig_1	cds	263221	263511	-	GCF_964263245_00236	183.0	1.1e-58	1.0	1.0	0.979	UniRef:UniRef90_UPI0030CF1988
