# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	28467	28901	-	GCF_964263245_00022		UPF0236 family transposase-like protein	SO:0001217, UniRef:UniRef50_UPI00247B09BF
contig_1	cds	29053	29301	-	GCF_964263245_00023		hypothetical protein	
contig_1	cds	29433	29669	-	GCF_964263245_00024		hypothetical protein	
contig_1	cds	30035	30457	+	GCF_964263245_00025		hypothetical protein	
contig_1	cds	30594	30854	+	GCF_964263245_00026		(pseudo) phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_UPI003364CE9C, UniRef:UniRef90_UPI003364CE9C
contig_1	cds	32143	32475	+	GCF_964263245_00027		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0URV8, UniRef:UniRef90_A0A3S0URV8
contig_1	cds	33539	33766	+	GCF_964263245_00028		hypothetical protein	
contig_1	cds	33723	33953	+	GCF_964263245_00029		hypothetical protein	
contig_1	cds	34400	34516	+	GCF_964263245_00030		hypothetical protein	
contig_1	cds	34548	34718	+	GCF_964263245_00031		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9A5
contig_1	cds	35017	35340	+	GCF_964263245_00032		(pseudo) DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F8J8, UniRef:UniRef50_UPI0010572FFB, UniRef:UniRef90_A0A2P6F9A8
contig_1	cds	36768	37421	-	GCF_964263245_00033		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FCJ7
contig_1	cds	38680	38934	-	GCF_964263245_00034		hypothetical protein	
contig_1	cds	39699	39902	+	GCF_964263245_00035		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4C8262, UniRef:UniRef90_UPI0032B1C4D2
contig_1	cds	39936	40373	+	GCF_964263245_00036		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A433EQB9, UniRef:UniRef90_A0A433EQB9
contig_1	cds	40461	40745	+	GCF_964263245_00037		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0037DD4F22, UniRef:UniRef90_UPI0037DD4F22
contig_1	cds	41439	41555	+	GCF_964263245_00038		hypothetical protein	
contig_1	cds	42527	42838	+	GCF_964263245_00039		hypothetical protein	
contig_1	cds	42923	43084	+	GCF_964263245_00040		hypothetical protein	
contig_1	cds	43591	43728	+	GCF_964263245_00041		hypothetical protein	
contig_1	cds	44445	44831	-	GCF_964263245_00042		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZVR1, UniRef:UniRef90_UPI0030D50C0B
contig_1	cds	45508	45723	-	GCF_964263245_00043		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K2JGV2, UniRef:UniRef90_UPI0032B12FAF
contig_1	cds	46578	46682	+	GCF_964263245_00044		hypothetical protein	
contig_1	cds	46734	47045	-	GCF_964263245_00045		hypothetical protein	SO:0001217, UniRef:UniRef50_W6AVN7
contig_1	cds	47504	47674	-	GCF_964263245_00046		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4CD781, UniRef:UniRef90_UPI001F4CD781
contig_1	cds	47997	48338	-	GCF_964263245_00047		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZUV9
contig_1	cds	49858	50025	-	GCF_964263245_00048		hypothetical protein	
contig_1	cds	50324	50509	-	GCF_964263245_00049		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E637D, UniRef:UniRef90_UPI00313E637D
contig_1	cds	52080	52289	-	GCF_964263245_00050		hypothetical protein	
contig_1	cds	53236	53394	-	GCF_964263245_00051		hypothetical protein	
contig_1	cds	54868	55467	-	GCF_964263245_00052	engB	putative GTP-binding protein EngB	SO:0001217, UniRef:UniRef50_Q6F1A9
contig_1	cds	56214	56915	-	GCF_964263245_00053		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHP6, UniRef:UniRef90_UPI0030CDADFD
contig_1	cds	59786	59923	-	GCF_964263245_00054		hypothetical protein	
contig_1	cds	61592	62542	+	GCF_964263245_00055		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI00313E6C49
contig_1	cds	64629	65528	-	GCF_964263245_00056	rnhC	ribonuclease HIII	EC:3.1.26.4, GO:0004523, GO:0005737, GO:0006401, KEGG:K03471, SO:0001217, UniRef:UniRef50_R4UJE7, UniRef:UniRef90_UPI0030CBD9DB
contig_1	cds	65627	65968	+	GCF_964263245_00057		4'-phosphopantetheinyl transferase superfamily protein	SO:0001217, UniRef:UniRef50_A0A0K2JG49, UniRef:UniRef90_UPI0030CC9B1B
contig_1	cds	66587	66967	+	GCF_964263245_00058		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F8H9
contig_1	cds	67047	67661	+	GCF_964263245_00059		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_A0AAJ4EJC9, UniRef:UniRef90_UPI0037DD8050
contig_1	cds	68533	68709	+	GCF_964263245_00060		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00313A9851, UniRef:UniRef90_UPI0030CC18A7
contig_1	cds	69122	69484	+	GCF_964263245_00061		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A1C6DEY3, UniRef:UniRef90_UPI0035C8F2AA
contig_1	cds	70216	70443	+	GCF_964263245_00062		hypothetical protein	
contig_1	cds	70424	70672	+	GCF_964263245_00063		Adhesin P123	SO:0001217, UniRef:UniRef50_A0A345DQG7
contig_1	cds	71078	71464	+	GCF_964263245_00064		hypothetical protein	
contig_1	cds	71474	71758	+	GCF_964263245_00065		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLG6, UniRef:UniRef90_A0A345DLG6
contig_1	cds	72168	72413	+	GCF_964263245_00066		(pseudo) PBSX family phage terminase large subunit	SO:0001217, UniRef:UniRef50_A0A3S0RSG9, UniRef:UniRef90_A0A3S0RSG9
contig_1	cds	72813	74117	+	GCF_964263245_00067	obgE	GTPase ObgE	GO:0003924, SO:0001217, UniRef:UniRef50_Q6MTG9, UniRef:UniRef90_UPI0030D5BF13
contig_1	cds	74120	74869	+	GCF_964263245_00068		NAD(+) synthase	SO:0001217, UniRef:UniRef50_A0A345Z390, UniRef:UniRef90_UPI0030D29BAD
contig_1	cds	76425	76787	-	GCF_964263245_00069		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A1C6DEY3, UniRef:UniRef90_UPI0035C8F2AA
contig_1	cds	76985	77134	-	GCF_964263245_00070		hypothetical protein	
contig_1	cds	77106	77375	-	GCF_964263245_00071		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030D5314C, UniRef:UniRef90_UPI0030D5314C
contig_1	cds	77659	77829	+	GCF_964263245_00072		(pseudo) site-specific DNA-methyltransferase	SO:0001217, UniRef:UniRef50_A0A2S8NRW0, UniRef:UniRef90_UPI00313E1723
contig_1	cds	79671	79817	+	GCF_964263245_00073		hypothetical protein	
contig_1	cds	79902	80102	+	GCF_964263245_00074		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K2JGF7, UniRef:UniRef90_UPI0030CF1AAC
contig_1	cds	80102	80359	+	GCF_964263245_00075		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4C8452
contig_1	cds	80411	80665	+	GCF_964263245_00076		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9B7
contig_1	cds	80787	80951	+	GCF_964263245_00077		hypothetical protein	
contig_1	cds	81326	81541	+	GCF_964263245_00078		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00209E1B4F, UniRef:UniRef90_UPI00209E1B4F
contig_1	cds	83073	83369	+	GCF_964263245_00079		Succinate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A3S0YNA2
contig_1	cds	84641	84970	-	GCF_964263245_00080		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313415DA
contig_1	cds	86738	86977	+	GCF_964263245_00081		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHV7
contig_1	cds	87520	87789	+	GCF_964263245_00082		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8
contig_1	cds	87982	88101	+	GCF_964263245_00083		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_UPI0030D1B4AB
contig_1	cds	89702	89920	+	GCF_964263245_00084		(pseudo) Adhesin	SO:0001217, UniRef:UniRef50_A0A0K2JFR2, UniRef:UniRef50_A0A2S8NRM6, UniRef:UniRef90_UPI0030CD3FD8
contig_1	cds	90627	91412	-	GCF_964263245_00085		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1J0U0K3
contig_1	cds	92361	92666	-	GCF_964263245_00086		hypothetical protein	
contig_1	cds	93520	93648	-	GCF_964263245_00087		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A345DLE9, UniRef:UniRef90_UPI0030D61F9C
contig_1	cds	94238	94363	-	GCF_964263245_00088		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_UPI003364F991
contig_1	cds	95545	95907	+	GCF_964263245_00089		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FF28
contig_1	cds	97063	97290	-	GCF_964263245_00090		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLG6, UniRef:UniRef90_UPI00313E2A98
contig_1	cds	97260	97466	-	GCF_964263245_00091		hypothetical protein	
contig_1	cds	98193	98447	+	GCF_964263245_00092		hypothetical protein	
contig_1	cds	99948	102548	-	GCF_964263245_00093		Spermidine/putrescine ABC transporter permease	SO:0001217, UniRef:UniRef50_R4U2X1
contig_1	cds	102532	103308	-	GCF_964263245_00094		Spermidine/putrescine ABC transporter permease	SO:0001217, UniRef:UniRef50_R4UKD1
contig_1	cds	103514	104566	-	GCF_964263245_00095	potA	spermidine/putrescine ABC transporter ATP-binding protein	EC:7.6.2.11, GO:0005524, GO:0015594, GO:0016887, GO:0043190, GO:1902047, SO:0001217, UniRef:UniRef50_Q6F0V4, UniRef:UniRef90_Q14Q07
contig_1	cds	104591	105124	-	GCF_964263245_00096		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZG5
contig_1	cds	105234	106055	-	GCF_964263245_00097		HAD family hydrolase	SO:0001217, UniRef:UniRef50_W0GK36
contig_1	cds	106100	107251	-	GCF_964263245_00098	metK	methionine adenosyltransferase	EC:2.5.1.6, GO:0004478, GO:0005524, GO:0006556, KEGG:K00789, SO:0001217, UniRef:UniRef50_P72871, UniRef:UniRef90_A0A0K2JIK6
contig_1	cds	107520	108458	-	GCF_964263245_00099		Serine aminopeptidase S33 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K2JIK3
contig_1	cds	108475	109275	-	GCF_964263245_00100		TIGR00282 family metallophosphoesterase	EC:3.1.4.16, KEGG:K09769, SO:0001217, UniRef:UniRef50_E7GAE4, UniRef:UniRef90_UPI0030CEA45E
contig_1	cds	109617	110594	-	GCF_964263245_00101	ftsY	Signal recognition particle receptor FtsY	SO:0001217, UniRef:UniRef50_A0A432ZXB1
contig_1	cds	112376	112543	-	GCF_964263245_00102		hypothetical protein	
contig_1	cds	112928	113359	-	GCF_964263245_00103	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, SO:0001217, UniRef:UniRef50_A0AAI9T359, UniRef:UniRef90_UPI0030D2DB41
contig_1	cds	113378	115495	-	GCF_964263245_00104	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, SO:0001217, UniRef:UniRef50_A0A2P6FFQ0, UniRef:UniRef90_UPI0030CB1B41
contig_1	cds	115574	115870	-	GCF_964263245_00105	secG	Protein-export membrane protein SecG	SO:0001217, UniRef:UniRef50_A0A654IJR5
contig_1	cds	116045	116434	-	GCF_964263245_00106		hypothetical protein	PFAM:PF08282.18
contig_1	cds	117417	117707	-	GCF_964263245_00107		hypothetical protein	PFAM:PF08282.18
contig_1	cds	118384	118608	+	GCF_964263245_00108		Acyl carrier protein	SO:0001217, UniRef:UniRef50_A0A1J0U1U9
contig_1	cds	118623	119108	+	GCF_964263245_00109		Fur family transcriptional regulator	SO:0001217, UniRef:UniRef50_W0GS11
contig_1	tRNA	119180	119255	+	GCF_964263245_00110		tRNA-Xxx	
contig_1	tRNA	119352	119427	+	GCF_964263245_00111		tRNA-Xxx	
contig_1	tRNA	119525	119599	+	GCF_964263245_00112	trnW	tRNA-Trp(cca)	SO:0000271
contig_1	tRNA	119610	119702	+	GCF_964263245_00113	trnS	tRNA-Ser(cga)	SO:0000269
contig_1	cds	119756	120613	-	GCF_964263245_00114	degV	Fatty acid-binding protein DegV	SO:0001217, UniRef:UniRef50_W0GQQ3
contig_1	cds	120629	121471	-	GCF_964263245_00115	degV	DegV family protein	SO:0001217, UniRef:UniRef50_W0GMM1
contig_1	cds	121799	122029	+	GCF_964263245_00116		hypothetical protein	
contig_1	cds	122097	122375	+	GCF_964263245_00117		hypothetical protein	
contig_1	cds	122701	122907	+	GCF_964263245_00118		hypothetical protein	
contig_1	cds	123335	124357	+	GCF_964263245_00119		nicotinate phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A1J9YIG3
contig_1	cds	124599	124790	+	GCF_964263245_00120		hypothetical protein	
contig_1	cds	125404	125541	+	GCF_964263245_00121		hypothetical protein	
contig_1	cds	125964	126299	-	GCF_964263245_00122		hypothetical protein	
contig_1	cds	128832	129164	+	GCF_964263245_00123		hypothetical protein	
contig_1	cds	129440	129613	+	GCF_964263245_00124		hypothetical protein	
contig_1	cds	130348	131610	+	GCF_964263245_00125	tyrS	tyrosine--tRNA ligase	EC:6.1.1.1, GO:0000166, GO:0004831, GO:0005524, GO:0006437, KEGG:K01866, SO:0001217, UniRef:UniRef50_Q6F0M8, UniRef:UniRef90_UPI0030CC3DAB
contig_1	cds	131749	131850	+	GCF_964263245_00126		hypothetical protein	
contig_1	cds	132247	132486	+	GCF_964263245_00127		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHV7
contig_1	cds	133760	134218	+	GCF_964263245_00128		hypothetical protein	
contig_1	cds	135783	136733	-	GCF_964263245_00129		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI00313E6C49
contig_1	cds	137230	137382	+	GCF_964263245_00130		hypothetical protein	
contig_1	cds	138515	138853	-	GCF_964263245_00131	rnmV	(pseudo) ribonuclease M5	EC:3.1.26.8, GO:0006364, GO:0043822, KEGG:K05985, SO:0001217, UniRef:UniRef50_R4UKC9, UniRef:UniRef90_UPI0030D305F3
contig_1	cds	138982	139116	+	GCF_964263245_00132		hypothetical protein	
contig_1	cds	139098	139865	+	GCF_964263245_00133	mreB	(pseudo) Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_A0A432ZXA7
contig_1	cds	139847	140032	+	GCF_964263245_00134		hypothetical protein	
contig_1	cds	140207	140389	-	GCF_964263245_00135		(pseudo) Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A432ZW41, UniRef:UniRef50_UPI0030CCED94, UniRef:UniRef90_A0A2P6FG90
contig_1	cds	141270	142571	+	GCF_964263245_00136		DUF2130 domain-containing protein	SO:0001217, UniRef:UniRef50_W6AB79
contig_1	cds	142525	142713	+	GCF_964263245_00137		hypothetical protein	
contig_1	cds	144313	144726	-	GCF_964263245_00138		(pseudo) DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI002481DC89, UniRef:UniRef90_UPI0030CF8DDA
contig_1	cds	145645	146571	-	GCF_964263245_00139		Transmembrane protein	SO:0001217, UniRef:UniRef50_R4UJG5
contig_1	cds	146865	147191	+	GCF_964263245_00140		hypothetical protein	PFAM:PF02882.25
contig_1	cds	147233	147571	-	GCF_964263245_00141	rbfA	30S ribosome-binding factor RbfA	GO:0006364, KEGG:K02834, SO:0001217, UniRef:UniRef50_R4UJB2, UniRef:UniRef90_UPI0030D4FA9C
contig_1	cds	148156	148395	+	GCF_964263245_00142		hypothetical protein	
contig_1	cds	148657	149739	-	GCF_964263245_00143		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_R4U1J5
contig_1	cds	149744	150139	-	GCF_964263245_00144		Cytidine deaminase	SO:0001217, UniRef:UniRef50_S5M099
contig_1	cds	150292	150501	-	GCF_964263245_00145		hypothetical protein	
contig_1	cds	150520	150996	-	GCF_964263245_00146	ybeY	Endoribonuclease YbeY	SO:0001217, UniRef:UniRef50_Q14NW7
contig_1	cds	151078	151287	+	GCF_964263245_00147		hypothetical protein	
contig_1	cds	151440	151835	+	GCF_964263245_00148		Cytidine deaminase	SO:0001217, UniRef:UniRef50_S5M099
contig_1	cds	152632	153045	-	GCF_964263245_00149		hypothetical protein	
contig_1	cds	154960	157362	-	GCF_964263245_00150		Phenylalanine--tRNA ligase beta subunit	SO:0001217, UniRef:UniRef50_A0A2P6FCA7
contig_1	cds	157375	158412	-	GCF_964263245_00151	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, SO:0001217, UniRef:UniRef50_Q6F165, UniRef:UniRef90_UPI0030CE6F25
contig_1	cds	159079	159312	-	GCF_964263245_00152		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002412D4E5, UniRef:UniRef90_UPI002412D4E5
contig_1	cds	160137	160280	-	GCF_964263245_00153		hypothetical protein	
contig_1	cds	160679	163891	-	GCF_964263245_00154		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0K2JGJ3
contig_1	cds	165221	165514	-	GCF_964263245_00155		hypothetical protein	
contig_1	cds	165576	166271	-	GCF_964263245_00156		YgjP-like metallopeptidase domain-containing protein	SO:0001217, UniRef:UniRef50_W0GLV5
contig_1	cds	166304	167641	-	GCF_964263245_00157		MFS transporter	SO:0001217, UniRef:UniRef50_A0A1J0U185
contig_1	cds	169042	169992	+	GCF_964263245_00158		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI00313E6C49
contig_1	cds	170396	170770	+	GCF_964263245_00159		hypothetical protein	
contig_1	cds	171393	173195	-	GCF_964263245_00160	lepA	translation elongation factor 4	EC:3.6.5.n1, GO:0003924, GO:0005525, SO:0001217, UniRef:UniRef50_A0A812TL07, UniRef:UniRef90_A0A0K2JGZ3
contig_1	cds	177880	178077	+	GCF_964263245_00161		hypothetical protein	
contig_1	cds	178130	178393	+	GCF_964263245_00162		hypothetical protein	
contig_1	cds	178339	178599	+	GCF_964263245_00163		hypothetical protein	
contig_1	cds	179358	180122	+	GCF_964263245_00164		type III pantothenate kinase	EC:2.7.1.33, KEGG:K03525, SO:0001217, UniRef:UniRef50_R4U6H7, UniRef:UniRef90_UPI0030D2E99D
contig_1	cds	180307	180540	+	GCF_964263245_00165		Transposase of IS30 family protein	SO:0001217, UniRef:UniRef50_A0A345DSH9
contig_1	cds	180920	181045	-	GCF_964263245_00166		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1
contig_1	cds	181120	181347	+	GCF_964263245_00167		hypothetical protein	SO:0001217, UniRef:UniRef50_Q14PR2
contig_1	cds	181403	181552	+	GCF_964263245_00168	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q2FYU6, UniRef:UniRef90_A0A3S0REG2
contig_1	cds	181562	181999	+	GCF_964263245_00169	secE	Preprotein translocase subunit SecE	SO:0001217, UniRef:UniRef50_R4UHD0
contig_1	cds	182033	182689	+	GCF_964263245_00170	nusG	Transcription termination/antitermination protein NusG	SO:0001217, UniRef:UniRef50_A0A1J0TZM3
contig_1	cds	182717	183322	+	GCF_964263245_00171		Putative 3-methyladenine DNA glycosylase	SO:0001217, UniRef:UniRef50_Q14PQ8
contig_1	cds	183998	184444	-	GCF_964263245_00172		hypothetical protein	
contig_1	cds	184559	185257	+	GCF_964263245_00173	rsmG	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	EC:2.1.1.170, GO:0008168, GO:0031167, GO:0046118, KEGG:K03501, SO:0001217, UniRef:UniRef50_R4U313, UniRef:UniRef90_UPI0030CB71EC
contig_1	cds	185316	186092	+	GCF_964263245_00174	parA	Chromosome partitioning protein ParA	KEGG:K03496, SO:0001217, UniRef:UniRef50_A0A2P6FB54, UniRef:UniRef90_A0A0K2JEU8
contig_1	cds	186076	186972	+	GCF_964263245_00175		ParB/RepB/Spo0J family partition protein	KEGG:K03497, SO:0001217, UniRef:UniRef50_W0GKH7, UniRef:UniRef90_UPI0030CFFDB0
contig_1	cds	186995	188101	+	GCF_964263245_00176	ychF	redox-regulated ATPase YchF	GO:0005524, GO:0005525, GO:0016887, SO:0001217, UniRef:UniRef50_A0A1S6YJ16, UniRef:UniRef90_UPI0030CDF4C1
contig_1	cds	188599	190047	+	GCF_964263245_00177	gltX	glutamate--tRNA ligase	EC:6.1.1.17, EC:6.1.1.24, GO:0000166, GO:0004818, GO:0005524, GO:0006424, KEGG:K09698, SO:0001217, UniRef:UniRef50_Q97NG1, UniRef:UniRef90_UPI0030D482F0
contig_1	cds	190172	191284	+	GCF_964263245_00178		HD domain-containing protein	SO:0001217, UniRef:UniRef50_W0GNN8, UniRef:UniRef90_UPI0030D07FAE
contig_1	cds	191303	191839	+	GCF_964263245_00179		RNAP delta factor	SO:0001217, UniRef:UniRef50_A0AAI9X0I1
contig_1	cds	191934	193529	+	GCF_964263245_00180		CTP synthase	EC:6.3.4.2, GO:0003883, GO:0006221, GO:0006241, KEGG:K01937, SO:0001217, UniRef:UniRef50_Q58574, UniRef:UniRef90_Q14PP6
contig_1	cds	193598	194899	+	GCF_964263245_00181		adenylosuccinate synthase	EC:6.3.4.4, GO:0004019, GO:0005525, GO:0006164, KEGG:K01939, SO:0001217, UniRef:UniRef50_P52150, UniRef:UniRef90_A0A0K2JFA6
contig_1	cds	194899	196191	+	GCF_964263245_00182	purB	adenylosuccinate lyase	EC:4.3.2.2, GO:0004018, GO:0009152, KEGG:K01756, SO:0001217, UniRef:UniRef50_P52201, UniRef:UniRef90_UPI0030D190A5
contig_1	cds	196206	196775	+	GCF_964263245_00183		Peptidyl-tRNA hydrolase	SO:0001217, UniRef:UniRef50_R4U5C5
contig_1	cds	196776	197666	+	GCF_964263245_00184	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	EC:2.1.1.198, GO:0000451, GO:0008649, GO:0008757, KEGG:K07056, SO:0001217, UniRef:UniRef50_A0A0K2JEV2, UniRef:UniRef90_UPI0030CB3403
contig_1	cds	198579	198944	-	GCF_964263245_00185		Transposase of is30 family n-terminal truncated protein	SO:0001217, UniRef:UniRef50_Q14KY9
contig_1	cds	199336	199569	-	GCF_964263245_00186		Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A432ZV77, UniRef:UniRef90_UPI0030D00D85
contig_1	cds	199958	200209	+	GCF_964263245_00187		hypothetical protein	
contig_1	cds	200881	201831	+	GCF_964263245_00188		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI00313E6C49
contig_1	cds	201941	202153	+	GCF_964263245_00189		(pseudo) DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI0030D2D128, UniRef:UniRef50_UPI00313D07F3, UniRef:UniRef90_UPI00209C9D45, UniRef:UniRef90_UPI00209FB6DD
contig_1	cds	203070	203672	+	GCF_964263245_00190		FMN-dependent NADH:quinone oxidoreductase	SO:0001217, UniRef:UniRef50_Q98QP9
contig_1	cds	203814	204086	-	GCF_964263245_00191		hypothetical protein	
