# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	19651	19980	+	GCF_000565195_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GN56
contig_1	cds	20190	20738	+	GCF_000565195_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AL26
contig_1	cds	20725	21000	+	GCF_000565195_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AK60
contig_1	cds	21324	22181	+	GCF_000565195_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPF6
contig_1	cds	22290	22709	+	GCF_000565195_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJR3
contig_1	cds	22839	22940	+	GCF_000565195_00024	-	-	-	-	-	-
contig_1	cds	23051	23347	+	GCF_000565195_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPN2
contig_1	cds	23622	23840	+	GCF_000565195_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK04
contig_1	cds	24008	24934	+	GCF_000565195_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GN60
contig_1	cds	25130	25930	+	GCF_000565195_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJB9
contig_1	cds	26008	29346	+	GCF_000565195_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJR8
contig_1	cds	29956	30276	+	GCF_000565195_00030	175.0	3.1e-55	0.858	1.0	0.989	UniRef:UniRef90_W6AK68
contig_1	cds	30225	30539	+	GCF_000565195_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00046D8F88
contig_1	cds	30563	32065	+	GCF_000565195_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK08
contig_1	cds	32074	33078	+	GCF_000565195_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GN65
contig_1	cds	33081	33635	+	GCF_000565195_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AL40
contig_1	cds	33890	34339	+	GCF_000565195_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJS6
contig_1	cds	34363	34824	+	GCF_000565195_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPN8
contig_1	cds	34840	35064	+	GCF_000565195_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK12
contig_1	cds	35196	35357	+	GCF_000565195_00038	-	-	-	-	-	-
contig_1	cds	35592	36263	+	GCF_000565195_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AUR3
contig_1	cds	36366	36839	+	GCF_000565195_00040	258.0	2.2e-86	0.975	1.0	1.0	UniRef:UniRef90_W6AL45
contig_1	cds	36793	36939	+	GCF_000565195_00041	-	-	-	-	-	-
contig_1	cds	37024	37323	+	GCF_000565195_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GN72
contig_1	cds	37548	37835	+	GCF_000565195_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPG9
contig_1	cds	37884	38069	+	GCF_000565195_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004B09612
contig_1	cds	38518	38910	+	GCF_000565195_00045	252.0	8.5e-85	0.985	1.0	1.0	UniRef:UniRef90_W0GPP3
contig_1	cds	39004	39651	+	GCF_000565195_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK19
contig_1	cds	39811	40107	+	GCF_000565195_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GN77
contig_1	cds	40219	41064	+	GCF_000565195_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJT6
contig_1	cds	41081	42118	+	GCF_000565195_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJD9
contig_1	cds	42140	43018	+	GCF_000565195_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AUS3
contig_1	cds	42957	43106	+	GCF_000565195_00051	-	-	-	-	-	-
contig_1	cds	43108	43692	+	GCF_000565195_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPP7
contig_1	cds	43916	44104	+	GCF_000565195_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJU0
contig_1	cds	44119	44250	+	GCF_000565195_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GN84
contig_1	cds	44558	45634	+	GCF_000565195_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPH6
contig_1	cds	45634	46491	+	GCF_000565195_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJU1
contig_1	cds	46534	47949	+	GCF_000565195_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPQ2
contig_1	cds	48048	48587	+	GCF_000565195_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK28
contig_1	cds	48603	48971	+	GCF_000565195_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GN90
contig_1	cds	49098	50111	+	GCF_000565195_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AL63
contig_1	cds	50154	53009	+	GCF_000565195_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJU6
contig_1	cds	53042	53467	-	GCF_000565195_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJV0
contig_1	cds	54083	55489	+	GCF_000565195_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK32
contig_1	cds	55502	57073	+	GCF_000565195_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GN95
contig_1	cds	57057	59225	+	GCF_000565195_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPI5
contig_1	cds	59227	60141	+	GCF_000565195_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJV2
contig_1	cds	60626	60781	+	GCF_000565195_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJV4
contig_1	cds	60937	64827	+	GCF_000565195_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPR1
contig_1	cds	64843	65070	+	GCF_000565195_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AUU0
contig_1	cds	65036	68599	+	GCF_000565195_00070	2277.0	0.0	0.999	0.948	0.992	UniRef:UniRef90_W6AL74
contig_1	cds	68801	69220	+	GCF_000565195_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNA0
contig_1	cds	69265	69732	+	GCF_000565195_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPI9
contig_1	cds	69767	71851	+	GCF_000565195_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJV8
contig_1	cds	71958	73142	+	GCF_000565195_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPR5
contig_1	cds	73447	74058	+	GCF_000565195_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK43
contig_1	cds	74069	75124	+	GCF_000565195_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNA4
contig_1	cds	75135	75614	-	GCF_000565195_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPJ4
contig_1	cds	75790	76698	+	GCF_000565195_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJW3
contig_1	cds	76803	78986	+	GCF_000565195_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPS0
contig_1	cds	79059	79382	+	GCF_000565195_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK48
contig_1	cds	79553	82552	+	GCF_000565195_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AUV1
contig_1	cds	82583	83110	-	GCF_000565195_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPJ7
contig_1	tRNA	83349	83424	+	GCF_000565195_00083	65.0	-	-	-	-	-
contig_1	cds	84756	84914	+	GCF_000565195_00084	96.3	1.9e-25	0.885	1.0	1.0	UniRef:UniRef90_W6AJH6
contig_1	cds	84927	85460	+	GCF_000565195_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK54
contig_1	cds	85472	85651	+	GCF_000565195_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNB2
contig_1	cds	85895	86437	+	GCF_000565195_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPK3
contig_1	cds	86538	86681	+	GCF_000565195_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJX6
contig_1	cds	86620	86832	+	GCF_000565195_00089	-	-	-	-	-	-
contig_1	cds	86905	87180	+	GCF_000565195_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPS8
contig_1	cds	87220	87420	+	GCF_000565195_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AUV9
contig_1	cds	87390	87770	+	GCF_000565195_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AL96
contig_1	cds	87888	88439	+	GCF_000565195_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKB6
contig_1	cds	88641	88889	-	GCF_000565195_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK61
contig_1	cds	89070	89273	-	GCF_000565195_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AUW3
contig_1	cds	89959	90084	+	GCF_000565195_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJI8
contig_1	cds	90447	90713	+	GCF_000565195_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNB5
contig_1	cds	90901	91233	+	GCF_000565195_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPK6
contig_1	cds	91253	91396	+	GCF_000565195_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKC6
contig_1	cds	91416	91637	+	GCF_000565195_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKC6
contig_1	cds	91803	92216	+	GCF_000565195_00101	279.0	5.6e-95	1.0	0.895	1.0	UniRef:UniRef90_W0GPT3
contig_1	cds	92518	93141	+	GCF_000565195_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK66
contig_1	cds	93110	93556	+	GCF_000565195_00103	271.0	5.8e-92	1.0	1.0	0.986	UniRef:UniRef90_A0A0H3XIY0
contig_1	cds	93557	94372	+	GCF_000565195_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNC0
contig_1	cds	94439	94726	+	GCF_000565195_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJJ8
contig_1	cds	94808	95335	+	GCF_000565195_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJY4
contig_1	cds	95337	95882	+	GCF_000565195_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPT8
contig_1	cds	95900	97471	+	GCF_000565195_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK71
contig_1	cds	97485	98342	+	GCF_000565195_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNC4
contig_1	cds	98359	99753	+	GCF_000565195_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPL5
contig_1	cds	99759	100034	+	GCF_000565195_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJY9
contig_1	cds	100211	101716	+	GCF_000565195_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6ALC2
contig_1	cds	101910	103421	+	GCF_000565195_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK78
contig_1	cds	103490	104143	+	GCF_000565195_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GND0
contig_1	cds	104229	105071	+	GCF_000565195_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPM0
contig_1	cds	105074	105190	+	GCF_000565195_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AUY9
contig_1	cds	105370	105777	+	GCF_000565195_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKE3
contig_1	cds	105823	105933	+	GCF_000565195_00118	-	-	-	-	-	-
contig_1	cds	106005	106301	+	GCF_000565195_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GJZ3
contig_1	cds	106366	108480	+	GCF_000565195_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPU8
contig_1	cds	108494	108922	+	GCF_000565195_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK83
contig_1	ncRNA-region	109010	109109	+	-	44.3	4.0e-05	-	-	-	RFAM:RF00167
contig_1	cds	109344	109904	+	GCF_000565195_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6ALD1
contig_1	cds	110219	110476	-	GCF_000565195_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000655079D
contig_1	cds	110913	111176	+	GCF_000565195_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GND4
contig_1	cds	111598	111975	+	GCF_000565195_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPM4
contig_1	cds	112396	112650	+	GCF_000565195_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK00
contig_1	cds	112843	112980	+	GCF_000565195_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AK21
contig_1	cds	113034	113291	+	GCF_000565195_00128	166.0	4.9e-52	1.0	0.885	1.0	UniRef:UniRef90_W6AJM0
contig_1	cds	113255	113638	+	GCF_000565195_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPW6
contig_1	cds	113724	114734	+	GCF_000565195_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKA0
contig_1	cds	114757	115743	+	GCF_000565195_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNF0
contig_1	cds	115743	116063	+	GCF_000565195_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPN9
contig_1	cds	116074	116871	+	GCF_000565195_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK16
contig_1	cds	116883	117821	+	GCF_000565195_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPY5
contig_1	cds	117849	117980	-	GCF_000565195_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6ALE4
contig_1	cds	118047	118262	-	GCF_000565195_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKC0
contig_1	cds	118388	118621	-	GCF_000565195_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNG9
contig_1	cds	119358	120512	+	GCF_000565195_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPQ3
contig_1	cds	120561	121388	+	GCF_000565195_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK36
contig_1	cds	121414	122475	-	GCF_000565195_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPZ1
contig_1	cds	122700	123233	+	GCF_000565195_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKC4
contig_1	cds	123264	124316	+	GCF_000565195_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNH4
contig_1	cds	124325	125308	+	GCF_000565195_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPQ8
contig_1	cds	125292	127901	+	GCF_000565195_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK42
contig_1	cds	128035	128265	+	GCF_000565195_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPZ4
contig_1	cds	128525	129118	+	GCF_000565195_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKC7
contig_1	cds	129373	129561	+	GCF_000565195_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003E01333
contig_1	cds	131027	131410	+	GCF_000565195_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJN8
contig_1	cds	131434	132402	+	GCF_000565195_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPR0
contig_1	cds	132442	133929	+	GCF_000565195_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6ALF8
contig_1	cds	134543	135025	+	GCF_000565195_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKD1
contig_1	cds	135049	135324	+	GCF_000565195_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJP4
contig_1	cds	135294	135737	+	GCF_000565195_00153	255.0	9.2e-86	0.918	1.0	1.0	UniRef:UniRef90_W0GNI2
contig_1	ncRNA-region	136002	136193	+	-	49.1	6.3e-09	-	-	-	RFAM:RF00174
contig_1	cds	136523	136771	+	GCF_000565195_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKH5
contig_1	cds	137586	137807	+	GCF_000565195_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJQ1
contig_1	cds	137810	138031	+	GCF_000565195_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AV32
contig_1	cds	138209	138481	+	GCF_000565195_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKI0
contig_1	cds	138444	139058	+	GCF_000565195_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPR6
contig_1	cds	139078	139206	+	GCF_000565195_00159	-	-	-	-	-	-
contig_1	cds	139730	139963	+	GCF_000565195_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJQ8
contig_1	cds	140745	141533	-	GCF_000565195_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKI3
contig_1	cds	141593	142099	-	GCF_000565195_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AK59
contig_1	cds	142243	144051	+	GCF_000565195_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKD6
contig_1	cds	144048	144587	-	GCF_000565195_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNI6
contig_1	cds	144650	144778	-	GCF_000565195_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6ALH9
contig_1	cds	144830	145051	-	GCF_000565195_00166	150.0	3.2e-46	1.0	0.924	1.0	UniRef:UniRef90_W0GPR9
contig_1	cds	146199	147191	+	GCF_000565195_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GQ06
contig_1	cds	147321	147482	+	GCF_000565195_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKE1
contig_1	cds	148251	148628	+	GCF_000565195_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNI9
contig_1	cds	148835	149965	+	GCF_000565195_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPS3
contig_1	cds	150000	150860	-	GCF_000565195_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK59
contig_1	cds	151063	153204	+	GCF_000565195_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GQ12
contig_1	cds	153304	154323	+	GCF_000565195_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKE6
contig_1	cds	154345	155010	+	GCF_000565195_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNJ2
contig_1	cds	155076	156878	+	GCF_000565195_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPT1
contig_1	cds	156957	158105	+	GCF_000565195_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK63
contig_1	cds	158507	158833	-	GCF_000565195_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKF1
contig_1	cds	158996	161101	+	GCF_000565195_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNJ6
contig_1	cds	161186	162190	+	GCF_000565195_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPT5
contig_1	cds	162209	162943	+	GCF_000565195_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK68
contig_1	cds	163040	166591	+	GCF_000565195_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GQ22
contig_1	cds	166695	167153	+	GCF_000565195_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKF4
contig_1	cds	167363	167509	+	GCF_000565195_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKK5
contig_1	cds	167659	168345	+	GCF_000565195_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNK0
contig_1	tRNA	168452	168527	+	GCF_000565195_00185	81.8	-	-	-	-	-
contig_1	tRNA	168565	168640	+	GCF_000565195_00186	71.5	-	-	-	-	-
contig_1	tRNA	168645	168720	+	GCF_000565195_00187	83.1	-	-	-	-	-
contig_1	tRNA	168733	168809	+	GCF_000565195_00188	78.3	-	-	-	-	-
contig_1	tRNA	168820	168895	+	GCF_000565195_00189	76.3	-	-	-	-	-
contig_1	tRNA	168928	169012	+	GCF_000565195_00190	71.5	-	-	-	-	-
contig_1	cds	169177	169992	+	GCF_000565195_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPT9
contig_1	cds	170033	170341	+	GCF_000565195_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK73
contig_1	cds	170387	170500	+	GCF_000565195_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6ALK1
contig_1	cds	170869	172068	+	GCF_000565195_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GQ27
contig_1	cds	172105	173106	+	GCF_000565195_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKF8
contig_1	cds	173188	174678	+	GCF_000565195_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNK3
contig_1	cds	174811	175746	+	GCF_000565195_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPU3
contig_1	cds	175781	176194	-	GCF_000565195_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK77
contig_1	cds	176286	176498	-	GCF_000565195_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKL4
contig_1	cds	176629	176919	-	GCF_000565195_00200	178.0	8.2e-57	0.927	1.0	1.0	UniRef:UniRef90_W6AK91
contig_1	cds	176885	177190	-	GCF_000565195_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AJU9
contig_1	cds	177521	179941	+	GCF_000565195_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GQ32
contig_1	cds	180044	180586	+	GCF_000565195_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6ALK9
contig_1	cds	180649	181110	+	GCF_000565195_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AKM0
contig_1	cds	181217	182008	+	GCF_000565195_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNK7
contig_1	cds	182024	182392	+	GCF_000565195_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPU7
contig_1	cds	182461	183219	+	GCF_000565195_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AV72
contig_1	cds	183411	185702	+	GCF_000565195_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GQ36
contig_1	cds	185856	187400	+	GCF_000565195_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AK99
contig_1	cds	187372	190341	+	GCF_000565195_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003DFD5D3
contig_1	cds	190511	190774	+	GCF_000565195_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AV78
contig_1	cds	190909	191487	+	GCF_000565195_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GPV2
contig_1	cds	191991	193580	+	GCF_000565195_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK86
contig_1	cds	193591	195474	+	GCF_000565195_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GQ41
contig_1	cds	195474	196796	+	GCF_000565195_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKG9
contig_1	cds	196798	197379	+	GCF_000565195_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AV82
contig_1	cds	197426	197767	+	GCF_000565195_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6ALM3
contig_1	cds	197884	198624	+	GCF_000565195_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GNL6
contig_1	cds	199426	199890	+	GCF_000565195_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GK89
contig_1	cds	199924	200547	+	GCF_000565195_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GQ45
contig_1	cds	200561	201157	+	GCF_000565195_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W0GKH3
