# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	20725	21000	+	GCF_000565195_00021		hypothetical protein	RefSeq:WP_025316860.1, SO:0001217, UniParc:UPI0003EC7504, UniRef:UniRef100_W6AK60, UniRef:UniRef50_W6AK60, UniRef:UniRef90_W6AK60
contig_1	cds	21324	22181	+	GCF_000565195_00022		33 kDa chaperonin	KEGG:K04083, RefSeq:WP_025316862.1, SO:0001217, UniParc:UPI0003DFBCA4, UniRef:UniRef100_W0GPF6, UniRef:UniRef50_W0GPF6, UniRef:UniRef90_W0GPF6
contig_1	cds	22290	22709	+	GCF_000565195_00023		DUF4190 domain-containing protein	RefSeq:WP_025316863.1, SO:0001217, UniParc:UPI0003E00F94, UniRef:UniRef100_W0GJR3, UniRef:UniRef50_W0GJR3, UniRef:UniRef90_W0GJR3
contig_1	cds	22839	22940	+	GCF_000565195_00024		hypothetical protein	
contig_1	cds	23051	23347	+	GCF_000565195_00025		hypothetical protein	RefSeq:WP_025316864.1, SO:0001217, UniParc:UPI0003DFC51F, UniRef:UniRef100_W0GPN2, UniRef:UniRef50_W0GPN2, UniRef:UniRef90_W0GPN2
contig_1	cds	23622	23840	+	GCF_000565195_00026		hypothetical protein	RefSeq:WP_025316865.1, SO:0001217, UniParc:UPI0003DFD7F7, UniRef:UniRef100_W0GK04, UniRef:UniRef50_W0GK04, UniRef:UniRef90_W0GK04
contig_1	cds	24008	24934	+	GCF_000565195_00027		ABC transporter ATP-binding protein	RefSeq:WP_025316866.1, SO:0001217, UniParc:UPI0003DFE411, UniRef:UniRef100_W0GN60, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_W0GN60
contig_1	cds	25130	25930	+	GCF_000565195_00028		hypothetical protein	RefSeq:WP_025316867.1, SO:0001217, UniParc:UPI0003ECA411, UniRef:UniRef100_W6AJB9, UniRef:UniRef50_W6AJB9, UniRef:UniRef90_W6AJB9
contig_1	cds	26008	29346	+	GCF_000565195_00029		ABC3 transporter permease C-terminal domain-containing protein	RefSeq:WP_025316868.1, SO:0001217, UniParc:UPI0003DFB88F, UniRef:UniRef100_W0GJR8, UniRef:UniRef50_W0GJR8, UniRef:UniRef90_W0GJR8
contig_1	cds	29956	30276	+	GCF_000565195_00030		DUS-like FMN-binding domain-containing protein	SO:0001217, UniRef:UniRef50_W6AK68, UniRef:UniRef90_W6AK68
contig_1	cds	30225	30539	+	GCF_000565195_00031		tRNA-dihydrouridine synthase	RefSeq:WP_025316871.1, SO:0001217, UniParc:UPI00046D8F88, UniRef:UniRef100_UPI00046D8F88, UniRef:UniRef50_UPI000324D058, UniRef:UniRef90_UPI00046D8F88
contig_1	cds	30563	32065	+	GCF_000565195_00032	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_025316872.1, SO:0001217, UniParc:UPI0003DFFC43, UniRef:UniRef100_W0GK08, UniRef:UniRef50_Q97RS9, UniRef:UniRef90_W0GK08
contig_1	cds	32074	33078	+	GCF_000565195_00033	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_025316873.1, SO:0001217, UniParc:UPI0003DFB825, UniRef:UniRef100_W0GN65, UniRef:UniRef50_W0GN65, UniRef:UniRef90_W0GN65
contig_1	cds	33081	33635	+	GCF_000565195_00034		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_051477548.1, SO:0001217, UniParc:UPI0003EC81E1, UniRef:UniRef100_W6AL40, UniRef:UniRef50_W6AL40, UniRef:UniRef90_W6AL40
contig_1	cds	33890	34339	+	GCF_000565195_00035	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_025316874.1, SO:0001217, UniParc:UPI0003DFE337, UniRef:UniRef100_W0GJS6, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_W0GJS6
contig_1	cds	34363	34824	+	GCF_000565195_00036		Single-stranded DNA-binding protein	RefSeq:WP_025316875.1, SO:0001217, UniParc:UPI0003E01C29, UniRef:UniRef100_W0GPN8, UniRef:UniRef50_A0A0H3XHB7, UniRef:UniRef90_A0A0H3XHB7
contig_1	cds	34840	35064	+	GCF_000565195_00037	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_025316876.1, SO:0001217, UniParc:UPI0003E01878, UniRef:UniRef100_W0GK12, UniRef:UniRef50_P66457, UniRef:UniRef90_W0GK12
contig_1	cds	35196	35357	+	GCF_000565195_00038		hypothetical protein	
contig_1	cds	35592	36263	+	GCF_000565195_00039		Glycerophosphoryl diester phosphodiesterase membrane domain-containing protein	SO:0001217, UniParc:UPI0003EC7D2F, UniRef:UniRef100_W6AUR3, UniRef:UniRef50_W6AUR3, UniRef:UniRef90_W6AUR3
contig_1	cds	36366	36839	+	GCF_000565195_00040		Sodium:dicarboxylate symporter family	SO:0001217, UniRef:UniRef50_W6AL45, UniRef:UniRef90_W6AL45
contig_1	cds	36793	36939	+	GCF_000565195_00041		hypothetical protein	
contig_1	cds	37024	37323	+	GCF_000565195_00042		FAD/NAD(P)-binding domain-containing protein	SO:0001217, UniParc:UPI0003DFDA22, UniRef:UniRef100_W0GN72, UniRef:UniRef50_W0GN72, UniRef:UniRef90_W0GN72
contig_1	cds	37548	37835	+	GCF_000565195_00043		hypothetical protein	RefSeq:WP_025316878.1, SO:0001217, UniParc:UPI0003DFB9FC, UniRef:UniRef100_W0GPG9, UniRef:UniRef50_W0GPG9, UniRef:UniRef90_W0GPG9
contig_1	cds	37884	38069	+	GCF_000565195_00044		hypothetical protein	RefSeq:WP_148552262.1, SO:0001217, UniParc:UPI0004B09612, UniRef:UniRef100_UPI0004B09612, UniRef:UniRef50_W0GJT1, UniRef:UniRef90_W0GJT1
contig_1	cds	38518	38910	+	GCF_000565195_00045		hypothetical protein	SO:0001217, UniRef:UniRef50_W0GPP3, UniRef:UniRef90_W0GPP3
contig_1	cds	39004	39651	+	GCF_000565195_00046		Nitroreductase domain-containing protein	RefSeq:WP_025316880.1, SO:0001217, UniParc:UPI0003E00466, UniRef:UniRef100_W0GK19, UniRef:UniRef50_W0GK19, UniRef:UniRef90_W0GK19
contig_1	cds	39811	40107	+	GCF_000565195_00047	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_025316881.1, SO:0001217, UniParc:UPI0003DFFA48, UniRef:UniRef100_W0GN77, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_W0GN77
contig_1	cds	40219	41064	+	GCF_000565195_00048		ABC transporter domain-containing protein	RefSeq:WP_248679143.1, SO:0001217, UniParc:UPI0003ECB1F7, UniRef:UniRef100_W6AJT6, UniRef:UniRef50_W6AJT6, UniRef:UniRef90_W6AJT6
contig_1	cds	41081	42118	+	GCF_000565195_00049		ABC transporter ATP-binding protein	RefSeq:WP_248679145.1, SO:0001217, UniParc:UPI0003EC76D0, UniRef:UniRef100_W6AJD9, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A0H3XK06
contig_1	cds	42140	43018	+	GCF_000565195_00050		DDH domain-containing protein	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_248679147.1, SO:0001217, UniParc:UPI0003EC9C4F, UniRef:UniRef100_W6AUS3, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_W6AUS3
contig_1	cds	42957	43106	+	GCF_000565195_00051		hypothetical protein	
contig_1	cds	43108	43692	+	GCF_000565195_00052		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_025316882.1, SO:0001217, UniParc:UPI0003DFC627, UniRef:UniRef100_W0GPP7, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_W0GPP7
contig_1	cds	43916	44104	+	GCF_000565195_00053		hypothetical protein	RefSeq:WP_025316883.1, SO:0001217, UniParc:UPI0003EC9EAF, UniRef:UniRef100_W6AJU0, UniRef:UniRef50_W6AJU0, UniRef:UniRef90_W6AJU0
contig_1	cds	44119	44250	+	GCF_000565195_00054		hypothetical protein	RefSeq:WP_269078598.1, SO:0001217, UniParc:UPI0003DFC057, UniRef:UniRef100_W0GN84, UniRef:UniRef50_W0GN84, UniRef:UniRef90_W0GN84
contig_1	cds	44558	45634	+	GCF_000565195_00055	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, RefSeq:WP_025316884.1, SO:0001217, UniParc:UPI0003DFC832, UniRef:UniRef100_W0GPH6, UniRef:UniRef50_A0A373I1C5, UniRef:UniRef90_A0A0H3XK10
contig_1	cds	45634	46491	+	GCF_000565195_00056	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_025316885.1, SO:0001217, UniParc:UPI0003E00E4C, UniRef:UniRef100_W0GJU1, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A0H3XHD2
contig_1	cds	46534	47949	+	GCF_000565195_00057		Polypeptide chain release factor methylase	RefSeq:WP_025316886.1, SO:0001217, UniParc:UPI0003DFC18F, UniRef:UniRef100_W0GPQ2, UniRef:UniRef50_W0GPQ2, UniRef:UniRef90_W0GPQ2
contig_1	cds	48048	48587	+	GCF_000565195_00058		L-threonylcarbamoyladenylate synthase	RefSeq:WP_025316887.1, SO:0001217, UniParc:UPI0003E00814, UniRef:UniRef100_W0GK28, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A0H3XLL3
contig_1	cds	48603	48971	+	GCF_000565195_00059		hypothetical protein	RefSeq:WP_025316888.1, SO:0001217, UniParc:UPI0003DFFD72, UniRef:UniRef100_W0GN90, UniRef:UniRef50_W0GN90, UniRef:UniRef90_W0GN90
contig_1	cds	49098	50111	+	GCF_000565195_00060	ftsZ	Cell division protein FtsZ	RefSeq:WP_025316889.1, SO:0001217, UniParc:UPI0003DFEA61, UniRef:UniRef100_W6AL63, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0A0H3XK14
contig_1	cds	50154	53009	+	GCF_000565195_00061		Transmembrane protein	RefSeq:WP_025316890.1, SO:0001217, UniParc:UPI0003DFB860, UniRef:UniRef100_W0GJU6, UniRef:UniRef50_A0A0H3XHD5, UniRef:UniRef90_W0GJU6
contig_1	cds	53042	53467	-	GCF_000565195_00062		Transmembrane protein	RefSeq:WP_148552263.1, SO:0001217, UniParc:UPI0003DFFC71, UniRef:UniRef100_W6AJV0, UniRef:UniRef50_A0A0H3XIU5, UniRef:UniRef90_W6AJV0
contig_1	cds	54083	55489	+	GCF_000565195_00063		ABC transporter substrate-binding protein PnrA-like domain-containing protein	KEGG:K07335, RefSeq:WP_025316892.1, SO:0001217, UniParc:UPI0003E01C42, UniRef:UniRef100_W0GK32, UniRef:UniRef50_W0GK32, UniRef:UniRef90_W0GK32
contig_1	cds	55502	57073	+	GCF_000565195_00064		Sugar ABC transporter	KEGG:K23537, RefSeq:WP_025316893.1, SO:0001217, UniParc:UPI0003DFBDB9, UniRef:UniRef100_W0GN95, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_W0GN95
contig_1	cds	57057	59225	+	GCF_000565195_00065		Ribose/galactose ABC transporter permease	RefSeq:WP_025316894.1, SO:0001217, UniParc:UPI0003E019AC, UniRef:UniRef100_W0GPI5, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_W0GPI5
contig_1	cds	59227	60141	+	GCF_000565195_00066		Sugar ABC transporter permease	KEGG:K23536, RefSeq:WP_025316895.1, SO:0001217, UniParc:UPI0003DFD034, UniRef:UniRef100_W0GJV2, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_W0GJV2
contig_1	cds	60626	60781	+	GCF_000565195_00067		hypothetical protein	RefSeq:WP_169728169.1, SO:0001217, UniParc:UPI0003EC8B38, UniRef:UniRef100_W6AJV4, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_W6AJV4
contig_1	cds	60937	64827	+	GCF_000565195_00068		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_025316896.1, SO:0001217, UniParc:UPI0003DFEAFF, UniRef:UniRef100_W0GPR1, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_W0GPR1
contig_1	cds	64843	65070	+	GCF_000565195_00069		DNA-directed RNA polymerase	SO:0001217, UniParc:UPI0003ECA76D, UniRef:UniRef100_W6AUU0, UniRef:UniRef50_W6AUU0, UniRef:UniRef90_W6AUU0
contig_1	cds	65036	68599	+	GCF_000565195_00070	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, SO:0001217, UniRef:UniRef50_B7C9U1, UniRef:UniRef90_W6AL74
contig_1	cds	68801	69220	+	GCF_000565195_00071	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_025316897.1, SO:0001217, UniParc:UPI0003DFF46B, UniRef:UniRef100_W0GNA0, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_R4UK78
contig_1	cds	69265	69732	+	GCF_000565195_00072	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_025316898.1, SO:0001217, UniParc:UPI0003DFCDE8, UniRef:UniRef100_W0GPI9, UniRef:UniRef50_P9WH29, UniRef:UniRef90_W0GPI9
contig_1	cds	69767	71851	+	GCF_000565195_00073	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_025316899.1, SO:0001217, UniParc:UPI0003E00659, UniRef:UniRef100_W0GJV8, UniRef:UniRef50_P28371, UniRef:UniRef90_A0A0K2JJQ0
contig_1	cds	71958	73142	+	GCF_000565195_00074	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_025316900.1, SO:0001217, UniParc:UPI0003DFC081, UniRef:UniRef100_W0GPR5, UniRef:UniRef50_Q8Y422, UniRef:UniRef90_A0A0H3XGS2
contig_1	cds	73447	74058	+	GCF_000565195_00075	lemA	LemA family protein	KEGG:K03744, RefSeq:WP_025316901.1, SO:0001217, UniParc:UPI0003DFCE6F, UniRef:UniRef100_W0GK43, UniRef:UniRef50_W0GK43, UniRef:UniRef90_W0GK43
contig_1	cds	74069	75124	+	GCF_000565195_00076		DUF3137 domain-containing protein	RefSeq:WP_025316902.1, SO:0001217, UniParc:UPI0003E021C0, UniRef:UniRef100_W0GNA4, UniRef:UniRef50_W0GNA4, UniRef:UniRef90_W0GNA4
contig_1	cds	75135	75614	-	GCF_000565195_00077		Transmembrane protein	RefSeq:WP_025316903.1, SO:0001217, UniParc:UPI0003DFFE73, UniRef:UniRef100_W0GPJ4, UniRef:UniRef50_A0A0H3XIV6, UniRef:UniRef90_A0A0H3XIV6
contig_1	cds	75790	76698	+	GCF_000565195_00078	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, RefSeq:WP_025316904.1, SO:0001217, UniParc:UPI0003DFC308, UniRef:UniRef100_W0GJW3, UniRef:UniRef50_W0GJW3, UniRef:UniRef90_W0GJW3
contig_1	cds	76803	78986	+	GCF_000565195_00079		PTS fructose transporter subunit IIABC	RefSeq:WP_025316905.1, SO:0001217, UniParc:UPI0003DFF1CD, UniRef:UniRef100_W0GPS0, UniRef:UniRef50_A0A1J0TZC6, UniRef:UniRef90_W0GPS0
contig_1	cds	79059	79382	+	GCF_000565195_00080		hypothetical protein	RefSeq:WP_025316906.1, SO:0001217, UniParc:UPI0003E00970, UniRef:UniRef100_W0GK48, UniRef:UniRef50_W0GK48, UniRef:UniRef90_W0GK48
contig_1	cds	79553	82552	+	GCF_000565195_00081		2-oxoacid dehydrogenase acyltransferase catalytic domain-containing protein	RefSeq:WP_025316907.1, SO:0001217, UniParc:UPI0003ECA972, UniRef:UniRef100_W6AUV1, UniRef:UniRef50_W6AUV1, UniRef:UniRef90_W6AUV1
contig_1	cds	82583	83110	-	GCF_000565195_00082		Proline dipeptidase	SO:0001217, UniParc:UPI0003DFC7BC, UniRef:UniRef100_W0GPJ7, UniRef:UniRef50_A0A0H3XIX0, UniRef:UniRef90_A0A0H3XIX0
contig_1	tRNA	83349	83424	+	GCF_000565195_00083	trnH	tRNA-His(gtg)	SO:0000262
contig_1	cds	84756	84914	+	GCF_000565195_00084		Aminotransferase class I/classII domain-containing protein	SO:0001217, UniRef:UniRef50_W6AJH6, UniRef:UniRef90_W6AJH6
contig_1	cds	84927	85460	+	GCF_000565195_00085		cysteine-S-conjugate beta-lyase	RefSeq:WP_025316909.1, SO:0001217, UniParc:UPI0003E01218, UniRef:UniRef100_W0GK54, UniRef:UniRef50_W0GK54, UniRef:UniRef90_W0GK54
contig_1	cds	85472	85651	+	GCF_000565195_00086		Aminotransferase class I/classII domain-containing protein	RefSeq:WP_025316910.1, SO:0001217, UniParc:UPI0003E00FB0, UniRef:UniRef100_W0GNB2, UniRef:UniRef50_W0GNB2, UniRef:UniRef90_W0GNB2
contig_1	cds	85895	86437	+	GCF_000565195_00087		DUF402 domain-containing protein	KEGG:K07586, RefSeq:WP_038677529.1, SO:0001217, UniParc:UPI0003DFC44E, UniRef:UniRef100_W0GPK3, UniRef:UniRef50_W0GPK3, UniRef:UniRef90_W0GPK3
contig_1	cds	86538	86681	+	GCF_000565195_00088		Glycosyl hydrolase family 1	RefSeq:WP_236681393.1, SO:0001217, UniParc:UPI0003EC6F51, UniRef:UniRef100_W6AJX6, UniRef:UniRef50_W6AJX6, UniRef:UniRef90_W6AJX6
contig_1	cds	86620	86832	+	GCF_000565195_00089		hypothetical protein	
contig_1	cds	86905	87180	+	GCF_000565195_00090		PTS EIIB type-3 domain-containing protein	RefSeq:WP_025316912.1, SO:0001217, UniParc:UPI0003DFE8CA, UniRef:UniRef100_W0GPS8, UniRef:UniRef50_W0GPS8, UniRef:UniRef90_W0GPS8
contig_1	cds	87220	87420	+	GCF_000565195_00091		hypothetical protein	RefSeq:WP_025316913.1, SO:0001217, UniParc:UPI0003EC6CF4, UniRef:UniRef100_W6AUV9, UniRef:UniRef50_W6AUV9, UniRef:UniRef90_W6AUV9
contig_1	cds	87390	87770	+	GCF_000565195_00092		hypothetical protein	RefSeq:WP_025316914.1, SO:0001217, UniParc:UPI0003EC7302, UniRef:UniRef100_W6AL96, UniRef:UniRef50_W6AL96, UniRef:UniRef90_W6AL96
contig_1	cds	87888	88439	+	GCF_000565195_00093		hypothetical protein	RefSeq:WP_025316915.1, SO:0001217, UniParc:UPI0003EC7329, UniRef:UniRef100_W6AKB6, UniRef:UniRef50_W6AKB6, UniRef:UniRef90_W6AKB6
contig_1	cds	88641	88889	-	GCF_000565195_00094		Gfo/Idh/MocA-like oxidoreductase N-terminal domain-containing protein	RefSeq:WP_025316917.1, SO:0001217, UniParc:UPI0003E001C3, UniRef:UniRef100_W0GK61, UniRef:UniRef50_W0GK61, UniRef:UniRef90_W0GK61
contig_1	cds	89070	89273	-	GCF_000565195_00095		PRD domain-containing protein	RefSeq:WP_025316918.1, SO:0001217, UniParc:UPI0003EC8851, UniRef:UniRef100_W6AUW3, UniRef:UniRef50_W6AUW3, UniRef:UniRef90_W6AUW3
contig_1	cds	89959	90084	+	GCF_000565195_00096		hypothetical protein	RefSeq:WP_269078600.1, SO:0001217, UniParc:UPI0003EC6DD1, UniRef:UniRef100_W6AJI8, UniRef:UniRef50_W6AJI8, UniRef:UniRef90_W6AJI8
contig_1	cds	90447	90713	+	GCF_000565195_00097		hypothetical protein	RefSeq:WP_025331828.1, SO:0001217, UniParc:UPI0003DFF5B4, UniRef:UniRef100_W0GNB5, UniRef:UniRef50_W0GNB5, UniRef:UniRef90_W0GNB5
contig_1	cds	90901	91233	+	GCF_000565195_00098		PTS system cellobiose-specific IIA component	RefSeq:WP_025316921.1, SO:0001217, UniParc:UPI0003E000CF, UniRef:UniRef100_W0GPK6, UniRef:UniRef50_A0A0H3XK48, UniRef:UniRef90_A0A0H3XK48
contig_1	cds	91253	91396	+	GCF_000565195_00099		hypothetical protein	RefSeq:WP_211231565.1, SO:0001217, UniParc:UPI0003EC7D45, UniRef:UniRef100_W6AKC6, UniRef:UniRef50_W6AKC6, UniRef:UniRef90_W6AKC6
contig_1	cds	91416	91637	+	GCF_000565195_00100		hypothetical protein	RefSeq:WP_211231566.1, SO:0001217, UniParc:UPI0003DFDAB0, UniRef:UniRef100_W6AKC6, UniRef:UniRef50_W6AKC6, UniRef:UniRef90_W6AKC6
contig_1	cds	91803	92216	+	GCF_000565195_00101		hypothetical protein	PFAM:PF05913.16, PFAM:PF19200.6, SO:0001217, UniRef:UniRef50_W0GPT3, UniRef:UniRef90_W0GPT3
contig_1	cds	92518	93141	+	GCF_000565195_00102	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_025316922.1, SO:0001217, UniParc:UPI0003DFE467, UniRef:UniRef100_W0GK66, UniRef:UniRef50_A0A3N5DTQ2, UniRef:UniRef90_W0GK66
