# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	22602	22733	+	GCF_049949145_00021		hypothetical protein	
contig_1	cds	22806	23267	+	GCF_049949145_00022		hypothetical protein	
contig_1	cds	23426	24355	+	GCF_049949145_00023		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A2P6FE06, UniRef:UniRef90_A0A345DQ85
contig_1	cds	24760	25107	+	GCF_049949145_00024		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0AAI9T3T5
contig_1	cds	25233	25454	+	GCF_049949145_00025		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0C2E0F1, UniRef:UniRef90_A0A3S0SY21
contig_1	cds	25458	25634	+	GCF_049949145_00026		hypothetical protein	
contig_1	cds	25636	25815	+	GCF_049949145_00027		membrane protein	SO:0001217, UniRef:UniRef50_A0AAI9X1D9, UniRef:UniRef90_A0AAI9X1D9
contig_1	cds	25817	25990	+	GCF_049949145_00028		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JG46
contig_1	cds	26080	26286	+	GCF_049949145_00029		Membrane protein	RefSeq:WP_101519332.1, SO:0001217, UniParc:UPI000C781C0E, UniRef:UniRef100_UPI000C781C0E, UniRef:UniRef50_A0AAI9T3W7, UniRef:UniRef90_A0AAI9X111
contig_1	cds	26466	26663	+	GCF_049949145_00030		DUF2649 domain-containing protein	RefSeq:WP_004027932.1, SO:0001217, UniParc:UPI000239FC37, UniRef:UniRef100_A0AAI9X191, UniRef:UniRef50_A0A2S8NPS4, UniRef:UniRef90_A0A2S8NPS4
contig_1	cds	26665	27372	+	GCF_049949145_00031		hypothetical protein	
contig_1	cds	27442	27732	+	GCF_049949145_00032		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKA2
contig_1	cds	27725	27964	+	GCF_049949145_00033		Membrane protein	RefSeq:WP_004027929.1, SO:0001217, UniParc:UPI000239FC34, UniRef:UniRef100_A0AAI9T3I2, UniRef:UniRef50_A0AAJ4EJT0, UniRef:UniRef90_A0AAI9T3I2
contig_1	cds	27981	28211	+	GCF_049949145_00034		hypothetical protein	
contig_1	cds	28272	29402	+	GCF_049949145_00035		Plectrovirus SVGII3 orf 1 transmembrane protein	SO:0001217, UniRef:UniRef50_Q14KK7
contig_1	cds	29547	30161	+	GCF_049949145_00036		FtsX-like permease family protein	SO:0001217, UniRef:UniRef50_UPI0030CED9B1, UniRef:UniRef90_UPI00209E96CE
contig_1	cds	30386	31036	+	GCF_049949145_00037		tRNA-dihydrouridine synthase	SO:0001217, UniRef:UniRef50_UPI000323C4B2
contig_1	cds	30996	31316	+	GCF_049949145_00038		tRNA-dihydrouridine synthase	SO:0001217, UniRef:UniRef50_UPI000324D058
contig_1	cds	31333	32835	+	GCF_049949145_00039	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, SO:0001217, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A2P6F9Y6
contig_1	cds	32844	33848	+	GCF_049949145_00040		Aspartate--ammonia ligase	EC:6.3.1.1, KEGG:K01914, SO:0001217, UniRef:UniRef50_W0GN65, UniRef:UniRef90_A0A2P6FA23
contig_1	cds	33849	34535	+	GCF_049949145_00041		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A2P6F9Z0, UniRef:UniRef90_A0A1J0TZ83
contig_1	cds	34649	35098	+	GCF_049949145_00042	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, SO:0001217, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_A0A1J0TZ84
contig_1	cds	35119	35568	+	GCF_049949145_00043		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0H3XHB7, UniRef:UniRef90_A0A1J0TZ95
contig_1	cds	35587	35811	+	GCF_049949145_00044	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_070406286.1, SO:0001217, UniParc:UPI000892894C, UniRef:UniRef100_A0A1J0TZ82, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	35900	36154	+	GCF_049949145_00045		ABC transporter	SO:0001217, UniRef:UniRef50_A0A345DPJ8
contig_1	cds	36175	36546	+	GCF_049949145_00046		hypothetical protein	
contig_1	cds	36658	37932	+	GCF_049949145_00047		(pseudo) ABC-2 type transporter transmembrane domain-containing protein	KEGG:K01421, SO:0001217, UniRef:UniRef50_A0A1J0TZA1, UniRef:UniRef90_A0A1J0TZA1
contig_1	cds	37954	39366	+	GCF_049949145_00048		(pseudo) ABC transporter	KEGG:K01421, SO:0001217, UniRef:UniRef50_A0A1J0TZ94, UniRef:UniRef90_A0A1J0TZ94
contig_1	cds	39326	39811	+	GCF_049949145_00049		Hypothetical transmembrane protein	SO:0001217, UniRef:UniRef50_Q14QF3
contig_1	cds	39919	41466	+	GCF_049949145_00050		Proton/glutamate symporter	SO:0001217, UniRef:UniRef50_A0A1J0TZ86, UniRef:UniRef90_A0A1J0TZ86
contig_1	cds	41541	42884	+	GCF_049949145_00051		NADH oxidase	SO:0001217, UniRef:UniRef50_A0A2P6FAA4, UniRef:UniRef90_A0A1J0TZ93
contig_1	cds	43011	43550	+	GCF_049949145_00052		oxygen-insensitive NAD(P)H nitroreductase	SO:0001217, UniRef:UniRef50_UPI0032B15054, UniRef:UniRef90_UPI00209FEFB0
contig_1	cds	43635	43940	+	GCF_049949145_00053	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_UPI003513095B
contig_1	ncRNA-region	43976	44164	+			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_1	cds	44245	44712	+	GCF_049949145_00054		DUF4430 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZA0, UniRef:UniRef90_A0A1J0TZA0
contig_1	cds	44764	45018	+	GCF_049949145_00055		hypothetical protein	
contig_1	cds	45021	45662	+	GCF_049949145_00056		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FAA3
contig_1	cds	45771	47696	+	GCF_049949145_00057		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A1J0TZA8
contig_1	cds	47713	48678	+	GCF_049949145_00058	nrnA	Bifunctional oligoribonuclease and PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, SO:0001217, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_A0A1J0TZ97
contig_1	cds	48678	49262	+	GCF_049949145_00059		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, SO:0001217, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A1J0TZ92
contig_1	cds	49280	49588	+	GCF_049949145_00060		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DPI7, UniRef:UniRef90_A0A1J0TZA9
contig_1	cds	49700	50776	+	GCF_049949145_00061	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, SO:0001217, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	cds	50776	51633	+	GCF_049949145_00062	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_070406300.1, SO:0001217, UniParc:UPI000892A276, UniRef:UniRef100_A0A1J0TZA4, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A3S0UT58
contig_1	cds	51668	53098	+	GCF_049949145_00063		polypeptide chain release factor methylase	SO:0001217, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_UPI0024B7BDB3
contig_1	cds	53119	53658	+	GCF_049949145_00064		L-threonylcarbamoyladenylate synthase	SO:0001217, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A1J0TZ98
contig_1	cds	53669	53929	+	GCF_049949145_00065		hypothetical protein	
contig_1	cds	54038	55021	-	GCF_049949145_00066		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_P15894, UniRef:UniRef90_Q14M42
contig_1	cds	55368	55766	+	GCF_049949145_00067		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_UPI0030D23D88
contig_1	cds	55759	57219	+	GCF_049949145_00068		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	57219	57323	+	GCF_049949145_00069		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8D6, UniRef:UniRef90_A0A2P6F926
contig_1	cds	57489	58880	+	GCF_049949145_00070		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_1	cds	58884	62114	+	GCF_049949145_00071		Adhesin P123	SO:0001217, UniRef:UniRef50_W0GR15
contig_1	cds	62144	62659	-	GCF_049949145_00072		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_1	cds	62933	63394	+	GCF_049949145_00073		P18	SO:0001217, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_UPI0018DD4774
contig_1	cds	63412	64782	+	GCF_049949145_00074		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73
contig_1	cds	64789	65727	+	GCF_049949145_00075		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	65717	67000	+	GCF_049949145_00076		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F9G9
contig_1	cds	67016	67633	+	GCF_049949145_00077		RDD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	67754	68041	+	GCF_049949145_00078	ytxH	YtxH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A432ZUT3
contig_1	cds	68078	68233	-	GCF_049949145_00079		hypothetical protein	
contig_1	cds	68238	68426	-	GCF_049949145_00080		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JEV4
contig_1	cds	68419	68916	-	GCF_049949145_00081		hypothetical protein	PFAM:PF13274.11
contig_1	cds	68909	69100	-	GCF_049949145_00082		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	cds	69103	69579	-	GCF_049949145_00083		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5
contig_1	cds	69564	70421	-	GCF_049949145_00084	recT	Recombinase RecT	KEGG:K07455, SO:0001217, UniRef:UniRef50_A0A0K2JFY0, UniRef:UniRef90_A0A345DQF3
contig_1	cds	70423	71211	-	GCF_049949145_00085		Phage protein	SO:0001217, UniRef:UniRef50_A0AAI9T4X2
contig_1	cds	71211	71366	-	GCF_049949145_00086		hypothetical protein	
contig_1	cds	71395	71586	-	GCF_049949145_00087		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D0A08F, UniRef:UniRef90_UPI0030D0A08F
contig_1	cds	71588	71869	-	GCF_049949145_00088		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJX2
contig_1	cds	71871	72113	-	GCF_049949145_00089		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A345DMN3
contig_1	cds	72115	72297	-	GCF_049949145_00090		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHX0
contig_1	cds	72276	72500	-	GCF_049949145_00091		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A1J0Z0U2
contig_1	cds	72513	72671	-	GCF_049949145_00092		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JF61
contig_1	cds	73064	73300	-	GCF_049949145_00093		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_UPI0030CB05E7
contig_1	cds	73646	74656	+	GCF_049949145_00094	ftsZ	Cell division protein FtsZ	SO:0001217, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_UPI0024B64FCD
contig_1	cds	74678	77551	+	GCF_049949145_00095		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0A1J0TZA3
contig_1	cds	78199	79599	+	GCF_049949145_00096		Ribose/galactose ABC transporter substrate-binding protein	KEGG:K07335, SO:0001217, UniRef:UniRef50_W0GK32, UniRef:UniRef90_A0A1J0TZB2
contig_1	cds	79618	81183	+	GCF_049949145_00097	xylG	Xylose import ATP-binding protein XylG	KEGG:K23537, SO:0001217, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_A0A2P6FG06
contig_1	cds	81167	83332	+	GCF_049949145_00098		Ribose/galactose ABC transporter permease	SO:0001217, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_A0A1J0TZA6
contig_1	cds	83332	84246	+	GCF_049949145_00099		Putative abc transporter permease component transmembrane protein	KEGG:K23536, SO:0001217, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	84339	85286	+	GCF_049949145_00100		hypothetical protein	
contig_1	cds	85350	85505	+	GCF_049949145_00101		hypothetical protein	SO:0001217, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_A0A1J0TZC2
contig_1	cds	85675	89589	+	GCF_049949145_00102	rpoB	DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0000428, GO:0001054, GO:0001055, GO:0001056, GO:0001057, GO:0001058, GO:0001066, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, SO:0001217, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_P47767
contig_1	cds	89605	93357	+	GCF_049949145_00103	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, SO:0001217, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_A0A0K2JIR0
contig_1	cds	93493	93915	+	GCF_049949145_00104	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_070406313.1, SO:0001217, UniParc:UPI0008929BAB, UniRef:UniRef100_A0A1J0TZC1, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_R4UK78
contig_1	cds	93938	94405	+	GCF_049949145_00105	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_070406314.1, SO:0001217, UniParc:UPI00089280F0, UniRef:UniRef100_A0A1J0TZB9, UniRef:UniRef50_P21469, UniRef:UniRef90_A0A1J0TZB9
contig_1	cds	94429	96507	+	GCF_049949145_00106	fusA	elongation factor G	GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, SO:0001217, UniRef:UniRef50_Q2NJ19, UniRef:UniRef90_UPI0030CF5A20
contig_1	cds	96622	97812	+	GCF_049949145_00107	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0005525, GO:0006414, SO:0001217, UniRef:UniRef50_Q9P9Q9, UniRef:UniRef90_R4UCS8
contig_1	cds	98101	98337	+	GCF_049949145_00108		hypothetical protein	
contig_1	cds	98420	98719	+	GCF_049949145_00109		hypothetical protein	
contig_1	cds	98799	99839	+	GCF_049949145_00110		hypothetical protein	
contig_1	cds	99825	100751	-	GCF_049949145_00111		Transposase of is30 family protein	SO:0001217, UniRef:UniRef50_Q14MS8
contig_1	cds	101042	101404	+	GCF_049949145_00112		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JI39
contig_1	cds	101404	102258	+	GCF_049949145_00113		(pseudo) Adhesin P58	KEGG:K06909, SO:0001217, UniRef:UniRef50_A0AAJ4JYU0, UniRef:UniRef90_A0AAJ4JYU0
contig_1	cds	102218	102898	+	GCF_049949145_00114		(pseudo) Adhesin P58	SO:0001217, UniRef:UniRef50_A0A2P6FC63, UniRef:UniRef50_A0A345DM49, UniRef:UniRef90_A0A345DM49
contig_1	cds	103207	103356	+	GCF_049949145_00115		Spiroplasmavirus-related protein	RefSeq:WP_127092929.1, SO:0001217, UniParc:UPI000F8E06E4, UniRef:UniRef100_A0A433ER68, UniRef:UniRef50_A0A3S0SU61, UniRef:UniRef90_A0A432ZW09
contig_1	cds	103356	103607	+	GCF_049949145_00116		Spiroplasmavirus-related protein	RefSeq:WP_126821177.1, SO:0001217, UniParc:UPI000F866C89, UniRef:UniRef100_A0A432ZVV2, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0A2P6FDD1
contig_1	cds	104743	105177	+	GCF_049949145_00117		hypothetical protein	
contig_1	cds	105330	105533	+	GCF_049949145_00118		Spiroplasmavirus-related protein	RefSeq:WP_004028252.1, SO:0001217, UniParc:UPI00023A0A60, UniRef:UniRef100_A0AAI9T393, UniRef:UniRef50_P15901, UniRef:UniRef90_A0AAI9T348
contig_1	cds	105533	106546	+	GCF_049949145_00119		hypothetical protein	SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	cds	106539	106664	+	GCF_049949145_00120		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A2P6FFL6, UniRef:UniRef90_A0A2P6FFL6
contig_1	cds	106950	107390	-	GCF_049949145_00121		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAX3T170, UniRef:UniRef50_UPI00148B00F6, UniRef:UniRef90_UPI0030CED319
contig_1	cds	108138	109112	-	GCF_049949145_00122		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJU4, UniRef:UniRef90_UPI0032892605
contig_1	cds	109221	109349	-	GCF_049949145_00123		hypothetical protein	
contig_1	cds	109398	109553	-	GCF_049949145_00124		Metallothionein	SO:0001217, UniRef:UniRef50_S5MF21, UniRef:UniRef90_UPI00148B0573
contig_1	cds	109733	109942	-	GCF_049949145_00125		S1 RNA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000D670862
contig_1	cds	110001	110252	-	GCF_049949145_00126		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKR9, UniRef:UniRef90_A0AAJ4EKR9
contig_1	cds	110222	110518	-	GCF_049949145_00127		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef90_UPI0030CBFD71
contig_1	cds	110557	110694	-	GCF_049949145_00128		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FCG3
contig_1	cds	111048	112151	-	GCF_049949145_00129		Mbov_0396 family ICE element transmembrane protein	SO:0001217, UniRef:UniRef50_A0A2P6FCG6, UniRef:UniRef90_A0A2P6FCG6
contig_1	cds	112182	112427	-	GCF_049949145_00130		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJU1
contig_1	cds	112557	112748	-	GCF_049949145_00131		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EIU0, UniRef:UniRef90_A0AAJ4EIU0
contig_1	cds	112751	114007	-	GCF_049949145_00132		Cytosine-specific methyltransferase	EC:2.1.1.37, KEGG:K00558, SO:0001217, UniRef:UniRef50_A0A0K2JIY9, UniRef:UniRef90_A0A0K2JIY9
contig_1	cds	114306	114839	-	GCF_049949145_00133		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A0K2JJT6, UniRef:UniRef90_A0A345DN93
contig_1	cds	114823	115293	-	GCF_049949145_00134		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JIU8, UniRef:UniRef90_A0A345DN94
contig_1	cds	115663	115776	-	GCF_049949145_00135		hypothetical protein	
contig_1	cds	115776	115895	-	GCF_049949145_00136		hypothetical protein	
contig_1	cds	115970	116122	-	GCF_049949145_00137		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJT1, UniRef:UniRef90_A0A0K2JJT1
contig_1	cds	116140	116442	-	GCF_049949145_00138		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JH96, UniRef:UniRef90_A0AAJ4EI48
contig_1	cds	116847	117473	+	GCF_049949145_00139		hypothetical protein	
contig_1	cds	117454	117564	+	GCF_049949145_00140		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0032B30A1B, UniRef:UniRef90_UPI0032B30A1B
contig_1	cds	117619	117753	+	GCF_049949145_00141		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JES5, UniRef:UniRef90_A0A0K2JH31
contig_1	cds	117820	118290	+	GCF_049949145_00142		Adhesin P18	SO:0001217, UniRef:UniRef50_A0A345DMI1
contig_1	cds	118294	118713	+	GCF_049949145_00143		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHJ7, UniRef:UniRef90_A0A0K2JHJ7
contig_1	cds	118791	119066	+	GCF_049949145_00144		Transposase	SO:0001217, UniRef:UniRef50_E7FTV0
contig_1	cds	119108	119899	+	GCF_049949145_00145		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A9W5PXP5
contig_1	cds	120007	120954	+	GCF_049949145_00146		(pseudo) Phage portal protein	SO:0001217, UniRef:UniRef50_A0A2P6FCB4, UniRef:UniRef50_A0A2S8NTI8, UniRef:UniRef90_UPI003133ED9B
contig_1	cds	121222	121335	+	GCF_049949145_00147		hypothetical protein	
contig_1	cds	121335	124031	+	GCF_049949145_00148		Adhesin P123	SO:0001217, UniRef:UniRef50_A0AAJ4ELH2
contig_1	cds	124118	124240	+	GCF_049949145_00149		hypothetical protein	
contig_1	cds	124269	124736	-	GCF_049949145_00150		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A345DMI7
contig_1	cds	124883	125653	-	GCF_049949145_00151		hypothetical protein	
contig_1	cds	125798	126136	+	GCF_049949145_00152		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JGA8, UniRef:UniRef90_UPI0018DBA221
contig_1	cds	126183	126839	+	GCF_049949145_00153		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_A0A345DPB1, UniRef:UniRef90_UPI0030CD0F71
contig_1	cds	126782	127261	+	GCF_049949145_00154		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0018DBB81A, UniRef:UniRef90_UPI0018DBB81A
contig_1	cds	127533	127709	-	GCF_049949145_00155		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JH62
contig_1	cds	127678	127833	-	GCF_049949145_00156		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A345DMJ3
