# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_17	cds	3690	5837	+	GCA_022712415_0102	999.0	0.0	1.0	1.0	0.729	UniRef:UniRef90_V5RI22
contig_17	cds	5897	6928	+	GCA_022712415_0103	416.0	5.5e-143	0.980	0.991	0.622	UniRef:UniRef90_A0A2K9LTZ3
contig_17	cds	6931	7566	+	GCA_022712415_0104	200.0	1.1e-61	1.057	1.005	0.511	UniRef:UniRef90_A0A6I6CCD5
contig_17	cds	7593	9401	+	GCA_022712415_0105	935.0	0.0	0.965	0.949	0.866	UniRef:UniRef90_A0A2K8SD81
contig_17	cds	9441	10574	+	GCA_022712415_0106	333.0	5.2e-109	0.995	0.997	0.509	UniRef:UniRef90_A0A0M3SJ71
contig_17	cds	10684	11631	+	GCA_022712415_0107	-	-	-	-	-	-
contig_17	cds	11621	12769	+	GCA_022712415_0108	550.0	1.4e-194	0.971	0.995	0.730	UniRef:UniRef90_W6A7A6
contig_17	cds	12834	13463	+	GCA_022712415_0109	-	-	-	-	-	-
contig_17	cds	13509	15650	+	GCA_022712415_0110	-	-	-	-	-	-
contig_18	cds	51	845	+	GCA_022712415_0111	-	-	-	-	-	-
contig_18	cds	904	3357	+	GCA_022712415_0112	796.0	1.7e-278	0.972	1.027	0.511	UniRef:UniRef90_A0A858AT50
contig_18	cds	3482	4300	+	GCA_022712415_0113	441.0	4.2e-155	1.0	1.0	0.794	UniRef:UniRef90_S5M1W9
contig_18	cds	4426	5151	+	GCA_022712415_0114	-	-	-	-	-	-
contig_18	cds	5162	5431	+	GCA_022712415_0115	-	-	-	-	-	-
contig_18	cds	5482	6615	+	GCA_022712415_0116	-	-	-	-	-	-
contig_18	cds	6692	7945	+	GCA_022712415_0117	487.0	1.3e-168	0.986	0.998	0.577	UniRef:UniRef90_W6A776
contig_18	cds	7955	9682	+	GCA_022712415_0118	789.0	2.0e-282	1.003	1.003	0.662	UniRef:UniRef90_A0A1Y0L1J0
contig_18	cds	9750	10277	+	GCA_022712415_0119	-	-	-	-	-	-
contig_18	cds	10350	11045	-	GCA_022712415_0120	-	-	-	-	-	-
contig_18	cds	11098	11823	+	GCA_022712415_0121	-	-	-	-	-	-
contig_18	cds	11827	12138	+	GCA_022712415_0122	-	-	-	-	-	-
contig_18	cds	12213	13568	+	GCA_022712415_0123	-	-	-	-	-	-
contig_19	cds	159	1169	-	GCA_022712415_0124	-	-	-	-	-	-
contig_19	cds	1486	2805	-	GCA_022712415_0125	598.0	1.2e-211	0.986	0.993	0.695	UniRef:UniRef90_S5LWY7
contig_19	cds	2822	3655	-	GCA_022712415_0126	321.0	4.6e-107	0.949	0.892	0.605	UniRef:UniRef90_V5RIR2
contig_19	cds	3658	4128	-	GCA_022712415_0127	-	-	-	-	-	-
contig_19	cds	4128	4994	-	GCA_022712415_0128	492.0	1.6e-174	1.003	1.0	0.782	UniRef:UniRef90_A0A2K9LYJ3
contig_19	cds	5041	5376	-	GCA_022712415_0129	-	-	-	-	-	-
contig_19	cds	5366	5497	-	GCA_022712415_0130	-	-	-	-	-	-
contig_20	cds	509	1381	-	GCA_022712415_0131	433.0	2.6e-151	1.0	1.0	0.714	UniRef:UniRef90_A0A4P7AKG3
contig_20	cds	1495	4167	+	GCA_022712415_0132	1118.0	0.0	1.003	1.002	0.629	UniRef:UniRef90_A0A2K9LVD6
contig_20	cds	4261	4656	+	GCA_022712415_0133	-	-	-	-	-	-
contig_20	cds	4703	5587	+	GCA_022712415_0134	-	-	-	-	-	-
contig_20	cds	5604	6452	-	GCA_022712415_0135	396.0	5.5e-137	0.993	0.996	0.721	UniRef:UniRef90_A0A345Z539
contig_20	cds	6562	7344	+	GCA_022712415_0136	-	-	-	-	-	-
contig_20	cds	7356	8201	+	GCA_022712415_0137	-	-	-	-	-	-
contig_20	cds	8346	10367	+	GCA_022712415_0138	758.0	2.8e-267	0.991	0.990	0.594	UniRef:UniRef90_UPI0030D4FD05
contig_20	cds	10400	10897	+	GCA_022712415_0139	-	-	-	-	-	-
contig_20	cds	10909	11223	+	GCA_022712415_0140	140.0	2.1e-41	0.981	1.0	0.637	UniRef:UniRef90_A0A2S5REK9
contig_20	cds	11238	12023	+	GCA_022712415_0141	-	-	-	-	-	-
contig_20	cds	12046	12480	+	GCA_022712415_0142	-	-	-	-	-	-
contig_20	cds	12482	12985	+	GCA_022712415_0143	217.0	7.1e-70	0.988	0.988	0.618	UniRef:UniRef90_A0A5B9Y3B1
contig_20	cds	13518	15503	+	GCA_022712415_0145	-	-	-	-	-	-
contig_20	cds	15523	16983	+	GCA_022712415_0146	548.0	2.2e-190	0.984	0.988	0.594	UniRef:UniRef90_A0A2K9LTE5
contig_20	cds	16998	17693	+	GCA_022712415_0147	215.0	3.2e-67	0.948	1.014	0.502	UniRef:UniRef90_UPI0030D1F7EF
contig_20	cds	17690	18232	-	GCA_022712415_0148	-	-	-	-	-	-
contig_22	cds	177	476	-	GCA_022712415_0149	-	-	-	-	-	-
contig_22	cds	478	1167	-	GCA_022712415_0150	-	-	-	-	-	-
contig_22	cds	1170	1886	-	GCA_022712415_0151	-	-	-	-	-	-
contig_22	cds	2000	2839	+	GCA_022712415_0152	259.0	4.9e-83	0.925	0.970	0.531	UniRef:UniRef90_S5LXA4
contig_22	cds	2893	3576	-	GCA_022712415_0153	-	-	-	-	-	-
contig_22	cds	3654	3869	-	GCA_022712415_0154	125.0	2.0e-36	1.0	0.986	0.887	UniRef:UniRef90_A0A0K1P647
contig_22	cds	3998	5965	-	GCA_022712415_0155	928.0	0.0	0.989	0.991	0.710	UniRef:UniRef90_W6A7C8
contig_22	cds	5979	6194	-	GCA_022712415_0156	82.4	2.5e-19	1.0	0.986	0.592	UniRef:UniRef90_W6A7P4
contig_22	cds	6403	7392	-	GCA_022712415_0157	-	-	-	-	-	-
contig_22	cds	7412	8647	-	GCA_022712415_0158	572.0	7.9e-202	0.971	0.924	0.694	UniRef:UniRef90_W6A6X2
contig_22	cds	8634	9230	-	GCA_022712415_0159	291.0	4.9e-98	0.975	1.0	0.679	UniRef:UniRef90_A0A2K8KMZ1
contig_22	cds	9390	10058	-	GCA_022712415_0160	-	-	-	-	-	-
contig_23	cds	82	315	-	GCA_022712415_0161	-	-	-	-	-	-
contig_23	cds	434	811	+	GCA_022712415_0162	-	-	-	-	-	-
contig_23	cds	817	1350	+	GCA_022712415_0163	-	-	-	-	-	-
contig_23	cds	1363	2103	+	GCA_022712415_0164	-	-	-	-	-	-
contig_24	cds	616	1311	-	GCA_022712415_0165	-	-	-	-	-	-
contig_24	cds	1381	1815	+	GCA_022712415_0166	-	-	-	-	-	-
contig_24	cds	1919	2287	+	GCA_022712415_0167	119.0	1.3e-32	0.984	0.992	0.542	UniRef:UniRef90_A0A345Z2J3
contig_24	cds	2431	3147	+	GCA_022712415_0168	266.0	4.6e-86	0.992	0.811	0.576	UniRef:UniRef90_UPI00313D642A
contig_24	cds	3340	3993	-	GCA_022712415_0169	-	-	-	-	-	-
contig_24	cds	4312	5406	-	GCA_022712415_0170	-	-	-	-	-	-
contig_25	cds	181	1965	+	GCA_022712415_0171	-	-	-	-	-	-
contig_25	cds	2467	2709	-	GCA_022712415_0172	119.0	1.0e-33	0.988	0.988	0.861	UniRef:UniRef90_S5M285
contig_26	cds	292	2565	+	GCA_022712415_0173	-	-	-	-	-	-
contig_26	cds	2637	3008	+	GCA_022712415_0174	-	-	-	-	-	-
contig_26	cds	2998	3378	+	GCA_022712415_0175	-	-	-	-	-	-
contig_26	cds	3437	4108	+	GCA_022712415_0176	-	-	-	-	-	-
contig_27	cds	37	291	+	GCA_022712415_0177	-	-	-	-	-	-
contig_27	cds	719	1387	+	GCA_022712415_0178	-	-	-	-	-	-
contig_27	cds	1459	2379	+	GCA_022712415_0179	409.0	1.8e-141	0.967	0.990	0.639	UniRef:UniRef90_A0A2R3P7L1
contig_27	cds	2372	3181	+	GCA_022712415_0180	-	-	-	-	-	-
contig_27	cds	3261	5039	-	GCA_022712415_0181	923.0	0.0	0.997	0.992	0.759	UniRef:UniRef90_W6A896
contig_27	cds	5188	5793	-	GCA_022712415_0182	280.0	1.9e-93	1.010	1.005	0.695	UniRef:UniRef90_W6A8C6
contig_27	cds	5882	6439	+	GCA_022712415_0183	266.0	1.3e-88	1.0	0.995	0.703	UniRef:UniRef90_A0A345Z427
contig_27	cds	6444	7346	+	GCA_022712415_0184	389.0	1.3e-133	0.980	1.007	0.653	UniRef:UniRef90_V5RJ07
contig_27	cds	7333	8598	+	GCA_022712415_0185	396.0	1.5e-132	0.986	0.995	0.506	UniRef:UniRef90_A0A858ATT0
contig_28	cds	1425	2198	-	GCA_022712415_0186	320.0	1.0e-107	0.992	1.012	0.639	UniRef:UniRef90_V5RHK5
contig_28	cds	2323	2796	-	GCA_022712415_0187	-	-	-	-	-	-
contig_28	tRNA	2998	3085	-	GCA_022712415_0188	70.8	-	-	-	-	-
contig_28	cds	3154	4341	-	GCA_022712415_0189	-	-	-	-	-	-
contig_29	cds	1251	1904	-	GCA_022712415_0190	-	-	-	-	-	-
contig_29	tRNA	1964	2037	-	GCA_022712415_0191	76.2	-	-	-	-	-
contig_29	cds	2274	2879	-	GCA_022712415_0192	229.0	6.7e-74	0.881	0.952	0.655	UniRef:UniRef90_V5RIF2
contig_29	cds	3042	3308	-	GCA_022712415_0193	134.0	2.0e-39	1.0	1.0	0.795	UniRef:UniRef90_S5LZA5
contig_29	cds	3412	3969	-	GCA_022712415_0194	-	-	-	-	-	-
contig_29	cds	3972	4904	-	GCA_022712415_0195	365.0	5.8e-124	0.981	0.990	0.599	UniRef:UniRef90_S5MJ96
contig_29	cds	5005	5526	+	GCA_022712415_0196	301.0	1.1e-102	1.0	0.983	0.832	UniRef:UniRef90_S5LW65
contig_29	cds	5555	6097	-	GCA_022712415_0197	-	-	-	-	-	-
contig_30	cds	396	1211	+	GCA_022712415_0198	427.0	9.9e-149	0.923	0.804	0.864	UniRef:UniRef90_V5RJZ7
contig_30	cds	1233	2114	+	GCA_022712415_0199	406.0	1.8e-140	0.997	1.007	0.723	UniRef:UniRef90_V5RJ42
contig_30	cds	2119	2883	+	GCA_022712415_0200	-	-	-	-	-	-
contig_30	cds	2980	3654	+	GCA_022712415_0201	283.0	6.3e-94	1.009	1.004	0.686	UniRef:UniRef90_W6A8E8
contig_30	cds	3641	4429	+	GCA_022712415_0202	290.0	1.9e-95	1.008	0.992	0.553	UniRef:UniRef90_UPI0030CED641
contig_30	cds	4519	5232	+	GCA_022712415_0203	362.0	1.0e-124	1.0	1.0	0.755	UniRef:UniRef90_S5MJ06
contig_30	cds	5244	5789	+	GCA_022712415_0204	237.0	3.5e-77	0.989	0.984	0.698	UniRef:UniRef90_S5LTA7
contig_30	cds	5871	7376	+	GCA_022712415_0205	-	-	-	-	-	-
contig_31	cds	2307	3200	-	GCA_022712415_0206	511.0	5.3e-182	1.0	1.0	0.859	UniRef:UniRef90_A0A4P7AJ33
contig_31	cds	3295	4977	-	GCA_022712415_0207	-	-	-	-	-	-
contig_31	cds	5225	5764	-	GCA_022712415_0208	-	-	-	-	-	-
contig_31	cds	5855	7453	-	GCA_022712415_0209	747.0	2.8e-267	0.991	0.992	0.696	UniRef:UniRef90_A0A5B9Y6B1
contig_31	cds	7521	7991	-	GCA_022712415_0210	150.0	8.4e-44	0.833	0.850	0.592	UniRef:UniRef90_S5MD66
contig_31	cds	8021	9223	-	GCA_022712415_0211	350.0	2.9e-115	0.983	0.980	0.504	UniRef:UniRef90_UPI0030D61612
contig_31	cds	9233	10681	-	GCA_022712415_0212	672.0	1.9e-239	0.998	1.006	0.682	UniRef:UniRef90_A0A5B9Y5E5
contig_31	cds	10694	11791	-	GCA_022712415_0213	555.0	5.8e-197	1.0	1.0	0.759	UniRef:UniRef90_W6A8U1
contig_31	cds	11795	12682	-	GCA_022712415_0214	342.0	4.7e-115	0.997	1.017	0.595	UniRef:UniRef90_A0A0K1P7P1
contig_31	cds	12672	13442	-	GCA_022712415_0215	397.0	2.9e-138	0.996	0.996	0.765	UniRef:UniRef90_W6AKJ3
contig_31	cds	13477	14184	-	GCA_022712415_0216	232.0	9.0e-74	0.940	0.957	0.520	UniRef:UniRef90_A0A858AWN6
contig_31	cds	14205	16085	-	GCA_022712415_0217	907.0	0.0	0.986	0.987	0.731	UniRef:UniRef90_S5M399
contig_31	cds	16135	17655	-	GCA_022712415_0218	704.0	2.0e-251	0.998	1.002	0.685	UniRef:UniRef90_S5MFG2
contig_31	cds	17661	18179	-	GCA_022712415_0219	166.0	2.3e-49	0.977	0.977	0.500	UniRef:UniRef90_A0A5B9Y6R6
contig_31	cds	18180	19469	-	GCA_022712415_0220	576.0	5.1e-203	1.002	0.991	0.663	UniRef:UniRef90_S5MKN6
contig_31	cds	19487	20782	-	GCA_022712415_0221	610.0	1.9e-216	0.995	1.0	0.683	UniRef:UniRef90_S5MIE2
contig_31	cds	20796	21356	-	GCA_022712415_0222	238.0	1.2e-77	0.995	0.995	0.605	UniRef:UniRef90_A0A858AUI1
contig_31	cds	21356	22390	-	GCA_022712415_0223	509.0	1.2e-179	0.991	0.980	0.730	UniRef:UniRef90_V5RJS9
contig_31	cds	22675	24207	+	GCA_022712415_0224	715.0	2.3e-255	1.0	1.0	0.698	UniRef:UniRef90_V5RLU7
contig_31	cds	24278	24439	+	GCA_022712415_0225	75.9	2.7e-17	0.925	0.961	0.735	UniRef:UniRef90_A0A1B3SMC7
contig_31	cds	24505	24960	+	GCA_022712415_0226	-	-	-	-	-	-
contig_31	cds	24974	25771	-	GCA_022712415_0227	306.0	7.7e-102	0.981	0.996	0.608	UniRef:UniRef90_A0A858ART2
contig_31	cds	25761	26306	-	GCA_022712415_0228	210.0	1.5e-66	1.0	0.995	0.564	UniRef:UniRef90_A0A6I6CK24
contig_31	cds	26401	27444	+	GCA_022712415_0229	609.0	7.0e-219	1.0	1.0	0.911	UniRef:UniRef90_A0A1B3SMF0
contig_31	cds	27573	28607	+	GCA_022712415_0230	-	-	-	-	-	-
contig_31	cds	28641	28847	-	GCA_022712415_0231	82.8	1.5e-19	1.0	0.958	0.603	UniRef:UniRef90_A0A0M5KC38
contig_31	cds	29057	30085	+	GCA_022712415_0232	612.0	5.1e-220	0.985	0.968	0.935	UniRef:UniRef90_S5LYR6
contig_31	cds	30134	31183	+	GCA_022712415_0233	574.0	6.1e-205	1.0	0.997	0.788	UniRef:UniRef90_S5LXM4
contig_31	cds	31276	31956	+	GCA_022712415_0234	229.0	8.2e-73	0.969	0.982	0.511	UniRef:UniRef90_A0A6I6C9N7
contig_31	cds	31940	32701	+	GCA_022712415_0235	-	-	-	-	-	-
contig_31	cds	32790	33848	+	GCA_022712415_0236	560.0	3.2e-199	0.997	0.997	0.792	UniRef:UniRef90_W6A8W6
contig_31	cds	33911	34720	-	GCA_022712415_0237	296.0	4.4e-98	0.974	0.992	0.565	UniRef:UniRef90_A0A4P7AKZ0
contig_31	cds	34758	36113	-	GCA_022712415_0238	428.0	2.6e-144	0.987	0.989	0.506	UniRef:UniRef90_W6A8B7
contig_31	cds	36122	36577	-	GCA_022712415_0239	-	-	-	-	-	-
contig_31	cds	36648	37844	-	GCA_022712415_0240	457.0	2.8e-157	0.942	0.940	0.629	UniRef:UniRef90_V5RJU5
contig_31	cds	37845	38000	-	GCA_022712415_0241	-	-	-	-	-	-
contig_31	cds	38197	38331	-	GCA_022712415_0242	80.9	1.6e-19	1.0	1.0	0.886	UniRef:UniRef90_A0A2K8P264
contig_33	cds	199	885	-	GCA_022712415_0243	-	-	-	-	-	-
contig_33	cds	1157	1726	-	GCA_022712415_0244	-	-	-	-	-	-
contig_33	cds	1922	4810	-	GCA_022712415_0245	-	-	-	-	-	-
contig_33	cds	4924	5253	-	GCA_022712415_0246	-	-	-	-	-	-
contig_34	cds	123	2438	-	GCA_022712415_0247	-	-	-	-	-	-
contig_34	cds	2462	4834	-	GCA_022712415_0248	-	-	-	-	-	-
contig_35	tRNA	395	470	+	GCA_022712415_0249	82.3	-	-	-	-	-
contig_35	tRNA	476	551	+	GCA_022712415_0250	63.8	-	-	-	-	-
contig_35	tRNA	563	638	+	GCA_022712415_0251	80.4	-	-	-	-	-
contig_35	tRNA	649	725	+	GCA_022712415_0252	83.9	-	-	-	-	-
contig_35	cds	795	1169	+	GCA_022712415_0253	-	-	-	-	-	-
contig_35	tRNA	1240	1315	+	GCA_022712415_0254	80.3	-	-	-	-	-
contig_35	tRNA	1324	1408	+	GCA_022712415_0255	72.3	-	-	-	-	-
contig_35	cds	1469	2311	+	GCA_022712415_0256	309.0	1.4e-102	0.961	0.975	0.539	UniRef:UniRef90_UPI0030D1C4C1
contig_35	cds	2314	2616	+	GCA_022712415_0257	116.0	4.9e-32	0.980	0.970	0.520	UniRef:UniRef90_S5MAQ7
contig_36	cds	170	1222	-	GCA_022712415_0258	484.0	1.6e-169	0.923	0.936	0.718	UniRef:UniRef90_V5RHK2
contig_36	cds	1259	1717	-	GCA_022712415_0259	-	-	-	-	-	-
contig_36	ncRNA	1747	2085	-	GCA_022712415_0260	257.0	3.4e-30	-	-	-	RFAM:RF00011
