# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	25244	25468	+	GCF_029607445_00025	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_004028042.1, SO:0001217, UniParc:UPI0000DA6393, UniRef:UniRef100_Q14QF9, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	25560	25832	+	GCF_029607445_00026		ABC transporter	RefSeq:WP_277938772.1, SO:0001217, UniParc:UPI002412E27C, UniRef:UniRef100_A0AAX3SYU7, UniRef:UniRef50_A0A345DPJ8, UniRef:UniRef90_A0AAX3SYU7
contig_1	cds	26072	27196	+	GCF_029607445_00027		hypothetical protein	RefSeq:WP_277938773.1, SO:0001217, UniParc:UPI002412AE30, UniRef:UniRef100_A0AAX3SYV3, UniRef:UniRef50_A0AAX3SYV3, UniRef:UniRef90_A0AAX3SYV3
contig_1	cds	27306	27422	+	GCF_029607445_00028		hypothetical protein	
contig_1	cds	27807	28226	+	GCF_029607445_00029		hypothetical protein	RefSeq:WP_277938775.1, SO:0001217, UniParc:UPI002412BB02, UniRef:UniRef100_A0AAX3SYQ5, UniRef:UniRef50_A0AAX3SYQ5, UniRef:UniRef90_A0AAX3SYQ5
contig_1	cds	28359	28484	+	GCF_029607445_00030		hypothetical protein	
contig_1	cds	28530	29150	+	GCF_029607445_00031		hypothetical protein	RefSeq:WP_277938777.1, SO:0001217, UniParc:UPI00241290CF, UniRef:UniRef100_A0AAX3SYX2, UniRef:UniRef50_A0AAX3SYX2, UniRef:UniRef90_A0AAX3SYX2
contig_1	cds	29143	29292	+	GCF_029607445_00032		hypothetical protein	RefSeq:WP_277938778.1, SO:0001217, UniParc:UPI0024125E4B, UniRef:UniRef100_A0AAX3SYX7, UniRef:UniRef50_A0A345DPJ7, UniRef:UniRef90_A0AAX3SYX7
contig_1	cds	29400	30941	+	GCF_029607445_00033		Cation:dicarboxylase symporter family transporter	RefSeq:WP_277938779.1, SO:0001217, UniParc:UPI0024124BD5, UniRef:UniRef100_A0AAX3SYR8, UniRef:UniRef50_A0A1J0TZ86, UniRef:UniRef90_A0AAJ4EHT4
contig_1	cds	31016	31450	+	GCF_029607445_00034		FAD-dependent oxidoreductase	SO:0001217, UniParc:UPI002412CCFB, UniRef:UniRef100_A0AAX3T1I4, UniRef:UniRef50_A0AAX3T1I4, UniRef:UniRef90_A0AAX3T1I4
contig_1	cds	31557	31808	+	GCF_029607445_00035		Hypothetical nadh oxidase n-terminal and c-terminal truncated protein	SO:0001217, UniRef:UniRef50_A0A345DPJ4, UniRef:UniRef90_Q14QE9
contig_1	cds	32543	32896	+	GCF_029607445_00036		Pentapeptide repeat-containing protein	RefSeq:WP_277947391.1, SO:0001217, UniParc:UPI002412BD43, UniRef:UniRef100_UPI002412BD43, UniRef:UniRef50_A0A345DPL6, UniRef:UniRef90_A0AAX3SZ99
contig_1	cds	32896	33303	+	GCF_029607445_00037		hypothetical protein	RefSeq:WP_277947392.1, SO:0001217, UniParc:UPI0024121B30, UniRef:UniRef100_UPI0024121B30, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	cds	33311	33427	+	GCF_029607445_00038		Plectrovirus-related protein	SO:0001217, UniParc:UPI0000DA6624, UniRef:UniRef100_Q14N50, UniRef:UniRef50_Q14MU8, UniRef:UniRef90_Q14N50
contig_1	cds	33445	33729	+	GCF_029607445_00039		Spiroplasmavirus-related protein	RefSeq:WP_171283387.1, SO:0001217, UniParc:UPI00148B2CB9, UniRef:UniRef100_Q14LN0, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_A0A0K2JFX5
contig_1	cds	33684	34175	+	GCF_029607445_00040		Hypothetical transmembrane protein	RefSeq:WP_071890316.1, SO:0001217, UniParc:UPI0000DA644D, UniRef:UniRef100_Q14LM9, UniRef:UniRef50_Q14LM9, UniRef:UniRef90_Q14LM9
contig_1	cds	34156	34554	+	GCF_029607445_00041		Single-stranded DNA-binding protein	RefSeq:WP_071891810.1, SO:0001217, UniParc:UPI0000DA644E, UniRef:UniRef100_Q14KR8, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	34566	35024	+	GCF_029607445_00042		DUF16 domain-containing protein	RefSeq:WP_277938783.1, SO:0001217, UniParc:UPI0024125071, UniRef:UniRef100_A0AAX3SZ12, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A2S8NRZ9
contig_1	cds	35411	36193	+	GCF_029607445_00043		(pseudo) DNA-binding response regulator	RefSeq:WP_277947394.1, SO:0001217, UniParc:UPI002412A020, UniRef:UniRef100_UPI002412A020, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_A0A0K2JJ55, UniRef:UniRef90_A0A345DLF1
contig_1	cds	36520	36861	+	GCF_029607445_00044		hypothetical protein	RefSeq:WP_277938785.1, SO:0001217, UniParc:UPI002412C2C1, UniRef:UniRef100_A0AAX3SYW1, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	cds	36864	38474	+	GCF_029607445_00045		hypothetical protein	RefSeq:WP_147076674.1, SO:0001217, UniParc:UPI0000DA66CC, UniRef:UniRef100_A0AAX3SZE2, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0AAJ4EHZ4
contig_1	cds	38487	39722	+	GCF_029607445_00046		Adhesin P123	RefSeq:WP_277938787.1, SO:0001217, UniParc:UPI002412D1F1, UniRef:UniRef100_A0AAX3SZA0, UniRef:UniRef50_A0A345DPB1, UniRef:UniRef90_Q14MZ4
contig_1	cds	39744	40019	+	GCF_029607445_00047		Spiroplasma plectrovirus-related protein	RefSeq:WP_277947395.1, SO:0001217, UniParc:UPI002412DC45, UniRef:UniRef100_UPI002412DC45, UniRef:UniRef50_A0A345DLF6, UniRef:UniRef90_A0A345DLF6
contig_1	cds	40032	41288	+	GCF_029607445_00048		Phage portal protein	RefSeq:WP_277938789.1, SO:0001217, UniParc:UPI0024124AE3, UniRef:UniRef100_A0AAX3SYY5, UniRef:UniRef50_A0A2P6FEB3, UniRef:UniRef90_A0A2P6FAW5
contig_1	cds	41288	42175	+	GCF_029607445_00049		DUF3688 domain-containing protein	RefSeq:WP_277947396.1, SO:0001217, UniParc:UPI0024127F49, UniRef:UniRef100_UPI0024127F49, UniRef:UniRef50_A0A432ZUW9, UniRef:UniRef90_A0AAX3SZ09
contig_1	cds	42407	42850	+	GCF_029607445_00050		hypothetical protein	RefSeq:WP_277947397.1, SO:0001217, UniParc:UPI002412DD90, UniRef:UniRef100_UPI002412DD90, UniRef:UniRef50_A0AAX3SYT4, UniRef:UniRef90_A0AAX3SYT4
contig_1	cds	43259	43477	+	GCF_029607445_00051		hypothetical protein	RefSeq:WP_277947398.1, SO:0001217, UniParc:UPI0024121C53, UniRef:UniRef100_UPI0024121C53, UniRef:UniRef50_A0A3S0SFB6, UniRef:UniRef90_UPI0024121C53
contig_1	cds	43503	44015	-	GCF_029607445_00052		Lipoprotein	RefSeq:WP_277947399.1, SO:0001217, UniParc:UPI0024129D79, UniRef:UniRef100_UPI0024129D79, UniRef:UniRef50_A0AAJ4EIG9, UniRef:UniRef90_A0AAX3SZB4
contig_1	cds	44616	45038	-	GCF_029607445_00053		Terminase	RefSeq:WP_277947400.1, SO:0001217, UniParc:UPI0024122761, UniRef:UniRef100_Q14MY9, UniRef:UniRef50_W6ALS5, UniRef:UniRef90_W6ALS5
contig_1	cds	45138	46352	-	GCF_029607445_00054		Terminase	RefSeq:WP_277947401.1, SO:0001217, UniParc:UPI00241294D8, UniRef:UniRef100_A0AAX3SZA8, UniRef:UniRef50_W6ALS5, UniRef:UniRef90_W6ALS5
contig_1	cds	46467	47777	+	GCF_029607445_00055		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_071890368.1, SO:0001217, UniParc:UPI00090195F7, UniRef:UniRef100_A0AAJ4EHV0, UniRef:UniRef50_A0A0K2JEQ4, UniRef:UniRef90_A0AAJ4EHV0
contig_1	cds	48012	48224	+	GCF_029607445_00056		hypothetical protein	RefSeq:WP_277938795.1, SO:0001217, UniParc:UPI002412B668, UniRef:UniRef100_A0AAX3SZ78, UniRef:UniRef50_A0AAX3SZ78, UniRef:UniRef90_A0AAX3SZ78
contig_1	cds	48390	49034	+	GCF_029607445_00057		Hypothetical nadph nitroreductase oxidoreductase protein	RefSeq:WP_071890374.1, SO:0001217, UniParc:UPI0000DA639F, UniRef:UniRef100_Q14QE7, UniRef:UniRef50_A0A2P6FAA5, UniRef:UniRef90_Q14QE7
contig_1	cds	49118	49423	+	GCF_029607445_00058	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_374941052.1, SO:0001217, UniParc:UPI0035BC1C04, UniRef:UniRef100_UPI0035BC1C04, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_Q14QE6
contig_1	cds	49579	51504	+	GCF_029607445_00059		ABC transporter ATP-binding protein	RefSeq:WP_277938796.1, SO:0001217, UniParc:UPI002412538C, UniRef:UniRef100_A0AAX3SZ27, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A0K2JJS7
contig_1	cds	51518	52480	+	GCF_029607445_00060	nrnA	Bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_277938797.1, SO:0001217, UniParc:UPI0024121F16, UniRef:UniRef100_A0AAX3SYS4, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_Q14QE4
contig_1	cds	52483	53067	+	GCF_029607445_00061		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_071890392.1, SO:0001217, UniParc:UPI0000DA63A3, UniRef:UniRef100_Q14QE3, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A0K2JIT5
contig_1	cds	53082	53390	+	GCF_029607445_00062		Spiroplasma plectrovirus-related protein	RefSeq:WP_277938798.1, SO:0001217, UniParc:UPI002412B7A5, UniRef:UniRef100_A0AAX3SYY0, UniRef:UniRef50_A0A345DPI7, UniRef:UniRef90_A0AAJ4EI04
contig_1	cds	53495	54571	+	GCF_029607445_00063	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, RefSeq:WP_277938799.1, SO:0001217, UniParc:UPI002412C450, UniRef:UniRef100_A0AAX3SZB3, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	cds	54571	55446	+	GCF_029607445_00064	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_277938800.1, SO:0001217, UniParc:UPI002412D23B, UniRef:UniRef100_A0AAX3SYT2, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A0K2JJ93
contig_1	cds	55481	56902	+	GCF_029607445_00065		Polypeptide chain release factor methylase	RefSeq:WP_277938801.1, SO:0001217, UniParc:UPI0024125B6C, UniRef:UniRef100_A0AAX3SYZ7, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_A0A0K2JJS3
contig_1	cds	56925	57464	+	GCF_029607445_00066		L-threonylcarbamoyladenylate synthase	RefSeq:WP_277938802.1, SO:0001217, UniParc:UPI0024127F18, UniRef:UniRef100_A0AAX3SZ30, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A0K2JIT3
contig_1	cds	57476	57838	+	GCF_029607445_00067		hypothetical protein	RefSeq:WP_277938803.1, SO:0001217, UniParc:UPI002412742D, UniRef:UniRef100_A0AAX3SYU8, UniRef:UniRef50_A0A1J0TZB4, UniRef:UniRef90_A0A2S8NRM1
contig_1	cds	57956	58960	+	GCF_029607445_00068		Transmembrane protein	RefSeq:WP_277938804.1, SO:0001217, UniParc:UPI0024122DAA, UniRef:UniRef100_A0AAX3SYX1, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0AAJ4EHZ6
contig_1	cds	58980	61961	+	GCF_029607445_00069		Transmembrane protein	RefSeq:WP_277938805.1, SO:0001217, UniParc:UPI0024124D32, UniRef:UniRef100_A0AAX3SZD3, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0AAJ4EHU9
contig_1	cds	62182	63585	+	GCF_029607445_00070		BMP family ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_277947402.1, SO:0001217, UniParc:UPI002412C1B8, UniRef:UniRef100_UPI002412C1B8, UniRef:UniRef50_W0GK32, UniRef:UniRef90_Q14QD4
contig_1	cds	63604	65169	+	GCF_029607445_00071		Abc transporter atp binding component abc transporter protein	KEGG:K23537, RefSeq:WP_277938807.1, SO:0001217, UniParc:UPI00241241A2, UniRef:UniRef100_A0AAX3SYU1, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_Q14QD3
contig_1	cds	65153	67312	+	GCF_029607445_00072		Hypothetical abc transporter permease component transmembrane protein	RefSeq:WP_277938808.1, SO:0001217, UniParc:UPI0024125E39, UniRef:UniRef100_A0AAX3SZ90, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_Q14QD2
contig_1	cds	67312	68226	+	GCF_029607445_00073		Putative abc transporter permease component transmembrane protein	KEGG:K23536, RefSeq:WP_277938809.1, SO:0001217, UniParc:UPI0024123D8A, UniRef:UniRef100_A0AAX3SZ82, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	68329	68778	+	GCF_029607445_00074		Hypothetical lipoprotein transmembrane	RefSeq:WP_277938810.1, SO:0001217, UniParc:UPI002412B1D3, UniRef:UniRef100_A0AAX3SZ43, UniRef:UniRef50_Q14QD0, UniRef:UniRef90_Q14QD0
contig_1	cds	69126	69428	+	GCF_029607445_00075		Plectrovirus-related protein	RefSeq:WP_277938811.1, SO:0001217, UniParc:UPI0024123A6C, UniRef:UniRef100_A0AAX3SYT6, UniRef:UniRef50_A0A0K2JH96, UniRef:UniRef90_A0AAJ4EI48
contig_1	cds	69443	69595	+	GCF_029607445_00076		Spiroplasmavirus-related protein	RefSeq:WP_155522066.1, SO:0001217, UniParc:UPI0000DA63B1, UniRef:UniRef100_Q14QC9, UniRef:UniRef50_A0A0K2JJT1, UniRef:UniRef90_A0A0K2JJT1
contig_1	cds	69672	69791	+	GCF_029607445_00077		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00286EC54D, UniRef:UniRef90_UPI00286EC54D
contig_1	cds	70054	70212	+	GCF_029607445_00078		Plectrovirus-related protein	RefSeq:WP_277938812.1, SO:0001217, UniParc:UPI002412800C, UniRef:UniRef100_A0AAX3SYZ2, UniRef:UniRef50_Q14QC8, UniRef:UniRef90_Q14QC8
contig_1	cds	70609	71355	+	GCF_029607445_00079		Hypothetical transmembrane protein	RefSeq:WP_277938813.1, SO:0001217, UniParc:UPI0024123119, UniRef:UniRef100_A0AAX3SZC7, UniRef:UniRef50_Q14QC7, UniRef:UniRef90_Q14QC7
contig_1	cds	71316	71888	+	GCF_029607445_00080		Transmembrane protein	RefSeq:WP_277947403.1, SO:0001217, UniParc:UPI002412719F, UniRef:UniRef100_UPI002412719F, UniRef:UniRef50_A0AAJ4EI12, UniRef:UniRef90_A0AAJ4EI12
contig_1	cds	72712	73491	+	GCF_029607445_00081		hypothetical protein	RefSeq:WP_277938816.1, SO:0001217, UniParc:UPI002412B136, UniRef:UniRef100_A0AAX3SYW2, UniRef:UniRef50_A0AAX3SYW2, UniRef:UniRef90_A0AAX3SYW2
contig_1	cds	73492	74295	+	GCF_029607445_00082	herA	helicase HerA domain-containing protein	RefSeq:WP_277938817.1, SO:0001217, UniParc:UPI002412543D, UniRef:UniRef100_UPI002412543D, UniRef:UniRef50_A0A2S8NQM4, UniRef:UniRef90_UPI002412543D
contig_1	cds	74243	74743	+	GCF_029607445_00083	traG	TraG P-loop domain-containing protein	RefSeq:WP_277938818.1, SO:0001217, UniParc:UPI0024121FD3, UniRef:UniRef100_UPI0024121FD3, UniRef:UniRef50_UPI0024121FD3, UniRef:UniRef90_UPI0024121FD3
contig_1	cds	75034	75318	+	GCF_029607445_00084		hypothetical protein	RefSeq:WP_310612883.1, SO:0001217, UniParc:UPI00286F249F, UniRef:UniRef100_A0AAX3SYX9, UniRef:UniRef50_A0A2S8NQA4, UniRef:UniRef90_A0AAX3SYX9
contig_1	cds	75537	75710	+	GCF_029607445_00085		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EI57, UniRef:UniRef90_A0AAJ4EI57
contig_1	cds	75793	76191	+	GCF_029607445_00086		hypothetical protein	RefSeq:WP_277947406.1, SO:0001217, UniParc:UPI0024128CD2, UniRef:UniRef100_UPI0024128CD2, UniRef:UniRef50_A0A2S8NRK9, UniRef:UniRef90_A0AAX3SZF7
contig_1	cds	76243	78273	+	GCF_029607445_00087		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, RefSeq:WP_277947407.1, SO:0001217, UniParc:UPI00241280A0, UniRef:UniRef100_UPI00241280A0, UniRef:UniRef50_A0A0K2JJ10, UniRef:UniRef90_A0A0K2JJ10
contig_1	cds	78623	81331	+	GCF_029607445_00088		Type I restriction enzyme endonuclease subunit	EC:3.1.21.3, KEGG:K01153, RefSeq:WP_277938822.1, SO:0001217, UniParc:UPI002412B434, UniRef:UniRef100_A0AAX3SZA6, UniRef:UniRef50_E7MQL7, UniRef:UniRef90_A0AAJ4EI52
contig_1	cds	81419	82948	+	GCF_029607445_00089		type I restriction-modification system subunit M	EC:2.1.1.72, GO:0003677, GO:0009007, GO:0009307, KEGG:K03427, RefSeq:WP_277947408.1, SO:0001217, UniParc:UPI002412517E, UniRef:UniRef100_UPI002412517E, UniRef:UniRef50_B1BVR9, UniRef:UniRef90_A0A0K2JGT0
contig_1	cds	82941	84155	+	GCF_029607445_00090		Type I restriction modification DNA specificity domain-containing protein	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_277947409.1, SO:0001217, UniParc:UPI00241222EF, UniRef:UniRef100_UPI00241222EF, UniRef:UniRef50_A0AAJ4JXI2, UniRef:UniRef90_A0AAJ4JXI2
contig_1	cds	84373	85032	+	GCF_029607445_00091		UPF0236 family protein	RefSeq:WP_277947410.1, SO:0001217, UniParc:UPI002412CCF3, UniRef:UniRef100_A0AAX3SYV0, UniRef:UniRef50_Q14QB2, UniRef:UniRef90_Q14QB2
contig_1	cds	85110	85295	-	GCF_029607445_00092		hypothetical protein	RefSeq:WP_277947411.1, SO:0001217, UniParc:UPI00241288A8, UniRef:UniRef100_UPI00241288A8, UniRef:UniRef50_A0AAX3SZ07, UniRef:UniRef90_UPI00241288A8
contig_1	cds	85882	89790	+	GCF_029607445_00093	rpoB	DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0000428, GO:0001054, GO:0001055, GO:0001056, GO:0001057, GO:0001058, GO:0001066, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_277938827.1, SO:0001217, UniParc:UPI002412BAC9, UniRef:UniRef100_A0AAX3SZ08, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_P47767
contig_1	cds	89805	93557	+	GCF_029607445_00094	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, RefSeq:WP_277938828.1, SO:0001217, UniParc:UPI0024126B28, UniRef:UniRef100_A0AAX3SZD9, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_A0A0K2JIR0
contig_1	cds	93692	94114	+	GCF_029607445_00095	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_071890501.1, SO:0001217, UniParc:UPI0000DA63C7, UniRef:UniRef100_Q14QA7, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_R4UK78
