#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	40663	40779	-	GCF_964030965_00047	4.4	8.1		SO:0001217, UniRef:UniRef50_UPI00313B5A68, UniRef:UniRef90_UPI00313D27F1
contig_1	42394	43065	+	GCF_964030965_00049	25.5	9.4		SO:0001217, UniRef:UniRef50_UPI00313CD131, UniRef:UniRef90_UPI00313CD131
contig_1	43290	43532	+	GCF_964030965_00050	9.4	10.2		
contig_1	45250	45597	-	GCF_964030965_00053	14.0	9.7		
contig_1	45656	45790	+	GCF_964030965_00054	5.3	9.6	PF13936.12|HTH_38	PFAM:PF13936.12
contig_1	45796	46155	+	GCF_964030965_00055	14.1	10.2		RefSeq:WP_342218272.1, SO:0001217, UniParc:UPI00313A8BCC, UniRef:UniRef100_UPI00313A8BCC, UniRef:UniRef50_UPI00313A8BCC, UniRef:UniRef90_UPI00313A8BCC
contig_1	47253	47657	+	GCF_964030965_00058	15.4	7.8		SO:0001217, UniRef:UniRef50_UPI0030CE1B69, UniRef:UniRef90_UPI0030D309A0
contig_1	47599	49647	+	GCF_964030965_00059	79.3	5.3		RefSeq:WP_342218444.1, SO:0001217, UniParc:UPI00313F30CC, UniRef:UniRef100_UPI00313F30CC, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI00313F30CC
contig_1	49644	49925	-	GCF_964030965_00060	10.6	9.4		RefSeq:WP_342218445.1, SO:0001217, UniParc:UPI00313DB6C5, UniRef:UniRef100_UPI00313DB6C5, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef90_UPI00313DB6C5
contig_1	49941	50153	-	GCF_964030965_00061	8.7	9.4		RefSeq:WP_342218446.1, SO:0001217, UniParc:UPI00313EE634, UniRef:UniRef100_UPI00313EE634, UniRef:UniRef50_UPI002493CC63, UniRef:UniRef90_UPI00313EE634
contig_1	53711	54889	+	GCF_964030965_00065	46.6	10.1		RefSeq:WP_342218449.1, SO:0001217, UniParc:UPI00313BF0F1, UniRef:UniRef100_UPI00313BF0F1, UniRef:UniRef50_UPI00313B3287, UniRef:UniRef90_UPI00313BF0F1
contig_1	54893	56407	+	GCF_964030965_00066	59.4	5.1		RefSeq:WP_342218450.1, SO:0001217, UniParc:UPI00313C6158, UniRef:UniRef100_UPI00313C6158, UniRef:UniRef50_UPI00157A9784, UniRef:UniRef50_UPI00313ECECF, UniRef:UniRef90_UPI0030CB97F2, UniRef:UniRef90_UPI00313C20D9
contig_1	56570	57415	+	GCF_964030965_00067	32.5	5.5		RefSeq:WP_342218451.1, SO:0001217, UniParc:UPI00313DADDB, UniRef:UniRef100_UPI00313DADDB, UniRef:UniRef50_UPI00313DADDB, UniRef:UniRef90_UPI00313DADDB
contig_1	57420	57542	+	GCF_964030965_00068	4.4	10.5		
contig_1	57561	58808	+	GCF_964030965_00069	48.3	5.5		RefSeq:WP_338957148.1, SO:0001217, UniParc:UPI0030CF7383, UniRef:UniRef100_UPI0030CF7383, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	58753	60777	+	GCF_964030965_00070	78.7	5.3		RefSeq:WP_342218452.1, SO:0001217, UniParc:UPI00313BD328, UniRef:UniRef100_UPI00313BD328, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI00313A9118
contig_1	60780	60923	-	GCF_964030965_00071	5.7	8.9		SO:0001217, UniRef:UniRef50_UPI00313C7E70, UniRef:UniRef50_UPI00313F3459, UniRef:UniRef90_UPI00313C0BAB
contig_1	60886	61059	-	GCF_964030965_00072	6.4	9.1		RefSeq:WP_342218453.1, SO:0001217, UniParc:UPI00313C9BFC, UniRef:UniRef100_UPI00313C9BFC, UniRef:UniRef50_UPI00313BE317, UniRef:UniRef90_UPI00313BE317
contig_1	61357	61470	+	GCF_964030965_00073	4.7	9.2		SO:0001217, UniRef:UniRef50_UPI0030CBEF4F, UniRef:UniRef90_UPI0030CB01FE
contig_1	62878	63546	-	GCF_964030965_00075	26.0	8.5		RefSeq:WP_342218456.1, SO:0001217, UniParc:UPI00313BB97F, UniRef:UniRef100_UPI00313BB97F, UniRef:UniRef50_UPI00313BFEAA, UniRef:UniRef90_UPI00313BFEAA
contig_1	63488	64603	-	GCF_964030965_00076	43.4	6.8		RefSeq:WP_342218457.1, SO:0001217, UniParc:UPI00313E310A, UniRef:UniRef100_UPI00313E310A, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI0030CD0BFF
contig_1	64619	64909	-	GCF_964030965_00077	11.5	9.6		RefSeq:WP_342218458.1, SO:0001217, UniParc:UPI00313BFAB4, UniRef:UniRef100_UPI00313BFAB4, UniRef:UniRef50_UPI00157B1268, UniRef:UniRef90_UPI00313B9AD9
contig_1	64926	65048	-	GCF_964030965_00078	4.4	10.5		
contig_1	65053	65691	-	GCF_964030965_00079	24.8	5.6		SO:0001217, UniRef:UniRef50_UPI00157B5263, UniRef:UniRef90_UPI00313CF589
contig_1	66127	66372	+	GCF_964030965_00080	9.7	9.2	PF01609.27|DDE_Tnp_1, PF13586.12|DDE_Tnp_1_2	PFAM:PF01609.27, PFAM:PF13586.12
contig_1	67381	67554	-	GCF_964030965_00081	6.9	9.6		
contig_1	67647	68045	-	GCF_964030965_00082	15.4	5.6		RefSeq:WP_342218461.1, SO:0001217, UniParc:UPI00313EB0EC, UniRef:UniRef100_UPI00313EB0EC, UniRef:UniRef50_UPI00313EB0EC, UniRef:UniRef90_UPI00313EB0EC
contig_1	69251	69631	-	GCF_964030965_00084	14.4	8.7		RefSeq:WP_342218462.1, SO:0001217, UniParc:UPI00313C8B56, UniRef:UniRef100_UPI00313C8B56, UniRef:UniRef50_UPI00313C8B56, UniRef:UniRef90_UPI00313C8B56
contig_1	69857	70156	-	GCF_964030965_00085	11.4	8.0		RefSeq:WP_342218463.1, SO:0001217, UniParc:UPI00313D1D1C, UniRef:UniRef100_UPI00313D1D1C, UniRef:UniRef50_UPI00313D1D1C, UniRef:UniRef90_UPI00313D1D1C
contig_1	70482	70883	+	GCF_964030965_00086	16.1	9.8		RefSeq:WP_342218464.1, SO:0001217, UniParc:UPI00313DE75F, UniRef:UniRef100_UPI00313DE75F, UniRef:UniRef50_UPI00157B242E, UniRef:UniRef90_UPI0027DF9DCF
contig_1	72518	73423	-	GCF_964030965_00089	36.3	9.3		RefSeq:WP_342218467.1, SO:0001217, UniParc:UPI00313E8EE1, UniRef:UniRef100_UPI00313E8EE1, UniRef:UniRef50_UPI00313E8EE1, UniRef:UniRef90_UPI00313E8EE1
contig_1	74746	74874	+	GCF_964030965_00091	5.1	5.1		
contig_1	75364	75777	+	GCF_964030965_00092	16.8	9.1		RefSeq:WP_342218468.1, SO:0001217, UniParc:UPI00313AF682, UniRef:UniRef100_UPI00313AF682, UniRef:UniRef50_UPI0013C633D7, UniRef:UniRef90_UPI00313AF682
contig_1	77354	77563	+	GCF_964030965_00095	8.3	9.6		RefSeq:WP_342218469.1, SO:0001217, UniParc:UPI00313CCA13, UniRef:UniRef100_UPI00313CCA13, UniRef:UniRef50_UPI00313CCA13, UniRef:UniRef90_UPI00313CCA13
contig_1	77941	78393	+	GCF_964030965_00096	17.3	9.5		RefSeq:WP_342218470.1, SO:0001217, UniParc:UPI00313D834A, UniRef:UniRef100_UPI00313D834A, UniRef:UniRef50_UPI00313EB0E8, UniRef:UniRef90_UPI00313D834A
contig_1	78566	78769	+	GCF_964030965_00097	7.8	9.8		RefSeq:WP_342218471.1, SO:0001217, UniParc:UPI00313CFEBB, UniRef:UniRef100_UPI00313CFEBB, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI00313CFEBB
contig_1	80222	80434	-	GCF_964030965_00099	8.2	9.9		RefSeq:WP_342217499.1, SO:0001217, UniParc:UPI00313D27F1, UniRef:UniRef100_UPI00313D27F1, UniRef:UniRef50_UPI00313B5A68, UniRef:UniRef90_UPI00313D27F1
contig_1	81340	81588	+	GCF_964030965_00102	10.2	6.6		RefSeq:WP_342218475.1, SO:0001217, UniParc:UPI00313E86D5, UniRef:UniRef100_UPI00313E86D5, UniRef:UniRef50_UPI00313E86D5, UniRef:UniRef90_UPI00313E86D5
contig_1	81551	81790	+	GCF_964030965_00103	9.3	7.8		SO:0001217, UniRef:UniRef50_UPI00313BA7E8, UniRef:UniRef90_UPI00313BA7E8
contig_1	82009	82419	+	GCF_964030965_00104	16.1	5.8		RefSeq:WP_342218477.1, SO:0001217, UniParc:UPI00313B088E, UniRef:UniRef100_UPI00313B088E, UniRef:UniRef50_UPI0030CFE4CD, UniRef:UniRef90_UPI00313B088E
contig_1	94185	94382	-	GCF_964030965_00115	7.1	9.6		RefSeq:WP_342218482.1, SO:0001217, UniParc:UPI00313AFD75, UniRef:UniRef100_UPI00313AFD75, UniRef:UniRef50_UPI00313AFD75, UniRef:UniRef90_UPI00313AFD75
contig_1	95464	96114	-	GCF_964030965_00117	23.6	5.5		RefSeq:WP_342218484.1, SO:0001217, UniParc:UPI00313B04F6, UniRef:UniRef100_UPI00313B04F6, UniRef:UniRef50_UPI00313B04F6, UniRef:UniRef90_UPI00313B04F6
contig_1	96247	96438	-	GCF_964030965_00118	7.5	4.5		
contig_1	96941	97933	-	GCF_964030965_00119	38.5	8.8		RefSeq:WP_342218485.1, SO:0001217, UniParc:UPI00313AE478, UniRef:UniRef100_UPI00313AE478, UniRef:UniRef50_UPI00313AE478, UniRef:UniRef90_UPI00313AE478
contig_1	99381	100064	-	GCF_964030965_00122	27.0	4.7		RefSeq:WP_342218486.1, SO:0001217, UniParc:UPI00313C92DC, UniRef:UniRef100_UPI00313C92DC, UniRef:UniRef50_UPI00313B4F22, UniRef:UniRef90_UPI00313B4F22
contig_1	100068	101765	-	GCF_964030965_00123	65.8	10.0		RefSeq:WP_338956996.1, SO:0001217, UniParc:UPI0030CD0E85, UniRef:UniRef100_UPI0030CD0E85, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157AF4A6
contig_1	101780	102961	-	GCF_964030965_00124	44.5	5.3		RefSeq:WP_338957176.1, SO:0001217, UniParc:UPI0030D5ADFC, UniRef:UniRef100_UPI0030D5ADFC, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_1	104212	104418	-	GCF_964030965_00126	8.2	4.7		RefSeq:WP_342218487.1, SO:0001217, UniParc:UPI00313D6B32, UniRef:UniRef100_UPI00313D6B32, UniRef:UniRef50_UPI0030CD92BE, UniRef:UniRef90_UPI0030D03AFD
contig_1	104436	104621	-	GCF_964030965_00127	7.3	4.9		RefSeq:WP_174480219.1, SO:0001217, UniParc:UPI00157A6D76, UniRef:UniRef100_UPI00157A6D76, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	104639	104827	-	GCF_964030965_00128	7.2	10.3		RefSeq:WP_338957011.1, SO:0001217, UniParc:UPI0030CF6BFF, UniRef:UniRef100_UPI0030CF6BFF, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CC4805
contig_1	104869	105027	-	GCF_964030965_00129	6.3	5.4		RefSeq:WP_338957013.1, SO:0001217, UniParc:UPI0030D3D5DC, UniRef:UniRef100_UPI0030D3D5DC, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI0030D3D5DC
contig_1	105043	105852	-	GCF_964030965_00130	29.6	5.6		RefSeq:WP_342218488.1, SO:0001217, UniParc:UPI00313F2EE9, UniRef:UniRef100_UPI00313F2EE9, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157AF90F
contig_1	105839	106039	-	GCF_964030965_00131	8.0	8.8		RefSeq:WP_338957016.1, SO:0001217, UniParc:UPI0030D5F188, UniRef:UniRef100_UPI0030D5F188, UniRef:UniRef50_UPI0030D5F188, UniRef:UniRef90_UPI0030D5F188
contig_1	106043	106156	-	GCF_964030965_00132	4.5	6.2		
contig_1	106161	106406	-	GCF_964030965_00133	9.2	6.1		RefSeq:WP_286640816.1, SO:0001217, UniParc:UPI001D31177D, UniRef:UniRef100_UPI001D31177D, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	106406	106660	-	GCF_964030965_00134	10.2	6.7		RefSeq:WP_338956667.1, SO:0001217, UniParc:UPI0030CE300C, UniRef:UniRef100_UPI0030CE300C, UniRef:UniRef50_UPI0030D33D8A, UniRef:UniRef90_UPI00313D773E
contig_1	106764	106889	-	GCF_964030965_00135	4.9	6.2		
contig_1	106882	107025	-	GCF_964030965_00136	5.8	6.7		
contig_1	107029	107322	-	GCF_964030965_00137	11.7	9.9		RefSeq:WP_338956663.1, SO:0001217, UniParc:UPI0030CF6F50, UniRef:UniRef100_UPI0030CF6F50, UniRef:UniRef50_UPI00313CEB2F, UniRef:UniRef90_UPI00313CEB2F
contig_1	107312	107749	-	GCF_964030965_00138	17.1	9.3		RefSeq:WP_338957028.1, SO:0001217, UniParc:UPI0030D4816C, UniRef:UniRef100_UPI0030D4816C, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CEFD8D
contig_1	107753	108160	-	GCF_964030965_00139	16.5	9.0		RefSeq:WP_342218489.1, SO:0001217, UniParc:UPI00313BF2F7, UniRef:UniRef100_UPI00313BF2F7, UniRef:UniRef50_UPI0030CB2FD0, UniRef:UniRef90_UPI0030CB2FD0
contig_1	108177	108329	-	GCF_964030965_00140	5.9	9.8		RefSeq:WP_342218286.1, SO:0001217, UniParc:UPI00313D7CC3, UniRef:UniRef100_UPI00313D7CC3, UniRef:UniRef50_UPI00313D943C, UniRef:UniRef90_UPI00313A8C56
contig_1	110194	111219	+	GCF_964030965_00142	39.9	8.7		RefSeq:WP_342218491.1, SO:0001217, UniParc:UPI00313C920E, UniRef:UniRef100_UPI00313C920E, UniRef:UniRef50_UPI0030CD3DDA, UniRef:UniRef90_UPI0030CD3DDA
contig_1	112310	112945	+	GCF_964030965_00144	23.3	5.0		RefSeq:WP_342218492.1, SO:0001217, UniParc:UPI00313A9447, UniRef:UniRef100_UPI00313A9447, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313EFF54
contig_1	112961	113119	+	GCF_964030965_00145	6.3	5.6		RefSeq:WP_286641280.1, SO:0001217, UniParc:UPI0025772A80, UniRef:UniRef100_UPI0025772A80, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI00313BC0BC
contig_1	113154	113342	+	GCF_964030965_00146	7.3	10.2		RefSeq:WP_286642310.1, SO:0001217, UniParc:UPI002577A0F4, UniRef:UniRef100_UPI002577A0F4, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0025752E35
contig_1	113360	113527	+	GCF_964030965_00147	6.7	9.0		RefSeq:WP_342218493.1, SO:0001217, UniParc:UPI00313B7F3D, UniRef:UniRef100_UPI00313B7F3D, UniRef:UniRef50_UPI00313B7F3D, UniRef:UniRef90_UPI00313B7F3D
contig_1	113545	113919	+	GCF_964030965_00148	14.5	6.4		RefSeq:WP_342217948.1, SO:0001217, UniParc:UPI00313F00E1, UniRef:UniRef100_UPI00313F00E1, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00313F00E1
contig_1	114322	115293	+	GCF_964030965_00149	35.9	5.8		RefSeq:WP_342218495.1, SO:0001217, UniParc:UPI00313E37CD, UniRef:UniRef100_UPI00313E37CD, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030CA6680
contig_1	115308	116936	+	GCF_964030965_00150	63.3	9.8		RefSeq:WP_342218496.1, SO:0001217, UniParc:UPI00313DAB2A, UniRef:UniRef100_UPI00313DAB2A, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00257651FC
contig_1	116940	117824	+	GCF_964030965_00151	34.6	4.9		RefSeq:WP_342218497.1, SO:0001217, UniParc:UPI00313EBD38, UniRef:UniRef100_UPI00313EBD38, UniRef:UniRef50_UPI0030CE950F, UniRef:UniRef90_UPI00313EBD38
contig_1	117840	119096	+	GCF_964030965_00152	48.7	5.6		RefSeq:WP_342218498.1, SO:0001217, UniParc:UPI00313D868C, UniRef:UniRef100_UPI00313D868C, UniRef:UniRef50_UPI0030D43439, UniRef:UniRef90_UPI00313D868C
contig_1	119101	119223	+	GCF_964030965_00153	4.5	10.5		
contig_1	119242	120480	+	GCF_964030965_00154	48.1	5.5		RefSeq:WP_342218499.1, SO:0001217, UniParc:UPI00313E0F72, UniRef:UniRef100_UPI00313E0F72, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI0025756825
contig_1	120425	121180	+	GCF_964030965_00155	29.3	8.4		RefSeq:WP_342218500.1, SO:0001217, UniParc:UPI00313D6F90, UniRef:UniRef100_UPI00313D6F90, UniRef:UniRef50_UPI0013C71CBE, UniRef:UniRef50_UPI00313C3BFB, UniRef:UniRef90_UPI00313C4074, UniRef:UniRef90_UPI00313D8DCF
contig_1	121198	121323	+	GCF_964030965_00156	5.0	6.1		
contig_1	122008	122802	+	GCF_964030965_00158	30.9	5.7		RefSeq:WP_342218503.1, SO:0001217, UniParc:UPI00313AA87B, UniRef:UniRef100_UPI00313AA87B, UniRef:UniRef50_UPI00313C65C0, UniRef:UniRef90_UPI00313AA87B
contig_1	122804	123085	-	GCF_964030965_00159	10.7	9.2		RefSeq:WP_342218504.1, SO:0001217, UniParc:UPI00313B8E38, UniRef:UniRef100_UPI00313B8E38, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef90_UPI00313B8E38
contig_1	123316	123474	-	GCF_964030965_00160	6.3	6.7		RefSeq:WP_342218505.1, SO:0001217, UniParc:UPI00313E9085, UniRef:UniRef100_UPI00313E9085, UniRef:UniRef50_UPI0025761301, UniRef:UniRef50_UPI00313A99D4, UniRef:UniRef90_UPI0025761301, UniRef:UniRef90_UPI0030D1186B
contig_1	123624	125330	-	GCF_964030965_00161	67.3	6.4		RefSeq:WP_342218506.1, SO:0001217, UniParc:UPI00313B47BF, UniRef:UniRef100_UPI00313B47BF, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	126527	126949	-	GCF_964030965_00163	16.4	9.5		SO:0001217, UniRef:UniRef50_UPI00157A7E03
contig_1	127918	128478	-	GCF_964030965_00165	22.3	9.4		RefSeq:WP_342218509.1, SO:0001217, UniParc:UPI00313B8588, UniRef:UniRef100_UPI00313B8588, UniRef:UniRef50_UPI00313B8588, UniRef:UniRef90_UPI00313B8588
contig_1	128668	128805	-	GCF_964030965_00166	5.4	4.1		SO:0001217, UniRef:UniRef50_UPI003250C484, UniRef:UniRef90_UPI003250C484
contig_1	133183	133326	-	GCF_964030965_00172	5.6	10.1		
contig_1	140630	141031	-	GCF_964030965_00182	15.1	9.4		SO:0001217, UniRef:UniRef50_UPI0027DF20EE, UniRef:UniRef90_UPI00324DC588
contig_1	143199	143606	+	GCF_964030965_00185	14.8	5.6		RefSeq:WP_342218519.1, SO:0001217, UniParc:UPI00313BA5C3, UniRef:UniRef100_UPI00313BA5C3, UniRef:UniRef50_UPI00157A52EB, UniRef:UniRef90_UPI00157A52EB
contig_1	143679	144272	-	GCF_964030965_00186	23.1	9.0		RefSeq:WP_342218520.1, SO:0001217, UniParc:UPI00313B0E65, UniRef:UniRef100_UPI00313B0E65, UniRef:UniRef50_R4UDV1, UniRef:UniRef90_UPI00157A2E2D
contig_1	144355	145053	-	GCF_964030965_00187	25.9	6.5	PF05215.18|Spiralin	PFAM:PF05215.18, RefSeq:WP_342218521.1, SO:0001217, UniParc:UPI00313DE108, UniRef:UniRef100_UPI00313DE108, UniRef:UniRef50_UPI0013CD0A81, UniRef:UniRef90_UPI0013CD0A81
contig_1	145114	145362	-	GCF_964030965_00188	9.6	10.3		RefSeq:WP_252319347.1, SO:0001217, UniParc:UPI001D691929, UniRef:UniRef100_UPI0030D445EF, UniRef:UniRef50_UPI00157AE958, UniRef:UniRef90_UPI00157AE958
contig_1	145446	146054	-	GCF_964030965_00189	24.0	9.6		RefSeq:WP_342218522.1, SO:0001217, UniParc:UPI00313EC4B7, UniRef:UniRef100_UPI00313EC4B7, UniRef:UniRef50_UPI00157B2433, UniRef:UniRef90_UPI00157B2433
contig_1	147914	148558	-	GCF_964030965_00192	26.1	9.3		SO:0001217, UniRef:UniRef50_UPI00313AD5D4, UniRef:UniRef90_UPI00313AD5D4
contig_1	151761	152162	-	GCF_964030965_00196	15.3	9.6		RefSeq:WP_342218525.1, SO:0001217, UniParc:UPI00313B45D6, UniRef:UniRef100_UPI00313B45D6, UniRef:UniRef50_UPI00157A4179, UniRef:UniRef90_UPI00157A4179
contig_1	157855	158028	-	GCF_964030965_00202	6.9	6.6		RefSeq:WP_342218528.1, SO:0001217, UniParc:UPI00313DD84A, UniRef:UniRef100_UPI00313DD84A, UniRef:UniRef50_UPI00313C9E23, UniRef:UniRef90_UPI00313DD84A
contig_1	158147	158524	-	GCF_964030965_00203	15.1	9.1		RefSeq:WP_342218529.1, SO:0001217, UniParc:UPI00313BA782, UniRef:UniRef100_UPI00313BA782, UniRef:UniRef50_UPI00313BA782, UniRef:UniRef90_UPI00313BA782
contig_1	161270	161488	+	GCF_964030965_00207	8.8	9.5		
contig_1	164060	164200	+	GCF_964030965_00210	5.2	4.1		
contig_1	164501	164659	+	GCF_964030965_00211	6.3	9.3		RefSeq:WP_342217716.1, SO:0001217, UniParc:UPI00313C6CB6, UniRef:UniRef100_UPI00313C6CB6, UniRef:UniRef50_UPI0037DD0125, UniRef:UniRef90_UPI0037DD0125
contig_1	166409	166816	-	GCF_964030965_00214	16.3	9.4		
contig_1	170669	170926	+	GCF_964030965_00218	10.1	7.9		RefSeq:WP_342218538.1, SO:0001217, UniParc:UPI00313CEE30, UniRef:UniRef100_UPI00313CEE30, UniRef:UniRef50_UPI0030D0A418, UniRef:UniRef90_UPI0030D0A418
contig_1	170937	171059	+	GCF_964030965_00219	4.4	10.5		
contig_1	171076	172323	+	GCF_964030965_00220	48.4	5.5		RefSeq:WP_342218028.1, SO:0001217, UniParc:UPI00313B896F, UniRef:UniRef100_UPI00313B896F, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	172268	173215	+	GCF_964030965_00221	36.7	9.2		RefSeq:WP_342218539.1, SO:0001217, UniParc:UPI00313C4074, UniRef:UniRef100_UPI00313C4074, UniRef:UniRef50_UPI00313C3BFB, UniRef:UniRef90_UPI00313C4074
contig_1	173281	174309	+	GCF_964030965_00222	40.1	5.0		RefSeq:WP_342218540.1, SO:0001217, UniParc:UPI00313D917A, UniRef:UniRef100_UPI00313D917A, UniRef:UniRef50_UPI0013C8D6AB, UniRef:UniRef90_UPI00313D917A
contig_1	175802	175990	-	GCF_964030965_00224	6.9	9.7		RefSeq:WP_342218030.1, SO:0001217, UniParc:UPI00313E2E67, UniRef:UniRef100_UPI00313E2E67, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI00313E2E67
contig_1	176141	177847	-	GCF_964030965_00225	67.2	6.2		RefSeq:WP_342218541.1, SO:0001217, UniParc:UPI00313B3E78, UniRef:UniRef100_UPI00313B3E78, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	179271	179915	+	GCF_964030965_00227	25.6	9.4	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4, RefSeq:WP_342218543.1, SO:0001217, UniParc:UPI00313ADD4B, UniRef:UniRef100_UPI00313ADD4B, UniRef:UniRef50_UPI00313E1761, UniRef:UniRef90_UPI00313ADD4B
contig_1	185147	185431	-	GCF_964030965_00231	11.1	9.9		RefSeq:WP_342218545.1, SO:0001217, UniParc:UPI00313EA656, UniRef:UniRef100_UPI00313EA656, UniRef:UniRef50_UPI00313EA656, UniRef:UniRef90_UPI00313EA656
contig_1	186334	186483	-	GCF_964030965_00232	5.9	8.7		
