# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	25148	26092	+	GCF_964030965_00021		IS30 family transposase	GO:0004803, RefSeq:WP_342218426.1, SO:0001217, UniParc:UPI00313BFA07, UniRef:UniRef100_UPI00313BFA07, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313DD2E4
contig_1	cds	26317	26754	-	GCF_964030965_00022		hypothetical protein	PFAM:PF00145.23
contig_1	cds	26916	27086	-	GCF_964030965_00023		DNA (cytosine-5-)-methyltransferase	SO:0001217, UniRef:UniRef50_A0AAJ4EIX3, UniRef:UniRef90_A0AAJ4EIX3
contig_1	cds	27079	27228	-	GCF_964030965_00024		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAX3T0D9, UniRef:UniRef90_A0AAX3T0D9
contig_1	cds	27594	27782	-	GCF_964030965_00025		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQM3
contig_1	cds	27745	28128	-	GCF_964030965_00026		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A345DQM2, UniRef:UniRef90_A0A345DQM2
contig_1	cds	28112	28579	-	GCF_964030965_00027		Spiroplasmavirus-related protein	RefSeq:WP_342218428.1, SO:0001217, UniParc:UPI00313C3BBE, UniRef:UniRef100_UPI00313C3BBE, UniRef:UniRef50_A0A0K2JIU8, UniRef:UniRef90_A0AAJ4EHZ9
contig_1	cds	28847	28978	-	GCF_964030965_00028		hypothetical protein	
contig_1	cds	28994	29377	-	GCF_964030965_00029		Spiroplasmavirus-related protein	RefSeq:WP_342218430.1, SO:0001217, UniParc:UPI00313DE6F5, UniRef:UniRef100_UPI00313DE6F5, UniRef:UniRef50_A0A0K2JIU6, UniRef:UniRef90_UPI00313DE6F5
contig_1	cds	29379	29618	-	GCF_964030965_00030		Spiroplasmavirus-related protein	RefSeq:WP_342218431.1, SO:0001217, UniParc:UPI00313E471F, UniRef:UniRef100_UPI00313E471F, UniRef:UniRef50_A0A0K2JG03, UniRef:UniRef90_UPI00313E471F
contig_1	cds	29596	29808	-	GCF_964030965_00031		Plectrovirus-related protein	RefSeq:WP_342218432.1, SO:0001217, UniParc:UPI00313E8D31, UniRef:UniRef100_UPI00313E8D31, UniRef:UniRef50_Q14Q81, UniRef:UniRef90_Q14Q81
contig_1	cds	30293	30445	-	GCF_964030965_00032		Spiroplasmavirus-related protein	RefSeq:WP_158676109.1, SO:0001217, UniParc:UPI001319BE5A, UniRef:UniRef100_UPI001319BE5A, UniRef:UniRef50_A0A0K2JJT1, UniRef:UniRef90_A0A0K2JJT1
contig_1	cds	31892	32044	+	GCF_964030965_00033		hypothetical protein	RefSeq:WP_338957033.1, SO:0001217, UniParc:UPI0030D49A7D, UniRef:UniRef100_UPI0030D49A7D, UniRef:UniRef50_UPI00313D943C, UniRef:UniRef90_UPI00313A8C56
contig_1	cds	32061	32468	+	GCF_964030965_00034		hypothetical protein	RefSeq:WP_342218434.1, SO:0001217, UniParc:UPI00313ABC30, UniRef:UniRef100_UPI00313ABC30, UniRef:UniRef50_UPI0030CB2FD0, UniRef:UniRef90_UPI0030CB2FD0
contig_1	cds	32472	32909	+	GCF_964030965_00035		hypothetical protein	RefSeq:WP_338957028.1, SO:0001217, UniParc:UPI0030D4816C, UniRef:UniRef100_UPI0030D4816C, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CEFD8D
contig_1	cds	32899	33192	+	GCF_964030965_00036		hypothetical protein	RefSeq:WP_338956663.1, SO:0001217, UniParc:UPI0030CF6F50, UniRef:UniRef100_UPI0030CF6F50, UniRef:UniRef50_UPI00313CEB2F, UniRef:UniRef90_UPI00313CEB2F
contig_1	cds	33196	33339	+	GCF_964030965_00037		hypothetical protein	
contig_1	cds	33332	33457	+	GCF_964030965_00038		hypothetical protein	
contig_1	cds	33561	33815	+	GCF_964030965_00039		hypothetical protein	RefSeq:WP_338956667.1, SO:0001217, UniParc:UPI0030CE300C, UniRef:UniRef100_UPI0030CE300C, UniRef:UniRef50_UPI0030D33D8A, UniRef:UniRef90_UPI00313D773E
contig_1	cds	33815	33913	+	GCF_964030965_00040		hypothetical protein	
contig_1	cds	33900	35162	-	GCF_964030965_00041		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	35309	36994	+	GCF_964030965_00042		hypothetical protein	RefSeq:WP_342218435.1, SO:0001217, UniParc:UPI00313BE946, UniRef:UniRef100_UPI00313BE946, UniRef:UniRef50_UPI00157B87ED, UniRef:UniRef90_UPI00313BE946
contig_1	cds	36999	37181	+	GCF_964030965_00043		phage terminase large subunit	RefSeq:WP_342218436.1, SO:0001217, UniParc:UPI00313D6433, UniRef:UniRef100_UPI0024904D54, UniRef:UniRef50_UPI00157AFA7B, UniRef:UniRef90_UPI0024904D54
contig_1	cds	37251	38513	+	GCF_964030965_00044		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	38651	39028	+	GCF_964030965_00045		hypothetical protein	RefSeq:WP_342218270.1, SO:0001217, UniParc:UPI00313CC56E, UniRef:UniRef100_UPI00313CC56E, UniRef:UniRef50_UPI00157AAA52, UniRef:UniRef90_UPI00157AAA52
contig_1	cds	39346	40443	-	GCF_964030965_00046		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI002729D7D7, UniRef:UniRef90_UPI002729D7D7
contig_1	cds	40663	40779	-	GCF_964030965_00047		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B5A68, UniRef:UniRef90_UPI00313D27F1
contig_1	cds	41262	42122	-	GCF_964030965_00048		IS30 family transposase	GO:0004803, RefSeq:WP_342218437.1, SO:0001217, UniParc:UPI00313CCA8F, UniRef:UniRef100_UPI00313CCA8F, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI0030D452C6
contig_1	cds	42394	43065	+	GCF_964030965_00049		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CD131, UniRef:UniRef90_UPI00313CD131
contig_1	cds	43290	43532	+	GCF_964030965_00050		hypothetical protein	
contig_1	cds	43699	44106	+	GCF_964030965_00051	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, RefSeq:WP_342218440.1, SO:0001217, UniParc:UPI00313DF280, UniRef:UniRef100_UPI00313DF280, UniRef:UniRef50_UPI00313DF280, UniRef:UniRef90_UPI00313DF280
contig_1	cds	44176	45135	-	GCF_964030965_00052		transposase	RefSeq:WP_342218441.1, SO:0001217, UniParc:UPI00313E10C9, UniRef:UniRef100_UPI00313E10C9, UniRef:UniRef50_UPI00313BF35A, UniRef:UniRef90_UPI00313D1CE3
contig_1	cds	45250	45597	-	GCF_964030965_00053		hypothetical protein	
contig_1	cds	45656	45790	+	GCF_964030965_00054		hypothetical protein	PFAM:PF13936.12
contig_1	cds	45796	46155	+	GCF_964030965_00055		hypothetical protein	RefSeq:WP_342218272.1, SO:0001217, UniParc:UPI00313A8BCC, UniRef:UniRef100_UPI00313A8BCC, UniRef:UniRef50_UPI00313A8BCC, UniRef:UniRef90_UPI00313A8BCC
contig_1	cds	46323	46619	-	GCF_964030965_00056		Transposase	SO:0001217, UniRef:UniRef50_A0A8E0ICX7
contig_1	cds	46837	47112	-	GCF_964030965_00057		transposase	RefSeq:WP_342218383.1, SO:0001217, UniParc:UPI00313C8FC6, UniRef:UniRef100_UPI00313C8FC6, UniRef:UniRef50_C3L4I1, UniRef:UniRef90_UPI002493372B
contig_1	cds	47253	47657	+	GCF_964030965_00058		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CE1B69, UniRef:UniRef90_UPI0030D309A0
contig_1	cds	47599	49647	+	GCF_964030965_00059		hypothetical protein	RefSeq:WP_342218444.1, SO:0001217, UniParc:UPI00313F30CC, UniRef:UniRef100_UPI00313F30CC, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI00313F30CC
contig_1	cds	49644	49925	-	GCF_964030965_00060		hypothetical protein	RefSeq:WP_342218445.1, SO:0001217, UniParc:UPI00313DB6C5, UniRef:UniRef100_UPI00313DB6C5, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef90_UPI00313DB6C5
contig_1	cds	49941	50153	-	GCF_964030965_00061		hypothetical protein	RefSeq:WP_342218446.1, SO:0001217, UniParc:UPI00313EE634, UniRef:UniRef100_UPI00313EE634, UniRef:UniRef50_UPI002493CC63, UniRef:UniRef90_UPI00313EE634
contig_1	cds	50446	51537	+	GCF_964030965_00062		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342218447.1, SO:0001217, UniParc:UPI00313CCBD4, UniRef:UniRef100_UPI00313CCBD4, UniRef:UniRef50_UPI0013CC6BA7, UniRef:UniRef90_UPI00313CCBD4
contig_1	cds	51430	52692	-	GCF_964030965_00063		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	52716	53201	-	GCF_964030965_00064		transposase family protein	RefSeq:WP_342218448.1, SO:0001217, UniParc:UPI00313D4817, UniRef:UniRef100_UPI00313D4817, UniRef:UniRef50_UPI00313C1AA7, UniRef:UniRef90_UPI00313D4817
contig_1	cds	53711	54889	+	GCF_964030965_00065		hypothetical protein	RefSeq:WP_342218449.1, SO:0001217, UniParc:UPI00313BF0F1, UniRef:UniRef100_UPI00313BF0F1, UniRef:UniRef50_UPI00313B3287, UniRef:UniRef90_UPI00313BF0F1
contig_1	cds	54893	56407	+	GCF_964030965_00066		(pseudo) hypothetical protein	RefSeq:WP_342218450.1, SO:0001217, UniParc:UPI00313C6158, UniRef:UniRef100_UPI00313C6158, UniRef:UniRef50_UPI00157A9784, UniRef:UniRef50_UPI00313ECECF, UniRef:UniRef90_UPI0030CB97F2, UniRef:UniRef90_UPI00313C20D9
contig_1	cds	56570	57415	+	GCF_964030965_00067		hypothetical protein	RefSeq:WP_342218451.1, SO:0001217, UniParc:UPI00313DADDB, UniRef:UniRef100_UPI00313DADDB, UniRef:UniRef50_UPI00313DADDB, UniRef:UniRef90_UPI00313DADDB
contig_1	cds	57420	57542	+	GCF_964030965_00068		hypothetical protein	
contig_1	cds	57561	58808	+	GCF_964030965_00069		hypothetical protein	RefSeq:WP_338957148.1, SO:0001217, UniParc:UPI0030CF7383, UniRef:UniRef100_UPI0030CF7383, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	cds	58753	60777	+	GCF_964030965_00070		hypothetical protein	RefSeq:WP_342218452.1, SO:0001217, UniParc:UPI00313BD328, UniRef:UniRef100_UPI00313BD328, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI00313A9118
contig_1	cds	60780	60923	-	GCF_964030965_00071		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C7E70, UniRef:UniRef50_UPI00313F3459, UniRef:UniRef90_UPI00313C0BAB
contig_1	cds	60886	61059	-	GCF_964030965_00072		hypothetical protein	RefSeq:WP_342218453.1, SO:0001217, UniParc:UPI00313C9BFC, UniRef:UniRef100_UPI00313C9BFC, UniRef:UniRef50_UPI00313BE317, UniRef:UniRef90_UPI00313BE317
contig_1	cds	61357	61470	+	GCF_964030965_00073		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CBEF4F, UniRef:UniRef90_UPI0030CB01FE
contig_1	cds	61786	62646	+	GCF_964030965_00074		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342218455.1, SO:0001217, UniParc:UPI00313AEB93, UniRef:UniRef100_UPI00313AEB93, UniRef:UniRef50_UPI0013CC6BA7, UniRef:UniRef90_UPI00313B701F
contig_1	cds	62878	63546	-	GCF_964030965_00075		hypothetical protein	RefSeq:WP_342218456.1, SO:0001217, UniParc:UPI00313BB97F, UniRef:UniRef100_UPI00313BB97F, UniRef:UniRef50_UPI00313BFEAA, UniRef:UniRef90_UPI00313BFEAA
contig_1	cds	63488	64603	-	GCF_964030965_00076		hypothetical protein	RefSeq:WP_342218457.1, SO:0001217, UniParc:UPI00313E310A, UniRef:UniRef100_UPI00313E310A, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI0030CD0BFF
contig_1	cds	64619	64909	-	GCF_964030965_00077		hypothetical protein	RefSeq:WP_342218458.1, SO:0001217, UniParc:UPI00313BFAB4, UniRef:UniRef100_UPI00313BFAB4, UniRef:UniRef50_UPI00157B1268, UniRef:UniRef90_UPI00313B9AD9
contig_1	cds	64926	65048	-	GCF_964030965_00078		hypothetical protein	
contig_1	cds	65053	65691	-	GCF_964030965_00079		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B5263, UniRef:UniRef90_UPI00313CF589
contig_1	cds	66127	66372	+	GCF_964030965_00080		hypothetical protein	PFAM:PF01609.27, PFAM:PF13586.12
contig_1	cds	67381	67554	-	GCF_964030965_00081		hypothetical protein	
contig_1	cds	67647	68045	-	GCF_964030965_00082		hypothetical protein	RefSeq:WP_342218461.1, SO:0001217, UniParc:UPI00313EB0EC, UniRef:UniRef100_UPI00313EB0EC, UniRef:UniRef50_UPI00313EB0EC, UniRef:UniRef90_UPI00313EB0EC
contig_1	cds	68256	69200	-	GCF_964030965_00083		IS30 family transposase	GO:0004803, RefSeq:WP_342217458.1, SO:0001217, UniParc:UPI00313DA9CF, UniRef:UniRef100_UPI00313CD3A8, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313AC6F0
contig_1	cds	69251	69631	-	GCF_964030965_00084		hypothetical protein	RefSeq:WP_342218462.1, SO:0001217, UniParc:UPI00313C8B56, UniRef:UniRef100_UPI00313C8B56, UniRef:UniRef50_UPI00313C8B56, UniRef:UniRef90_UPI00313C8B56
contig_1	cds	69857	70156	-	GCF_964030965_00085		hypothetical protein	RefSeq:WP_342218463.1, SO:0001217, UniParc:UPI00313D1D1C, UniRef:UniRef100_UPI00313D1D1C, UniRef:UniRef50_UPI00313D1D1C, UniRef:UniRef90_UPI00313D1D1C
contig_1	cds	70482	70883	+	GCF_964030965_00086		hypothetical protein	RefSeq:WP_342218464.1, SO:0001217, UniParc:UPI00313DE75F, UniRef:UniRef100_UPI00313DE75F, UniRef:UniRef50_UPI00157B242E, UniRef:UniRef90_UPI0027DF9DCF
contig_1	cds	71152	72003	+	GCF_964030965_00087		serine protease	RefSeq:WP_342218465.1, SO:0001217, UniParc:UPI00313E37FC, UniRef:UniRef100_UPI00313E37FC, UniRef:UniRef50_UPI00313E37FC, UniRef:UniRef90_UPI00313E37FC
contig_1	cds	72225	72488	+	GCF_964030965_00088		SemiSWEET family sugar transporter	RefSeq:WP_342218466.1, SO:0001217, UniParc:UPI00313D63E4, UniRef:UniRef100_UPI00313D63E4, UniRef:UniRef50_UPI00157B4625, UniRef:UniRef90_UPI00157B4625
contig_1	cds	72518	73423	-	GCF_964030965_00089		hypothetical protein	RefSeq:WP_342218467.1, SO:0001217, UniParc:UPI00313E8EE1, UniRef:UniRef100_UPI00313E8EE1, UniRef:UniRef50_UPI00313E8EE1, UniRef:UniRef90_UPI00313E8EE1
contig_1	cds	73706	74650	+	GCF_964030965_00090		IS30 family transposase	GO:0004803, RefSeq:WP_342217458.1, SO:0001217, UniParc:UPI00313DA9CF, UniRef:UniRef100_UPI00313CD3A8, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313AC6F0
contig_1	cds	74746	74874	+	GCF_964030965_00091		hypothetical protein	
contig_1	cds	75364	75777	+	GCF_964030965_00092		hypothetical protein	RefSeq:WP_342218468.1, SO:0001217, UniParc:UPI00313AF682, UniRef:UniRef100_UPI00313AF682, UniRef:UniRef50_UPI0013C633D7, UniRef:UniRef90_UPI00313AF682
contig_1	cds	76267	76563	-	GCF_964030965_00093		Transposase	SO:0001217, UniRef:UniRef50_A0A8E0ICX7
contig_1	cds	76952	77227	-	GCF_964030965_00094		transposase	RefSeq:WP_342218383.1, SO:0001217, UniParc:UPI00313C8FC6, UniRef:UniRef100_UPI00313C8FC6, UniRef:UniRef50_C3L4I1, UniRef:UniRef90_UPI002493372B
contig_1	cds	77354	77563	+	GCF_964030965_00095		hypothetical protein	RefSeq:WP_342218469.1, SO:0001217, UniParc:UPI00313CCA13, UniRef:UniRef100_UPI00313CCA13, UniRef:UniRef50_UPI00313CCA13, UniRef:UniRef90_UPI00313CCA13
contig_1	cds	77941	78393	+	GCF_964030965_00096		hypothetical protein	RefSeq:WP_342218470.1, SO:0001217, UniParc:UPI00313D834A, UniRef:UniRef100_UPI00313D834A, UniRef:UniRef50_UPI00313EB0E8, UniRef:UniRef90_UPI00313D834A
contig_1	cds	78566	78769	+	GCF_964030965_00097		hypothetical protein	RefSeq:WP_342218471.1, SO:0001217, UniParc:UPI00313CFEBB, UniRef:UniRef100_UPI00313CFEBB, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI00313CFEBB
contig_1	cds	79001	80206	-	GCF_964030965_00098		IS256 family transposase	GO:0004803, RefSeq:WP_342218472.1, SO:0001217, UniParc:UPI00313D6F58, UniRef:UniRef100_UPI00313D6F58, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	80222	80434	-	GCF_964030965_00099		hypothetical protein	RefSeq:WP_342217499.1, SO:0001217, UniParc:UPI00313D27F1, UniRef:UniRef100_UPI00313D27F1, UniRef:UniRef50_UPI00313B5A68, UniRef:UniRef90_UPI00313D27F1
contig_1	cds	80535	80738	+	GCF_964030965_00100		transposase family protein	RefSeq:WP_342218473.1, SO:0001217, UniParc:UPI00313C2A84, UniRef:UniRef100_UPI00313C2A84, UniRef:UniRef50_UPI00313C2A84, UniRef:UniRef90_UPI00313C2A84
contig_1	cds	80743	81237	+	GCF_964030965_00101		transposase family protein	RefSeq:WP_342218474.1, SO:0001217, UniParc:UPI00313C9E64, UniRef:UniRef100_UPI00313C9E64, UniRef:UniRef50_UPI00313C1AA7, UniRef:UniRef90_UPI00313C1AA7
contig_1	cds	81340	81588	+	GCF_964030965_00102		hypothetical protein	RefSeq:WP_342218475.1, SO:0001217, UniParc:UPI00313E86D5, UniRef:UniRef100_UPI00313E86D5, UniRef:UniRef50_UPI00313E86D5, UniRef:UniRef90_UPI00313E86D5
contig_1	cds	81551	81790	+	GCF_964030965_00103		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313BA7E8, UniRef:UniRef90_UPI00313BA7E8
contig_1	cds	82009	82419	+	GCF_964030965_00104		hypothetical protein	RefSeq:WP_342218477.1, SO:0001217, UniParc:UPI00313B088E, UniRef:UniRef100_UPI00313B088E, UniRef:UniRef50_UPI0030CFE4CD, UniRef:UniRef90_UPI00313B088E
contig_1	cds	82472	85000	-	GCF_964030965_00105		vitamin B12-dependent ribonucleotide reductase	GO:0000166, GO:0004748, GO:0005524, GO:0006260, GO:0031419, RefSeq:WP_342218478.1, SO:0001217, UniParc:UPI00313D2C58, UniRef:UniRef100_UPI00313D2C58, UniRef:UniRef50_U2FHV9, UniRef:UniRef90_UPI0013C65033
contig_1	cds	85526	86326	-	GCF_964030965_00106		DUF3644 domain-containing protein	RefSeq:WP_342218479.1, SO:0001217, UniParc:UPI00313C2B54, UniRef:UniRef100_UPI00313C2B54, UniRef:UniRef50_UPI00330723E6, UniRef:UniRef90_UPI0030CC038F
contig_1	cds	86774	87373	+	GCF_964030965_00107		deoxynucleoside kinase	RefSeq:WP_252320085.1, SO:0001217, UniParc:UPI00122A16AF, UniRef:UniRef100_UPI00122A16AF, UniRef:UniRef50_R4U5U2, UniRef:UniRef90_UPI00157B80D2
contig_1	cds	87565	88092	+	GCF_964030965_00108	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_174481287.1, SO:0001217, UniParc:UPI001206A1A3, UniRef:UniRef100_UPI001206A1A3, UniRef:UniRef50_UPI00313CD916, UniRef:UniRef90_UPI00313E626B
contig_1	cds	88123	88626	+	GCF_964030965_00109		single-stranded DNA-binding protein	RefSeq:WP_174481286.1, SO:0001217, UniParc:UPI001207B160, UniRef:UniRef100_UPI001207B160, UniRef:UniRef50_UPI0013C58171, UniRef:UniRef90_UPI00313D9D8D
contig_1	cds	88639	88869	+	GCF_964030965_00110	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_174481285.1, SO:0001217, UniParc:UPI00157BA891, UniRef:UniRef100_UPI00157BA891, UniRef:UniRef50_P66457, UniRef:UniRef90_UPI00157BA891
contig_1	cds	89072	89590	+	GCF_964030965_00111		helix-turn-helix domain-containing protein	RefSeq:WP_342217808.1, SO:0001217, UniParc:UPI00313B6DE5, UniRef:UniRef100_UPI00313B6DE5, UniRef:UniRef50_UPI0030CA9F0F, UniRef:UniRef90_UPI0030CA9F0F
