# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	36580	37077	+	GCF_964019505_0040	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_338983589.1, SO:0001217, UniParc:UPI0030D5CF9F, UniRef:UniRef100_UPI0030D5CF9F, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_UPI0030D5CF9F
contig_1	cds	37162	37527	+	GCF_964019505_0041	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338983591.1, SO:0001217, UniParc:UPI0030CD503B, UniRef:UniRef100_UPI0030CD503B, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_UPI0030CD503B
contig_1	cds	37620	41438	+	GCF_964019505_0042		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_338983593.1, SO:0001217, UniParc:UPI0030D40058, UniRef:UniRef100_UPI0030D40058, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_A0A858AQY5
contig_1	cds	41458	45195	+	GCF_964019505_0043	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_338983595.1, SO:0001217, UniParc:UPI0030D4A655, UniRef:UniRef100_UPI0030D4A655, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_A0A858ASA6
contig_1	cds	45262	45645	+	GCF_964019505_0044		Lactoylglutathione lyase	RefSeq:WP_338983597.1, SO:0001217, UniParc:UPI0030CDB99F, UniRef:UniRef100_UPI0030CDB99F, UniRef:UniRef50_A0A940PY14, UniRef:UniRef90_UPI0030CDB99F
contig_1	cds	45729	46166	+	GCF_964019505_0045	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, RefSeq:WP_338983599.1, SO:0001217, UniParc:UPI0030D06EA0, UniRef:UniRef100_UPI0030D06EA0, UniRef:UniRef50_Q14PX8, UniRef:UniRef90_UPI0030D06EA0
contig_1	cds	46153	47388	+	GCF_964019505_0046		serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, SO:0001217, UniRef:UniRef50_Q88UT5, UniRef:UniRef90_UPI0030D050B0
contig_1	cds	47402	48028	+	GCF_964019505_0047	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_338983602.1, SO:0001217, UniParc:UPI0030D3604F, UniRef:UniRef100_UPI0030D3604F, UniRef:UniRef50_Q9RU32, UniRef:UniRef90_UPI0030D3604F
contig_1	cds	48118	48495	+	GCF_964019505_0048		MG406 family protein	RefSeq:WP_338983604.1, SO:0001217, UniParc:UPI0030CE6858, UniRef:UniRef100_UPI0030CE6858, UniRef:UniRef50_A0A858AQ07, UniRef:UniRef90_UPI0030CE6858
contig_1	cds	48495	49292	+	GCF_964019505_0049		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_338983606.1, SO:0001217, UniParc:UPI0030CFF13D, UniRef:UniRef100_UPI0030CFF13D, UniRef:UniRef50_A0A1B3SJB6, UniRef:UniRef90_UPI0030CFF13D
contig_1	cds	49304	49645	+	GCF_964019505_0050		F0F1 ATP synthase subunit C	RefSeq:WP_338983608.1, SO:0001217, UniParc:UPI0030D28955, UniRef:UniRef100_UPI0030D28955, UniRef:UniRef50_M9WI66, UniRef:UniRef90_UPI0030D28955
contig_1	cds	49657	50211	+	GCF_964019505_0051		ATP synthase F0 subunit B	RefSeq:WP_338983610.1, SO:0001217, UniParc:UPI0030CCEAAF, UniRef:UniRef100_UPI0030CCEAAF, UniRef:UniRef50_A0A858ASB4, UniRef:UniRef90_UPI0030CCEAAF
contig_1	cds	50213	50764	+	GCF_964019505_0052	atpH	ATP synthase F1 subunit delta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338983612.1, SO:0001217, UniParc:UPI0030D2BEE9, UniRef:UniRef100_UPI0030D2BEE9, UniRef:UniRef50_A0A858AQ42, UniRef:UniRef90_UPI0030D2BEE9
contig_1	cds	50767	52338	+	GCF_964019505_0053	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338983614.1, SO:0001217, UniParc:UPI0030CA80D0, UniRef:UniRef100_UPI0030CA80D0, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_UPI0030CA80D0
contig_1	cds	52338	53177	+	GCF_964019505_0054	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_338983616.1, SO:0001217, UniParc:UPI0030D09088, UniRef:UniRef100_UPI0030D09088, UniRef:UniRef50_A0A858AQ27, UniRef:UniRef90_UPI0030D09088
contig_1	cds	53192	54592	+	GCF_964019505_0055	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338983618.1, SO:0001217, UniParc:UPI0030D61463, UniRef:UniRef100_UPI0030D61463, UniRef:UniRef50_Q814W2, UniRef:UniRef90_A0A858AQ36
contig_1	cds	54585	54872	+	GCF_964019505_0056		F0F1 ATP synthase subunit epsilon	RefSeq:WP_338983620.1, SO:0001217, UniParc:UPI0030D2CF8F, UniRef:UniRef100_UPI0030D2CF8F, UniRef:UniRef50_A0A858AQ22, UniRef:UniRef90_UPI0030D2CF8F
contig_1	cds	54954	55916	-	GCF_964019505_0057		5'-3' exonuclease	RefSeq:WP_338983622.1, SO:0001217, UniParc:UPI0030D444F6, UniRef:UniRef100_UPI0030D444F6, UniRef:UniRef50_A0A858AQE6, UniRef:UniRef90_UPI0030D444F6
contig_1	cds	55924	56517	-	GCF_964019505_0058	yigZ	YigZ family protein	RefSeq:WP_338983624.1, SO:0001217, UniParc:UPI0030D17306, UniRef:UniRef100_UPI0030D17306, UniRef:UniRef50_A0A858AQ17, UniRef:UniRef90_UPI0030D17306
contig_1	cds	56612	57529	+	GCF_964019505_0059	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_338983625.1, SO:0001217, UniParc:UPI0030D439CA, UniRef:UniRef100_UPI0030D439CA, UniRef:UniRef50_A0A858AQ82, UniRef:UniRef90_UPI0030D439CA
contig_1	cds	57532	58902	+	GCF_964019505_0060		prolipoprotein diacylglyceryl transferase family protein	RefSeq:WP_338983627.1, SO:0001217, UniParc:UPI0030CC5559, UniRef:UniRef100_UPI0030CC5559, UniRef:UniRef50_A0A858AR06, UniRef:UniRef90_UPI0030CC5559
contig_1	cds	58917	59837	+	GCF_964019505_0061	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_338983629.1, SO:0001217, UniParc:UPI0030CEBFAE, UniRef:UniRef100_UPI0030CEBFAE, UniRef:UniRef50_V5RGW9, UniRef:UniRef90_UPI0030CEBFAE
contig_1	cds	59865	61010	+	GCF_964019505_0062		prolipoprotein diacylglyceryl transferase family protein	RefSeq:WP_338983631.1, SO:0001217, UniParc:UPI0030CF5426, UniRef:UniRef100_UPI0030CF5426, UniRef:UniRef50_A0A858AQ52, UniRef:UniRef90_UPI0030CF5426
contig_1	cds	61031	61963	+	GCF_964019505_0063	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_338983633.1, SO:0001217, UniParc:UPI0030D284F1, UniRef:UniRef100_UPI0030D284F1, UniRef:UniRef50_A0A858AQ77, UniRef:UniRef90_UPI0030D284F1
contig_1	cds	61963	62187	+	GCF_964019505_0064		XRE family transcriptional regulator	RefSeq:WP_338983635.1, SO:0001217, UniParc:UPI0030CC24A8, UniRef:UniRef100_UPI0030CC24A8, UniRef:UniRef50_W6A9B5, UniRef:UniRef90_A0A858AQ37
contig_1	cds	62380	63531	+	GCF_964019505_0065		lipoprotein	RefSeq:WP_338983636.1, SO:0001217, UniParc:UPI0030CD1710, UniRef:UniRef100_UPI0030CD1710, UniRef:UniRef50_UPI0030CD1710, UniRef:UniRef90_UPI0030CD1710
contig_1	cds	63584	63979	-	GCF_964019505_0066		rhodanese-like domain-containing protein	RefSeq:WP_338983638.1, SO:0001217, UniParc:UPI0030CDDB51, UniRef:UniRef100_UPI0030CDDB51, UniRef:UniRef50_A0A858AQ26, UniRef:UniRef90_UPI0030CDDB51
contig_1	cds	64035	64322	+	GCF_964019505_0067	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, RefSeq:WP_338983640.1, SO:0001217, UniParc:UPI0030CC8F93, UniRef:UniRef100_UPI0030CC8F93, UniRef:UniRef50_A0A654IJR5, UniRef:UniRef90_UPI0030CC8F93
contig_1	cds	64324	66420	+	GCF_964019505_0068	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, RefSeq:WP_338983642.1, SO:0001217, UniParc:UPI0030CE96DC, UniRef:UniRef100_UPI0030CE96DC, UniRef:UniRef50_A0A858AR17, UniRef:UniRef90_UPI0030CE96DC
contig_1	cds	66522	66935	+	GCF_964019505_0069		hypothetical protein	RefSeq:WP_338983644.1, SO:0001217, UniParc:UPI0030CBC7E0, UniRef:UniRef100_UPI0030CBC7E0, UniRef:UniRef50_UPI0030CBC7E0, UniRef:UniRef90_UPI0030CBC7E0
contig_1	cds	67006	67635	+	GCF_964019505_0070		hypothetical protein	RefSeq:WP_338983645.1, SO:0001217, UniParc:UPI0030D2A08E, UniRef:UniRef100_UPI0030D2A08E, UniRef:UniRef50_UPI0030D2A08E, UniRef:UniRef90_UPI0030D2A08E
contig_1	cds	67728	68171	+	GCF_964019505_0071	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, RefSeq:WP_338983646.1, SO:0001217, UniParc:UPI0030CBE54B, UniRef:UniRef100_UPI0030CBE54B, UniRef:UniRef50_Q6F1Q6, UniRef:UniRef90_A0A858ASD4
contig_1	cds	68357	70219	-	GCF_964019505_0072		lipoprotein	RefSeq:WP_338983648.1, SO:0001217, UniParc:UPI0030D1476D, UniRef:UniRef100_UPI0030D1476D, UniRef:UniRef50_UPI0030D1476D, UniRef:UniRef90_UPI0030D1476D
contig_1	cds	70385	71131	+	GCF_964019505_0073		ATP-binding cassette domain-containing protein	RefSeq:WP_338983650.1, SO:0001217, UniParc:UPI0030CB0632, UniRef:UniRef100_UPI0030CB0632, UniRef:UniRef50_A0A858AQ89, UniRef:UniRef90_UPI0030CB0632
contig_1	cds	71121	72818	+	GCF_964019505_0074		hypothetical protein	RefSeq:WP_338983652.1, SO:0001217, UniParc:UPI0030D0B2D3, UniRef:UniRef100_UPI0030D0B2D3, UniRef:UniRef50_UPI0030D0B2D3, UniRef:UniRef90_UPI0030D0B2D3
contig_1	cds	72827	73579	+	GCF_964019505_0075		ABC transporter ATP-binding protein	RefSeq:WP_338983654.1, SO:0001217, UniParc:UPI0030D3B69B, UniRef:UniRef100_UPI0030D3B69B, UniRef:UniRef50_A0A858AQ56, UniRef:UniRef90_UPI0030D3B69B
contig_1	cds	73563	75722	+	GCF_964019505_0076		hypothetical protein	RefSeq:WP_338983656.1, SO:0001217, UniParc:UPI0030D553EF, UniRef:UniRef100_UPI0030D553EF, UniRef:UniRef50_UPI0030D553EF, UniRef:UniRef90_UPI0030D553EF
contig_1	cds	75782	76201	-	GCF_964019505_0077		hypothetical protein	RefSeq:WP_338983658.1, SO:0001217, UniParc:UPI0030D3FF73, UniRef:UniRef100_UPI0030D3FF73, UniRef:UniRef50_UPI0030D3FF73, UniRef:UniRef90_UPI0030D3FF73
contig_1	tmRNA	76286	76700	+	GCF_964019505_0078	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	76735	78702	+	GCF_964019505_0079		EAL domain-containing protein	RefSeq:WP_338983659.1, SO:0001217, UniParc:UPI0030CD1E3B, UniRef:UniRef100_UPI0030CD1E3B, UniRef:UniRef50_A0A858AQA0, UniRef:UniRef90_UPI0030CD1E3B
contig_1	cds	78713	80134	+	GCF_964019505_0080	mgtE	magnesium transporter MgtE N-terminal domain-containing protein	RefSeq:WP_338983660.1, SO:0001217, UniParc:UPI0030D4AA3A, UniRef:UniRef100_UPI0030D4AA3A, UniRef:UniRef50_A0A858AR27, UniRef:UniRef90_UPI0030D4AA3A
contig_1	cds	80134	80763	+	GCF_964019505_0081	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_338983662.1, SO:0001217, UniParc:UPI0030CFFBC6, UniRef:UniRef100_UPI0030CFFBC6, UniRef:UniRef50_Q6MU75, UniRef:UniRef90_UPI0030CFFBC6
contig_1	cds	80879	82123	+	GCF_964019505_0082		ATP-binding cassette domain-containing protein	RefSeq:WP_338983664.1, SO:0001217, UniParc:UPI0030CB4961, UniRef:UniRef100_UPI0030CB4961, UniRef:UniRef50_A0A858AQ72, UniRef:UniRef90_UPI0030CB4961
contig_1	cds	82123	83049	+	GCF_964019505_0083		ABC transporter permease	RefSeq:WP_338983665.1, SO:0001217, UniParc:UPI0030D13E3C, UniRef:UniRef100_UPI0030D13E3C, UniRef:UniRef50_A0A858AQA1, UniRef:UniRef90_UPI0030D13E3C
contig_1	cds	83049	84050	+	GCF_964019505_0084		ABC transporter permease	RefSeq:WP_338983667.1, SO:0001217, UniParc:UPI0030CAE672, UniRef:UniRef100_UPI0030CAE672, UniRef:UniRef50_A0A858AQ53, UniRef:UniRef90_UPI0030CAE672
contig_1	cds	84155	84868	+	GCF_964019505_0085	deoD	purine-nucleoside phosphorylase	EC:2.4.2.1, GO:0004731, GO:0006139, KEGG:K03784, RefSeq:WP_338983669.1, SO:0001217, UniParc:UPI0030CF0266, UniRef:UniRef100_UPI0030CF0266, UniRef:UniRef50_A0A291IR58, UniRef:UniRef90_A0A858AQ67
contig_1	cds	84872	85846	+	GCF_964019505_0086	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	EC:2.3.1.234, GO:0002949, RefSeq:WP_338983671.1, SO:0001217, UniParc:UPI0030CCD953, UniRef:UniRef100_UPI0030CCD953, UniRef:UniRef50_Q2SR45, UniRef:UniRef90_UPI0030CCD953
contig_1	cds	85827	86621	+	GCF_964019505_0087		Transcriptional regulator	RefSeq:WP_338983672.1, SO:0001217, UniParc:UPI0030CA7DC1, UniRef:UniRef100_UPI0030CA7DC1, UniRef:UniRef50_A0A858AQH2, UniRef:UniRef90_UPI0030CA7DC1
