#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_3	3854	4243	+	GCF_964030855_00103	14.5	7.6		RefSeq:WP_342274853.1, SO:0001217, UniParc:UPI00313C345B, UniRef:UniRef100_UPI00313C345B, UniRef:UniRef50_UPI00313C345B, UniRef:UniRef90_UPI00313C345B
contig_3	4246	5148	+	GCF_964030855_00104	32.6	10.1		RefSeq:WP_342274854.1, SO:0001217, UniParc:UPI00313DBDFC, UniRef:UniRef100_UPI00313DBDFC, UniRef:UniRef50_UPI00313DBDFC, UniRef:UniRef90_UPI00313DBDFC
contig_3	5208	5990	+	GCF_964030855_00105	31.9	8.8		RefSeq:WP_342274855.1, SO:0001217, UniParc:UPI00313CC7AE, UniRef:UniRef100_UPI00313CC7AE, UniRef:UniRef50_UPI00313CC7AE, UniRef:UniRef90_UPI00313CC7AE
contig_3	6051	8525	+	GCF_964030855_00106	97.9	6.8		RefSeq:WP_342274856.1, SO:0001217, UniParc:UPI00313B1CD4, UniRef:UniRef100_UPI00313B1CD4, UniRef:UniRef50_UPI00313B1CD4, UniRef:UniRef90_UPI00313B1CD4
contig_3	8532	8762	+	GCF_964030855_00107	9.2	4.5		RefSeq:WP_342274857.1, SO:0001217, UniParc:UPI00313B95C5, UniRef:UniRef100_UPI00313B95C5, UniRef:UniRef50_UPI00313B95C5, UniRef:UniRef90_UPI00313B95C5
contig_3	12245	12706	+	GCF_964030855_00110	18.3	9.5		RefSeq:WP_342274860.1, SO:0001217, UniParc:UPI00313D0E34, UniRef:UniRef100_UPI00313D0E34, UniRef:UniRef50_A0A2K8SDH3, UniRef:UniRef90_UPI00313D0E34
contig_3	12818	13240	+	GCF_964030855_00111	16.3	8.5		RefSeq:WP_342274861.1, SO:0001217, UniParc:UPI00313A8C1A, UniRef:UniRef100_UPI00313A8C1A, UniRef:UniRef50_A0A2K8SCU0, UniRef:UniRef90_UPI00313A8C1A
contig_3	13256	13741	+	GCF_964030855_00112	19.8	9.0		RefSeq:WP_342274862.1, SO:0001217, UniParc:UPI00313A9CA6, UniRef:UniRef100_UPI00313A9CA6, UniRef:UniRef50_A0A0M4JS87, UniRef:UniRef90_UPI00313A9CA6
contig_3	13747	14496	+	GCF_964030855_00113	29.1	4.8		RefSeq:WP_342274863.1, SO:0001217, UniParc:UPI00313E9EA3, UniRef:UniRef100_UPI00313E9EA3, UniRef:UniRef50_UPI00313E9EA3, UniRef:UniRef90_UPI00313E9EA3
contig_3	14605	14862	+	GCF_964030855_00114	10.4	7.9		RefSeq:WP_342274864.1, SO:0001217, UniParc:UPI00313D0414, UniRef:UniRef100_UPI00313D0414, UniRef:UniRef50_UPI00313D0414, UniRef:UniRef90_UPI00313D0414
contig_3	16234	16509	+	GCF_964030855_00116	10.6	10.3		RefSeq:WP_342274866.1, SO:0001217, UniParc:UPI00313A7B55, UniRef:UniRef100_UPI00313A7B55, UniRef:UniRef50_UPI00313A7B55, UniRef:UniRef90_UPI00313A7B55
contig_3	19613	20041	+	GCF_964030855_00118	16.9	5.3		RefSeq:WP_342274868.1, SO:0001217, UniParc:UPI00313E833A, UniRef:UniRef100_UPI00313E833A, UniRef:UniRef50_UPI00313E833A, UniRef:UniRef90_UPI00313E833A
contig_3	21568	21900	+	GCF_964030855_00121	12.2	4.8		RefSeq:WP_342274871.1, SO:0001217, UniParc:UPI00313C1565, UniRef:UniRef100_UPI00313C1565, UniRef:UniRef50_A0A2K8SCV5, UniRef:UniRef90_UPI00313C1565
contig_3	22090	22737	+	GCF_964030855_00122	24.7	5.4		RefSeq:WP_342274872.1, SO:0001217, UniParc:UPI00313DB227, UniRef:UniRef100_UPI00313DB227, UniRef:UniRef50_A0A2K8SEM2, UniRef:UniRef90_UPI00313DB227
contig_3	40951	41241	+	GCF_964030855_00137	10.7	5.2		RefSeq:WP_342274883.1, SO:0001217, UniParc:UPI00313DCAC8, UniRef:UniRef100_UPI00313DCAC8, UniRef:UniRef50_UPI00313DCAC8, UniRef:UniRef90_UPI00313DCAC8
contig_3	41319	41834	+	GCF_964030855_00138	19.3	4.4		RefSeq:WP_342274884.1, SO:0001217, UniParc:UPI00313D0AC3, UniRef:UniRef100_UPI00313D0AC3, UniRef:UniRef50_UPI00313D0AC3, UniRef:UniRef90_UPI00313D0AC3
contig_3	46413	47219	+	GCF_964030855_00142	29.3	5.1	PF01051.27|Rep3_N, PF10411.14|DsbC_N	PFAM:PF01051.27, PFAM:PF10411.14, RefSeq:WP_342274888.1, SO:0001217, UniParc:UPI00313E26CF, UniRef:UniRef100_UPI00313E26CF, UniRef:UniRef50_UPI00313E26CF, UniRef:UniRef90_UPI00313E26CF
contig_3	50428	51123	-	GCF_964030855_00146	27.9	9.5		RefSeq:WP_342274892.1, SO:0001217, UniParc:UPI00313B94DD, UniRef:UniRef100_UPI00313B94DD, UniRef:UniRef50_S5LWB7, UniRef:UniRef90_UPI0030CC1555
contig_3	52057	53628	+	GCF_964030855_00148	59.9	5.6		RefSeq:WP_342274894.1, SO:0001217, UniParc:UPI00313AB7A2, UniRef:UniRef100_UPI00313AB7A2, UniRef:UniRef50_A0A0M4JSF9, UniRef:UniRef90_UPI0030CB167C
contig_3	58250	58429	+	GCF_964030855_00152	6.9	10.0		RefSeq:WP_342274897.1, SO:0001217, UniParc:UPI00313B339F, UniRef:UniRef100_UPI00313B339F, UniRef:UniRef50_UPI00313B339F, UniRef:UniRef90_UPI00313B339F
contig_3	58774	59235	+	GCF_964030855_00153	17.8	8.4		RefSeq:WP_342274898.1, SO:0001217, UniParc:UPI00313CCF82, UniRef:UniRef100_UPI00313CCF82, UniRef:UniRef50_UPI00313CCF82, UniRef:UniRef90_UPI00313CCF82
contig_3	59291	59818	+	GCF_964030855_00154	21.3	5.8		RefSeq:WP_342274899.1, SO:0001217, UniParc:UPI00313C1B79, UniRef:UniRef100_UPI00313C1B79, UniRef:UniRef50_UPI00313C1B79, UniRef:UniRef90_UPI00313C1B79
contig_3	60003	61169	+	GCF_964030855_00155	44.2	8.3		RefSeq:WP_342274900.1, SO:0001217, UniParc:UPI00313A8AB8, UniRef:UniRef100_UPI00313A8AB8, UniRef:UniRef50_A0A0M4JWJ1, UniRef:UniRef90_UPI0030D54606
contig_3	66196	67542	+	GCF_964030855_00159	51.7	5.0		SO:0001217, UniRef:UniRef50_UPI00313AD085, UniRef:UniRef90_UPI0030D2A2FC
contig_3	68195	69073	-	GCF_964030855_00160	34.7	10.0		RefSeq:WP_342274905.1, SO:0001217, UniParc:UPI00313E4EE6, UniRef:UniRef100_UPI00313E4EE6, UniRef:UniRef50_UPI00313E4EE6, UniRef:UniRef90_UPI00313E4EE6
contig_3	71374	71634	-	GCF_964030855_00163	10.4	10.2		
contig_3	72162	72686	+	GCF_964030855_00165	20.0	5.4		RefSeq:WP_342274908.1, SO:0001217, UniParc:UPI00313CE864, UniRef:UniRef100_UPI00313CE864, UniRef:UniRef50_UPI00313CE864, UniRef:UniRef90_UPI00313CE864
contig_3	74937	77696	+	GCF_964030855_00167	107.2	5.3		RefSeq:WP_342274910.1, SO:0001217, UniParc:UPI00313ADBF1, UniRef:UniRef100_UPI00313ADBF1, UniRef:UniRef50_UPI00313E9780, UniRef:UniRef90_UPI00313E9780
contig_3	77715	79817	+	GCF_964030855_00168	82.0	6.3		RefSeq:WP_342274911.1, SO:0001217, UniParc:UPI00313D21D3, UniRef:UniRef100_UPI00313D21D3, UniRef:UniRef50_UPI0030CD8AE7, UniRef:UniRef90_UPI0030CD8AE7
contig_3	81777	82568	+	GCF_964030855_00172	29.5	8.6		RefSeq:WP_342274915.1, SO:0001217, UniParc:UPI00313C27AC, UniRef:UniRef100_UPI00313C27AC, UniRef:UniRef50_UPI00313C27AC, UniRef:UniRef90_UPI00313C27AC
contig_3	84983	85204	+	GCF_964030855_00174	8.6	10.1		RefSeq:WP_342274917.1, SO:0001217, UniParc:UPI00313EDA4E, UniRef:UniRef100_UPI00313EDA4E, UniRef:UniRef50_UPI00313EDA4E, UniRef:UniRef90_UPI00313EDA4E
contig_3	85390	86001	+	GCF_964030855_00175	24.6	8.9		RefSeq:WP_342274918.1, SO:0001217, UniParc:UPI00313B20E1, UniRef:UniRef100_UPI00313B20E1, UniRef:UniRef50_UPI00313B20E1, UniRef:UniRef90_UPI00313B20E1
contig_3	86001	86636	+	GCF_964030855_00176	24.9	9.5		RefSeq:WP_342274919.1, SO:0001217, UniParc:UPI00313D08A3, UniRef:UniRef100_UPI00313D08A3, UniRef:UniRef50_UPI00313D08A3, UniRef:UniRef90_UPI00313D08A3
contig_3	87513	87800	+	GCF_964030855_00177	11.5	9.3		SO:0001217, UniRef:UniRef50_UPI0030D2B892, UniRef:UniRef90_UPI00313E9D49
contig_3	87922	89022	+	GCF_964030855_00178	43.5	8.8		RefSeq:WP_342274921.1, SO:0001217, UniParc:UPI00313F20CA, UniRef:UniRef100_UPI00313F20CA, UniRef:UniRef50_S5MEC2, UniRef:UniRef90_A0A0M3SJ98
contig_3	96621	97610	+	GCF_964030855_00187	38.2	5.0		SO:0001217, UniRef:UniRef50_S5LZQ7, UniRef:UniRef90_A0A0M4JS95
contig_3	108105	110258	+	GCF_964030855_00196	84.4	9.2		RefSeq:WP_342274934.1, SO:0001217, UniParc:UPI00313D0AE0, UniRef:UniRef100_UPI00313D0AE0, UniRef:UniRef50_A0A0M3SJA5, UniRef:UniRef90_UPI00313D0AE0
contig_3	113782	114195	+	GCF_964030855_00200	15.9	9.9		RefSeq:WP_342274937.1, SO:0001217, UniParc:UPI00313D3F77, UniRef:UniRef100_UPI00313D3F77, UniRef:UniRef50_A0A0M3SJA2, UniRef:UniRef90_UPI0030CEC76F
contig_3	116492	116989	+	GCF_964030855_00205	19.0	5.0		RefSeq:WP_339031013.1, SO:0001217, UniParc:UPI0030D5F8F7, UniRef:UniRef100_UPI0030D5F8F7, UniRef:UniRef50_A0A0K1P660, UniRef:UniRef90_UPI00313CAE94
contig_3	119443	120276	-	GCF_964030855_00208	32.4	4.7		RefSeq:WP_339031008.1, SO:0001217, UniParc:UPI0030D2D6D7, UniRef:UniRef100_UPI0030D2D6D7, UniRef:UniRef50_S5LZS7, UniRef:UniRef90_UPI0030D2D6D7
contig_3	120367	121302	+	GCF_964030855_00209	37.2	8.5		RefSeq:WP_342274943.1, SO:0001217, UniParc:UPI00313D9164, UniRef:UniRef100_UPI00313D9164, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_S5M214
contig_3	123332	123604	+	GCF_964030855_00212	10.5	8.6		RefSeq:WP_342274945.1, SO:0001217, UniParc:UPI00313B286B, UniRef:UniRef100_UPI00313B286B, UniRef:UniRef50_UPI00313B286B, UniRef:UniRef90_UPI00313B286B
contig_3	136368	137051	+	GCF_964030855_00227	27.2	5.3		RefSeq:WP_342274956.1, SO:0001217, UniParc:UPI00313B4902, UniRef:UniRef100_UPI00313B4902, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_UPI00313B4902
contig_3	137063	137374	+	GCF_964030855_00228	13.0	9.6		RefSeq:WP_342274957.1, SO:0001217, UniParc:UPI00313C924F, UniRef:UniRef100_UPI00313C924F, UniRef:UniRef50_S5LZU0, UniRef:UniRef90_UPI00313C924F
contig_3	137380	137928	-	GCF_964030855_00229	21.6	5.7		RefSeq:WP_342274958.1, SO:0001217, UniParc:UPI00313BB7D8, UniRef:UniRef100_UPI00313BB7D8, UniRef:UniRef50_UPI00313BB7D8, UniRef:UniRef90_UPI00313BB7D8
contig_3	138252	138350	+	GCF_964030855_00230	3.8	9.7		
contig_4	29	277	+	GCF_964030855_00232	9.7	9.4		SO:0001217, UniRef:UniRef50_UPI00313CC457, UniRef:UniRef90_UPI00313CC457
contig_4	8395	8625	+	GCF_964030855_00240	9.0	10.3		RefSeq:WP_342274966.1, SO:0001217, UniParc:UPI00313AA1AA, UniRef:UniRef100_UPI00313AA1AA, UniRef:UniRef50_UPI00313AA1AA, UniRef:UniRef90_UPI00313AA1AA
contig_4	8613	9746	+	GCF_964030855_00241	45.0	9.4		RefSeq:WP_342274967.1, SO:0001217, UniParc:UPI00313D132B, UniRef:UniRef100_UPI00313D132B, UniRef:UniRef50_UPI0030CB7A01, UniRef:UniRef90_UPI00313D132B
contig_4	11348	11824	+	GCF_964030855_00243	19.1	9.1	PF06144.19|DNA_pol3_delta	PFAM:PF06144.19, RefSeq:WP_342274969.1, SO:0001217, UniParc:UPI00313C6608, UniRef:UniRef100_UPI00313C6608, UniRef:UniRef50_UPI0011BA6FB4, UniRef:UniRef90_UPI00313C6608
contig_4	19352	20149	-	GCF_964030855_00252	31.5	9.2		RefSeq:WP_342274976.1, SO:0001217, UniParc:UPI00313EB1D6, UniRef:UniRef100_UPI00313EB1D6, UniRef:UniRef50_UPI00313BDACA, UniRef:UniRef90_UPI00313BDACA
contig_4	21693	22205	-	GCF_964030855_00254	20.3	10.0		RefSeq:WP_342274978.1, SO:0001217, UniParc:UPI00313AF5D1, UniRef:UniRef100_UPI00313AF5D1, UniRef:UniRef50_UPI00313AF5D1, UniRef:UniRef90_UPI00313AF5D1
contig_4	24857	25606	-	GCF_964030855_00257	28.2	9.9		RefSeq:WP_342274981.1, SO:0001217, UniParc:UPI00313BF79C, UniRef:UniRef100_UPI00313BF79C, UniRef:UniRef50_A0A0M4KCI9, UniRef:UniRef90_UPI0030CC9303
contig_4	28500	29372	-	GCF_964030855_00261	34.6	6.1		RefSeq:WP_342274985.1, SO:0001217, UniParc:UPI00313BE1CF, UniRef:UniRef100_UPI00313BE1CF, UniRef:UniRef50_S5M244, UniRef:UniRef90_UPI0030D2E86A
contig_4	33410	34891	-	GCF_964030855_00266	59.3	5.6		RefSeq:WP_342274989.1, SO:0001217, UniParc:UPI00313B7B2A, UniRef:UniRef100_UPI00313B7B2A, UniRef:UniRef50_A0A0M5KE80, UniRef:UniRef90_UPI0030CE09D0
contig_4	36413	36838	+	GCF_964030855_00269	17.0	4.9		RefSeq:WP_342274991.1, SO:0001217, UniParc:UPI00313ED010, UniRef:UniRef100_UPI00313ED010, UniRef:UniRef50_S5LWI1, UniRef:UniRef90_UPI0030D4153A
contig_4	38794	39066	-	GCF_964030855_00272	10.9	5.4		RefSeq:WP_342274994.1, SO:0001217, UniParc:UPI00313F2340, UniRef:UniRef100_UPI00313F2340, UniRef:UniRef50_S5MJH8, UniRef:UniRef90_UPI00313A7829
contig_4	42830	43135	-	GCF_964030855_00275	12.2	9.5		SO:0001217, UniRef:UniRef50_A0A0M4JSB8
contig_4	43135	43386	-	GCF_964030855_00276	9.8	8.8		
contig_5	304	1380	-	GCF_964030855_00277	42.7	9.2		RefSeq:WP_342274999.1, SO:0001217, UniParc:UPI00313DCE29, UniRef:UniRef100_UPI00313DCE29, UniRef:UniRef50_UPI00313DCE29, UniRef:UniRef90_UPI00313DCE29
contig_5	1385	1921	-	GCF_964030855_00278	20.6	5.1		RefSeq:WP_342275000.1, SO:0001217, UniParc:UPI00313B3843, UniRef:UniRef100_UPI00313B3843, UniRef:UniRef50_UPI00313B3843, UniRef:UniRef90_UPI00313B3843
contig_5	2248	2490	-	GCF_964030855_00279	9.2	5.4		RefSeq:WP_342275001.1, SO:0001217, UniParc:UPI00313B9FF5, UniRef:UniRef100_UPI00313B9FF5, UniRef:UniRef50_UPI00313B9FF5, UniRef:UniRef90_UPI00313B9FF5
contig_5	3294	4664	-	GCF_964030855_00280	54.3	9.9		RefSeq:WP_342275003.1, SO:0001217, UniParc:UPI00313C3D38, UniRef:UniRef100_UPI00313C3D38, UniRef:UniRef50_UPI00313B2C45, UniRef:UniRef90_UPI00313B2C45
contig_5	5540	5701	-	GCF_964030855_00281	6.4	9.7		RefSeq:WP_342275005.1, SO:0001217, UniParc:UPI00313EF640, UniRef:UniRef100_UPI00313EF640, UniRef:UniRef50_UPI00313EF640, UniRef:UniRef90_UPI00313EF640
contig_5	9690	10709	-	GCF_964030855_00285	40.5	4.9		RefSeq:WP_342275008.1, SO:0001217, UniParc:UPI00313CF8D6, UniRef:UniRef100_UPI00313CF8D6, UniRef:UniRef50_UPI00313CF8D6, UniRef:UniRef90_UPI00313CF8D6
contig_5	10744	11697	-	GCF_964030855_00286	37.7	5.1		RefSeq:WP_342275009.1, SO:0001217, UniParc:UPI00313C1BDE, UniRef:UniRef100_UPI00313C1BDE, UniRef:UniRef50_UPI00313C1BDE, UniRef:UniRef90_UPI00313C1BDE
contig_5	20062	20511	-	GCF_964030855_00292	17.7	8.6		RefSeq:WP_342275015.1, SO:0001217, UniParc:UPI00313BD208, UniRef:UniRef100_UPI00313BD208, UniRef:UniRef50_UPI00047E8481, UniRef:UniRef90_UPI00313BD208
contig_5	20515	21147	-	GCF_964030855_00293	24.3	9.3		RefSeq:WP_342275016.1, SO:0001217, UniParc:UPI00313B9170, UniRef:UniRef100_UPI00313B9170, UniRef:UniRef50_UPI00313B9170, UniRef:UniRef90_UPI00313B9170
contig_5	24914	25042	-	GCF_964030855_00298	5.0	4.7		
contig_5	25080	25853	-	GCF_964030855_00299	30.8	6.0		RefSeq:WP_342275021.1, SO:0001217, UniParc:UPI00313EF83B, UniRef:UniRef100_UPI00313EF83B, UniRef:UniRef50_UPI0030D58351, UniRef:UniRef90_UPI0030D58351
contig_5	28331	28576	-	GCF_964030855_00303	9.0	6.2		RefSeq:WP_342275023.1, SO:0001217, UniParc:UPI00313E5678, UniRef:UniRef100_UPI00313E5678, UniRef:UniRef50_V5RJ14, UniRef:UniRef90_A0A0M4JSP0
contig_5	31871	33592	-	GCF_964030855_00308	68.0	6.1		RefSeq:WP_342275028.1, SO:0001217, UniParc:UPI00313E8840, UniRef:UniRef100_UPI00313E8840, UniRef:UniRef50_A0A0M4KCU6, UniRef:UniRef90_UPI0030D1C721
contig_5	33782	34024	-	GCF_964030855_00309	9.2	9.0		RefSeq:WP_342275029.1, SO:0001217, UniParc:UPI00313BAE8E, UniRef:UniRef100_UPI00313BAE8E, UniRef:UniRef50_A0A0M4KEX3, UniRef:UniRef90_UPI00313BAE8E
contig_5	34744	35541	+	GCF_964030855_00311	31.6	9.2		RefSeq:WP_342275031.1, SO:0001217, UniParc:UPI00313CC724, UniRef:UniRef100_UPI00313CC724, UniRef:UniRef50_UPI00313BDACA, UniRef:UniRef90_UPI00313BDACA
contig_5	37536	38312	-	GCF_964030855_00313	29.9	4.4		RefSeq:WP_342275033.1, SO:0001217, UniParc:UPI00313B6E12, UniRef:UniRef100_UPI00313B6E12, UniRef:UniRef50_A0A0M4JT15, UniRef:UniRef90_UPI00313B6E12
contig_5	62950	63252	-	GCF_964030855_00334	11.2	7.9	PF01266.30|DAO	PFAM:PF01266.30
contig_5	64194	64910	-	GCF_964030855_00336	29.1	5.0		RefSeq:WP_339030477.1, SO:0001217, UniParc:UPI0030CC0C84, UniRef:UniRef100_UPI0030CC0C84, UniRef:UniRef50_S5LWX7, UniRef:UniRef90_UPI00313B8300
contig_5	81200	81448	-	GCF_964030855_00351	9.3	8.6	PF01022.26|HTH_5, PF12840.13|HTH_20, PF13412.12|HTH_24	PFAM:PF01022.26, PFAM:PF12840.13, PFAM:PF13412.12
contig_6	48	1739	+	GCF_964030855_00352	66.8	5.6		SO:0001217, UniRef:UniRef50_UPI00313E5029, UniRef:UniRef90_UPI00313E5029
contig_6	9446	10192	+	GCF_964030855_00361	29.7	9.2		RefSeq:WP_339029417.1, SO:0001217, UniParc:UPI0030CDFA4F, UniRef:UniRef100_UPI0030CDFA4F, UniRef:UniRef50_S5ME46, UniRef:UniRef90_UPI0030CDFA4F
contig_6	17433	19112	+	GCF_964030855_00367	66.1	5.6		RefSeq:WP_342275075.1, SO:0001217, UniParc:UPI00313BBC01, UniRef:UniRef100_UPI00313BBC01, UniRef:UniRef50_UPI0030CFECD6, UniRef:UniRef90_UPI0030CFECD6
contig_6	24675	24962	+	GCF_964030855_00373	10.9	9.2		RefSeq:WP_342275079.1, SO:0001217, UniParc:UPI00313D1402, UniRef:UniRef100_UPI00313D1402, UniRef:UniRef50_A0A2K9LU04, UniRef:UniRef90_UPI00313D1402
contig_6	25103	27004	+	GCF_964030855_00374	73.8	9.0		RefSeq:WP_342275080.1, SO:0001217, UniParc:UPI00313C3308, UniRef:UniRef100_UPI00313C3308, UniRef:UniRef50_W6A6X8, UniRef:UniRef90_UPI00313E5616
contig_6	27242	28939	+	GCF_964030855_00375	67.6	9.6		RefSeq:WP_342275081.1, SO:0001217, UniParc:UPI00313C51B6, UniRef:UniRef100_UPI00313C51B6, UniRef:UniRef50_A0A0M4JSB2, UniRef:UniRef90_UPI00313A77F7
contig_6	29053	29679	+	GCF_964030855_00376	24.6	6.6		RefSeq:WP_342275082.1, SO:0001217, UniParc:UPI00313B99C2, UniRef:UniRef100_UPI00313B99C2, UniRef:UniRef50_A0A0M3SJ73, UniRef:UniRef90_UPI0030D30F21
contig_6	49873	50295	-	GCF_964030855_00388	16.3	9.8		RefSeq:WP_342275092.1, SO:0001217, UniParc:UPI00313EAE77, UniRef:UniRef100_UPI00313EAE77, UniRef:UniRef50_A0A0M4JSC0, UniRef:UniRef90_A0A0M4JSC0
contig_7	1159	1614	+	GCF_964030855_00393	17.7	5.5		RefSeq:WP_342275098.1, SO:0001217, UniParc:UPI00313E9046, UniRef:UniRef100_UPI00313E9046, UniRef:UniRef50_UPI00313E9046, UniRef:UniRef90_UPI00313E9046
contig_7	1704	2027	+	GCF_964030855_00394	13.0	4.5		RefSeq:WP_342275099.1, SO:0001217, UniParc:UPI00313D7437, UniRef:UniRef100_UPI00313D7437, UniRef:UniRef50_UPI00313D7437, UniRef:UniRef90_UPI00313D7437
contig_7	2236	2388	+	GCF_964030855_00395	6.0	5.0		
contig_7	2349	2627	+	GCF_964030855_00396	11.1	4.3		RefSeq:WP_342275100.1, SO:0001217, UniParc:UPI00313D5E88, UniRef:UniRef100_UPI00313D5E88, UniRef:UniRef50_UPI00313D5E88, UniRef:UniRef90_UPI00313D5E88
contig_7	2770	2937	-	GCF_964030855_00397	6.3	4.8		RefSeq:WP_342275101.1, SO:0001217, UniParc:UPI00313C40FE, UniRef:UniRef100_UPI00313C40FE, UniRef:UniRef50_UPI00313C40FE, UniRef:UniRef90_UPI00313C40FE
contig_7	5711	5959	+	GCF_964030855_00401	9.8	10.0		
contig_7	6027	6215	-	GCF_964030855_00402	7.5	5.5		SO:0001217, UniRef:UniRef50_V5RJ00
contig_7	9145	10998	+	GCF_964030855_00406	72.6	5.5		RefSeq:WP_342275110.1, SO:0001217, UniParc:UPI00313C83C6, UniRef:UniRef100_UPI00313C83C6, UniRef:UniRef50_UPI0030CBDA0D, UniRef:UniRef90_UPI00313C83C6
contig_7	14753	15037	+	GCF_964030855_00409	11.6	9.9		RefSeq:WP_342275113.1, SO:0001217, UniParc:UPI00313E7DD0, UniRef:UniRef100_UPI00313E7DD0, UniRef:UniRef50_UPI00313E7DD0, UniRef:UniRef90_UPI00313E7DD0
contig_7	15173	15481	+	GCF_964030855_00410	12.2	9.4		RefSeq:WP_342275114.1, SO:0001217, UniParc:UPI00313ADEC4, UniRef:UniRef100_UPI00313ADEC4, UniRef:UniRef50_UPI00313ADEC4, UniRef:UniRef90_UPI00313ADEC4
contig_7	16638	17540	+	GCF_964030855_00412	35.7	5.3		RefSeq:WP_342275116.1, SO:0001217, UniParc:UPI00313B32AD, UniRef:UniRef100_UPI00313B32AD, UniRef:UniRef50_UPI00313B32AD, UniRef:UniRef90_UPI00313B32AD
contig_7	18202	19560	+	GCF_964030855_00414	52.4	5.0		RefSeq:WP_342275118.1, SO:0001217, UniParc:UPI00313EC624, UniRef:UniRef100_UPI00313EC624, UniRef:UniRef50_UPI00313EC624, UniRef:UniRef90_UPI00313EC624
