#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	56444	56821	-	GCF_027923845_00063	14.7	7.8		RefSeq:WP_281748784.1, SO:0001217, UniParc:UPI002492D2C9, UniRef:UniRef100_UPI002492D2C9, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157B90B1
contig_1	56839	57024	-	GCF_027923845_00064	7.3	4.7		RefSeq:WP_281748210.1, SO:0001217, UniParc:UPI002491122E, UniRef:UniRef100_UPI0030CB5095, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	57026	57214	-	GCF_027923845_00065	7.2	10.2		RefSeq:WP_281748785.1, SO:0001217, UniParc:UPI00248F606D, UniRef:UniRef100_UPI00248F606D, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	57255	57413	-	GCF_027923845_00066	6.4	5.1		RefSeq:WP_281748786.1, SO:0001217, UniParc:UPI002491CDAC, UniRef:UniRef100_UPI002491CDAC, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI0013CDB5A8
contig_1	58509	58769	-	GCF_027923845_00068	10.4	9.3		RefSeq:WP_281748787.1, SO:0001217, UniParc:UPI0024913F30, UniRef:UniRef100_UPI0024913F30, UniRef:UniRef50_UPI0024913F30, UniRef:UniRef90_UPI0024913F30
contig_1	58762	58905	-	GCF_027923845_00069	5.7	7.6		
contig_1	58907	59065	-	GCF_027923845_00070	6.1	9.2		RefSeq:WP_281748788.1, SO:0001217, UniParc:UPI0024927901, UniRef:UniRef100_UPI0024927901, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
contig_1	59069	59362	-	GCF_027923845_00071	11.5	9.9		RefSeq:WP_281748789.1, SO:0001217, UniParc:UPI002492D526, UniRef:UniRef100_UPI002492D526, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	59352	59789	-	GCF_027923845_00072	17.0	9.1		RefSeq:WP_281747955.1, SO:0001217, UniParc:UPI0024900D1D, UniRef:UniRef100_UPI0024900D1D, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013C9598E
contig_1	59792	60064	-	GCF_027923845_00073	11.0	5.9		RefSeq:WP_281748790.1, SO:0001217, UniParc:UPI0024934E63, UniRef:UniRef100_UPI0024934E63, UniRef:UniRef50_UPI00157AEBD9, UniRef:UniRef90_UPI001DCD25C1
contig_1	60536	60703	-	GCF_027923845_00074	6.8	6.1		RefSeq:WP_281748791.1, SO:0001217, UniParc:UPI0024929175, UniRef:UniRef100_UPI0024919810, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef50_UPI00313D7474, UniRef:UniRef90_UPI0013C5F9A3, UniRef:UniRef90_UPI002490BFDB
contig_1	61716	63950	+	GCF_027923845_00075	90.3	6.3		SO:0001217, UniRef:UniRef50_UPI0013C7699F
contig_1	68780	69283	+	GCF_027923845_00081	18.7	9.3	PF02852.28|Pyr_redox_dim	PFAM:PF02852.28, RefSeq:WP_281748799.1, SO:0001217, UniParc:UPI0024934486, UniRef:UniRef100_UPI0024934486, UniRef:UniRef50_UPI0024934486, UniRef:UniRef90_UPI0024934486
contig_1	72884	73252	-	GCF_027923845_00086	14.6	10.0		RefSeq:WP_281748531.1, SO:0001217, UniParc:UPI00248FB64E, UniRef:UniRef100_UPI00248FB64E, UniRef:UniRef50_UPI00248FB64E, UniRef:UniRef90_UPI00248FB64E
contig_1	74639	74890	-	GCF_027923845_00088	9.8	9.4		RefSeq:WP_281748804.1, SO:0001217, UniParc:UPI002490643A, UniRef:UniRef100_UPI002490643A, UniRef:UniRef50_UPI002576B901, UniRef:UniRef50_UPI0030CF4959, UniRef:UniRef90_UPI0030CF15FF, UniRef:UniRef90_UPI0030D21A87
contig_1	76054	76575	-	GCF_027923845_00090	21.1	8.6		RefSeq:WP_281748805.1, SO:0001217, UniParc:UPI00249361DF, UniRef:UniRef100_UPI00249361DF, UniRef:UniRef50_UPI0013C5DBF3, UniRef:UniRef90_UPI0013C5DBF3
contig_1	84434	84649	+	GCF_027923845_00099	8.4	9.9		
contig_1	90318	90575	-	GCF_027923845_00106	10.4	5.4		RefSeq:WP_281748817.1, SO:0001217, UniParc:UPI002493A2EE, UniRef:UniRef100_UPI002493A2EE, UniRef:UniRef50_UPI00313F1654, UniRef:UniRef90_UPI00313A995E
contig_1	93699	93863	+	GCF_027923845_00109	6.6	4.7		RefSeq:WP_281748820.1, SO:0001217, UniParc:UPI002491D503, UniRef:UniRef100_UPI002491D503, UniRef:UniRef50_UPI002491D503, UniRef:UniRef90_UPI002491D503
contig_1	93922	94458	+	GCF_027923845_00110	21.3	9.6		SO:0001217, UniRef:UniRef50_UPI0030CD6785, UniRef:UniRef90_UPI0030CD6785
contig_1	96164	96454	+	GCF_027923845_00112	11.4	9.4		RefSeq:WP_281748823.1, SO:0001217, UniParc:UPI0024920B27, UniRef:UniRef100_UPI0024920B27, UniRef:UniRef50_UPI0024920B27, UniRef:UniRef90_UPI0024920B27
contig_1	99546	100010	+	GCF_027923845_00117	18.8	9.2		RefSeq:WP_281748826.1, SO:0001217, UniParc:UPI0024924875, UniRef:UniRef100_UPI0024924875, UniRef:UniRef50_UPI0024924875, UniRef:UniRef90_UPI0024924875
contig_1	102038	102343	+	GCF_027923845_00120	12.1	6.1		RefSeq:WP_281748829.1, SO:0001217, UniParc:UPI00248F81FB, UniRef:UniRef100_UPI00248F81FB, UniRef:UniRef50_UPI0030D5D6EC, UniRef:UniRef90_UPI00248F81FB
contig_1	103845	104015	-	GCF_027923845_00124	6.8	9.2		RefSeq:WP_281748831.1, SO:0001217, UniParc:UPI002490CA88, UniRef:UniRef100_UPI002490CA88, UniRef:UniRef50_UPI0030D43CAE, UniRef:UniRef90_UPI002490CA88
contig_1	105721	105951	+	GCF_027923845_00127	9.3	7.8		RefSeq:WP_281748834.1, SO:0001217, UniParc:UPI002490BFDB, UniRef:UniRef100_UPI002490BFDB, UniRef:UniRef50_UPI00313D7474, UniRef:UniRef90_UPI002490BFDB
contig_1	109972	110214	+	GCF_027923845_00131	9.2	9.3	PF01712.25|dNK	PFAM:PF01712.25
contig_1	117898	118236	+	GCF_027923845_00140	13.2	7.8		RefSeq:WP_281748842.1, SO:0001217, UniParc:UPI00249251BF, UniRef:UniRef100_UPI00249251BF, UniRef:UniRef50_UPI0030CED47F, UniRef:UniRef90_UPI0030CED47F
contig_1	118330	118815	+	GCF_027923845_00141	18.6	9.3		SO:0001217, UniRef:UniRef50_UPI0030CC80D6
contig_1	118817	120862	-	GCF_027923845_00142	79.2	8.6		SO:0001217, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI002490487F
contig_1	120899	121141	-	GCF_027923845_00143	9.1	9.2		
contig_1	121490	121804	-	GCF_027923845_00144	12.4	7.7		RefSeq:WP_281748846.1, SO:0001217, UniParc:UPI002492B11B, UniRef:UniRef100_UPI002492B11B, UniRef:UniRef50_UPI002492B11B, UniRef:UniRef90_UPI002492B11B
contig_1	121749	122012	-	GCF_027923845_00145	10.3	5.0		RefSeq:WP_281748847.1, SO:0001217, UniParc:UPI002490A1C3, UniRef:UniRef100_UPI002490A1C3, UniRef:UniRef50_UPI00313D945B, UniRef:UniRef90_UPI002490A1C3
contig_1	122893	123339	-	GCF_027923845_00147	16.9	6.6		RefSeq:WP_281748848.1, SO:0001217, UniParc:UPI002492C6E4, UniRef:UniRef100_UPI002492C6E4, UniRef:UniRef50_UPI00157A76D3, UniRef:UniRef50_UPI0030CE1B69, UniRef:UniRef90_UPI00157A76D3, UniRef:UniRef90_UPI0030CE1B69
contig_1	124090	124269	-	GCF_027923845_00148	6.6	5.7		RefSeq:WP_281748849.1, SO:0001217, UniParc:UPI0024909BAA, UniRef:UniRef100_UPI0024909BAA, UniRef:UniRef50_UPI0024909BAA, UniRef:UniRef90_UPI0024909BAA
contig_1	125108	126559	-	GCF_027923845_00150	55.7	7.6		RefSeq:WP_281748851.1, SO:0001217, UniParc:UPI00248F59EC, UniRef:UniRef100_UPI00248F59EC, UniRef:UniRef50_UPI00248F59EC, UniRef:UniRef90_UPI00248F59EC
contig_1	126695	127513	-	GCF_027923845_00151	32.1	4.5		RefSeq:WP_281748852.1, SO:0001217, UniParc:UPI0024928188, UniRef:UniRef100_UPI0024928188, UniRef:UniRef50_UPI0030CE950F, UniRef:UniRef50_UPI00313ECECF, UniRef:UniRef90_UPI0024913EAF, UniRef:UniRef90_UPI0030D579A5
contig_1	127517	128599	-	GCF_027923845_00152	42.9	10.0		RefSeq:WP_281748853.1, SO:0001217, UniParc:UPI002490F5AC, UniRef:UniRef100_UPI002490F5AC, UniRef:UniRef50_UPI00313B3287, UniRef:UniRef90_UPI00313C4225
contig_1	129478	130080	-	GCF_027923845_00154	22.5	9.8		RefSeq:WP_281748854.1, SO:0001217, UniParc:UPI002492C6EC, UniRef:UniRef100_UPI002492C6EC, UniRef:UniRef50_UPI00157AB76C, UniRef:UniRef90_UPI0030D2CE89
contig_1	130096	131187	-	GCF_027923845_00155	41.0	8.2		RefSeq:WP_281748855.1, SO:0001217, UniParc:UPI002491D4BE, UniRef:UniRef100_UPI002491D4BE, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI002576A70C
contig_1	131297	131533	-	GCF_027923845_00156	9.4	9.6		RefSeq:WP_281748856.1, SO:0001217, UniParc:UPI002493156C, UniRef:UniRef100_UPI00248F8076, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI001AEDCEFF
contig_1	131526	131672	-	GCF_027923845_00157	5.7	4.5		SO:0001217, UniRef:UniRef50_UPI0030CD92BE, UniRef:UniRef90_UPI0030CFA59A
contig_1	132827	133015	-	GCF_027923845_00159	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	133057	133215	-	GCF_027923845_00160	6.4	5.1		RefSeq:WP_281748859.1, SO:0001217, UniParc:UPI002490E74F, UniRef:UniRef100_UPI002490E74F, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI002490E74F
contig_1	133230	134051	-	GCF_027923845_00161	30.2	5.4		RefSeq:WP_281748860.1, SO:0001217, UniParc:UPI00248FE617, UniRef:UniRef100_UPI00248FE617, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0025791BCA
contig_1	134063	134299	-	GCF_027923845_00162	9.0	5.6		RefSeq:WP_281748861.1, SO:0001217, UniParc:UPI00249230C5, UniRef:UniRef100_UPI00249230C5, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	134299	134460	-	GCF_027923845_00163	6.2	9.5		RefSeq:WP_281748862.1, SO:0001217, UniParc:UPI0024932CF8, UniRef:UniRef100_UPI0024932CF8, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
contig_1	134464	134757	-	GCF_027923845_00164	11.6	9.8		RefSeq:WP_281748863.1, SO:0001217, UniParc:UPI0024930266, UniRef:UniRef100_UPI0024930266, UniRef:UniRef50_UPI00157BAF15, UniRef:UniRef90_UPI00157BAF15
contig_1	134747	135019	-	GCF_027923845_00165	10.8	9.6		RefSeq:WP_281748864.1, SO:0001217, UniParc:UPI002490539B, UniRef:UniRef100_UPI002490539B, UniRef:UniRef50_UPI0030D5AD37, UniRef:UniRef90_UPI002490539B
contig_1	135913	136131	-	GCF_027923845_00167	8.5	6.5		RefSeq:WP_281748865.1, SO:0001217, UniParc:UPI00248FF667, UniRef:UniRef100_UPI00248FF667, UniRef:UniRef50_UPI00313F3015, UniRef:UniRef90_UPI00248FF667
contig_1	136140	136343	-	GCF_027923845_00168	7.9	5.0		RefSeq:WP_281748866.1, SO:0001217, UniParc:UPI0024936FA5, UniRef:UniRef100_UPI0024936FA5, UniRef:UniRef50_UPI00157A38C8, UniRef:UniRef90_UPI00157A38C8
contig_1	136478	136996	-	GCF_027923845_00169	20.7	6.8		RefSeq:WP_281748867.1, SO:0001217, UniParc:UPI00248FEBD8, UniRef:UniRef100_UPI00248FEBD8, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI00157B762F
contig_1	140682	140843	+	GCF_027923845_00173	5.6	9.4		RefSeq:WP_281748869.1, SO:0001217, UniParc:UPI00249068C2, UniRef:UniRef100_UPI00249068C2, UniRef:UniRef50_UPI00249068C2, UniRef:UniRef90_UPI00249068C2
contig_1	140859	141068	+	GCF_027923845_00174	7.7	10.3		RefSeq:WP_281748870.1, SO:0001217, UniParc:UPI00248F7C28, UniRef:UniRef100_UPI00248F7C28, UniRef:UniRef50_UPI00313D1D6F, UniRef:UniRef90_UPI003246F174
contig_1	141130	141414	+	GCF_027923845_00175	10.9	9.8	PF13518.12|HTH_28	PFAM:PF13518.12, RefSeq:WP_281747830.1, SO:0001217, UniParc:UPI002491C29E, UniRef:UniRef100_UPI002491C29E, UniRef:UniRef50_UPI00248FB64E, UniRef:UniRef90_UPI00248FB64E, UniRef:UniRef90_UPI0030D1BE06
contig_1	151987	152547	+	GCF_027923845_00187	22.4	7.6		RefSeq:WP_281748876.1, SO:0001217, UniParc:UPI002491E841, UniRef:UniRef100_UPI002491E841, UniRef:UniRef50_UPI002491E841, UniRef:UniRef90_UPI002491E841
contig_1	156453	156950	+	GCF_027923845_00193	17.6	9.9		RefSeq:WP_281748880.1, SO:0001217, UniParc:UPI0024913915, UniRef:UniRef100_UPI0024913915, UniRef:UniRef50_UPI00157AA5A0, UniRef:UniRef90_UPI0030D3E8A4
contig_1	159877	161361	-	GCF_027923845_00199	57.7	9.0		RefSeq:WP_281748882.1, SO:0001217, UniParc:UPI002490475F, UniRef:UniRef100_UPI002490475F, UniRef:UniRef50_UPI002575D483, UniRef:UniRef90_UPI00248F9B42
contig_1	161306	161482	-	GCF_027923845_00200	6.6	4.4		RefSeq:WP_281748883.1, SO:0001217, UniParc:UPI002491A431, UniRef:UniRef100_UPI002491A431, UniRef:UniRef50_UPI0037DD889B, UniRef:UniRef90_UPI00313BC8F4
contig_1	163367	163855	+	GCF_027923845_00203	19.4	5.9		RefSeq:WP_281748885.1, SO:0001217, UniParc:UPI0024905A34, UniRef:UniRef100_UPI0024905A34, UniRef:UniRef50_UPI0013CD16B8, UniRef:UniRef90_UPI00157AC1E2
contig_1	163869	163985	+	GCF_027923845_00204	4.6	5.3		
contig_1	163991	164113	+	GCF_027923845_00205	4.8	8.7		
contig_1	164103	164285	+	GCF_027923845_00206	7.5	4.3		RefSeq:WP_281748886.1, SO:0001217, UniParc:UPI0024903706, UniRef:UniRef100_UPI0030D2172B, UniRef:UniRef50_UPI0013C6D8DA, UniRef:UniRef90_UPI0013C6D8DA
contig_1	164518	164688	+	GCF_027923845_00208	6.7	9.9		RefSeq:WP_281748888.1, SO:0001217, UniParc:UPI002491E0EB, UniRef:UniRef100_UPI002491E0EB, UniRef:UniRef50_UPI00157BAC96, UniRef:UniRef90_UPI0013C5C33C
contig_1	166038	166154	+	GCF_027923845_00211	4.4	4.1		
contig_1	176274	176705	+	GCF_027923845_00222	16.5	9.6		RefSeq:WP_281748897.1, SO:0001217, UniParc:UPI002492AF85, UniRef:UniRef100_UPI002492AF85, UniRef:UniRef50_UPI002492AF85, UniRef:UniRef90_UPI002492AF85
contig_1	176792	177841	+	GCF_027923845_00223	40.4	6.7		RefSeq:WP_281748898.1, SO:0001217, UniParc:UPI002492CE90, UniRef:UniRef100_UPI002492CE90, UniRef:UniRef50_UPI002492CE90, UniRef:UniRef90_UPI002492CE90
contig_1	178299	178436	+	GCF_027923845_00225	5.6	6.5		SO:0001217, UniRef:UniRef50_UPI0024934AE5, UniRef:UniRef90_UPI0024934AE5
contig_1	179432	179698	+	GCF_027923845_00227	9.5	9.9		RefSeq:WP_281748901.1, SO:0001217, UniParc:UPI002492D295, UniRef:UniRef100_UPI002492D295, UniRef:UniRef50_UPI0030CCB62D, UniRef:UniRef90_UPI002492D295
contig_1	182346	183410	+	GCF_027923845_00232	39.8	7.5		RefSeq:WP_281748905.1, SO:0001217, UniParc:UPI0024917A09, UniRef:UniRef100_UPI0024917A09, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_1	183425	183736	+	GCF_027923845_00233	11.2	4.9		RefSeq:WP_281748906.1, SO:0001217, UniParc:UPI00249023EC, UniRef:UniRef100_UPI00249023EC, UniRef:UniRef50_UPI00157ACEC4, UniRef:UniRef90_UPI00157ACEC4
contig_1	183781	184020	-	GCF_027923845_00234	9.3	9.4	PF01609.27|DDE_Tnp_1, PF13586.12|DDE_Tnp_1_2	PFAM:PF01609.27, PFAM:PF13586.12
contig_1	185878	186477	+	GCF_027923845_00236	23.9	9.9		RefSeq:WP_281748908.1, SO:0001217, UniParc:UPI002490390E, UniRef:UniRef100_UPI002490390E, UniRef:UniRef50_UPI00157AA6E3, UniRef:UniRef90_UPI002490390E
contig_1	187953	189695	+	GCF_027923845_00240	67.9	5.4		RefSeq:WP_281748909.1, SO:0001217, UniParc:UPI002493ADDE, UniRef:UniRef100_UPI002493ADDE, UniRef:UniRef50_UPI0025771602, UniRef:UniRef90_UPI002493ADDE
contig_1	191784	192659	+	GCF_027923845_00243	34.4	5.5		RefSeq:WP_281748911.1, SO:0001217, UniParc:UPI002492FC9E, UniRef:UniRef100_UPI002492FC9E, UniRef:UniRef50_UPI00157A8789, UniRef:UniRef90_UPI002492FC9E
contig_1	194903	195418	+	GCF_027923845_00250	19.9	9.0		RefSeq:WP_281748915.1, SO:0001217, UniParc:UPI002493235C, UniRef:UniRef100_UPI002493235C, UniRef:UniRef50_UPI002493235C, UniRef:UniRef90_UPI002493235C
contig_1	196259	196627	-	GCF_027923845_00252	14.6	10.0		RefSeq:WP_281748531.1, SO:0001217, UniParc:UPI00248FB64E, UniRef:UniRef100_UPI00248FB64E, UniRef:UniRef50_UPI00248FB64E, UniRef:UniRef90_UPI00248FB64E
contig_1	197542	198537	+	GCF_027923845_00254	39.0	6.3		SO:0001217, UniRef:UniRef50_UPI0030D235B0, UniRef:UniRef90_UPI002491C4C8
contig_1	199233	199493	+	GCF_027923845_00256	10.2	10.0		
contig_1	199503	199832	-	GCF_027923845_00257	13.0	9.4		RefSeq:WP_281748919.1, SO:0001217, UniParc:UPI0024912FF1, UniRef:UniRef100_UPI0024912FF1, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef90_UPI00313E9B6B
contig_1	202836	203009	+	GCF_027923845_00260	7.1	9.3		RefSeq:WP_281748922.1, SO:0001217, UniParc:UPI002493101F, UniRef:UniRef100_UPI00313F1768, UniRef:UniRef50_UPI00157A7CB2, UniRef:UniRef90_UPI00157A7CB2
contig_1	206353	206523	-	GCF_027923845_00264	6.7	8.1		RefSeq:WP_281748925.1, SO:0001217, UniParc:UPI002492E89C, UniRef:UniRef100_UPI002492E89C, UniRef:UniRef50_UPI002492E89C, UniRef:UniRef90_UPI002492E89C
contig_1	215138	215530	+	GCF_027923845_00271	15.2	5.2		RefSeq:WP_281748930.1, SO:0001217, UniParc:UPI00248FA68D, UniRef:UniRef100_UPI00248FA68D, UniRef:UniRef50_UPI00248FA68D, UniRef:UniRef90_UPI00248FA68D
contig_1	215737	216738	+	GCF_027923845_00272	39.1	9.4		
contig_1	219089	219469	+	GCF_027923845_00276	13.7	8.0		RefSeq:WP_281748933.1, SO:0001217, UniParc:UPI0024914D0A, UniRef:UniRef100_UPI0024914D0A, UniRef:UniRef50_UPI0024914D0A, UniRef:UniRef90_UPI0024914D0A
contig_1	220474	220689	-	GCF_027923845_00279	7.9	9.6		RefSeq:WP_281748934.1, SO:0001217, UniParc:UPI002490C2E6, UniRef:UniRef100_UPI002490C2E6, UniRef:UniRef50_UPI002490C2E6, UniRef:UniRef90_UPI002490C2E6
contig_1	223336	224277	+	GCF_027923845_00284	36.5	5.6		RefSeq:WP_281748936.1, SO:0001217, UniParc:UPI002491C471, UniRef:UniRef100_UPI002491C471, UniRef:UniRef50_UPI0013CAA24E, UniRef:UniRef90_UPI0030CBE2F8
contig_1	224287	224868	+	GCF_027923845_00285	22.3	9.2		RefSeq:WP_281748937.1, SO:0001217, UniParc:UPI0024925279, UniRef:UniRef100_UPI0024925279, UniRef:UniRef50_UPI0024925279, UniRef:UniRef90_UPI0024925279
contig_1	226361	226633	+	GCF_027923845_00287	10.3	9.8		RefSeq:WP_281748939.1, SO:0001217, UniParc:UPI00249156E7, UniRef:UniRef100_UPI00249156E7, UniRef:UniRef50_UPI00313AB128, UniRef:UniRef90_UPI0030D393E6
contig_1	226736	226921	-	GCF_027923845_00288	7.0	4.4	PF13304.12|AAA_21	PFAM:PF13304.12, SO:0001217, UniRef:UniRef50_UPI002FE18051
contig_1	227815	228129	-	GCF_027923845_00290	11.7	9.5		
contig_1	231049	231324	-	GCF_027923845_00294	10.3	9.3		RefSeq:WP_281748943.1, SO:0001217, UniParc:UPI0024904E12, UniRef:UniRef100_UPI0024904E12, UniRef:UniRef50_UPI0013C94FFD, UniRef:UniRef90_UPI0013C94FFD
contig_1	233314	233439	+	GCF_027923845_00296	5.1	8.9		
contig_1	234027	234164	-	GCF_027923845_00298	5.6	10.2		
contig_1	237561	237692	+	GCF_027923845_00303	5.2	9.4		SO:0001217, UniRef:UniRef50_UPI00248F697D, UniRef:UniRef90_UPI00313B026A
contig_1	237789	238073	-	GCF_027923845_00304	10.9	9.8	PF13518.12|HTH_28	PFAM:PF13518.12, RefSeq:WP_281747830.1, SO:0001217, UniParc:UPI002491C29E, UniRef:UniRef100_UPI002491C29E, UniRef:UniRef50_UPI00248FB64E, UniRef:UniRef90_UPI00248FB64E, UniRef:UniRef90_UPI0030D1BE06
contig_1	265329	265601	-	GCF_027923845_00338	10.5	5.5		RefSeq:WP_281748964.1, SO:0001217, UniParc:UPI002492F349, UniRef:UniRef100_UPI002492F349, UniRef:UniRef50_UPI0030CCB69C, UniRef:UniRef90_UPI0030CCB69C
contig_1	270417	270983	-	GCF_027923845_00346	23.4	9.9		RefSeq:WP_281748971.1, SO:0001217, UniParc:UPI00249230DC, UniRef:UniRef100_UPI00249230DC, UniRef:UniRef50_UPI00249230DC, UniRef:UniRef90_UPI00249230DC
contig_1	271822	272058	-	GCF_027923845_00348	9.6	9.8		RefSeq:WP_281748972.1, SO:0001217, UniParc:UPI002493B52A, UniRef:UniRef100_UPI002493B52A, UniRef:UniRef50_UPI0030CE5F71, UniRef:UniRef90_UPI002493B52A
contig_1	272274	273047	-	GCF_027923845_00349	31.1	8.3		RefSeq:WP_281748973.1, SO:0001217, UniParc:UPI00249325C9, UniRef:UniRef100_UPI00249325C9, UniRef:UniRef50_UPI00157A51A1, UniRef:UniRef90_UPI0030CE5460
contig_1	273194	273445	-	GCF_027923845_00350	9.6	4.1		RefSeq:WP_281748974.1, SO:0001217, UniParc:UPI0024926C45, UniRef:UniRef100_UPI0024926C45, UniRef:UniRef50_UPI00313BB848, UniRef:UniRef90_UPI00313BB848
contig_1	274490	275209	-	GCF_027923845_00352	29.5	10.2		RefSeq:WP_281748976.1, SO:0001217, UniParc:UPI0024928538, UniRef:UniRef100_UPI0024928538, UniRef:UniRef50_UPI0024928538, UniRef:UniRef90_UPI0024928538
contig_1	285468	285758	+	GCF_027923845_00360	11.1	9.7		
contig_1	287612	288127	+	GCF_027923845_00363	20.6	9.6		RefSeq:WP_281748983.1, SO:0001217, UniParc:UPI002490B85A, UniRef:UniRef100_UPI002490B85A, UniRef:UniRef50_UPI0030D4BDA4, UniRef:UniRef90_UPI0030D4BDA4
contig_1	288135	288650	-	GCF_027923845_00364	18.8	9.2		RefSeq:WP_281748984.1, SO:0001217, UniParc:UPI00249123F8, UniRef:UniRef100_UPI00249123F8, UniRef:UniRef50_UPI0030CFBDEF, UniRef:UniRef90_UPI0030CFBDEF
contig_1	291352	291576	+	GCF_027923845_00367	8.5	9.4		RefSeq:WP_252320154.1, SO:0001217, UniParc:UPI00207A71FB, UniRef:UniRef100_UPI00207A71FB, UniRef:UniRef50_UPI001E02D294, UniRef:UniRef90_UPI001E02D294
contig_1	293725	293946	+	GCF_027923845_00370	8.8	9.7		RefSeq:WP_281748988.1, SO:0001217, UniParc:UPI00249115E8, UniRef:UniRef100_UPI00249115E8, UniRef:UniRef50_UPI00157AD2AA, UniRef:UniRef90_UPI00249115E8
contig_1	294008	294322	-	GCF_027923845_00371	12.7	9.5		
contig_1	295309	295410	-	GCF_027923845_00373	4.0	6.0		
