# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	38113	38787	+	GCF_027923845_00046	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_281748773.1, SO:0001217, UniParc:UPI0024939A55, UniRef:UniRef100_UPI0024939A55, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	38774	39739	+	GCF_027923845_00047	tmk	(pseudo) dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, SO:0001217, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef50_UPI0030D47538, UniRef:UniRef90_UPI0013CB51CD, UniRef:UniRef90_UPI0030D47538
contig_1	cds	39743	40381	+	GCF_027923845_00048		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_281748774.1, SO:0001217, UniParc:UPI00249330EA, UniRef:UniRef100_UPI00249330EA, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	40503	41792	+	GCF_027923845_00049	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_252319076.1, SO:0001217, UniParc:UPI001D2FCC21, UniRef:UniRef100_UPI001D2FCC21, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	41830	43851	+	GCF_027923845_00050	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_281748775.1, SO:0001217, UniParc:UPI0024932724, UniRef:UniRef100_UPI0024932724, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	43977	44555	+	GCF_027923845_00051	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_281748776.1, SO:0001217, UniParc:UPI00249006CC, UniRef:UniRef100_UPI00249006CC, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	44693	47920	+	GCF_027923845_00052		ABC transporter permease	RefSeq:WP_281748777.1, SO:0001217, UniParc:UPI00248F5066, UniRef:UniRef100_UPI00248F5066, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI00157ADCD6
contig_1	cds	48017	49030	+	GCF_027923845_00053		ABC transporter ATP-binding protein	RefSeq:WP_281748778.1, SO:0001217, UniParc:UPI002492F33A, UniRef:UniRef100_UPI002492F33A, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	49096	49299	+	GCF_027923845_00054		GNAT family N-acetyltransferase	RefSeq:WP_281748779.1, SO:0001217, UniParc:UPI0024901B15, UniRef:UniRef100_UPI0024901B15, UniRef:UniRef50_UPI0030CB64B5, UniRef:UniRef90_UPI0024901B15
contig_1	cds	49268	49474	+	GCF_027923845_00055		GNAT family N-acetyltransferase	RefSeq:WP_281748780.1, SO:0001217, UniParc:UPI00249345B3, UniRef:UniRef100_UPI00249345B3, UniRef:UniRef50_UPI00249345B3, UniRef:UniRef90_UPI00249345B3
contig_1	cds	49859	51478	+	GCF_027923845_00056	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_281748781.1, SO:0001217, UniParc:UPI00248F8815, UniRef:UniRef100_UPI00248F8815, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	51738	51959	-	GCF_027923845_00057		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_281748782.1, SO:0001217, UniParc:UPI002492901B, UniRef:UniRef100_UPI0030D057C4, UniRef:UniRef50_UPI0013CC6BA7, UniRef:UniRef90_UPI0013CC6BA7
contig_1	cds	52077	52355	+	GCF_027923845_00058		transposase	RefSeq:WP_281747923.1, SO:0001217, UniParc:UPI00249123D9, UniRef:UniRef100_UPI00249123D9, UniRef:UniRef50_UPI0030D0932A, UniRef:UniRef90_UPI0024910E85
contig_1	cds	52593	53192	+	GCF_027923845_00059		IS3 family transposase	GO:0004803, RefSeq:WP_281747993.1, SO:0001217, UniParc:UPI0024902F62, UniRef:UniRef100_UPI002492F19E, UniRef:UniRef50_A0A970IWF8, UniRef:UniRef90_UPI002492F19E
contig_1	cds	53565	54827	-	GCF_027923845_00060		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	54928	55224	+	GCF_027923845_00061		Transposase	SO:0001217, UniRef:UniRef50_A0A8E0ICX7
contig_1	cds	55210	56427	-	GCF_027923845_00062		hypothetical protein	RefSeq:WP_281748783.1, SO:0001217, UniParc:UPI002491DBFD, UniRef:UniRef100_UPI002491DBFD, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00157B4ACD
contig_1	cds	56444	56821	-	GCF_027923845_00063		hypothetical protein	RefSeq:WP_281748784.1, SO:0001217, UniParc:UPI002492D2C9, UniRef:UniRef100_UPI002492D2C9, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157B90B1
contig_1	cds	56839	57024	-	GCF_027923845_00064		hypothetical protein	RefSeq:WP_281748210.1, SO:0001217, UniParc:UPI002491122E, UniRef:UniRef100_UPI0030CB5095, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	cds	57026	57214	-	GCF_027923845_00065		hypothetical protein	RefSeq:WP_281748785.1, SO:0001217, UniParc:UPI00248F606D, UniRef:UniRef100_UPI00248F606D, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	cds	57255	57413	-	GCF_027923845_00066		hypothetical protein	RefSeq:WP_281748786.1, SO:0001217, UniParc:UPI002491CDAC, UniRef:UniRef100_UPI002491CDAC, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI0013CDB5A8
contig_1	cds	57562	58512	+	GCF_027923845_00067		IS30 family transposase	GO:0004803, RefSeq:WP_281748049.1, SO:0001217, UniParc:UPI0024917648, UniRef:UniRef100_UPI0024917648, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI002490A809
contig_1	cds	58509	58769	-	GCF_027923845_00068		hypothetical protein	RefSeq:WP_281748787.1, SO:0001217, UniParc:UPI0024913F30, UniRef:UniRef100_UPI0024913F30, UniRef:UniRef50_UPI0024913F30, UniRef:UniRef90_UPI0024913F30
contig_1	cds	58762	58905	-	GCF_027923845_00069		hypothetical protein	
contig_1	cds	58907	59065	-	GCF_027923845_00070		hypothetical protein	RefSeq:WP_281748788.1, SO:0001217, UniParc:UPI0024927901, UniRef:UniRef100_UPI0024927901, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
contig_1	cds	59069	59362	-	GCF_027923845_00071		hypothetical protein	RefSeq:WP_281748789.1, SO:0001217, UniParc:UPI002492D526, UniRef:UniRef100_UPI002492D526, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	cds	59352	59789	-	GCF_027923845_00072		hypothetical protein	RefSeq:WP_281747955.1, SO:0001217, UniParc:UPI0024900D1D, UniRef:UniRef100_UPI0024900D1D, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013C9598E
contig_1	cds	59792	60064	-	GCF_027923845_00073		hypothetical protein	RefSeq:WP_281748790.1, SO:0001217, UniParc:UPI0024934E63, UniRef:UniRef100_UPI0024934E63, UniRef:UniRef50_UPI00157AEBD9, UniRef:UniRef90_UPI001DCD25C1
contig_1	cds	60536	60703	-	GCF_027923845_00074		(pseudo) hypothetical protein	RefSeq:WP_281748791.1, SO:0001217, UniParc:UPI0024929175, UniRef:UniRef100_UPI0024919810, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef50_UPI00313D7474, UniRef:UniRef90_UPI0013C5F9A3, UniRef:UniRef90_UPI002490BFDB
contig_1	cds	61716	63950	+	GCF_027923845_00075		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C7699F
contig_1	cds	64636	64914	+	GCF_027923845_00076		transposase	RefSeq:WP_281747923.1, SO:0001217, UniParc:UPI00249123D9, UniRef:UniRef100_UPI00249123D9, UniRef:UniRef50_UPI0030D0932A, UniRef:UniRef90_UPI0024910E85
contig_1	cds	65147	65701	+	GCF_027923845_00077		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A2B2BPJ1, UniRef:UniRef90_UPI00313C2C58
contig_1	cds	65687	66475	-	GCF_027923845_00078		IS5 family transposase	GO:0004803, RefSeq:WP_281748794.1, SO:0001217, UniParc:UPI0024907D63, UniRef:UniRef100_UPI0024907D63, UniRef:UniRef50_A0A8X6Y4A1, UniRef:UniRef90_UPI0024903026
contig_1	cds	66752	67765	+	GCF_027923845_00079		alpha/beta hydrolase	RefSeq:WP_281748796.1, SO:0001217, UniParc:UPI0024906E78, UniRef:UniRef100_UPI0024906E78, UniRef:UniRef50_A0A846TWC2, UniRef:UniRef90_UPI0013C81420
contig_1	cds	67836	68702	+	GCF_027923845_00080		FAD-dependent oxidoreductase	RefSeq:WP_281748798.1, SO:0001217, UniParc:UPI002492BDD0, UniRef:UniRef100_UPI002492BDD0, UniRef:UniRef50_UPI00157A3259, UniRef:UniRef90_UPI0030CC6BB4
contig_1	cds	68780	69283	+	GCF_027923845_00081		hypothetical protein	PFAM:PF02852.28, RefSeq:WP_281748799.1, SO:0001217, UniParc:UPI0024934486, UniRef:UniRef100_UPI0024934486, UniRef:UniRef50_UPI0024934486, UniRef:UniRef90_UPI0024934486
contig_1	cds	69317	70477	+	GCF_027923845_00082		cation:dicarboxylate symporter family transporter	RefSeq:WP_281748801.1, SO:0001217, UniParc:UPI002490C5F2, UniRef:UniRef100_UPI002490C5F2, UniRef:UniRef50_UPI0030D00EB8, UniRef:UniRef90_UPI002490C5F2
contig_1	cds	70440	71003	+	GCF_027923845_00083		cation:dicarboxylate symporter family transporter	RefSeq:WP_281748802.1, SO:0001217, UniParc:UPI00248FB800, UniRef:UniRef100_UPI00248FB800, UniRef:UniRef50_UPI00248FB800, UniRef:UniRef90_UPI00248FB800
contig_1	cds	71436	71939	+	GCF_027923845_00084		IS30 family transposase	GO:0004803, RefSeq:WP_281748803.1, SO:0001217, UniParc:UPI002490B64B, UniRef:UniRef100_UPI002490B64B, UniRef:UniRef50_UPI002490B64B, UniRef:UniRef90_UPI002490B64B
contig_1	cds	72033	72938	-	GCF_027923845_00085		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A2S8NRD8, UniRef:UniRef90_UPI00248FB044
contig_1	cds	72884	73252	-	GCF_027923845_00086		hypothetical protein	RefSeq:WP_281748531.1, SO:0001217, UniParc:UPI00248FB64E, UniRef:UniRef100_UPI00248FB64E, UniRef:UniRef50_UPI00248FB64E, UniRef:UniRef90_UPI00248FB64E
contig_1	cds	73309	74580	-	GCF_027923845_00087		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	74639	74890	-	GCF_027923845_00088		(pseudo) hypothetical protein	RefSeq:WP_281748804.1, SO:0001217, UniParc:UPI002490643A, UniRef:UniRef100_UPI002490643A, UniRef:UniRef50_UPI002576B901, UniRef:UniRef50_UPI0030CF4959, UniRef:UniRef90_UPI0030CF15FF, UniRef:UniRef90_UPI0030D21A87
contig_1	cds	75165	75986	-	GCF_027923845_00089		IS30 family transposase	GO:0004803, RefSeq:WP_281747812.1, SO:0001217, UniParc:UPI002490C104, UniRef:UniRef100_UPI002492C8F2, UniRef:UniRef50_UPI00257783D8, UniRef:UniRef90_UPI002492C8F2
contig_1	cds	76054	76575	-	GCF_027923845_00090		hypothetical protein	RefSeq:WP_281748805.1, SO:0001217, UniParc:UPI00249361DF, UniRef:UniRef100_UPI00249361DF, UniRef:UniRef50_UPI0013C5DBF3, UniRef:UniRef90_UPI0013C5DBF3
contig_1	cds	76596	79253	-	GCF_027923845_00091		cation-translocating P-type ATPase	RefSeq:WP_281748806.1, SO:0001217, UniParc:UPI002491A253, UniRef:UniRef100_UPI002491A253, UniRef:UniRef50_A0A846U0Y2, UniRef:UniRef90_UPI00157B30A3
contig_1	cds	79277	80152	-	GCF_027923845_00092		aldo/keto reductase	RefSeq:WP_281748807.1, SO:0001217, UniParc:UPI002490CC68, UniRef:UniRef100_UPI002490CC68, UniRef:UniRef50_A0A846U4U0, UniRef:UniRef90_UPI00313C24A2
contig_1	cds	80180	80830	-	GCF_027923845_00093		NAD(P)-dependent oxidoreductase	KEGG:K07118, RefSeq:WP_281748808.1, SO:0001217, UniParc:UPI002491221B, UniRef:UniRef100_UPI002491221B, UniRef:UniRef50_UPI00157B47DE, UniRef:UniRef90_UPI00157B47DE
contig_1	cds	81279	81878	-	GCF_027923845_00094		IS3 family transposase	GO:0004803, RefSeq:WP_281747993.1, SO:0001217, UniParc:UPI0024902F62, UniRef:UniRef100_UPI002492F19E, UniRef:UniRef50_A0A970IWF8, UniRef:UniRef90_UPI002492F19E
contig_1	cds	82116	82394	-	GCF_027923845_00095		transposase	RefSeq:WP_281748476.1, SO:0001217, UniParc:UPI00248F92ED, UniRef:UniRef100_UPI00248F92ED, UniRef:UniRef50_UPI0030D0932A, UniRef:UniRef90_UPI0024910E85
contig_1	cds	82381	83190	-	GCF_027923845_00096		IS1595 family transposase	RefSeq:WP_281748809.1, SO:0001217, UniParc:UPI0024907112, UniRef:UniRef100_UPI0024907112, UniRef:UniRef50_UPI0024932F0D, UniRef:UniRef90_UPI0024907112
contig_1	cds	83400	83771	+	GCF_027923845_00097		PGDYG domain-containing protein	SO:0001217, UniRef:UniRef50_UPI002491BAC4, UniRef:UniRef90_UPI002491BAC4
contig_1	cds	83847	84332	+	GCF_027923845_00098		helix-turn-helix domain-containing protein	RefSeq:WP_281748811.1, SO:0001217, UniParc:UPI0024933634, UniRef:UniRef100_UPI0024933634, UniRef:UniRef50_UPI0030CF4DCE, UniRef:UniRef90_UPI002492B3B8
contig_1	cds	84434	84649	+	GCF_027923845_00099		hypothetical protein	
contig_1	cds	84702	85739	-	GCF_027923845_00100	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_A0A846UCN7
contig_1	cds	85796	86476	-	GCF_027923845_00101		rod shape-determining protein	RefSeq:WP_281748812.1, SO:0001217, UniParc:UPI002492BDFB, UniRef:UniRef100_UPI002492BDFB, UniRef:UniRef50_UPI002492BDFB, UniRef:UniRef90_UPI002492BDFB
