# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	23078	23374	+	GCF_964020005_00023		transposase	RefSeq:WP_339020936.1, SO:0001217, UniParc:UPI0030CEC4E0, UniRef:UniRef100_UPI0030CEC4E0, UniRef:UniRef50_UPI0030D172B6, UniRef:UniRef90_UPI0030CEC4E0
contig_1	cds	23654	24211	+	GCF_964020005_00024		DDE-type integrase/transposase/recombinase	RefSeq:WP_339020938.1, SO:0001217, UniParc:UPI0030CA98F2, UniRef:UniRef100_UPI0030CA98F2, UniRef:UniRef50_A0A2S5RDI7, UniRef:UniRef90_UPI0030CA98F2
contig_1	cds	24371	24850	+	GCF_964020005_00025	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_339020940.1, SO:0001217, UniParc:UPI0030D3E8E5, UniRef:UniRef100_UPI0030D3E8E5, UniRef:UniRef50_S5MIJ8, UniRef:UniRef90_A0A2K8SC90
contig_1	cds	24872	25336	+	GCF_964020005_00026		Single-stranded DNA-binding protein	RefSeq:WP_339020942.1, SO:0001217, UniParc:UPI0030CC381F, UniRef:UniRef100_UPI0030CC381F, UniRef:UniRef50_S5LST4, UniRef:UniRef90_A0A2K8SCP5
contig_1	cds	25354	25575	+	GCF_964020005_00027	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_339020944.1, SO:0001217, UniParc:UPI0030CA827B, UniRef:UniRef100_UPI0030CA827B, UniRef:UniRef50_Q839Y8, UniRef:UniRef90_A0A2K8SCB8
contig_1	cds	25636	26082	+	GCF_964020005_00028	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_339020946.1, SO:0001217, UniParc:UPI0030D36458, UniRef:UniRef100_UPI0030D36458, UniRef:UniRef50_S5MDD5, UniRef:UniRef90_A0A2K8SC93
contig_1	cds	26082	27428	+	GCF_964020005_00029	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_339020947.1, SO:0001217, UniParc:UPI0030D2A1D4, UniRef:UniRef100_UPI0030D2A1D4, UniRef:UniRef50_S5LVB6, UniRef:UniRef90_S5LVB6
contig_1	cds	27491	28831	+	GCF_964020005_00030		lipoprotein	RefSeq:WP_339020948.1, SO:0001217, UniParc:UPI0030CCF1D0, UniRef:UniRef100_UPI0030CCF1D0, UniRef:UniRef50_A0A2K8SC99, UniRef:UniRef90_UPI0030CCF1D0
contig_1	cds	28873	30324	+	GCF_964020005_00031		hypothetical protein	RefSeq:WP_339020950.1, SO:0001217, UniParc:UPI0030CB62D5, UniRef:UniRef100_UPI0030CB62D5, UniRef:UniRef50_UPI0030CB62D5, UniRef:UniRef90_UPI0030CB62D5
contig_1	cds	30506	31003	+	GCF_964020005_00032		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, SO:0001217, UniRef:UniRef50_R4UK95, UniRef:UniRef90_UPI0030CE7C8C
contig_1	cds	31015	31920	+	GCF_964020005_00033		ECF transporter S component	RefSeq:WP_339020952.1, SO:0001217, UniParc:UPI0030D14343, UniRef:UniRef100_UPI0030D14343, UniRef:UniRef50_V5RGT3, UniRef:UniRef90_UPI0030D14343
contig_1	cds	31935	33266	+	GCF_964020005_00034	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_339020953.1, SO:0001217, UniParc:UPI0030D1EF5E, UniRef:UniRef100_UPI0030D1EF5E, UniRef:UniRef50_Q6F230, UniRef:UniRef90_UPI0030D1EF5E
contig_1	cds	33266	33985	+	GCF_964020005_00035	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_339020954.1, SO:0001217, UniParc:UPI0030D277A2, UniRef:UniRef100_UPI0030D277A2, UniRef:UniRef50_A0A1B3SJ79, UniRef:UniRef90_A0A2K8SCA6
contig_1	cds	34008	34436	+	GCF_964020005_00036		hypothetical protein	RefSeq:WP_339020956.1, SO:0001217, UniParc:UPI0030D5DA63, UniRef:UniRef100_UPI0030D5DA63, UniRef:UniRef50_UPI0030D5DA63, UniRef:UniRef90_UPI0030D5DA63
contig_1	cds	34508	34669	+	GCF_964020005_00037	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_339020958.1, SO:0001217, UniParc:UPI0030D0E377, UniRef:UniRef100_UPI0030D0E377, UniRef:UniRef50_A8F4F3, UniRef:UniRef90_S5M142
contig_1	cds	34671	35081	+	GCF_964020005_00038	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_339020960.1, SO:0001217, UniParc:UPI0030D25170, UniRef:UniRef100_UPI0030D25170, UniRef:UniRef50_S5MFU5, UniRef:UniRef90_A0A2K8SCA4
contig_1	cds	35094	35723	+	GCF_964020005_00039	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, RefSeq:WP_339020961.1, SO:0001217, UniParc:UPI0030CDF229, UniRef:UniRef100_UPI0030CDF229, UniRef:UniRef50_A0A2K8NS67, UniRef:UniRef90_A0A0M4KDS0
contig_1	cds	35810	36322	+	GCF_964020005_00040		peptidylprolyl isomerase	RefSeq:WP_339020962.1, SO:0001217, UniParc:UPI0030D1EC08, UniRef:UniRef100_UPI0030D1EC08, UniRef:UniRef50_A0A0M4JRT2, UniRef:UniRef90_UPI0030D1EC08
contig_1	cds	36448	36885	+	GCF_964020005_00041	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_339020963.1, SO:0001217, UniParc:UPI0030D5CBDA, UniRef:UniRef100_UPI0030D5CBDA, UniRef:UniRef50_P47327, UniRef:UniRef90_V5RJA9
contig_1	cds	36885	37571	+	GCF_964020005_00042	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_339020964.1, SO:0001217, UniParc:UPI0030D57040, UniRef:UniRef100_UPI0030D57040, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_S5M144
contig_1	cds	37639	38436	+	GCF_964020005_00043		Cof-type HAD-IIB family hydrolase	RefSeq:WP_339020966.1, SO:0001217, UniParc:UPI0030D0FB5D, UniRef:UniRef100_UPI0030D0FB5D, UniRef:UniRef50_S5MDE6, UniRef:UniRef90_UPI0030D0FB5D
contig_1	ncRNA-region	38684	38837	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_1	cds	38874	39374	+	GCF_964020005_00044	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_339020968.1, SO:0001217, UniParc:UPI0030CDC61C, UniRef:UniRef100_UPI0030CDC61C, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_A0A2K8SCR4
contig_1	cds	39433	39798	+	GCF_964020005_00045	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_339020969.1, SO:0001217, UniParc:UPI0030CDF5A2, UniRef:UniRef100_UPI0030CDF5A2, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_S5M148
contig_1	cds	39854	40435	+	GCF_964020005_00046		CatB-related O-acetyltransferase	RefSeq:WP_339020970.1, SO:0001217, UniParc:UPI0030D02E32, UniRef:UniRef100_UPI0030D02E32, UniRef:UniRef50_A0A1B3SJ95, UniRef:UniRef90_UPI0030D02E32
contig_1	cds	40560	44378	+	GCF_964020005_00047		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_339020973.1, SO:0001217, UniParc:UPI0030CC7954, UniRef:UniRef100_UPI0030CC7954, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_S5LVD1
contig_1	cds	44393	48142	+	GCF_964020005_00048	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_339020975.1, SO:0001217, UniParc:UPI0030CFC4B2, UniRef:UniRef100_UPI0030CFC4B2, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_S5MIL5
contig_1	cds	48295	48720	+	GCF_964020005_00049	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, RefSeq:WP_339020976.1, SO:0001217, UniParc:UPI0030D1B0F1, UniRef:UniRef100_UPI0030D1B0F1, UniRef:UniRef50_Q14PX8, UniRef:UniRef90_A0A2K8SCB6
contig_1	cds	48732	49355	+	GCF_964020005_00050	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_339020977.1, SO:0001217, UniParc:UPI0030D202F6, UniRef:UniRef100_UPI0030D202F6, UniRef:UniRef50_Q8RG35, UniRef:UniRef90_S5M152
contig_1	cds	49460	49813	+	GCF_964020005_00051		ATP synthase protein I	SO:0001217, UniRef:UniRef50_S5MDF6
contig_1	cds	49856	50632	+	GCF_964020005_00052		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_339020979.1, SO:0001217, UniParc:UPI0030CDEB54, UniRef:UniRef100_UPI0030CDEB54, UniRef:UniRef50_A0A1B3SJB6, UniRef:UniRef90_A0A2K8SCC6
contig_1	cds	50654	50980	+	GCF_964020005_00053		F0F1 ATP synthase subunit C	RefSeq:WP_339020981.1, SO:0001217, UniParc:UPI0030D11064, UniRef:UniRef100_UPI0030D11064, UniRef:UniRef50_Q6F207, UniRef:UniRef90_UPI0030D11064
contig_1	cds	50997	51515	+	GCF_964020005_00054	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_339020982.1, SO:0001217, UniParc:UPI0030D05D58, UniRef:UniRef100_UPI0030D05D58, UniRef:UniRef50_A0A1B3SJB2, UniRef:UniRef90_A0A2K8SCE7
contig_1	cds	51520	52065	+	GCF_964020005_00055		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_339020983.1, SO:0001217, UniParc:UPI0030CEB94B, UniRef:UniRef100_UPI0030CEB94B, UniRef:UniRef50_A0A2K8SCC5, UniRef:UniRef90_A0A2K8SCC5
contig_1	cds	52076	53650	+	GCF_964020005_00056	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_339020984.1, SO:0001217, UniParc:UPI0030CD9836, UniRef:UniRef100_UPI0030CD9836, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_A0A2K8SD29
contig_1	cds	53652	54503	+	GCF_964020005_00057	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_339020985.1, SO:0001217, UniParc:UPI0030D22D4E, UniRef:UniRef100_UPI0030D22D4E, UniRef:UniRef50_Q6F203, UniRef:UniRef90_A0A2K8SCD0
contig_1	cds	54515	55912	+	GCF_964020005_00058	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_339020986.1, SO:0001217, UniParc:UPI0030D1185A, UniRef:UniRef100_UPI0030D1185A, UniRef:UniRef50_P0A300, UniRef:UniRef90_S5MIM2
contig_1	cds	55912	56199	+	GCF_964020005_00059		F0F1 ATP synthase subunit epsilon	RefSeq:WP_339020987.1, SO:0001217, UniParc:UPI0030D04B5F, UniRef:UniRef100_UPI0030D04B5F, UniRef:UniRef50_A0A2K8KLP3, UniRef:UniRef90_A0A2K8SCC8
contig_1	cds	56239	57168	-	GCF_964020005_00060		DNA polymerase I	RefSeq:WP_339020988.1, SO:0001217, UniParc:UPI0030D1522B, UniRef:UniRef100_UPI0030D1522B, UniRef:UniRef50_A0A2K8NZ21, UniRef:UniRef90_A0A2K8SCF1
contig_1	cds	57182	57790	-	GCF_964020005_00061	yigZ	YigZ family protein	RefSeq:WP_339020989.1, SO:0001217, UniParc:UPI0030D24602, UniRef:UniRef100_UPI0030D24602, UniRef:UniRef50_S5LYM2, UniRef:UniRef90_UPI0030D24602
contig_1	cds	57937	60837	+	GCF_964020005_00062	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_339020990.1, SO:0001217, UniParc:UPI0030CB96F0, UniRef:UniRef100_UPI0030CB96F0, UniRef:UniRef50_Q6F260, UniRef:UniRef90_A0A2K8SCD4
contig_1	cds	60989	62974	+	GCF_964020005_00063	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_339020991.1, SO:0001217, UniParc:UPI0030D3E0CB, UniRef:UniRef100_UPI0030D3E0CB, UniRef:UniRef50_B5YJW4, UniRef:UniRef90_S5MDH1
contig_1	cds	62986	65826	+	GCF_964020005_00064	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, RefSeq:WP_339020992.1, SO:0001217, UniParc:UPI0030CDC7E3, UniRef:UniRef100_UPI0030CDC7E3, UniRef:UniRef50_O51777, UniRef:UniRef90_A0A2K8SCG3
contig_1	cds	65819	66916	+	GCF_964020005_00065		Mur ligase family protein	RefSeq:WP_339020994.1, SO:0001217, UniParc:UPI0030D58545, UniRef:UniRef100_UPI0030D58545, UniRef:UniRef50_A0A0K1P4U9, UniRef:UniRef90_UPI0030D58545
contig_1	cds	66918	67583	+	GCF_964020005_00066		Folate family ECF transporter S component	RefSeq:WP_339020995.1, SO:0001217, UniParc:UPI0030D48871, UniRef:UniRef100_UPI0030D48871, UniRef:UniRef50_V5RH87, UniRef:UniRef90_A0A2K8SD35
contig_1	cds	67637	68566	+	GCF_964020005_00067	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_339020996.1, SO:0001217, UniParc:UPI0030CB8708, UniRef:UniRef100_UPI0030CB8708, UniRef:UniRef50_S5M165, UniRef:UniRef90_A0A2K8SCD5
contig_1	cds	68559	69959	+	GCF_964020005_00068		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_339020998.1, SO:0001217, UniParc:UPI0030D18D5F, UniRef:UniRef100_UPI0030D18D5F, UniRef:UniRef50_A0A0K1P4U3, UniRef:UniRef90_A0A2K8SE82
contig_1	cds	69943	70875	+	GCF_964020005_00069	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_339021000.1, SO:0001217, UniParc:UPI0030D48A2C, UniRef:UniRef100_UPI0030D48A2C, UniRef:UniRef50_V5RGW9, UniRef:UniRef90_A0A2K8SCD9
contig_1	cds	70942	72240	+	GCF_964020005_00070		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_339021002.1, SO:0001217, UniParc:UPI0030D13630, UniRef:UniRef100_UPI0030D13630, UniRef:UniRef50_A0A0M4KDT3, UniRef:UniRef90_A0A2K8SCF9
contig_1	cds	72250	73197	+	GCF_964020005_00071	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_339021003.1, SO:0001217, UniParc:UPI0030CCE394, UniRef:UniRef100_UPI0030CCE394, UniRef:UniRef50_S5LZ02, UniRef:UniRef90_A0A2K8SCF4
contig_1	cds	73201	73422	+	GCF_964020005_00072		HTH cro/C1-type domain-containing protein	RefSeq:WP_339021005.1, SO:0001217, UniParc:UPI0030CC0D50, UniRef:UniRef100_UPI0030CC0D50, UniRef:UniRef50_S5M172, UniRef:UniRef90_S5M172
contig_1	cds	73742	74137	-	GCF_964020005_00073		Rhodanese domain-containing protein	RefSeq:WP_339021007.1, SO:0001217, UniParc:UPI0030CE0B31, UniRef:UniRef100_UPI0030CE0B31, UniRef:UniRef50_S5MDI2, UniRef:UniRef90_A0A2K8SCH2
contig_1	cds	74436	74729	+	GCF_964020005_00074	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, RefSeq:WP_339021009.1, SO:0001217, UniParc:UPI0030CE99F8, UniRef:UniRef100_UPI0030CE99F8, UniRef:UniRef50_A0A654IJR5, UniRef:UniRef90_A0A0M4JIV5
contig_1	cds	74758	76854	+	GCF_964020005_00075	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, RefSeq:WP_339021011.1, SO:0001217, UniParc:UPI0030D54847, UniRef:UniRef100_UPI0030D54847, UniRef:UniRef50_W6A607, UniRef:UniRef90_A0A2K8SCE9
contig_1	cds	76870	77313	+	GCF_964020005_00076	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, RefSeq:WP_339021012.1, SO:0001217, UniParc:UPI0030CEB9B8, UniRef:UniRef100_UPI0030CEB9B8, UniRef:UniRef50_Q6F1Q6, UniRef:UniRef90_A0A2K8SE91
contig_1	cds	77370	77582	+	GCF_964020005_00077		DUF4190 domain-containing protein	RefSeq:WP_339021013.1, SO:0001217, UniParc:UPI0030CC645D, UniRef:UniRef100_UPI0030CC645D, UniRef:UniRef50_W6AKL4, UniRef:UniRef90_UPI0030CC645D
contig_1	cds	77665	78012	-	GCF_964020005_00078		Multipass membrane protein	RefSeq:WP_339021015.1, SO:0001217, UniParc:UPI0030D327AC, UniRef:UniRef100_UPI0030D327AC, UniRef:UniRef50_A0A2K8SCH1, UniRef:UniRef90_UPI0030D327AC
contig_1	cds	78116	78523	-	GCF_964020005_00079		DUF4064 domain-containing protein	RefSeq:WP_339021016.1, SO:0001217, UniParc:UPI0030CD4B75, UniRef:UniRef100_UPI0030CD4B75, UniRef:UniRef50_A0A2K8SCG6, UniRef:UniRef90_UPI0030CD4B75
contig_1	cds	78660	79397	-	GCF_964020005_00080		DDE-type integrase/transposase/recombinase	RefSeq:WP_339021017.1, SO:0001217, UniParc:UPI0030D06566, UniRef:UniRef100_UPI0030D06566, UniRef:UniRef50_A0A1Y0L0S3, UniRef:UniRef90_UPI0030D06566
contig_1	cds	79496	79792	-	GCF_964020005_00081		transposase	RefSeq:WP_339021018.1, SO:0001217, UniParc:UPI0030D1447F, UniRef:UniRef100_UPI0030D1447F, UniRef:UniRef50_UPI0030D172B6, UniRef:UniRef90_UPI0030CEC4E0
contig_1	cds	79891	80145	-	GCF_964020005_00082		hypothetical protein	RefSeq:WP_339021019.1, SO:0001217, UniParc:UPI0030D38C30, UniRef:UniRef100_UPI0030D38C30, UniRef:UniRef50_S5MEC8, UniRef:UniRef90_UPI0030D38C30
contig_1	tmRNA	80235	80647	+	GCF_964020005_00083	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	80691	82637	+	GCF_964020005_00084		EAL domain-containing protein	RefSeq:WP_339021020.1, SO:0001217, UniParc:UPI0030D30118, UniRef:UniRef100_UPI0030D30118, UniRef:UniRef50_S5M178, UniRef:UniRef90_UPI0030D30118
contig_1	cds	82652	84103	+	GCF_964020005_00085	mgtE	magnesium transporter	GO:0015095, GO:0015693, GO:0016020, RefSeq:WP_339021021.1, SO:0001217, UniParc:UPI0030CED34D, UniRef:UniRef100_UPI0030CED34D, UniRef:UniRef50_A0A0K1P4V8, UniRef:UniRef90_A0A2K8SCI2
contig_1	cds	84118	84768	+	GCF_964020005_00086	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_339021022.1, SO:0001217, UniParc:UPI0030D5EF33, UniRef:UniRef100_UPI0030D5EF33, UniRef:UniRef50_Q6MU75, UniRef:UniRef90_UPI0030D5EF33
