# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	18613	19554	+	GCF_013113755_00016		ABC transporter ATP-binding protein	RefSeq:WP_071890274.1, SO:0001217, UniParc:UPI0000DA638B, UniRef:UniRef100_Q14QG7, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_A0A1J0TZ81
contig_1	cds	20072	20194	+	GCF_013113755_00017		putative trna-dihydrouridine synthase c-terminal truncated protein	RefSeq:WP_250638240.1, SO:0001217, UniParc:UPI0000DA638C, UniRef:UniRef100_Q14QG6, UniRef:UniRef50_Q14QG6, UniRef:UniRef90_Q14QG6
contig_1	cds	20227	21015	+	GCF_013113755_00018	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_250638241.1, SO:0001217, UniParc:UPI00090984EE, UniRef:UniRef100_UPI00090984EE, UniRef:UniRef50_Q14QG5, UniRef:UniRef90_Q14QG5
contig_1	cds	21033	22535	+	GCF_013113755_00019	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_071890279.1, SO:0001217, UniParc:UPI0000DA638E, UniRef:UniRef100_Q14QG4, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A0K2JIY6
contig_1	cds	22544	23548	+	GCF_013113755_00020	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_071890284.1, SO:0001217, UniParc:UPI0000DA638F, UniRef:UniRef100_Q14QG3, UniRef:UniRef50_W0GN65, UniRef:UniRef90_Q14QG3
contig_1	cds	23549	24235	+	GCF_013113755_00021		NTP transferase domain-containing protein	RefSeq:WP_147076623.1, SO:0001217, UniParc:UPI0011BB486D, UniRef:UniRef100_UPI0011BB486D, UniRef:UniRef50_A0A2P6F9Z0, UniRef:UniRef90_Q14QG2
contig_1	cds	24349	24798	+	GCF_013113755_00022	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_071890290.1, SO:0001217, UniParc:UPI0000DA6391, UniRef:UniRef100_Q14QG1, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_A0A0K2JJD6
contig_1	cds	24824	25258	+	GCF_013113755_00023		Single-stranded DNA-binding protein	RefSeq:WP_071890293.1, SO:0001217, UniParc:UPI0000DA6392, UniRef:UniRef100_Q14QG0, UniRef:UniRef50_Q6MUK5, UniRef:UniRef90_Q14QG0
contig_1	cds	25277	25501	+	GCF_013113755_00024	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_004028042.1, SO:0001217, UniParc:UPI0000DA6393, UniRef:UniRef100_Q14QF9, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	25593	25748	+	GCF_013113755_00025		Hypothetical transmembrane protein	SO:0001217, UniRef:UniRef50_Q14QF8, UniRef:UniRef90_Q14QF8
contig_1	gap	25701	25702	.				
contig_1	cds	25916	26302	+	GCF_013113755_00026		hypothetical protein	SO:0001217, UniRef:UniRef50_Q14QF7, UniRef:UniRef90_Q14QF7
contig_1	gap	26032	26032	.				
contig_1	cds	26309	27229	+	GCF_013113755_00027		Hypothetical transmembrane protein	RefSeq:WP_237237980.1, SO:0001217, UniParc:UPI0000DA6396, UniRef:UniRef100_Q14QF6, UniRef:UniRef50_A0AAX3SYV3, UniRef:UniRef90_A0AAX3SYV3
contig_1	cds	27339	27455	+	GCF_013113755_00028		hypothetical protein	
contig_1	cds	27587	27910	+	GCF_013113755_00029		Hypothetical transmembrane protein	RefSeq:WP_237237981.1, SO:0001217, UniParc:UPI001F48726A, UniRef:UniRef100_Q14QF5, UniRef:UniRef50_Q14QF5, UniRef:UniRef90_Q14QF5
contig_1	cds	28291	28530	-	GCF_013113755_00030		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JH17, UniRef:UniRef90_A0A3S0R669
contig_1	cds	28645	29301	+	GCF_013113755_00031		UPF0236 family transposase-like protein	RefSeq:WP_171283291.1, SO:0001217, UniParc:UPI00148B1314, UniRef:UniRef100_UPI00148B1314, UniRef:UniRef50_A0A3S0ULF2, UniRef:UniRef90_UPI0024125A99
contig_1	cds	29294	29464	+	GCF_013113755_00032		Spiroplasmavirus-related protein	RefSeq:WP_171283292.1, SO:0001217, UniParc:UPI00148B1470, UniRef:UniRef100_UPI00148B1470, UniRef:UniRef50_A0A0K2JGZ4, UniRef:UniRef90_UPI00148B1470
contig_1	cds	29412	29957	+	GCF_013113755_00033		ISLre2 family transposase	SO:0001217, UniRef:UniRef50_A0A432ZVP4
contig_1	cds	30192	30542	+	GCF_013113755_00034		hypothetical protein	PFAM:PF02852.28, RefSeq:WP_071890370.1, SO:0001217, UniParc:UPI0009010114, UniRef:UniRef100_UPI0009010114, UniRef:UniRef50_UPI0009010114, UniRef:UniRef90_UPI0009010114
contig_1	cds	30571	31215	+	GCF_013113755_00035		Hypothetical nadph nitroreductase oxidoreductase protein	RefSeq:WP_071890374.1, SO:0001217, UniParc:UPI0000DA639F, UniRef:UniRef100_Q14QE7, UniRef:UniRef50_A0A2P6FAA5, UniRef:UniRef90_Q14QE7
contig_1	cds	31299	31610	+	GCF_013113755_00036	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_Q14QE6
contig_1	gap	31527	31528	.				
contig_1	gap	31551	31552	.				
contig_1	cds	31766	33691	+	GCF_013113755_00037		ABC transporter ATP-binding protein	RefSeq:WP_071890383.1, SO:0001217, UniParc:UPI00090198F1, UniRef:UniRef100_A0AAJ4JXH2, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A0K2JJS7
contig_1	cds	33705	34667	+	GCF_013113755_00038	nrnA	Bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_147076627.1, SO:0001217, UniParc:UPI0011BBC6B1, UniRef:UniRef100_UPI0011BBC6B1, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_Q14QE4
contig_1	cds	34670	35254	+	GCF_013113755_00039		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_071890392.1, SO:0001217, UniParc:UPI0000DA63A3, UniRef:UniRef100_Q14QE3, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A0K2JIT5
contig_1	cds	35268	35582	+	GCF_013113755_00040		Spiroplasma plectrovirus-related protein	RefSeq:WP_171283295.1, SO:0001217, UniParc:UPI00148B090D, UniRef:UniRef100_UPI00148B090D, UniRef:UniRef50_A0A345DPI7, UniRef:UniRef90_A0AAJ4EI04
contig_1	gap	35295	35296	.				
contig_1	gap	35337	35338	.				
contig_1	cds	35687	36766	+	GCF_013113755_00041	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, RefSeq:WP_171283296.1, SO:0001217, UniParc:UPI00148AE75B, UniRef:UniRef100_UPI00148AE75B, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	gap	36605	36606	.				
contig_1	cds	36766	37632	+	GCF_013113755_00042	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_171283297.1, SO:0001217, UniParc:UPI00148B16C5, UniRef:UniRef100_UPI00148B16C5, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A0K2JJ93
contig_1	gap	37453	37454	.				
contig_1	gap	37522	37523	.				
contig_1	cds	37667	39088	+	GCF_013113755_00043		Polypeptide chain release factor methylase	RefSeq:WP_071890404.1, SO:0001217, UniParc:UPI000901370E, UniRef:UniRef100_A0AAJ4EHZ5, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_A0A0K2JJS3
contig_1	cds	39111	39653	+	GCF_013113755_00044		L-threonylcarbamoyladenylate synthase	RefSeq:WP_171283298.1, SO:0001217, UniParc:UPI00148B13C7, UniRef:UniRef100_UPI00148B13C7, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A0K2JIT3
contig_1	gap	39447	39448	.				
contig_1	cds	39738	40022	+	GCF_013113755_00045		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DPI2
contig_1	cds	40141	41145	+	GCF_013113755_00046		Transmembrane protein	RefSeq:WP_071890412.1, SO:0001217, UniParc:UPI000901F633, UniRef:UniRef100_A0AAJ4EHZ6, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0AAJ4EHZ6
contig_1	cds	41165	44143	+	GCF_013113755_00047		Transmembrane protein	RefSeq:WP_171283299.1, SO:0001217, UniParc:UPI00148B19A9, UniRef:UniRef100_UPI00148B19A9, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0AAJ4EHU9
contig_1	gap	42254	42255	.				
contig_1	gap	43787	43788	.				
contig_1	cds	44386	45789	+	GCF_013113755_00048		BMP family ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_071890421.1, SO:0001217, UniParc:UPI0000DA63AC, UniRef:UniRef100_Q14QD4, UniRef:UniRef50_W0GK32, UniRef:UniRef90_Q14QD4
contig_1	cds	45808	46659	+	GCF_013113755_00049		ATP-binding cassette domain-containing protein	RefSeq:WP_253723542.1, SO:0001217, UniParc:UPI0020A51A91, UniRef:UniRef100_UPI0020A51A91, UniRef:UniRef50_A0A920L6B8, UniRef:UniRef90_UPI0020A51A91
contig_1	cds	46640	47374	+	GCF_013113755_00050		Abc transporter atp binding component abc transporter protein	KEGG:K23537, RefSeq:WP_253723544.1, SO:0001217, UniParc:UPI0020A5E169, UniRef:UniRef100_A0AAJ4EI47, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_Q14QD3
contig_1	cds	47358	49526	+	GCF_013113755_00051		Hypothetical abc transporter permease component transmembrane protein	RefSeq:WP_171283300.1, SO:0001217, UniParc:UPI00148B31A9, UniRef:UniRef100_UPI00148B31A9, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_Q14QD2
contig_1	gap	48096	48097	.				
contig_1	gap	48951	48952	.				
contig_1	gap	49506	49507	.				
contig_1	cds	49526	50440	+	GCF_013113755_00052		Putative abc transporter permease component transmembrane protein	KEGG:K23536, RefSeq:WP_071890427.1, SO:0001217, UniParc:UPI000901BC2E, UniRef:UniRef100_A0AAJ4JXM8, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	50542	50991	+	GCF_013113755_00053		Hypothetical lipoprotein transmembrane	RefSeq:WP_071890431.1, SO:0001217, UniParc:UPI0000DA63B0, UniRef:UniRef100_Q14QD0, UniRef:UniRef50_Q14QD0, UniRef:UniRef90_Q14QD0
contig_1	cds	51656	51808	+	GCF_013113755_00054		Spiroplasmavirus-related protein	RefSeq:WP_155522066.1, SO:0001217, UniParc:UPI0000DA63B1, UniRef:UniRef100_Q14QC9, UniRef:UniRef50_A0A0K2JJT1, UniRef:UniRef90_A0A0K2JJT1
contig_1	cds	51885	52004	+	GCF_013113755_00055		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00286EC54D, UniRef:UniRef90_UPI00286EC54D
contig_1	cds	52257	52424	+	GCF_013113755_00056		Plectrovirus-related protein	RefSeq:WP_155522067.1, SO:0001217, UniParc:UPI0000DA63B2, UniRef:UniRef100_Q14QC8, UniRef:UniRef50_Q14QC8, UniRef:UniRef90_Q14QC8
contig_1	cds	52817	53563	+	GCF_013113755_00057		Hypothetical transmembrane protein	RefSeq:WP_071890436.1, SO:0001217, UniParc:UPI0000DA63B3, UniRef:UniRef100_Q14QC7, UniRef:UniRef50_Q14QC7, UniRef:UniRef90_Q14QC7
contig_1	cds	53524	54117	+	GCF_013113755_00058		Transmembrane protein	RefSeq:WP_147076633.1, SO:0001217, UniParc:UPI0011BBE022, UniRef:UniRef100_UPI0011BBE022, UniRef:UniRef50_A0AAJ4EI12, UniRef:UniRef90_A0AAJ4EI12
contig_1	cds	54302	54676	+	GCF_013113755_00059		Putative membrane-bound ATPase	RefSeq:WP_171283301.1, SO:0001217, UniParc:UPI00148B0B82, UniRef:UniRef100_UPI00148B0B82, UniRef:UniRef50_A0A0K2JH26, UniRef:UniRef90_A0AAJ4EHX6
contig_1	cds	55130	55360	+	GCF_013113755_00060		(pseudo) hypothetical protein	RefSeq:WP_071890450.1, SO:0001217, UniParc:UPI0009010318, UniRef:UniRef100_UPI0013A0A2EA, UniRef:UniRef50_A0AAJ4EI05, UniRef:UniRef90_A0AAJ4EI05
contig_1	cds	55315	55629	+	GCF_013113755_00061		Hypothetical membrane-bound atpase n-terminal and c-terminal truncated protein	RefSeq:WP_071890453.1, SO:0001217, UniParc:UPI0000DA63B7, UniRef:UniRef100_Q14QC3, UniRef:UniRef50_Q14QC3, UniRef:UniRef90_Q14QC3
contig_1	cds	55721	55921	+	GCF_013113755_00062		Hypothetical membrane-bound atpase n-terminal and c-terminal truncated protein	RefSeq:WP_071890458.1, SO:0001217, UniParc:UPI0000DA63B8, UniRef:UniRef100_Q14QC2, UniRef:UniRef50_Q14QC2, UniRef:UniRef90_Q14QC2
contig_1	cds	55942	56973	+	GCF_013113755_00063	traG	TraG P-loop domain-containing protein	RefSeq:WP_147076635.1, SO:0001217, UniParc:UPI0011BB8423, UniRef:UniRef100_UPI0011BB8423, UniRef:UniRef50_A0AAJ4EHV9, UniRef:UniRef90_A0AAJ4EHV9
contig_1	cds	57068	57655	+	GCF_013113755_00064		hypothetical protein	RefSeq:WP_071890466.1, SO:0001217, UniParc:UPI0000DA63BA, UniRef:UniRef100_Q14QC0, UniRef:UniRef50_A0AAJ4JYH4, UniRef:UniRef90_Q14QC0
contig_1	cds	57771	57944	+	GCF_013113755_00065		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EI57, UniRef:UniRef90_A0AAJ4EI57
contig_1	cds	58027	58461	+	GCF_013113755_00066		hypothetical protein	RefSeq:WP_171283303.1, SO:0001217, UniParc:UPI00148AF530, UniRef:UniRef100_UPI00148AF530, UniRef:UniRef50_A0A2S8NRK9, UniRef:UniRef90_UPI00148AF530
contig_1	cds	58431	60515	+	GCF_013113755_00067		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, RefSeq:WP_171283304.1, SO:0001217, UniParc:UPI00148B0758, UniRef:UniRef100_UPI00148B0758, UniRef:UniRef50_A0A0K2JJ10, UniRef:UniRef90_A0A0K2JJ10
contig_1	gap	59163	59164	.				
contig_1	gap	60285	60286	.				
contig_1	cds	60862	61308	+	GCF_013113755_00068		type I restriction endonuclease	RefSeq:WP_216599220.1, SO:0001217, UniParc:UPI001C0FAE45, UniRef:UniRef100_UPI001C0FAE45, UniRef:UniRef50_UPI001C0FAE45, UniRef:UniRef90_UPI001C0FAE45
contig_1	cds	61538	61756	+	GCF_013113755_00069		DEAD/DEAH box helicase family protein	SO:0001217, UniRef:UniRef50_UPI001F10CCBF
contig_1	cds	62010	62504	+	GCF_013113755_00070		Hsdr protein typeIrestriction enzyme n-terminal and c-terminal truncated	RefSeq:WP_216599221.1, SO:0001217, UniParc:UPI001C120EDB, UniRef:UniRef100_Q14QB6, UniRef:UniRef50_A0A2S8NTW7, UniRef:UniRef90_Q14QB6
contig_1	cds	62764	63219	+	GCF_013113755_00071		type I restriction endonuclease subunit R, EcoR124 family	RefSeq:WP_197735375.1, SO:0001217, UniParc:UPI0018D8436F, UniRef:UniRef100_UPI0018D8436F, UniRef:UniRef50_UPI0018D8436F, UniRef:UniRef90_UPI0018D8436F
contig_1	cds	63657	64979	+	GCF_013113755_00072		type I restriction-modification system subunit M	EC:2.1.1.72, GO:0003677, GO:0009007, GO:0009307, KEGG:K03427, RefSeq:WP_171283305.1, SO:0001217, UniParc:UPI00148AE49F, UniRef:UniRef100_UPI00148AE49F, UniRef:UniRef50_B1BVR9, UniRef:UniRef90_A0A0K2JGT0
contig_1	cds	65120	65389	-	GCF_013113755_00073		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_171283306.1, SO:0001217, UniParc:UPI00148B1050, UniRef:UniRef100_A0AAJ4EHW5, UniRef:UniRef50_A0A0K2JHZ9, UniRef:UniRef90_A0A0K2JHZ9
contig_1	cds	65494	65853	-	GCF_013113755_00074		UPF0236 family transposase-like protein	RefSeq:WP_171283307.1, SO:0001217, UniParc:UPI00148B2E1E, UniRef:UniRef100_UPI00148B2E1E, UniRef:UniRef50_Q14Q33, UniRef:UniRef90_UPI00148B2E1E
contig_1	cds	65834	66511	-	GCF_013113755_00075		hypothetical protein	RefSeq:WP_171283308.1, SO:0001217, UniParc:UPI00148B13D5, UniRef:UniRef100_UPI00148B13D5, UniRef:UniRef50_Q14QB2, UniRef:UniRef90_UPI00148B13D5
contig_1	cds	67166	67837	-	GCF_013113755_00076		restriction endonuclease subunit S	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_171283310.1, SO:0001217, UniParc:UPI00148B1109, UniRef:UniRef100_UPI00148B1109, UniRef:UniRef50_UPI00148B1109, UniRef:UniRef90_UPI00148B1109
contig_1	cds	67868	68263	-	GCF_013113755_00077		N-6 DNA methylase	RefSeq:WP_216599223.1, SO:0001217, UniParc:UPI001C1106B5, UniRef:UniRef100_UPI001C1106B5, UniRef:UniRef50_UPI001C1141E0, UniRef:UniRef90_UPI001C1141E0
contig_1	cds	68232	68894	-	GCF_013113755_00078		class I SAM-dependent DNA methyltransferase	EC:2.1.1.72, KEGG:K03427, RefSeq:WP_216599224.1, SO:0001217, UniParc:UPI001C1261F1, UniRef:UniRef100_UPI001C1261F1, UniRef:UniRef50_UPI001C0F6A86, UniRef:UniRef90_UPI001C0F6A86
contig_1	cds	68911	69387	-	GCF_013113755_00079		type I restriction-modification system subunit M N-terminal domain-containing protein	RefSeq:WP_216599225.1, SO:0001217, UniParc:UPI001C114A3F, UniRef:UniRef100_UPI001C114A3F, UniRef:UniRef50_UPI001C12066A, UniRef:UniRef90_UPI001C12066A
contig_1	cds	70060	70848	-	GCF_013113755_00080	uvrB	UvrB domain 3-containing protein	EC:3.1.21.3, KEGG:K01153, SO:0001217, UniRef:UniRef50_UPI0020A34F26, UniRef:UniRef90_UPI0020A34F26
contig_1	cds	70884	72185	-	GCF_013113755_00081		type I restriction endonuclease	EC:3.1.21.3, KEGG:K01153, RefSeq:WP_171283312.1, SO:0001217, UniParc:UPI00148B227A, UniRef:UniRef100_UPI00148B227A, UniRef:UniRef50_UPI00148B227A, UniRef:UniRef90_UPI00148B227A
contig_1	cds	72545	72790	-	GCF_013113755_00082		hypothetical protein	RefSeq:WP_171283313.1, SO:0001217, UniParc:UPI00148B15D8, UniRef:UniRef100_UPI00148B15D8, UniRef:UniRef50_UPI00148B299F, UniRef:UniRef90_UPI00148B299F
contig_1	cds	72744	74066	-	GCF_013113755_00083		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, SO:0001217, UniRef:UniRef50_A0A2S8NSC3, UniRef:UniRef90_UPI002FDF14F0
contig_1	cds	74174	74353	-	GCF_013113755_00084		Spiroplasmavirus-related protein	RefSeq:WP_171283315.1, SO:0001217, UniParc:UPI00148B26D8, UniRef:UniRef100_UPI00148B26D8, UniRef:UniRef50_A0A0K2JH91, UniRef:UniRef90_UPI00148B26D8
contig_1	cds	74630	75886	-	GCF_013113755_00085		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJB4, UniRef:UniRef90_A0A0K2JJB4
contig_1	cds	75942	76331	-	GCF_013113755_00086		Spiroplasmavirus-related protein	RefSeq:WP_164028124.1, SO:0001217, UniParc:UPI0013A09DE4, UniRef:UniRef100_A0AAJ4EHZ3, UniRef:UniRef50_A0A0K2JJC2, UniRef:UniRef90_A0A0K2JJC2
contig_1	cds	76512	77153	+	GCF_013113755_00087		hypothetical protein	
contig_1	cds	77209	77469	+	GCF_013113755_00088		hypothetical protein	
contig_1	cds	77435	78466	+	GCF_013113755_00089		Spiroplasmavirus-related protein	RefSeq:WP_171283318.1, SO:0001217, UniParc:UPI00148B3222, UniRef:UniRef100_UPI00148B3222, UniRef:UniRef50_A0A0K2JJB4, UniRef:UniRef90_A0A0K2JJB4
contig_1	cds	78471	80555	+	GCF_013113755_00090		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, RefSeq:WP_171283319.1, SO:0001217, UniParc:UPI00148AF00A, UniRef:UniRef100_UPI00148AF00A, UniRef:UniRef50_A0A0K2JJ10, UniRef:UniRef90_A0A0K2JJ10
contig_1	gap	80325	80326	.				
contig_1	cds	80915	82216	+	GCF_013113755_00091		type I restriction endonuclease	EC:3.1.21.3, KEGG:K01153, RefSeq:WP_171283312.1, SO:0001217, UniParc:UPI00148B227A, UniRef:UniRef100_UPI00148B227A, UniRef:UniRef50_UPI00148B227A, UniRef:UniRef90_UPI00148B227A
contig_1	cds	82252	83661	+	GCF_013113755_00092		(pseudo) Type I restriction enzyme endonuclease subunit	EC:3.1.21.3, KEGG:K01153, SO:0001217, UniRef:UniRef50_E7MQL7, UniRef:UniRef90_A0AAJ4EI52
contig_1	cds	83715	85271	+	GCF_013113755_00093		type I restriction-modification system subunit M	EC:2.1.1.72, GO:0003677, GO:0009007, GO:0009307, KEGG:K03427, RefSeq:WP_171283321.1, SO:0001217, UniParc:UPI00148B2BBD, UniRef:UniRef100_UPI00148B2BBD, UniRef:UniRef50_B1BVR9, UniRef:UniRef90_A0A0K2JGT0
contig_1	gap	83880	83881	.				
contig_1	cds	85264	86478	+	GCF_013113755_00094		Type I restriction modification DNA specificity domain-containing protein	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_071890478.1, SO:0001217, UniParc:UPI0000DA63C1, UniRef:UniRef100_Q14QB3, UniRef:UniRef50_A0AAJ4JXI2, UniRef:UniRef90_A0AAJ4JXI2
