#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	125033	125176	+	GCF_010587175_00153	5.7	9.8		
contig_1	125241	125570	+	GCF_010587175_00154	13.1	9.7		RefSeq:WP_164023951.1, SO:0001217, UniParc:UPI0013A081A8, UniRef:UniRef100_UPI0013A081A8, UniRef:UniRef50_UPI0013A081A8, UniRef:UniRef90_UPI0013A081A8
contig_1	125558	125737	+	GCF_010587175_00155	7.2	9.8		RefSeq:WP_147076688.1, SO:0001217, UniParc:UPI0011BBB726, UniRef:UniRef100_A0AAJ4EI18, UniRef:UniRef50_Q14Q33, UniRef:UniRef50_Q14QB2, UniRef:UniRef90_A0AAJ4EI18, UniRef:UniRef90_Q14Q33
contig_1	125822	126274	+	GCF_010587175_00156	18.1	9.6		RefSeq:WP_071891614.1, SO:0001217, UniParc:UPI00090206C4, UniRef:UniRef100_A0AAJ4EIA9, UniRef:UniRef50_A0AAJ4EIA9, UniRef:UniRef90_A0AAJ4EIA9
contig_1	126507	126959	+	GCF_010587175_00157	17.4	5.4	PF05913.16|MupG_C	PFAM:PF05913.16, RefSeq:WP_237237991.1, SO:0001217, UniParc:UPI0000DA6410, UniRef:UniRef100_Q14Q32, UniRef:UniRef50_Q14Q32, UniRef:UniRef90_Q14Q32
contig_1	127183	127371	+	GCF_010587175_00158	7.3	9.8		SO:0001217, UniRef:UniRef50_A0A2S8NUP0, UniRef:UniRef90_A0A2S8NUP0
contig_1	158142	158375	+	GCF_010587175_00198	9.0	9.5		RefSeq:WP_071891722.1, SO:0001217, UniParc:UPI00090205CD, UniRef:UniRef100_A0AAJ4JXP6, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_A0AAJ4JXP6
contig_1	159637	159774	+	GCF_010587175_00204	5.4	4.1		RefSeq:WP_155522097.1, SO:0001217, UniParc:UPI0000DA67A7, UniRef:UniRef100_Q14KP9, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_Q14Q40
contig_1	160436	160708	+	GCF_010587175_00208	10.5	4.5		RefSeq:WP_071891739.1, SO:0001217, UniParc:UPI00090205B4, UniRef:UniRef100_A0A1J0Z2K5, UniRef:UniRef50_A0A1J0Z2K5, UniRef:UniRef90_A0A1J0Z2K5
contig_1	160708	160899	+	GCF_010587175_00209	7.5	5.0		RefSeq:WP_071891743.1, SO:0001217, UniParc:UPI0009020609, UniRef:UniRef100_A0AAJ4EI16, UniRef:UniRef50_A0AAJ4EI16, UniRef:UniRef90_A0AAJ4EI16
contig_1	161866	162189	+	GCF_010587175_00211	13.1	5.2		RefSeq:WP_071891747.1, SO:0001217, UniParc:UPI000902061D, UniRef:UniRef100_A0AAJ4JXS0, UniRef:UniRef50_A0AAJ4JXS0, UniRef:UniRef90_A0AAJ4JXS0
contig_1	163869	164342	+	GCF_010587175_00214	18.2	9.6		RefSeq:WP_071891758.1, SO:0001217, UniParc:UPI0009020691, UniRef:UniRef100_A0AAJ4JXL7, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	165064	165192	+	GCF_010587175_00216	5.1	4.9		
contig_1	172874	173179	+	GCF_010587175_00226	11.9	6.0		SO:0001217, UniRef:UniRef50_A0AAX3SZL4, UniRef:UniRef90_A0AAX3SZL4
contig_1	176896	177198	+	GCF_010587175_00231	12.0	4.8		RefSeq:WP_071891800.1, SO:0001217, UniParc:UPI0009020687, UniRef:UniRef100_A0AAJ4JXS5, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_Q14PX2
contig_1	179273	179920	+	GCF_010587175_00237	23.4	6.7		RefSeq:WP_071891822.1, SO:0001217, UniParc:UPI000902077A, UniRef:UniRef100_A0AAJ4EI50, UniRef:UniRef50_A0A2P6FA26, UniRef:UniRef90_A0AAJ4EI50
contig_1	180473	180733	+	GCF_010587175_00238	9.7	6.6		RefSeq:WP_071891826.1, SO:0001217, UniParc:UPI000902071F, UniRef:UniRef100_A0AAJ4EIE7, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	181678	182325	+	GCF_010587175_00240	25.1	10.4		RefSeq:WP_071891833.1, SO:0001217, UniParc:UPI0009020875, UniRef:UniRef100_A0AAJ4EIB3, UniRef:UniRef50_A0AAJ4EIB3, UniRef:UniRef90_A0AAJ4EIB3
contig_1	183882	184655	+	GCF_010587175_00244	30.2	8.3		RefSeq:WP_071891847.1, SO:0001217, UniParc:UPI0009020777, UniRef:UniRef100_A0AAJ4EIF0, UniRef:UniRef50_A0A3S0RCN7, UniRef:UniRef90_A0AAJ4EIF0
contig_1	185525	186259	+	GCF_010587175_00247	26.9	8.4		RefSeq:WP_237238002.1, SO:0001217, UniParc:UPI0000DA6466, UniRef:UniRef100_Q14PU5, UniRef:UniRef50_Q14PU5, UniRef:UniRef90_Q14PU5
contig_1	199090	199359	+	GCF_010587175_00258	9.9	7.8		RefSeq:WP_237238003.1, SO:0001217, UniParc:UPI00090BF43A, UniRef:UniRef100_UPI00090BF43A, UniRef:UniRef50_A0AAX3SZA2, UniRef:UniRef90_UPI00090BF43A
contig_1	199448	199648	+	GCF_010587175_00259	7.4	4.8		RefSeq:WP_164023925.1, SO:0001217, UniParc:UPI00090B29A4, UniRef:UniRef100_UPI00090B29A4, UniRef:UniRef50_Q14PT3, UniRef:UniRef90_Q14PT3
contig_1	201654	201848	+	GCF_010587175_00262	7.6	5.1		RefSeq:WP_237238004.1, SO:0001217, UniParc:UPI0000DA6474, UniRef:UniRef100_Q14PT0, UniRef:UniRef50_Q14PT0, UniRef:UniRef90_Q14PT0
contig_1	202023	202295	+	GCF_010587175_00263	10.5	9.3		RefSeq:WP_237238005.1, SO:0001217, UniParc:UPI0000DA6475, UniRef:UniRef100_Q14PS9, UniRef:UniRef50_Q14PS9, UniRef:UniRef90_Q14PS9
contig_1	202351	202674	+	GCF_010587175_00264	12.8	4.2		RefSeq:WP_071891900.1, SO:0001217, UniParc:UPI0000DA6476, UniRef:UniRef100_Q14PS8, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_1	206793	206897	+	GCF_010587175_00267	4.0	9.7		
contig_1	211836	212264	+	GCF_010587175_00273	16.8	6.8		RefSeq:WP_237238006.1, SO:0001217, UniParc:UPI00090949EE, UniRef:UniRef100_UPI00090949EE, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_A0AAX3SZH3
contig_1	215848	215988	+	GCF_010587175_00277	5.5	9.3		
contig_1	216615	217184	+	GCF_010587175_00278	22.0	9.4	PF00133.28|tRNA-synt_1, PF01406.26|tRNA-synt_1e	PFAM:PF00133.28, PFAM:PF01406.26
contig_1	219547	219750	+	GCF_010587175_00283	8.2	8.7		RefSeq:WP_237238007.1, SO:0001217, UniParc:UPI0000DA6486, UniRef:UniRef100_Q14PR2, UniRef:UniRef50_Q14PR2, UniRef:UniRef90_Q14PR2
contig_1	227828	228418	+	GCF_010587175_00295	22.7	6.3	PF19269.4|Anticodon_2	PFAM:PF19269.4, RefSeq:WP_238336027.1, SO:0001217, UniParc:UPI001EE1C72D, UniRef:UniRef100_UPI001EE1C72D, UniRef:UniRef50_UPI001EE1C72D, UniRef:UniRef90_UPI001EE1C72D
contig_1	236019	236321	+	GCF_010587175_00304	12.2	9.3		RefSeq:WP_071892010.1, SO:0001217, UniParc:UPI0009020847, UniRef:UniRef100_UPI0009020847, UniRef:UniRef50_A0AAX3SZB9, UniRef:UniRef90_A0AAX3SZB9
contig_1	236973	237092	+	GCF_010587175_00306	4.8	9.0		
contig_1	237449	237775	-	GCF_010587175_00308	12.1	4.8		RefSeq:WP_071936913.1, SO:0001217, UniParc:UPI000903A67B, UniRef:UniRef100_A0AAJ4EI89, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7, UniRef:UniRef90_UPI0013A0882D
contig_1	239444	239557	-	GCF_010587175_00310	4.4	6.2		
contig_1	278719	279336	+	GCF_010587175_00348	24.0	9.2		
contig_1	290064	290333	+	GCF_010587175_00370	10.4	10.2		RefSeq:WP_239498710.1, SO:0001217, UniParc:UPI001EF8BA24, UniRef:UniRef100_UPI001EF8BA24, UniRef:UniRef50_UPI001EF8BA24, UniRef:UniRef90_UPI001EF8BA24
contig_1	293348	293851	+	GCF_010587175_00376	18.3	9.4	PF01000.31|RNA_pol_A_bac, PF01193.29|RNA_pol_L	PFAM:PF01000.31, PFAM:PF01193.29, RefSeq:WP_239498711.1, SO:0001217, UniParc:UPI001EF8135D, UniRef:UniRef100_UPI001EF8135D, UniRef:UniRef50_UPI001EF8135D, UniRef:UniRef90_UPI001EF8135D
contig_1	311217	311354	+	GCF_010587175_00405	5.2	4.8		SO:0001217, UniRef:UniRef50_A0AAX3SZP0, UniRef:UniRef90_A0AAX3SZP0
contig_1	323223	323342	+	GCF_010587175_00415	4.7	9.3		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_1	326332	326688	-	GCF_010587175_00422	14.2	5.0		RefSeq:WP_071936991.1, SO:0001217, UniParc:UPI000903AD4F, UniRef:UniRef100_A0AAJ4EIE8, UniRef:UniRef50_A0AAJ4EIE8, UniRef:UniRef90_A0AAJ4EIE8
contig_1	371854	372054	-	GCF_010587175_00460	7.7	4.4		SO:0001217, UniRef:UniRef50_A0A345DLU7, UniRef:UniRef90_A0AAX3SZV3
contig_1	374067	374330	-	GCF_010587175_00465	10.6	7.4		RefSeq:WP_071937028.1, SO:0001217, UniParc:UPI00090338F8, UniRef:UniRef100_A0AAJ4JXU8, UniRef:UniRef50_A0AAJ4JXU8, UniRef:UniRef90_A0AAJ4JXU8
contig_1	374333	374470	-	GCF_010587175_00466	5.3	4.3		RefSeq:WP_157092843.1, SO:0001217, UniParc:UPI000B333FD1, UniRef:UniRef100_A0AAJ4JXT4, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0AAJ4JXT4
contig_1	374663	374851	-	GCF_010587175_00468	7.4	8.5		RefSeq:WP_071937029.1, SO:0001217, UniParc:UPI0000DA651B, UniRef:UniRef100_Q14PA7, UniRef:UniRef50_Q14PA7, UniRef:UniRef90_Q14PA7
contig_1	392324	392833	+	GCF_010587175_00486	20.9	9.3		
contig_1	392797	393240	+	GCF_010587175_00487	16.8	8.3		RefSeq:WP_004028532.1, SO:0001217, UniParc:UPI000239FC62, UniRef:UniRef100_A0AAI9X0L4, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A345DN20
contig_1	400292	400534	-	GCF_010587175_00496	9.2	9.6		RefSeq:WP_237238031.1, SO:0001217, UniParc:UPI0000DA652F, UniRef:UniRef100_Q14P81, UniRef:UniRef50_Q14P81, UniRef:UniRef90_Q14P81
contig_1	408551	408790	+	GCF_010587175_00505	9.7	8.0		RefSeq:WP_237238035.1, SO:0001217, UniParc:UPI0000DA6539, UniRef:UniRef100_Q14P71, UniRef:UniRef50_Q14P71, UniRef:UniRef90_Q14P71
contig_1	427905	428285	+	GCF_010587175_00521	14.0	10.4		RefSeq:WP_071937068.1, SO:0001217, UniParc:UPI0009044E43, UniRef:UniRef100_A0AAJ4JY46, UniRef:UniRef50_A0A2P6FF28, UniRef:UniRef90_A0AAJ4JY46
contig_1	433487	433699	+	GCF_010587175_00527	8.0	5.7		RefSeq:WP_237238040.1, SO:0001217, UniParc:UPI0000DA654F, UniRef:UniRef100_Q14P49, UniRef:UniRef50_Q14P49, UniRef:UniRef90_Q14P49
contig_1	436903	437298	+	GCF_010587175_00530	15.4	6.6		RefSeq:WP_071937073.1, SO:0001217, UniParc:UPI0000DA6552, UniRef:UniRef100_Q14P46, UniRef:UniRef50_Q14P46, UniRef:UniRef90_Q14P46
contig_1	449153	449389	+	GCF_010587175_00549	9.2	10.0		RefSeq:WP_237238044.1, SO:0001217, UniParc:UPI0009099890, UniRef:UniRef100_Q14P28, UniRef:UniRef50_A0A443LFQ5, UniRef:UniRef90_Q14P28
contig_1	452935	453291	-	GCF_010587175_00552	14.0	9.6		RefSeq:WP_071937083.1, SO:0001217, UniParc:UPI0000DA6567, UniRef:UniRef100_Q14P25, UniRef:UniRef50_A0A1J0U090, UniRef:UniRef90_Q14P25
contig_1	462097	462483	+	GCF_010587175_00563	14.0	5.4		RefSeq:WP_237238045.1, SO:0001217, UniParc:UPI00090A077F, UniRef:UniRef100_UPI00090A077F, UniRef:UniRef50_UPI00090A077F, UniRef:UniRef90_UPI00090A077F
contig_1	463142	463450	-	GCF_010587175_00565	11.4	9.7		
contig_1	479682	480068	+	GCF_010587175_00581	14.8	4.7		RefSeq:WP_147076853.1, SO:0001217, UniParc:UPI0011BB57C8, UniRef:UniRef100_UPI0011BB57C8, UniRef:UniRef50_UPI0011BB57C8, UniRef:UniRef90_UPI0011BB57C8
contig_1	480037	480300	+	GCF_010587175_00582	10.0	10.0		SO:0001217, UniParc:UPI0000DA67E9, UniRef:UniRef100_Q14M50, UniRef:UniRef50_Q14M50, UniRef:UniRef90_Q14M50
contig_1	481844	482512	+	GCF_010587175_00584	25.1	4.7		RefSeq:WP_237238050.1, SO:0001217, UniParc:UPI00090B1071, UniRef:UniRef100_A0AAX3T135, UniRef:UniRef50_A0AAX3T135, UniRef:UniRef90_A0AAX3T135
contig_1	485250	485891	-	GCF_010587175_00587	25.0	9.2		RefSeq:WP_162302544.1, SO:0001217, UniParc:UPI0009098340, UniRef:UniRef100_UPI0009098340, UniRef:UniRef50_A0A2P6FCB9, UniRef:UniRef90_A0AAX3T0H2
contig_1	488155	488607	-	GCF_010587175_00590	17.5	5.8		RefSeq:WP_164023961.1, SO:0001217, UniParc:UPI0013A0882D, UniRef:UniRef100_UPI0013A0882D, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_UPI0013A0882D
contig_1	493197	493508	-	GCF_010587175_00597	12.3	9.4		RefSeq:WP_147076861.1, SO:0001217, UniParc:UPI0011BB7CBD, UniRef:UniRef100_UPI0011BB7CBD, UniRef:UniRef50_A0A2P6FC64, UniRef:UniRef90_UPI0013A08961
contig_1	495670	496059	+	GCF_010587175_00600	15.3	9.6		RefSeq:WP_071937116.1, SO:0001217, UniParc:UPI000903EF81, UniRef:UniRef100_A0AAJ4EIR9, UniRef:UniRef50_A0AAJ4EIR9, UniRef:UniRef90_A0AAJ4EIR9
contig_1	508564	508680	+	GCF_010587175_00621	4.6	9.2		
contig_1	516198	516449	+	GCF_010587175_00627	9.6	5.0		RefSeq:WP_237238055.1, SO:0001217, UniParc:UPI0000DA6825, UniRef:UniRef100_Q14LX1, UniRef:UniRef50_A0AAX3T071, UniRef:UniRef90_Q14LX1
contig_1	520388	520813	-	GCF_010587175_00630	15.9	5.5		RefSeq:WP_237238056.1, SO:0001217, UniParc:UPI00090A20CD, UniRef:UniRef100_UPI00090A20CD, UniRef:UniRef50_A0AAX3T073, UniRef:UniRef90_A0AAX3T073
contig_1	521795	522397	+	GCF_010587175_00631	23.2	7.6		RefSeq:WP_237238057.1, SO:0001217, UniParc:UPI000909C061, UniRef:UniRef100_UPI000909C061, UniRef:UniRef50_A0AAX3T0K0, UniRef:UniRef90_A0AAX3T0K0
contig_1	522584	523282	+	GCF_010587175_00632	26.6	9.0		RefSeq:WP_237238058.1, SO:0001217, UniParc:UPI00090C1744, UniRef:UniRef100_A0AAX3T0I6, UniRef:UniRef50_A0AAX3T0I6, UniRef:UniRef90_A0AAX3T0I6
contig_1	531171	532088	-	GCF_010587175_00641	35.9	6.9		RefSeq:WP_071937133.1, SO:0001217, UniParc:UPI000904328D, UniRef:UniRef100_A0AAJ4JXX4, UniRef:UniRef50_A0AAJ4JXX4, UniRef:UniRef90_A0AAJ4JXX4
contig_1	533446	533559	-	GCF_010587175_00644	4.5	9.6		
contig_1	534211	534927	-	GCF_010587175_00647	28.5	8.9		RefSeq:WP_164023963.1, SO:0001217, UniParc:UPI0013A09C24, UniRef:UniRef100_A0AAJ4EIM2, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef90_A0AAJ4EIM2
contig_1	539433	539645	-	GCF_010587175_00654	8.4	6.1		RefSeq:WP_164023965.1, SO:0001217, UniParc:UPI0013A08661, UniRef:UniRef100_UPI0013A08661, UniRef:UniRef50_UPI0013A08661, UniRef:UniRef90_UPI0013A08661
contig_1	540049	540339	-	GCF_010587175_00655	11.7	5.9		RefSeq:WP_071937144.1, SO:0001217, UniParc:UPI0009042207, UniRef:UniRef100_A0AAJ4EJ40, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_A0A345DN95
contig_1	553857	554126	+	GCF_010587175_00670	10.1	6.6		SO:0001217, UniRef:UniRef50_UPI002412A0CE, UniRef:UniRef90_UPI002412A0CE
contig_1	555480	556670	+	GCF_010587175_00673	47.3	5.6		RefSeq:WP_071937156.1, SO:0001217, UniParc:UPI000903EDF5, UniRef:UniRef100_Q14KD6, UniRef:UniRef50_A0A0K2JJG2, UniRef:UniRef90_A0A345DPP0
contig_1	557725	557847	+	GCF_010587175_00675	4.9	5.2		RefSeq:WP_257785685.1, SO:0001217, UniParc:UPI0000DA69E8, UniRef:UniRef100_Q14KD4, UniRef:UniRef50_Q14KD4, UniRef:UniRef90_Q14KD4
contig_1	568156	568752	+	GCF_010587175_00688	21.5	8.4		
contig_1	570048	570689	+	GCF_010587175_00691	25.4	8.8		SO:0001217, UniRef:UniRef50_UPI001F2C3844, UniRef:UniRef90_UPI0024129E9C
contig_1	571603	571992	-	GCF_010587175_00693	15.9	5.6		RefSeq:WP_071937170.1, SO:0001217, UniParc:UPI000903D377, UniRef:UniRef100_A0A1J0Z190, UniRef:UniRef50_A0A2S8NR78, UniRef:UniRef90_A0A1J0Z190
contig_1	572689	572901	-	GCF_010587175_00695	8.3	9.1		RefSeq:WP_071937172.1, SO:0001217, UniParc:UPI0000DA6A07, UniRef:UniRef100_A0AAJ4JXL7, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	572882	573163	-	GCF_010587175_00696	10.6	9.4		RefSeq:WP_071937173.1, SO:0001217, UniParc:UPI0000DA67F6, UniRef:UniRef100_A0A2S8NQZ2, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	577638	578012	-	GCF_010587175_00701	14.8	9.4		RefSeq:WP_071937179.1, SO:0001217, UniParc:UPI00090406C6, UniRef:UniRef100_A0A1J0Z0X1, UniRef:UniRef50_A0AAJ4EJ89, UniRef:UniRef90_A0AAJ4EJ89
contig_1	580440	581042	-	GCF_010587175_00705	23.8	8.6		RefSeq:WP_164023968.1, SO:0001217, UniParc:UPI0013A0972A, UniRef:UniRef100_UPI0013A0972A, UniRef:UniRef50_A0AAJ4EKL7, UniRef:UniRef90_A0AAJ4EKL7
contig_1	585146	585514	-	GCF_010587175_00713	14.6	9.0	PF24829.1|Phage_connect_2	PFAM:PF24829.1, RefSeq:WP_071937190.1, SO:0001217, UniParc:UPI0000DA67BA, UniRef:UniRef100_Q14M90, UniRef:UniRef50_A0A0K2JIG8, UniRef:UniRef90_A0A0K2JIG8
contig_1	587238	587327	-	GCF_010587175_00715	3.5	9.8		
contig_1	589136	589528	+	GCF_010587175_00718	15.8	9.5		RefSeq:WP_071937194.1, SO:0001217, UniParc:UPI0009035B82, UniRef:UniRef100_A0AAJ4EIY7, UniRef:UniRef50_A0AAJ4EIY7, UniRef:UniRef90_A0AAJ4EIY7
contig_1	591702	591836	-	GCF_010587175_00720	5.1	10.3		
contig_1	598269	598679	-	GCF_010587175_00729	16.2	5.0		RefSeq:WP_071937202.1, SO:0001217, UniParc:UPI0009037A50, UniRef:UniRef100_A0AAJ4JY04, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	599270	599407	-	GCF_010587175_00732	5.4	4.1		RefSeq:WP_157092848.1, SO:0001217, UniParc:UPI000B09CB05, UniRef:UniRef100_A0AAJ4EJ36, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	600684	600917	-	GCF_010587175_00738	9.1	9.5		RefSeq:WP_071937207.1, SO:0001217, UniParc:UPI0009036614, UniRef:UniRef100_A0AAJ4EIX1, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_1	612964	613107	+	GCF_010587175_00751	5.6	10.5		SO:0001217, UniRef:UniRef50_A0AAX3T0V2, UniRef:UniRef90_A0AAX3T0V2
contig_1	618963	619139	+	GCF_010587175_00760	6.7	9.5		RefSeq:WP_237238065.1, SO:0001217, UniParc:UPI0000DA67C4, UniRef:UniRef100_Q14M80, UniRef:UniRef50_A0AAX3T0H7, UniRef:UniRef90_A0AAX3T0H7
contig_1	619302	619535	+	GCF_010587175_00761	8.7	5.2		RefSeq:WP_237238066.1, SO:0001217, UniParc:UPI00090A204C, UniRef:UniRef100_UPI00090A204C, UniRef:UniRef50_UPI00090A204C, UniRef:UniRef90_UPI00090A204C
contig_1	619516	620088	+	GCF_010587175_00762	21.4	4.7		RefSeq:WP_237238067.1, SO:0001217, UniParc:UPI00090A5F41, UniRef:UniRef100_UPI00090A5F41, UniRef:UniRef50_UPI00090A5F41, UniRef:UniRef90_UPI00090A5F41
contig_1	628550	628918	+	GCF_010587175_00771	14.3	9.2		RefSeq:WP_237238073.1, SO:0001217, UniParc:UPI00090BB284, UniRef:UniRef100_UPI00090BB284, UniRef:UniRef50_A0AAX3T0I8, UniRef:UniRef90_A0AAX3T0I8
contig_1	629002	629532	+	GCF_010587175_00772	20.3	5.0		RefSeq:WP_237238075.1, SO:0001217, UniParc:UPI00090BEA1E, UniRef:UniRef100_UPI00090BEA1E, UniRef:UniRef50_UPI00090BEA1E, UniRef:UniRef90_UPI00090BEA1E
contig_1	629607	630335	+	GCF_010587175_00773	27.8	6.7		RefSeq:WP_237238076.1, SO:0001217, UniParc:UPI00090B91D2, UniRef:UniRef100_UPI00090B91D2, UniRef:UniRef50_Q14MB8, UniRef:UniRef90_Q14MB8
contig_1	633711	633932	-	GCF_010587175_00776	8.5	9.2		SO:0001217, UniRef:UniRef50_UPI0032B122F3
contig_1	634094	635572	+	GCF_010587175_00777	58.4	6.2		SO:0001217, UniRef:UniRef50_A0AAX3T0K3, UniRef:UniRef90_A0AAX3T0K3
