# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	34179	34388	-	GCF_964019595_00043		Spiroplasmavirus-related protein	RefSeq:WP_338963231.1, SO:0001217, UniParc:UPI0030CBD59A, UniRef:UniRef100_UPI0030CBD59A, UniRef:UniRef50_A0A0K2JET2, UniRef:UniRef90_A0A433ET02
contig_1	cds	34381	34605	-	GCF_964019595_00044		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_A0A0C2EJF9
contig_1	cds	34574	35071	-	GCF_964019595_00045		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A2P6F8J1
contig_1	cds	35065	35988	-	GCF_964019595_00046	recT	Recombination and repair protein RecT	KEGG:K07455, RefSeq:WP_338963235.1, SO:0001217, UniParc:UPI0030CB5D81, UniRef:UniRef100_UPI0030CB5D81, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A2P6FDC0
contig_1	cds	35990	36691	-	GCF_964019595_00047		Phage protein	RefSeq:WP_338963237.1, SO:0001217, UniParc:UPI0030CF0A13, UniRef:UniRef100_UPI0030CF0A13, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_1	cds	36694	36831	-	GCF_964019595_00048		hypothetical protein	SO:0001217, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	cds	36833	37054	-	GCF_964019595_00049		hypothetical protein	RefSeq:WP_338963241.1, SO:0001217, UniParc:UPI0030CA9586, UniRef:UniRef100_UPI0030CA9586, UniRef:UniRef50_A0A977TP96, UniRef:UniRef90_A0A977TP96
contig_1	cds	37562	37798	-	GCF_964019595_00050		Spiroplasmavirus-related protein	RefSeq:WP_338963243.1, SO:0001217, UniParc:UPI0030CFFD93, UniRef:UniRef100_UPI0030CFFD93, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A3S0SEG7
contig_1	cds	38152	39114	-	GCF_964019595_00051		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	39455	40417	-	GCF_964019595_00052		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	40606	41568	-	GCF_964019595_00053		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	41765	42625	+	GCF_964019595_00054		Transmembrane protein	RefSeq:WP_338963251.1, SO:0001217, UniParc:UPI0030CBE858, UniRef:UniRef100_UPI0030CBE858, UniRef:UniRef50_R4ULX1, UniRef:UniRef90_A0A2P6FDS6
contig_1	cds	42644	43726	-	GCF_964019595_00055		AB hydrolase-1 domain-containing protein	RefSeq:WP_338963253.1, SO:0001217, UniParc:UPI0030CE326B, UniRef:UniRef100_UPI0030CE326B, UniRef:UniRef50_R4U1J5, UniRef:UniRef90_A0A1J0U118
contig_1	cds	43731	44126	-	GCF_964019595_00056	cdd	cytidine deaminase	EC:3.5.4.5, GO:0004126, GO:0005737, GO:0008270, GO:0008655, GO:0009972, KEGG:K01489, RefSeq:WP_338963254.1, SO:0001217, UniParc:UPI0030CE8B77, UniRef:UniRef100_UPI0030CE8B77, UniRef:UniRef50_S5M099, UniRef:UniRef90_A0A1J0U140
contig_1	cds	44141	44569	-	GCF_964019595_00057		Diacylglycerol kinase family protein	RefSeq:WP_338963256.1, SO:0001217, UniParc:UPI0030CB3D9B, UniRef:UniRef100_UPI0030CB3D9B, UniRef:UniRef50_W0GLX7, UniRef:UniRef90_Q14NW6
contig_1	cds	44597	45079	-	GCF_964019595_00058	ybeY	rRNA maturation RNase YbeY	GO:0004540, GO:0042254, GO:0046872, RefSeq:WP_241460282.1, SO:0001217, UniParc:UPI00059242E0, UniRef:UniRef100_A0A2P6FDT0, UniRef:UniRef50_Q14NW7, UniRef:UniRef90_A0A1J0U115
contig_1	cds	45119	45469	-	GCF_964019595_00059		DUF3139 domain-containing protein	RefSeq:WP_198049377.1, SO:0001217, UniParc:UPI0018DE1E8D, UniRef:UniRef100_UPI0018DE1E8D, UniRef:UniRef50_A0A1J0U126, UniRef:UniRef90_A0A433EP26
contig_1	cds	45489	45845	-	GCF_964019595_00060		hypothetical protein	RefSeq:WP_338963260.1, SO:0001217, UniParc:UPI0030D005DA, UniRef:UniRef100_UPI000591DCA8, UniRef:UniRef50_UPI001F5442B4, UniRef:UniRef90_UPI001F5442B4
contig_1	cds	45906	46367	-	GCF_964019595_00061		hypothetical protein	RefSeq:WP_338963262.1, SO:0001217, UniParc:UPI0030CFDA80, UniRef:UniRef100_UPI0030CFDA80, UniRef:UniRef50_UPI0030CFDA80, UniRef:UniRef90_UPI0030CFDA80
contig_1	cds	46581	47543	+	GCF_964019595_00062		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	47735	48490	-	GCF_964019595_00063		cysteine peptidase family C39 domain-containing protein	RefSeq:WP_338963264.1, SO:0001217, UniParc:UPI0030CBE530, UniRef:UniRef100_UPI0030CBE530, UniRef:UniRef50_UPI0030CBE530, UniRef:UniRef90_UPI0030CBE530
contig_1	cds	48551	48811	-	GCF_964019595_00064		Cation-transporting P-type ATPase C-terminal domain-containing protein	RefSeq:WP_338963265.1, SO:0001217, UniParc:UPI0030CFBA7D, UniRef:UniRef100_UPI0030CFBA7D, UniRef:UniRef50_W6AVR7, UniRef:UniRef90_UPI0030CFBA7D
contig_1	cds	48780	50390	-	GCF_964019595_00065		HAD-IC family P-type ATPase	RefSeq:WP_338963267.1, SO:0001217, UniParc:UPI0030D537B2, UniRef:UniRef100_UPI0030D537B2, UniRef:UniRef50_UPI0030D537B2, UniRef:UniRef90_UPI0030D537B2
contig_1	cds	50440	50553	+	GCF_964019595_00066		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1
contig_1	cds	50661	50810	+	GCF_964019595_00067		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A3S0SU61
contig_1	cds	50810	51061	+	GCF_964019595_00068		Spiroplasmavirus-related protein	RefSeq:WP_338963270.1, SO:0001217, UniParc:UPI0030D4FBEF, UniRef:UniRef100_UPI0030D4FBEF, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0A2P6FDD1
contig_1	cds	51492	52454	-	GCF_964019595_00069		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	52538	52978	+	GCF_964019595_00070		DUF3627 domain-containing protein	RefSeq:WP_338963272.1, SO:0001217, UniParc:UPI0030D18ABA, UniRef:UniRef100_UPI0030D18ABA, UniRef:UniRef50_P15895, UniRef:UniRef90_A0AAI9T4Q1
contig_1	cds	53131	53334	+	GCF_964019595_00071		Spiroplasmavirus-related protein	RefSeq:WP_126821076.1, SO:0001217, UniParc:UPI000F869AAD, UniRef:UniRef100_A0A3S0TT57, UniRef:UniRef50_A8RHJ3, UniRef:UniRef90_A0AAI9X0U7
contig_1	cds	53334	54347	+	GCF_964019595_00072		hypothetical protein	RefSeq:WP_338963280.1, SO:0001217, UniParc:UPI0030CDDFC1, UniRef:UniRef100_UPI0030CDDFC1, UniRef:UniRef90_P15893
contig_1	cds	54340	54738	+	GCF_964019595_00073		Spiroplasmavirus-related protein	RefSeq:WP_338963282.1, SO:0001217, UniParc:UPI0030D45C83, UniRef:UniRef100_UPI0030D45C83, UniRef:UniRef50_P15896, UniRef:UniRef90_A0A3S0U788
contig_1	cds	54738	54974	+	GCF_964019595_00074		Capsid protein	RefSeq:WP_004027616.1, SO:0001217, UniParc:UPI000239F780, UniRef:UniRef100_A0A432ZW16, UniRef:UniRef50_A0A2P6FBQ7, UniRef:UniRef90_A0A2P6FB75
contig_1	cds	55117	55401	+	GCF_964019595_00075		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DRS2
contig_1	cds	55449	56381	+	GCF_964019595_00076		hypothetical protein	
contig_1	cds	56456	57418	+	GCF_964019595_00077		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	57537	58346	+	GCF_964019595_00078		spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_UPI0011AF3538
contig_1	cds	58367	58711	-	GCF_964019595_00079		DUF3688 domain-containing protein	RefSeq:WP_338963301.1, SO:0001217, UniParc:UPI0030CEEAA5, UniRef:UniRef100_UPI0030CEEAA5, UniRef:UniRef50_A0A2P6FD81, UniRef:UniRef90_UPI0030CEEAA5
contig_1	cds	58692	58799	-	GCF_964019595_00080		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FC40
contig_1	cds	58919	59890	+	GCF_964019595_00081		IS30 family transposase	GO:0004803, RefSeq:WP_338963305.1, SO:0001217, UniParc:UPI0030CC37AB, UniRef:UniRef100_UPI0030CC37AB, UniRef:UniRef50_P15894, UniRef:UniRef90_A0A3S0SSR3
contig_1	cds	60023	60982	-	GCF_964019595_00082		hemolysin family protein	SO:0001217, UniRef:UniRef50_UPI0030CE42D5, UniRef:UniRef90_UPI0030CE42D5
contig_1	cds	61271	61918	+	GCF_964019595_00083		Lipoprotein	RefSeq:WP_338963309.1, SO:0001217, UniParc:UPI0030CD8B51, UniRef:UniRef100_UPI0030CD8B51, UniRef:UniRef50_A0A2P6FCJ7, UniRef:UniRef90_A0A2P6FCJ7
contig_1	cds	61950	62735	-	GCF_964019595_00084	rpiR	Putative RpiR family transcriptional regulator	RefSeq:WP_338963311.1, SO:0001217, UniParc:UPI0030CCD6F8, UniRef:UniRef100_UPI0030CCD6F8, UniRef:UniRef50_A0A432ZWP2, UniRef:UniRef90_A0A1J0U120
contig_1	cds	63226	63795	-	GCF_964019595_00085		DeoR/GlpR family DNA-binding transcription regulator	SO:0001217, UniRef:UniRef50_UPI001EF760EF
contig_1	cds	63858	65639	-	GCF_964019595_00086	uvrC	excinuclease ABC subunit UvrC	GO:0006289, GO:0009380, GO:0009381, KEGG:K03703, RefSeq:WP_338963314.1, SO:0001217, UniParc:UPI0030D34675, UniRef:UniRef100_UPI0030D34675, UniRef:UniRef50_W6ALT1, UniRef:UniRef90_A0A1J0U134
contig_1	cds	65746	66105	-	GCF_964019595_00087	rplT	50S ribosomal protein L20	GO:0000315, GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_040093315.1, SO:0001217, UniParc:UPI00058A4FA6, UniRef:UniRef100_A0A2P6FCU2, UniRef:UniRef50_Q88WU6, UniRef:UniRef90_A0A1J0U133
contig_1	cds	66132	66326	-	GCF_964019595_00088	rpmI	50S ribosomal protein L35	COG:COG0291, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_040093314.1, SO:0001217, UniParc:UPI000589DE5F, UniRef:UniRef100_A0A2P6FCK1, UniRef:UniRef50_P75447, UniRef:UniRef90_R4UJC9
contig_1	cds	66357	66887	-	GCF_964019595_00089	infC	translation initiation factor IF-3	GO:0003743, GO:0006413, RefSeq:WP_338963326.1, SO:0001217, UniParc:UPI0030D0785A, UniRef:UniRef100_UPI0030D0785A, UniRef:UniRef50_Q6F1S8, UniRef:UniRef90_A0A1J0U164
contig_1	cds	67133	68362	-	GCF_964019595_00090		hypothetical protein	PFAM:PF05215.18, RefSeq:WP_338963328.1, SO:0001217, UniParc:UPI0030D5002F, UniRef:UniRef100_UPI0030D5002F, UniRef:UniRef50_UPI0030D5002F, UniRef:UniRef90_UPI0030D5002F
contig_1	cds	68681	68854	+	GCF_964019595_00091		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0024B69691
contig_1	cds	68864	69310	+	GCF_964019595_00092		DUF3627 domain-containing protein	RefSeq:WP_338963330.1, SO:0001217, UniParc:UPI0030CE7296, UniRef:UniRef100_UPI0030CE7296, UniRef:UniRef50_P15895, UniRef:UniRef90_UPI0030CE7296
contig_1	cds	69449	69652	+	GCF_964019595_00093		DUF2649 domain-containing protein	RefSeq:WP_338963332.1, SO:0001217, UniParc:UPI0030CDAA89, UniRef:UniRef100_UPI0030CDAA89, UniRef:UniRef50_P15901, UniRef:UniRef90_UPI0030CD3A4E
contig_1	cds	69639	70232	+	GCF_964019595_00094		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A2P6FBF1, UniRef:UniRef90_A0A2P6FBF1
contig_1	cds	70256	70600	+	GCF_964019595_00095		Plectrovirus spv1-c74 orf 2 n-terminal truncated protein	SO:0001217, UniRef:UniRef50_Q14QP3
contig_1	cds	70593	70994	+	GCF_964019595_00096		Spiroplasmavirus-related protein	RefSeq:WP_338963334.1, SO:0001217, UniParc:UPI0030CC1958, UniRef:UniRef100_UPI0030CC1958, UniRef:UniRef50_P15896, UniRef:UniRef90_A0AAI9T2M3
contig_1	cds	70994	71230	+	GCF_964019595_00097		Capsid protein	RefSeq:WP_004027876.1, SO:0001217, UniParc:UPI000239FA9F, UniRef:UniRef100_A0AAI9T3E8, UniRef:UniRef50_A0A2P6FBQ7, UniRef:UniRef90_A0A2P6FB75
contig_1	cds	71247	72014	+	GCF_964019595_00098		spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_UPI0030CF1483
contig_1	cds	72025	72834	-	GCF_964019595_00099		spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_UPI0011AF3538
contig_1	cds	72916	73083	-	GCF_964019595_00100		hypothetical protein	
contig_1	cds	73168	73395	-	GCF_964019595_00101		(pseudo) spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_UPI0030CDB78D, UniRef:UniRef90_UPI0030CDB78D
contig_1	cds	73414	73716	-	GCF_964019595_00102		hypothetical protein	RefSeq:WP_338963338.1, SO:0001217, UniParc:UPI0030CE39F2, UniRef:UniRef100_UPI0030CE39F2, UniRef:UniRef50_UPI0030CE39F2, UniRef:UniRef90_UPI0030CE39F2
contig_1	cds	73831	74091	+	GCF_964019595_00103		hypothetical protein	RefSeq:WP_338963340.1, SO:0001217, UniParc:UPI0030D4BBF6, UniRef:UniRef100_UPI0030D4BBF6, UniRef:UniRef50_UPI0030D4BBF6, UniRef:UniRef90_UPI0030D4BBF6
contig_1	cds	74195	75709	+	GCF_964019595_00104		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_338963342.1, SO:0001217, UniParc:UPI0030CD9496, UniRef:UniRef100_UPI0030CD9496, UniRef:UniRef50_R4UJI6, UniRef:UniRef90_A0A3S0SKW7
contig_1	cds	75987	76730	+	GCF_964019595_00105		Spiroplasmavirus-related protein	RefSeq:WP_338963343.1, SO:0001217, UniParc:UPI0030D49E4F, UniRef:UniRef100_UPI0030D49E4F, UniRef:UniRef50_A0A0K2JGE1, UniRef:UniRef90_A0A1J0U0L2
contig_1	cds	77131	77301	+	GCF_964019595_00106		lipoprotein	RefSeq:WP_338963345.1, SO:0001217, UniParc:UPI0030D21228, UniRef:UniRef100_UPI0030D21228, UniRef:UniRef50_UPI0030D21228, UniRef:UniRef90_UPI0030D21228
contig_1	cds	77443	78075	+	GCF_964019595_00107		hypothetical protein	RefSeq:WP_338963347.1, SO:0001217, UniParc:UPI0030CEAA72, UniRef:UniRef100_UPI0030CEAA72, UniRef:UniRef50_UPI0030CEAA72, UniRef:UniRef90_UPI0030CEAA72
contig_1	cds	78103	78429	-	GCF_964019595_00108		General stress protein 13	RefSeq:WP_338963349.1, SO:0001217, UniParc:UPI0030CECDEE, UniRef:UniRef100_UPI0030CECDEE, UniRef:UniRef50_R4UD14, UniRef:UniRef90_A0A0C2HPN3
