# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12606	13280	+	GCF_964020065_00011	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_338980231.1, SO:0001217, UniParc:UPI0030D51238, UniRef:UniRef100_UPI0030D51238, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	13267	14232	+	GCF_964020065_00012		hypothetical protein	PFAM:PF13177.12, RefSeq:WP_338980233.1, SO:0001217, UniParc:UPI0030CC1070, UniRef:UniRef100_UPI0030CC1070, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0013CB51CD
contig_1	cds	14236	14871	+	GCF_964020065_00013		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_338980235.1, SO:0001217, UniParc:UPI0030D5A5E7, UniRef:UniRef100_UPI0030D5A5E7, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	14993	16282	+	GCF_964020065_00014	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_252319076.1, SO:0001217, UniParc:UPI001D2FCC21, UniRef:UniRef100_UPI001D2FCC21, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	16320	18344	+	GCF_964020065_00015	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_338980237.1, SO:0001217, UniParc:UPI0030CD27B9, UniRef:UniRef100_UPI0030CD27B9, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	18468	19046	+	GCF_964020065_00016	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_338958485.1, SO:0001217, UniParc:UPI0030CB83DA, UniRef:UniRef100_UPI0030CB83DA, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	19184	22411	+	GCF_964020065_00017		ABC transporter permease	RefSeq:WP_338980239.1, SO:0001217, UniParc:UPI0030CBB237, UniRef:UniRef100_UPI0030CBB237, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI00157ADCD6
contig_1	cds	22508	23527	+	GCF_964020065_00018		ABC transporter ATP-binding protein	RefSeq:WP_338980241.1, SO:0001217, UniParc:UPI0030D352BA, UniRef:UniRef100_UPI0030D352BA, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	23593	24120	+	GCF_964020065_00019		GNAT family N-acetyltransferase	RefSeq:WP_338980243.1, SO:0001217, UniParc:UPI0030CF3C78, UniRef:UniRef100_UPI0030CF3C78, UniRef:UniRef50_UPI0030CEB1EF, UniRef:UniRef90_UPI0030CEB1EF
contig_1	cds	24361	25980	+	GCF_964020065_00020	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_338980244.1, SO:0001217, UniParc:UPI0030CC22F7, UniRef:UniRef100_UPI0030CC22F7, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	26210	28444	+	GCF_964020065_00021		hypothetical protein	RefSeq:WP_338980245.1, SO:0001217, UniParc:UPI0030D051EE, UniRef:UniRef100_UPI0030D051EE, UniRef:UniRef50_UPI0013C7699F, UniRef:UniRef90_UPI0013C7699F
contig_1	cds	28563	28724	+	GCF_964020065_00022		ankyrin repeat domain-containing protein	RefSeq:WP_174481339.1, SO:0001217, UniParc:UPI00157AC000, UniRef:UniRef100_UPI00157AC000, UniRef:UniRef50_UPI0024C664E7, UniRef:UniRef90_UPI0024C664E7
contig_1	cds	29142	29918	-	GCF_964020065_00023		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_K0P6G5, UniRef:UniRef90_UPI00313E07AF
contig_1	cds	29879	30406	-	GCF_964020065_00024		transposase	SO:0001217, UniRef:UniRef50_K0PA23, UniRef:UniRef90_UPI0030CBA6C2
contig_1	cds	30590	31402	+	GCF_964020065_00025		hypothetical protein	RefSeq:WP_338980246.1, SO:0001217, UniParc:UPI0030D56C64, UniRef:UniRef100_UPI0030D56C64, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
contig_1	cds	31402	31533	+	GCF_964020065_00026		hypothetical protein	
contig_1	cds	31662	31874	+	GCF_964020065_00027	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, KEGG:K00783, SO:0001217, UniRef:UniRef50_UPI0037DC7FD3, UniRef:UniRef90_UPI0037DC7FD3
contig_1	cds	31887	32558	+	GCF_964020065_00028		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_338980247.1, SO:0001217, UniParc:UPI0030CF96D5, UniRef:UniRef100_UPI0030CF96D5, UniRef:UniRef50_B2RHL6, UniRef:UniRef90_UPI00313AEEC7
contig_1	cds	32669	33616	+	GCF_964020065_00029		ECF-type riboflavin transporter, S component	SO:0001217, UniRef:UniRef50_A0A846U0G6, UniRef:UniRef90_UPI00157A81FD
contig_1	cds	33635	34759	+	GCF_964020065_00030		folylpolyglutamate synthase/dihydrofolate synthase family protein	RefSeq:WP_338980250.1, SO:0001217, UniParc:UPI0030D60315, UniRef:UniRef100_UPI0030D60315, UniRef:UniRef50_A0A846U9G5, UniRef:UniRef90_UPI0013C5A381
contig_1	cds	34760	35470	+	GCF_964020065_00031		folate family ECF transporter S component	RefSeq:WP_338980251.1, SO:0001217, UniParc:UPI0030D13835, UniRef:UniRef100_UPI0030D13835, UniRef:UniRef50_UPI00313BAB7E, UniRef:UniRef90_UPI00157B3A02
contig_1	cds	35640	35783	+	GCF_964020065_00032		(pseudo) helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030D5314C, UniRef:UniRef90_UPI00313E6261
contig_1	cds	35949	36224	+	GCF_964020065_00033		IS30 family transposase	RefSeq:WP_338980253.1, SO:0001217, UniParc:UPI0030CD44D0, UniRef:UniRef100_UPI0030CD44D0, UniRef:UniRef50_UPI002490D28D, UniRef:UniRef90_UPI0030CD44D0
contig_1	cds	36306	37637	+	GCF_964020065_00034	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_338980255.1, SO:0001217, UniParc:UPI0030D106E7, UniRef:UniRef100_UPI0030D106E7, UniRef:UniRef50_A0A846TWU1, UniRef:UniRef90_UPI00157B7557
contig_1	cds	37650	38390	+	GCF_964020065_00035	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_338980257.1, SO:0001217, UniParc:UPI0030CF5E16, UniRef:UniRef100_UPI0030CF5E16, UniRef:UniRef50_A0A846TQB9, UniRef:UniRef90_UPI0013CDD374
contig_1	cds	38578	39477	-	GCF_964020065_00036		IS30 family transposase	GO:0004803, RefSeq:WP_338980259.1, SO:0001217, UniParc:UPI0030CCB4AF, UniRef:UniRef100_UPI0030CCB4AF, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	39757	41754	+	GCF_964020065_00037		DHH family phosphoesterase	EC:3.1.4.59, KEGG:K22927, RefSeq:WP_338980261.1, SO:0001217, UniParc:UPI0030CB6F71, UniRef:UniRef100_UPI0030CB6F71, UniRef:UniRef50_A0A846TQC6, UniRef:UniRef90_UPI00157A4837
contig_1	cds	41786	42229	+	GCF_964020065_00038	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_338980262.1, SO:0001217, UniParc:UPI0030CADB09, UniRef:UniRef100_UPI0030CEAB9D, UniRef:UniRef50_A0A846U1Y3, UniRef:UniRef90_UPI00157B2493
contig_1	cds	42232	43572	+	GCF_964020065_00039	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_338980264.1, SO:0001217, UniParc:UPI0030D1C378, UniRef:UniRef100_UPI0030D1C378, UniRef:UniRef50_A0A846UDD2, UniRef:UniRef90_UPI00157B2A42
contig_1	cds	43699	44070	+	GCF_964020065_00040		transposase	SO:0001217, UniRef:UniRef50_UPI00313EE631, UniRef:UniRef90_UPI0037DCC28D
contig_1	cds	44095	44964	+	GCF_964020065_00041		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_K0P6G5, UniRef:UniRef90_UPI0030D4C5B9
contig_1	cds	45708	45959	-	GCF_964020065_00042		hypothetical protein	RefSeq:WP_338980268.1, SO:0001217, UniParc:UPI0030CD65E1, UniRef:UniRef100_UPI0030CD65E1, UniRef:UniRef50_UPI0030CD65E1, UniRef:UniRef90_UPI0030CD65E1
contig_1	cds	46100	46489	-	GCF_964020065_00043		hypothetical protein	RefSeq:WP_338980269.1, SO:0001217, UniParc:UPI0030CEC37B, UniRef:UniRef100_UPI0030CEC37B, UniRef:UniRef50_UPI00313C5493, UniRef:UniRef90_UPI00313C5493
contig_1	cds	46529	47122	-	GCF_964020065_00044		hypothetical protein	RefSeq:WP_338980270.1, SO:0001217, UniParc:UPI0030CFC1CF, UniRef:UniRef100_UPI0030CFC1CF, UniRef:UniRef50_UPI0030D36AA9, UniRef:UniRef90_UPI0030D36AA9
contig_1	cds	47552	48349	-	GCF_964020065_00045		hypothetical protein	PFAM:PF01434.24, RefSeq:WP_338980272.1, SO:0001217, UniParc:UPI0030D172AE, UniRef:UniRef100_UPI0030D50A6E, UniRef:UniRef50_UPI0030D337FF, UniRef:UniRef90_UPI0030D337FF
contig_1	cds	48574	49512	-	GCF_964020065_00046		hypothetical protein	RefSeq:WP_338980273.1, SO:0001217, UniParc:UPI0030CA98F0, UniRef:UniRef100_UPI0030CA98F0, UniRef:UniRef50_UPI0030CC04FE, UniRef:UniRef90_UPI0030CC04FE
contig_1	cds	49630	50517	-	GCF_964020065_00047		IS30 family transposase	GO:0004803, RefSeq:WP_338980274.1, SO:0001217, UniParc:UPI0030D0C94A, UniRef:UniRef100_UPI0030D0C94A, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI002490A809
contig_1	cds	50594	51073	-	GCF_964020065_00048		hypothetical protein	RefSeq:WP_338980275.1, SO:0001217, UniParc:UPI0030CECB3A, UniRef:UniRef100_UPI0030CECB3A, UniRef:UniRef50_UPI0030CECB3A, UniRef:UniRef90_UPI0030CECB3A
contig_1	cds	51171	51392	+	GCF_964020065_00049		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D3832F, UniRef:UniRef90_UPI0030D3832F
contig_1	cds	52187	52516	+	GCF_964020065_00050	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_A0A846U194, UniRef:UniRef90_UPI00157A4D4E
contig_1	cds	52587	53537	-	GCF_964020065_00051		IS30 family transposase	GO:0004803, RefSeq:WP_338980276.1, SO:0001217, UniParc:UPI0030D1E620, UniRef:UniRef100_UPI0030D1E620, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	53778	55748	+	GCF_964020065_00052		ABC transporter domain-containing protein	RefSeq:WP_338980277.1, SO:0001217, UniParc:UPI0030CC3CAF, UniRef:UniRef100_UPI0030CC3CAF, UniRef:UniRef50_A0A846U555, UniRef:UniRef90_UPI00157A8E48
contig_1	cds	55763	56788	+	GCF_964020065_00053	nrnA	bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_338980279.1, SO:0001217, UniParc:UPI0030CBF23E, UniRef:UniRef100_UPI0030CBF23E, UniRef:UniRef50_A0A846UDK9, UniRef:UniRef90_UPI002079A103
contig_1	cds	56813	57403	+	GCF_964020065_00054		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_281749194.1, SO:0001217, UniParc:UPI00248FF22B, UniRef:UniRef100_UPI00248FF22B, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_UPI00157A2EB1
contig_1	cds	57419	58516	+	GCF_964020065_00055	prfA	peptide chain release factor 1	GO:0006415, GO:0016149, KEGG:K02835, RefSeq:WP_338980281.1, SO:0001217, UniParc:UPI0030CB208B, UniRef:UniRef100_UPI0030CB208B, UniRef:UniRef50_A0A373I1C5, UniRef:UniRef90_UPI00157A450B
contig_1	cds	58534	58935	+	GCF_964020065_00056		hypothetical protein	RefSeq:WP_338980282.1, SO:0001217, UniParc:UPI0030CFDB01, UniRef:UniRef100_UPI0030CFDB01, UniRef:UniRef50_UPI00157A4179, UniRef:UniRef90_UPI00157A4179
contig_1	cds	58962	59801	+	GCF_964020065_00057	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_338980284.1, SO:0001217, UniParc:UPI0030CBDF59, UniRef:UniRef100_UPI0030CBDF59, UniRef:UniRef50_UPI00157A577B, UniRef:UniRef90_UPI00157A577B
contig_1	cds	60041	60586	+	GCF_964020065_00058		L-threonylcarbamoyladenylate synthase	RefSeq:WP_338980286.1, SO:0001217, UniParc:UPI0030CF3AB0, UniRef:UniRef100_UPI0030CF3AB0, UniRef:UniRef50_A0A846U0P6, UniRef:UniRef90_UPI00157A5801
contig_1	cds	60623	61231	+	GCF_964020065_00059		hypothetical protein	RefSeq:WP_338980288.1, SO:0001217, UniParc:UPI0030CB6735, UniRef:UniRef100_UPI0030CB6735, UniRef:UniRef50_UPI00157B2433, UniRef:UniRef90_UPI00157B2433
contig_1	cds	61315	61563	+	GCF_964020065_00060		hypothetical protein	RefSeq:WP_338980290.1, SO:0001217, UniParc:UPI0030CFD969, UniRef:UniRef100_UPI0030CFD969, UniRef:UniRef50_UPI00157AE958, UniRef:UniRef90_UPI00157AE958
contig_1	cds	61626	62324	+	GCF_964020065_00061		hypothetical protein	PFAM:PF05215.18, RefSeq:WP_338980292.1, SO:0001217, UniParc:UPI0030CD4A2E, UniRef:UniRef100_UPI0030CD4A2E, UniRef:UniRef50_UPI0013CD0A81, UniRef:UniRef90_UPI0013CD0A81
contig_1	cds	62401	63351	-	GCF_964020065_00062		IS30 family transposase	GO:0004803, RefSeq:WP_338980293.1, SO:0001217, UniParc:UPI0030D3BFDE, UniRef:UniRef100_UPI0030D3BFDE, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	63490	64086	+	GCF_964020065_00063		hypothetical protein	RefSeq:WP_338980294.1, SO:0001217, UniParc:UPI0030CC83C9, UniRef:UniRef100_UPI0030CC83C9, UniRef:UniRef50_R4UDV1, UniRef:UniRef90_UPI00157A2E2D
contig_1	cds	64157	64564	-	GCF_964020065_00064		hypothetical protein	RefSeq:WP_338980295.1, SO:0001217, UniParc:UPI0030CAF2A0, UniRef:UniRef100_UPI0030CAF2A0, UniRef:UniRef50_UPI00157A52EB, UniRef:UniRef90_UPI00157A52EB
contig_1	cds	64711	64905	+	GCF_964020065_00065		IS30 family transposase	GO:0004803, RefSeq:WP_338979555.1, SO:0001217, UniParc:UPI0030D31F38, UniRef:UniRef100_UPI0030D418B1, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	65071	65178	+	GCF_964020065_00066		hypothetical protein	
contig_1	cds	66096	66740	+	GCF_964020065_00067	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_308699596.1, SO:0001217, UniParc:UPI00280BBD04, UniRef:UniRef100_UPI00280BBD04, UniRef:UniRef50_W8GMI2, UniRef:UniRef90_UPI0013CD8D8C
contig_1	cds	66794	67150	+	GCF_964020065_00068		hypothetical protein	RefSeq:WP_174480965.1, SO:0001217, UniParc:UPI00157B8030, UniRef:UniRef100_UPI00157B8030, UniRef:UniRef50_UPI0027DF20EE, UniRef:UniRef90_UPI00324DC588
contig_1	cds	67151	67957	+	GCF_964020065_00069		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_338980299.1, SO:0001217, UniParc:UPI0030CE29F2, UniRef:UniRef100_UPI0030CE29F2, UniRef:UniRef50_A0A846U257, UniRef:UniRef90_UPI00157B0C9C
contig_1	cds	67984	68277	+	GCF_964020065_00070	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_338980301.1, SO:0001217, UniParc:UPI0030CAF56D, UniRef:UniRef100_UPI0030CAF56D, UniRef:UniRef50_A0A432ZXT0, UniRef:UniRef90_UPI0018ECF5D9
contig_1	cds	68311	68838	+	GCF_964020065_00071	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_338980302.1, SO:0001217, UniParc:UPI0030CFEF21, UniRef:UniRef100_UPI0030CFEF21, UniRef:UniRef50_A0A846TX19, UniRef:UniRef90_UPI0013C9C6BC
contig_1	cds	68851	69393	+	GCF_964020065_00072		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_338980303.1, SO:0001217, UniParc:UPI0030CC9646, UniRef:UniRef100_UPI0030CC9646, UniRef:UniRef50_UPI0013C99DE8, UniRef:UniRef90_UPI0013C99DE8
contig_1	cds	69405	70988	+	GCF_964020065_00073	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338980304.1, SO:0001217, UniParc:UPI0030CF9742, UniRef:UniRef100_UPI0030CF9742, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_UPI00157B5608
contig_1	cds	71016	71867	+	GCF_964020065_00074	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_338958301.1, SO:0001217, UniParc:UPI0030D343DA, UniRef:UniRef100_UPI0030D343DA, UniRef:UniRef50_A0A846U0Q6, UniRef:UniRef90_UPI0013C5847B
contig_1	cds	71885	73447	+	GCF_964020065_00075	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338980306.1, SO:0001217, UniParc:UPI0030CBC68F, UniRef:UniRef100_UPI0030CBC68F, UniRef:UniRef50_P0A300, UniRef:UniRef90_UPI00157AF74D
contig_1	cds	73462	73779	+	GCF_964020065_00076		F0F1 ATP synthase subunit epsilon	RefSeq:WP_338980308.1, SO:0001217, UniParc:UPI0030D3A093, UniRef:UniRef100_UPI0030D3A093, UniRef:UniRef50_A0A846U1B6, UniRef:UniRef90_UPI00313F17BD
contig_1	cds	73785	74015	+	GCF_964020065_00077		DUF1146 domain-containing protein	RefSeq:WP_174480957.1, SO:0001217, UniParc:UPI00157A7D42, UniRef:UniRef100_UPI00157A7D42, UniRef:UniRef50_A0A846U575, UniRef:UniRef90_UPI0030CCDE19
contig_1	cds	74275	76332	+	GCF_964020065_00078		PTS transporter subunit EIIC	RefSeq:WP_338980310.1, SO:0001217, UniParc:UPI0030CFC282, UniRef:UniRef100_UPI0030CFC282, UniRef:UniRef90_A0A0L0UNE6
contig_1	cds	76450	77400	+	GCF_964020065_00079		IS30 family transposase	GO:0004803, RefSeq:WP_338980311.1, SO:0001217, UniParc:UPI0030D51936, UniRef:UniRef100_UPI0030D51936, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	77618	80002	+	GCF_964020065_00080	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_338980313.1, SO:0001217, UniParc:UPI0030D4B8A0, UniRef:UniRef100_UPI0030D4B8A0, UniRef:UniRef50_A0A350R4B7, UniRef:UniRef90_UPI0018ECB6FD
contig_1	cds	80465	81859	-	GCF_964020065_00081		M17 family metallopeptidase	RefSeq:WP_338980315.1, SO:0001217, UniParc:UPI0030D4432C, UniRef:UniRef100_UPI0030D4432C, UniRef:UniRef50_A0A846U9U8, UniRef:UniRef90_UPI0013C906F7
contig_1	cds	82005	83843	+	GCF_964020065_00082	pepF	oligoendopeptidase F	EC:3.4.24.-, GO:0004222, GO:0006508, KEGG:K08602, RefSeq:WP_338980317.1, SO:0001217, UniParc:UPI0030CE2368, UniRef:UniRef100_UPI0030CE2368, UniRef:UniRef50_A0A397FTW7, UniRef:UniRef90_UPI0013CCEE67
contig_1	cds	83973	84962	+	GCF_964020065_00083		GMP reductase	EC:1.7.1.7, GO:0003920, GO:0006163, GO:1902560, RefSeq:WP_338980319.1, SO:0001217, UniParc:UPI0030D131A5, UniRef:UniRef100_UPI0030D131A5, UniRef:UniRef50_Q81JJ9, UniRef:UniRef90_UPI00157B97C0
contig_1	cds	85186	86193	+	GCF_964020065_00084		IS256 family transposase	GO:0004803, RefSeq:WP_338980320.1, SO:0001217, UniParc:UPI0030CF292D, UniRef:UniRef100_UPI0030CF292D, UniRef:UniRef50_UPI002729D7D7, UniRef:UniRef90_UPI00249252AC
contig_1	cds	86280	87230	+	GCF_964020065_00085		IS30 family transposase	GO:0004803, RefSeq:WP_338980321.1, SO:0001217, UniParc:UPI0030D2A2B9, UniRef:UniRef100_UPI0030D2A2B9, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	87424	88695	+	GCF_964020065_00086		hypothetical protein	RefSeq:WP_338980322.1, SO:0001217, UniParc:UPI0030D3FD47, UniRef:UniRef100_UPI0030D3FD47, UniRef:UniRef50_UPI0030D3FD47, UniRef:UniRef90_UPI0030D3FD47
contig_1	cds	88831	90093	-	GCF_964020065_00087		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	90345	91457	-	GCF_964020065_00088		hypothetical protein	RefSeq:WP_338980324.1, SO:0001217, UniParc:UPI0030CF353C, UniRef:UniRef100_UPI0030CF353C, UniRef:UniRef50_UPI00157B72D8, UniRef:UniRef90_UPI00313C3E2C
contig_1	cds	91498	92448	+	GCF_964020065_00089		IS30 family transposase	GO:0004803, RefSeq:WP_338980326.1, SO:0001217, UniParc:UPI0030D2BBB7, UniRef:UniRef100_UPI0030D2BBB7, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	92656	94050	+	GCF_964020065_00090		hypothetical protein	RefSeq:WP_338980328.1, SO:0001217, UniParc:UPI0030CB4B1F, UniRef:UniRef100_UPI0030CB4B1F, UniRef:UniRef50_UPI00157B7585, UniRef:UniRef90_UPI00157B7585
contig_1	cds	94195	95157	-	GCF_964020065_00091		hypothetical protein	RefSeq:WP_339039154.1, SO:0001217, UniParc:UPI0030CEFABF, UniRef:UniRef100_UPI0030CEFABF, UniRef:UniRef50_UPI0030D3B104, UniRef:UniRef90_UPI0030D3B104
contig_1	cds	95282	95434	-	GCF_964020065_00092		hypothetical protein	RefSeq:WP_338980332.1, SO:0001217, UniParc:UPI0030CD6D46, UniRef:UniRef100_UPI0030CD6D46, UniRef:UniRef50_UPI0030CD6D46, UniRef:UniRef90_UPI0030CD6D46
contig_1	cds	95786	96133	+	GCF_964020065_00093		IS30 family transposase	GO:0004803, RefSeq:WP_338980334.1, SO:0001217, UniParc:UPI0030D259E9, UniRef:UniRef100_UPI0030CD8F5D, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
