# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	26478	26615	-	GCF_964020965_00028		hypothetical protein	
contig_1	cds	26835	27083	-	GCF_964020965_00029		Spiroplasmavirus-related protein	RefSeq:WP_348735887.1, SO:0001217, UniParc:UPI0032B13402, UniRef:UniRef100_UPI0032B13402, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0AAI9X136
contig_1	cds	27342	27455	-	GCF_964020965_00030		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1
contig_1	cds	27887	28111	+	GCF_964020965_00031		Acyl carrier protein	RefSeq:WP_348735888.1, SO:0001217, UniParc:UPI0032B15846, UniRef:UniRef100_UPI0032B15846, UniRef:UniRef50_A0A1J0U1U9, UniRef:UniRef90_A0A0K2JIR1
contig_1	cds	28126	28578	+	GCF_964020965_00032		Putative ferric uptake regulation transcription regulator protein	RefSeq:WP_348735889.1, SO:0001217, UniParc:UPI0032B227CE, UniRef:UniRef100_UPI0032B227CE, UniRef:UniRef50_W0GS11, UniRef:UniRef90_Q14Q59
contig_1	tRNA	28683	28758	+	GCF_964020965_00033		tRNA-Xxx	
contig_1	tRNA	28840	28914	+	GCF_964020965_00034	trnW	tRNA-Trp(cca)	SO:0000271
contig_1	tRNA	28926	29018	+	GCF_964020965_00035	trnS	tRNA-Ser(cga)	SO:0000269
contig_1	cds	29074	29931	-	GCF_964020965_00036	degV	DegV family protein	RefSeq:WP_348735890.1, SO:0001217, UniParc:UPI0032B2AC4D, UniRef:UniRef100_UPI0032B2AC4D, UniRef:UniRef50_W0GQQ3, UniRef:UniRef90_A0A0K2JJB5
contig_1	cds	29947	30789	-	GCF_964020965_00037	degV	DegV family protein	RefSeq:WP_348735891.1, SO:0001217, UniParc:UPI0032B29AA0, UniRef:UniRef100_UPI0032B29AA0, UniRef:UniRef50_W0GMM1, UniRef:UniRef90_A0A0K2JI99
contig_1	cds	30917	31177	+	GCF_964020965_00038		M42 glutamyl aminopeptidase	RefSeq:WP_348735892.1, SO:0001217, UniParc:UPI0032B15817, UniRef:UniRef100_UPI0032B15817, UniRef:UniRef50_UPI0032B15817, UniRef:UniRef90_UPI0032B15817
contig_1	cds	31261	32007	+	GCF_964020965_00039		M20/M25/M40 family metallo-hydrolase	SO:0001217, UniRef:UniRef50_UPI0032B1B64C, UniRef:UniRef90_UPI0032B1B64C
contig_1	cds	32010	32141	+	GCF_964020965_00040		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K2JIA2, UniRef:UniRef90_A0A0K2JIA2
contig_1	cds	32157	32636	+	GCF_964020965_00041	ytpR	YtpR family tRNA-binding protein	RefSeq:WP_348735894.1, SO:0001217, UniParc:UPI0032B2FDD4, UniRef:UniRef100_UPI0032B2FDD4, UniRef:UniRef50_UPI001F4EDC20, UniRef:UniRef90_UPI0032B2FDD4
contig_1	cds	32623	33645	+	GCF_964020965_00042		nicotinate phosphoribosyltransferase	EC:6.3.4.21, KEGG:K00763, RefSeq:WP_348735895.1, SO:0001217, UniParc:UPI0032B2402F, UniRef:UniRef100_UPI0032B2402F, UniRef:UniRef50_A0A1J9YIG3, UniRef:UniRef90_A0A0K2JIQ6
contig_1	cds	33900	34265	+	GCF_964020965_00043		hypothetical protein	RefSeq:WP_348735896.1, SO:0001217, UniParc:UPI0032B2D90C, UniRef:UniRef100_UPI0032B2D90C, UniRef:UniRef50_UPI001D13CAEF, UniRef:UniRef90_UPI0032B2D90C
contig_1	cds	34296	34751	+	GCF_964020965_00044		hypothetical protein	RefSeq:WP_348735897.1, SO:0001217, UniParc:UPI0032B14EEA, UniRef:UniRef100_UPI0032B14EEA, UniRef:UniRef50_UPI001D159761, UniRef:UniRef90_UPI0032B14EEA
contig_1	cds	34916	35668	+	GCF_964020965_00045		restriction endonuclease PLD domain-containing protein	RefSeq:WP_348735898.1, SO:0001217, UniParc:UPI0032B1EB95, UniRef:UniRef100_UPI0032B1EB95, UniRef:UniRef50_UPI0030D4BC4C, UniRef:UniRef90_UPI0032B1EB95
contig_1	cds	35971	36417	-	GCF_964020965_00046		C39 family peptidase	RefSeq:WP_348735899.1, SO:0001217, UniParc:UPI0032B13478, UniRef:UniRef100_UPI0032B13478, UniRef:UniRef50_UPI002100E9C8, UniRef:UniRef90_UPI002100E9C8
contig_1	cds	37057	37410	+	GCF_964020965_00047		Spiroplasmavirus-related protein	RefSeq:WP_071937936.1, SO:0001217, UniParc:UPI0000DA63FF, UniRef:UniRef100_A0A0K2JIP5, UniRef:UniRef50_S5M0Q5, UniRef:UniRef90_A0A0K2JIP5
contig_1	cds	37413	37919	+	GCF_964020965_00048		Spiroplasmavirus-related protein	RefSeq:WP_348735900.1, SO:0001217, UniParc:UPI0032B201D8, UniRef:UniRef100_UPI0032B201D8, UniRef:UniRef50_A0A0K2JIQ9, UniRef:UniRef90_A0A0K2JIQ9
contig_1	cds	37963	39225	+	GCF_964020965_00049	tyrS	tyrosine--tRNA ligase	EC:6.1.1.1, GO:0000166, GO:0004831, GO:0005524, GO:0006437, KEGG:K01866, RefSeq:WP_348735901.1, SO:0001217, UniParc:UPI0032B1DD6E, UniRef:UniRef100_UPI0032B1DD6E, UniRef:UniRef50_Q6F0M8, UniRef:UniRef90_A0A0K2JJA3
contig_1	cds	39297	39542	-	GCF_964020965_00050		Spiroplasmavirus-related protein	RefSeq:WP_348735902.1, SO:0001217, UniParc:UPI0032B10687, UniRef:UniRef100_UPI0032B10687, UniRef:UniRef50_A0A0K2JIP6, UniRef:UniRef90_A0A0K2JIP6
contig_1	cds	39729	40892	-	GCF_964020965_00051		Peptidase M60 domain-containing protein	RefSeq:WP_348735903.1, SO:0001217, UniParc:UPI0032B26CDF, UniRef:UniRef100_UPI0032B26CDF, UniRef:UniRef50_A0A3S0T5V9, UniRef:UniRef90_A0A3S0T5V9
contig_1	cds	41341	42279	-	GCF_964020965_00052		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_348735904.1, SO:0001217, UniParc:UPI0032B280E8, UniRef:UniRef100_UPI0032B280E8, UniRef:UniRef50_A0A3S0SY30, UniRef:UniRef90_A0A3S0SY30
contig_1	cds	42406	42753	+	GCF_964020965_00053		lipoprotein	RefSeq:WP_348735905.1, SO:0001217, UniParc:UPI0032B137E9, UniRef:UniRef100_UPI0032B137E9, UniRef:UniRef50_UPI0032B137E9, UniRef:UniRef90_UPI0032B137E9
contig_1	cds	42823	43869	-	GCF_964020965_00054		spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_UPI0011AF3538
contig_1	cds	44084	44287	-	GCF_964020965_00055		(pseudo) spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_UPI0030CDB78D, UniRef:UniRef90_UPI0030CDB78D
contig_1	cds	44468	44977	-	GCF_964020965_00056		Plectrovirus spv1-r8a2b orf1 c-terminal truncated transmembrane protein	SO:0001217, UniRef:UniRef50_Q14QP6
contig_1	cds	45125	45361	-	GCF_964020965_00057		DUF4321 domain-containing protein	RefSeq:WP_348735906.1, SO:0001217, UniParc:UPI0032B0F2C7, UniRef:UniRef100_UPI0032B0F2C7, UniRef:UniRef50_A0A2P6FBQ7, UniRef:UniRef90_UPI0030D3F28B
contig_1	cds	45403	45747	-	GCF_964020965_00058		hypothetical protein	SO:0001217, UniRef:UniRef50_P15896, UniRef:UniRef90_UPI0032B10115
contig_1	cds	45731	46603	-	GCF_964020965_00059		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_A0A3S0TM67
contig_1	cds	46555	46743	-	GCF_964020965_00060		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAX3SWB1, UniRef:UniRef50_UPI001F4D91B0, UniRef:UniRef90_UPI001F4D91B0
contig_1	cds	46743	46946	-	GCF_964020965_00061		Spiroplasmavirus-related protein	RefSeq:WP_348735907.1, SO:0001217, UniParc:UPI0032B2B8C9, UniRef:UniRef100_UPI0032B2B8C9, UniRef:UniRef50_A8RHJ3, UniRef:UniRef90_A0AAI9X0U7
contig_1	cds	47099	47533	-	GCF_964020965_00062		DUF3627 domain-containing protein	RefSeq:WP_348735908.1, SO:0001217, UniParc:UPI0032B21A04, UniRef:UniRef100_UPI0032B21A04, UniRef:UniRef50_P15895, UniRef:UniRef90_UPI0032B1C210
contig_1	cds	47718	48476	-	GCF_964020965_00063		DNA adenine methylase	EC:2.1.1.72, KEGG:K06223, RefSeq:WP_348735909.1, SO:0001217, UniParc:UPI0032B28FC4, UniRef:UniRef100_UPI0032B28FC4, UniRef:UniRef50_R4UC84, UniRef:UniRef90_UPI0032B0F91C
contig_1	cds	48696	48944	-	GCF_964020965_00064		Spiroplasmavirus-related protein	RefSeq:WP_348735910.1, SO:0001217, UniParc:UPI0032B11CFD, UniRef:UniRef100_UPI0032B11CFD, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0AAI9X136
contig_1	cds	48944	49093	-	GCF_964020965_00065		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_P15903, UniRef:UniRef90_A0AAJ4EK79
contig_1	cds	49202	49315	-	GCF_964020965_00066		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1
contig_1	cds	49604	49885	+	GCF_964020965_00067		Lipoprotein	RefSeq:WP_348735912.1, SO:0001217, UniParc:UPI0032B221E0, UniRef:UniRef100_UPI0032B221E0, UniRef:UniRef50_A0A345DP37, UniRef:UniRef90_A0A345DP37
contig_1	cds	50398	50742	+	GCF_964020965_00068		hypothetical protein	RefSeq:WP_348735913.1, SO:0001217, UniParc:UPI0032B18040, UniRef:UniRef100_UPI0032B18040, UniRef:UniRef50_UPI0032B18040, UniRef:UniRef90_UPI0032B18040
contig_1	cds	50797	51138	-	GCF_964020965_00069		Spiroplasmavirus-related protein	RefSeq:WP_348735914.1, SO:0001217, UniParc:UPI0032B1AA8A, UniRef:UniRef100_UPI0032B1AA8A, UniRef:UniRef50_R4UJE8, UniRef:UniRef90_A0A0K2JIM7
contig_1	cds	51320	52126	+	GCF_964020965_00070		Transmembrane protein	RefSeq:WP_348735915.1, SO:0001217, UniParc:UPI0032B1EAE4, UniRef:UniRef100_UPI0032B1EAE4, UniRef:UniRef50_A0A0K2JI68, UniRef:UniRef90_A0A345DP33
contig_1	cds	52200	53834	+	GCF_964020965_00071		Lipoprotein	RefSeq:WP_348735916.1, SO:0001217, UniParc:UPI0032B156AE, UniRef:UniRef100_UPI0032B156AE, UniRef:UniRef50_A0A1J0U1R8, UniRef:UniRef90_A0A345DP32
contig_1	cds	54014	54298	+	GCF_964020965_00072		Pts system IIb component protein	RefSeq:WP_348735917.1, SO:0001217, UniParc:UPI0032B1B0CF, UniRef:UniRef100_UPI0032B1B0CF, UniRef:UniRef50_A0A1J0U1U5, UniRef:UniRef90_A0AAJ4JYY1
contig_1	cds	54381	54569	+	GCF_964020965_00073		hypothetical protein	RefSeq:WP_338990439.1, SO:0001217, UniParc:UPI0030CF301C, UniRef:UniRef100_UPI0030CF301C, UniRef:UniRef50_A0A2S8NQF6, UniRef:UniRef90_A0A2S8NQF6
contig_1	cds	54645	56516	+	GCF_964020965_00074		HAD-IC family P-type ATPase	RefSeq:WP_348735919.1, SO:0001217, UniParc:UPI0032B2FF84, UniRef:UniRef100_UPI0032B2FF84, UniRef:UniRef50_UPI0032B2FF84, UniRef:UniRef90_UPI0032B2FF84
contig_1	cds	56735	57358	+	GCF_964020965_00075		Mg(2+) transport ATPase, P-type	RefSeq:WP_348735920.1, SO:0001217, UniParc:UPI0032B1263F, UniRef:UniRef100_UPI0032B1263F, UniRef:UniRef50_A0A345DRS7, UniRef:UniRef90_A0A345DRS7
contig_1	cds	57548	59113	+	GCF_964020965_00076		Amino acid permease	RefSeq:WP_348735921.1, SO:0001217, UniParc:UPI0032B2B722, UniRef:UniRef100_UPI0032B2B722, UniRef:UniRef50_R4UAD8, UniRef:UniRef90_A0AAI9T3E0
contig_1	cds	59484	59720	+	GCF_964020965_00077		Spiroplasma plectrovirus-related protein	RefSeq:WP_348735922.1, SO:0001217, UniParc:UPI0032B130AE, UniRef:UniRef100_UPI0032B130AE, UniRef:UniRef50_A0A345DRS5, UniRef:UniRef90_A0A345DRS5
contig_1	cds	60005	62737	+	GCF_964020965_00078	mgtA	magnesium-translocating P-type ATPase	EC:7.2.2.14, GO:0015444, GO:0015693, GO:0016020, KEGG:K01531, RefSeq:WP_348735923.1, SO:0001217, UniParc:UPI0032B1B1F1, UniRef:UniRef100_UPI0032B1B1F1, UniRef:UniRef50_R4U4S7, UniRef:UniRef90_Q14L95
contig_1	cds	62808	64160	-	GCF_964020965_00079		Putative leucyl aminopeptidase transmembrane protein	RefSeq:WP_348735924.1, SO:0001217, UniParc:UPI0032B151F1, UniRef:UniRef100_UPI0032B151F1, UniRef:UniRef50_A0A1B3SM84, UniRef:UniRef90_Q14L96
contig_1	cds	64291	66087	+	GCF_964020965_00080	pepF	oligoendopeptidase F	EC:3.4.24.-, GO:0004222, GO:0006508, KEGG:K08602, RefSeq:WP_348735925.1, SO:0001217, UniParc:UPI0032B2B840, UniRef:UniRef100_UPI0032B2B840, UniRef:UniRef50_A0A397FTW7, UniRef:UniRef90_A0AAJ4EKR1
contig_1	cds	67008	67136	+	GCF_964020965_00081		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FDJ3
contig_1	cds	67136	67420	+	GCF_964020965_00082		Spiroplasmavirus-related protein	RefSeq:WP_348735927.1, SO:0001217, UniParc:UPI0032B1536F, UniRef:UniRef100_UPI0032B1536F, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_A0A3S0STC4
contig_1	cds	67375	67869	+	GCF_964020965_00083		Tc1-like transposase DDE domain-containing protein	RefSeq:WP_348735928.1, SO:0001217, UniParc:UPI0032B1E8E2, UniRef:UniRef100_UPI0032B1E8E2, UniRef:UniRef50_W0GKL4, UniRef:UniRef90_UPI0032B1E8E2
contig_1	cds	67847	68032	+	GCF_964020965_00084		Spiroplasma plectrovirus-related protein	RefSeq:WP_348735929.1, SO:0001217, UniParc:UPI0032B266FE, UniRef:UniRef100_UPI0032B24AB7, UniRef:UniRef50_A0A345DMN1, UniRef:UniRef90_UPI0032B1C2E2
contig_1	cds	68128	68394	+	GCF_964020965_00085		Spiroplasmavirus-related protein	RefSeq:WP_348735930.1, SO:0001217, UniParc:UPI0032B21FEB, UniRef:UniRef100_UPI0032B21FEB, UniRef:UniRef50_A0A0K2JIW4, UniRef:UniRef90_UPI0032B13D38
contig_1	cds	68537	68944	+	GCF_964020965_00086		DUF16 domain-containing protein	RefSeq:WP_348735931.1, SO:0001217, UniParc:UPI0032B13AB7, UniRef:UniRef100_UPI0032B13AB7, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A2S8NRZ9
contig_1	cds	69012	70232	+	GCF_964020965_00087		DNA-binding response regulator	RefSeq:WP_348735932.1, SO:0001217, UniParc:UPI0032B2D4CC, UniRef:UniRef100_UPI0032B2D4CC, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_UPI0032B2D4CC
contig_1	cds	70331	70786	+	GCF_964020965_00088		(pseudo) DUF697 domain-containing protein	RefSeq:WP_348735933.1, SO:0001217, UniParc:UPI0032B25D2D, UniRef:UniRef100_UPI0032B25D2D, UniRef:UniRef50_A0A3S0RTN6, UniRef:UniRef50_A0A3S0STW3, UniRef:UniRef90_UPI0030CAC003, UniRef:UniRef90_UPI0030D292AE
contig_1	cds	70934	71419	+	GCF_964020965_00089		hypothetical protein	RefSeq:WP_348735934.1, SO:0001217, UniParc:UPI0032B26B40, UniRef:UniRef100_UPI0032B26B40, UniRef:UniRef50_A0A3S0ZUP5, UniRef:UniRef90_UPI0032B26B40
contig_1	cds	71447	71881	+	GCF_964020965_00090		hypothetical protein	RefSeq:WP_348735935.1, SO:0001217, UniParc:UPI0032B14C1C, UniRef:UniRef100_UPI0032B14C1C, UniRef:UniRef50_A0A433EQ07, UniRef:UniRef90_A0A433EQ07
contig_1	cds	71875	72285	+	GCF_964020965_00091		Plectrovirus-related protein	RefSeq:WP_348735936.1, SO:0001217, UniParc:UPI0032B2D543, UniRef:UniRef100_UPI0032B2D543, UniRef:UniRef50_A0AAJ4EI96, UniRef:UniRef90_UPI0032B2D543
contig_1	cds	72231	72791	+	GCF_964020965_00092		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0032B2A6C6, UniRef:UniRef90_UPI0032B1951C
contig_1	cds	72782	73018	+	GCF_964020965_00093		hypothetical protein	
contig_1	cds	73061	73330	+	GCF_964020965_00094		Plectrovirus-related protein	RefSeq:WP_348735939.1, SO:0001217, UniParc:UPI0032B21164, UniRef:UniRef100_UPI0032B21164, UniRef:UniRef50_A0A432ZW41, UniRef:UniRef90_UPI0032B21164
contig_1	cds	73591	74205	+	GCF_964020965_00095		DUF3688 domain-containing protein	RefSeq:WP_348735940.1, SO:0001217, UniParc:UPI0032B2CBD3, UniRef:UniRef100_UPI0032B2CBD3, UniRef:UniRef50_A0A3S0SYN8, UniRef:UniRef90_A0A3S0SYN8
contig_1	cds	74386	74598	+	GCF_964020965_00096		hypothetical protein	RefSeq:WP_348735941.1, SO:0001217, UniParc:UPI0032B12FAF, UniRef:UniRef100_UPI0032B12FAF, UniRef:UniRef50_A0A0K2JGV2, UniRef:UniRef90_UPI0032B12FAF
contig_1	cds	74598	74819	+	GCF_964020965_00097		(pseudo) hypothetical protein	RefSeq:WP_348735942.1, SO:0001217, UniParc:UPI0032B2DBBF, UniRef:UniRef100_UPI0032B2DBBF, UniRef:UniRef50_A0A2P6FAV5, UniRef:UniRef50_UPI00209FA112, UniRef:UniRef90_UPI00209FA112, UniRef:UniRef90_UPI0030CB3CDF
contig_1	cds	74952	75392	+	GCF_964020965_00098		hypothetical protein	RefSeq:WP_348735943.1, SO:0001217, UniParc:UPI0032B16C13, UniRef:UniRef100_UPI0032B16C13, UniRef:UniRef50_UPI003365251C, UniRef:UniRef90_UPI0032B27E2C
contig_1	cds	75506	76432	+	GCF_964020965_00099		DUF3688 domain-containing protein	RefSeq:WP_348735944.1, SO:0001217, UniParc:UPI0032B2D439, UniRef:UniRef100_UPI0032B2D439, UniRef:UniRef50_A0A3S0YN18, UniRef:UniRef90_UPI0032B2D439
contig_1	cds	76568	76966	+	GCF_964020965_00100		hypothetical protein	RefSeq:WP_348735945.1, SO:0001217, UniParc:UPI0032B17923, UniRef:UniRef100_UPI0032B17923, UniRef:UniRef50_A0A2P6FFD5, UniRef:UniRef90_UPI0032B17923
contig_1	cds	77070	77195	-	GCF_964020965_00101		hypothetical protein	
contig_1	cds	77455	77580	-	GCF_964020965_00102		(pseudo) lipoprotein	SO:0001217, UniRef:UniRef50_UPI0013317541, UniRef:UniRef90_UPI0032B137BA
